    0.391474244272050242E+02    0.359324000949420466E+02    0.104481659766437884E+01   -0.226729603612218700E+01   -0.149632939317494529E+01   -0.161527702431932710E+03   -0.942832988392274807E+01    1
    0.409243213952679383E+02    0.177552191568738706E+02    0.120078800328205570E+01   -0.219338532041485568E+01   -0.144060962346929156E+01   -0.161525297198393844E+03   -0.942881816517276938E+01    1
    0.406431875900258319E+02    0.425928881351207167E+02    0.132988934770936096E+01   -0.195420033249849534E+01   -0.608457128451497020E+00   -0.161517944430873854E+03   -0.942930644642281024E+01    1
    0.376269720470824538E+02    0.238742387294769287E+02    0.659656101282114160E+00   -0.206862926483154297E+01   -0.157957512140274048E+01   -0.161514354291371831E+03   -0.942979472767285998E+01    1
    0.440753311784152473E+02    0.387039478088449798E+02    0.117730381438141363E+01   -0.202050179119027451E+01   -0.620389135982109430E+00   -0.161473839854078165E+03   -0.943028300892296478E+01    1
    0.409668926147812726E+02    0.199330643380068153E+02    0.151739491428539375E+01   -0.154108387032307181E+01   -0.107389548857556694E+01   -0.161466198656533010E+03   -0.943077129017305360E+01    1
    0.394068322295716271E+02    0.576546922300786946E+02    0.153227317695764520E+01   -0.131132951926708952E+01   -0.625286556863433596E+00   -0.161464545866792520E+03   -0.943125957142294347E+01    1
    0.409297846479828920E+02    0.377836971561225354E+02    0.262905649215350035E+00   -0.276726311140510006E+01   -0.155654002967950800E+01   -0.161457774937441684E+03   -0.943174785267284754E+01    1
    0.394318843841308180E+02    0.631114232540130615E+02    0.147104724886393279E+01   -0.175288045406341553E+01   -0.108727905154228210E+01   -0.161456369473433000E+03   -0.943223613392286886E+01    1
    0.418150947945735254E+02    0.500465150752137049E+02    0.941542596541802279E+00   -0.269721802359024920E+01   -0.137674789064789560E+01   -0.161416769021041546E+03   -0.943272441517281557E+01    1
    0.370827404328621739E+02    0.595392966270446777E+02    0.134076248334392001E+01   -0.146504724025726318E+01   -0.871793210506439209E+00   -0.161413616685450137E+03   -0.943321269642290616E+01    1
    0.394736267426205032E+02    0.200655539024028471E+02    0.625216556093610154E+00   -0.288524705594790198E+01   -0.151999429915137707E+01   -0.161405056318984947E+03   -0.943370097767289018E+01    1
    0.433284868405865566E+02    0.218268493910481567E+02    0.128340350893956701E+01   -0.115206190619136728E+01   -0.120035442581636431E+01   -0.161390207282987546E+03   -0.943418925892274629E+01    1
    0.414582384976638778E+02    0.627261146919112349E+02    0.112481928495189920E+01   -0.204788067285385900E+01   -0.684762779512771314E+00   -0.161388519110958981E+03   -0.943467754017286531E+01    1
    0.404112740602095570E+02    0.166469305376546615E+02    0.858315494653776989E+00   -0.208798035386003544E+01   -0.120349512181501606E+01   -0.161361885949889484E+03   -0.943516582142299143E+01    1
    0.384837374958870626E+02    0.192822139213214641E+02    0.139268384993091021E+01   -0.280792937753439942E+01   -0.146506278099518772E+01   -0.161352093898695330E+03   -0.943565410267292926E+01    1
    0.406385616728698551E+02    0.595037263821639471E+02    0.156915653842823355E+01   -0.160498459182349174E+01   -0.979195484802332761E+00   -0.161341170144280682E+03   -0.943614238392289018E+01    1
    0.371637526843456811E+02    0.507850135012777173E+02    0.153832127583536682E+01   -0.175727790166307329E+01   -0.109628139458894935E+01   -0.161307492121106804E+03   -0.943663066517296301E+01    1
    0.396183731383400684E+02    0.231267502522760324E+02    0.593163978315112250E+00   -0.269997817791931727E+01   -0.118316062899383323E+01   -0.161244964822912777E+03   -0.943711894642295235E+01    1
    0.383719010743494593E+02    0.546012507198473571E+02    0.149248405740219492E+01   -0.152584585367883752E+01   -0.742872285754717865E+00   -0.161231923444321126E+03   -0.943760722767288662E+01    1
    0.402653065816206279E+02    0.352669131677203040E+02    0.196908760293707019E+00   -0.296987416147629979E+01   -0.155167549362417834E+01   -0.161227585434068828E+03   -0.943809550892285820E+01    1
    0.408519823000207580E+02    0.631877410411834717E+02    0.150038614582448959E+01   -0.187288999557495117E+01   -0.640185952186584473E+00   -0.161211373695436066E+03   -0.943858379017283511E+01    1
    0.434220012769883610E+02    0.571339468481106891E+02    0.126098595968786853E+01   -0.283388119457814369E+01   -0.939417345792107561E+00   -0.161207709919295866E+03   -0.943907207142284754E+01    1
    0.377427995028917280E+02    0.736303304669540921E+02    0.114812772054978640E+01   -0.246394105377962447E+01   -0.942692665937908014E+00   -0.161200327932834909E+03   -0.943956035267280491E+01    1
    0.380947678038306563E+02    0.467741458291846897E+02    0.957110011419917917E+00   -0.230390382157824058E+01   -0.146592147453771426E+01   -0.161197426786548561E+03   -0.944004863392285110E+01    1
    0.435578836841603234E+02    0.699475533649166152E+02    0.935257023910471275E+00   -0.266071300654738740E+01   -0.131161623503697555E+01   -0.161196969711584671E+03   -0.944053691517300919E+01    1
    0.420307679077758536E+02    0.728002274036407471E+02    0.646500659437630021E+00   -0.143740606307983398E+01   -0.998846620321273804E+00   -0.161196403264713638E+03   -0.944102519642301097E+01    1
    0.418397059567786798E+02    0.169494288972428180E+02    0.103584787752098473E+01   -0.159125733927410695E+01   -0.147887839101191521E+01   -0.161173104885660194E+03   -0.944151347767299498E+01    1
    0.412906619195693452E+02    0.210519420914389457E+02    0.109406168879963972E+01   -0.162240847230259178E+01   -0.147807118037776819E+01   -0.161170202407710235E+03   -0.944200175892298255E+01    1
    0.388569147968251727E+02    0.423106548782107694E+02    0.155982324803011241E+01   -0.110886757460237262E+01   -0.763200785640751889E+00   -0.161169024612085309E+03   -0.944249004017287419E+01    1
    0.417641348668394983E+02    0.418040587476661045E+02    0.895085638544926177E+00   -0.278466786757262863E+01   -0.140684832655417247E+01   -0.161165777420639671E+03   -0.944297832142280313E+01    1
    0.379381334694036028E+02    0.661997757464640415E+02    0.866411946692392632E+00   -0.244887020295245783E+01   -0.928115818174900298E+00   -0.161162776856019804E+03   -0.944346660267278892E+01    1
    0.410734605480305675E+02    0.532808835868352801E+02    0.143140822530713896E+01   -0.132748641698303271E+01   -0.552759873573727578E+00   -0.161162261888950638E+03   -0.944395488392289906E+01    1
    0.388232173550577997E+02    0.388053881613671052E+02    0.150020013277907860E+01   -0.109475080381922152E+01   -0.721770765309607487E+00   -0.161128976511626348E+03   -0.944444316517291682E+01    1
    0.435274887341676049E+02    0.687183505859234174E+02    0.128634714554906604E+01   -0.285847485838444149E+01   -0.132804003625231770E+01   -0.161126769047182506E+03   -0.944493144642285287E+01    1
    0.419586740729472680E+02    0.700566265994066697E+02    0.707017272148402820E+00   -0.242625691472799065E+01   -0.133714299713136331E+01   -0.161120684772294567E+03   -0.944541972767294880E+01    1
    0.398905317861007305E+02    0.735863399505615234E+02    0.117765421478243071E+01   -0.155700576305389404E+01   -0.888395786285400391E+00   -0.161109095996485365E+03   -0.944590800892298077E+01    1
    0.406523352588415321E+02    0.198339502416476883E+02    0.101168863469254022E+01   -0.192704162782398525E+01   -0.109186026217134313E+01   -0.161091073271464182E+03   -0.944639629017295235E+01    1
    0.412259997928949815E+02    0.282770490646362305E+02    0.459684427637181703E+00   -0.250026392936706543E+01   -0.120023149251937866E+01   -0.161059476186047476E+03   -0.944688457142292926E+01    1
    0.446140737677545971E+02    0.410886740684509277E+02    0.104931436449077298E+01   -0.171436321735382080E+01   -0.123977246880531311E+01   -0.161058320727120702E+03   -0.944737285267285465E+01    1
    0.413137244736311615E+02    0.257467196179440094E+02    0.931317904048244327E+00   -0.273174629110892164E+01   -0.145249360923469517E+01   -0.161030750164239208E+03   -0.944786113392290439E+01    1
    0.380956215331433867E+02    0.389067645640146225E+02    0.151925096978054475E+01   -0.109922011537356057E+01   -0.743455636710566470E+00   -0.161019557547106217E+03   -0.944834941517296123E+01    1
    0.402345170204393625E+02    0.248461392105818177E+02    0.379806328153921624E+00   -0.278987956936674797E+01   -0.114285040830108664E+01   -0.161007862745874178E+03   -0.944883769642296478E+01    1
    0.419455243536267517E+02    0.592830316015485224E+02    0.151575483582889037E+01   -0.239869496655251080E+01   -0.793689749306096370E+00   -0.161006135159052889E+03   -0.944932597767290972E+01    1
    0.414928774084143512E+02    0.317272555587235061E+02    0.120685208530787014E+01   -0.167368166284201747E+01   -0.128334535642592629E+01   -0.160997984713288730E+03   -0.944981425892284932E+01    1
    0.371008506256252204E+02    0.204962493204060294E+02    0.299546716131211588E+00   -0.272580390833960662E+01   -0.160563742880666616E+01   -0.160993098974418558E+03   -0.945030254017289195E+01    1
    0.412477137514010082E+02    0.319675015377648926E+02    0.980982928402476473E+00   -0.230636097922335725E+01   -0.147647835484905476E+01   -0.160979763536325692E+03   -0.945079082142285110E+01    1
    0.395379103365599889E+02    0.547425376965603192E+02    0.145088186661213059E+01   -0.152191553425166792E+01   -0.932741042376086238E+00   -0.160975959604335713E+03   -0.945127910267277471E+01    1
    0.394926740192188745E+02    0.160043478012084961E+02    0.939368429313614750E+00   -0.158231568336486816E+01   -0.154440689086914062E+01   -0.160973129074126888E+03   -0.945176738392276405E+01    1
    0.410501443984119661E+02    0.172122812553265305E+02    0.121043393601580274E+01   -0.151346107472302216E+01   -0.111308745988648150E+01   -0.160952794003664565E+03   -0.945225566517280669E+01    1
    0.393416484890432159E+02    0.617360771285352143E+02    0.144566221089775948E+01   -0.148453796040737163E+01   -0.791903716200514030E+00   -0.160948187390870117E+03   -0.945274394642293991E+01    1
    0.430742752849843455E+02    0.600381834974486566E+02    0.133714572347043092E+01   -0.205451409907197169E+01   -0.114237333425059440E+01   -0.160932164135902354E+03   -0.945323222767290972E+01    1
    0.402841948655388222E+02    0.159970421726713887E+02    0.145752345101586456E+01   -0.179507904246595928E+01   -0.117378667274699766E+01   -0.160894579849895109E+03   -0.945372050892286886E+01    1
    0.391646132060134491E+02    0.477998507022857666E+02    0.958492023239666868E+00   -0.289153277873992920E+01   -0.149932074546813965E+01   -0.160883500695358578E+03   -0.945420879017285465E+01    1
    0.410887924482484834E+02    0.356282805788376180E+02    0.919740358304035555E+00   -0.124377369604311960E+01   -0.138391010040031581E+01   -0.160871352892632103E+03   -0.945469707142277827E+01    1
    0.397937469924174465E+02    0.283366850274017068E+02    0.117544087204226466E+01   -0.228873929950727195E+01   -0.144220911276645936E+01   -0.160833857570263689E+03   -0.945518535267279070E+01    1
    0.394153342473321189E+02    0.371939446054396115E+02    0.629976664950768983E+00   -0.271645625387873446E+01   -0.153827888029715121E+01   -0.160830209634008725E+03   -0.945567363392273919E+01    1
    0.404257355722111384E+02    0.280631005912176512E+02    0.651260730687782341E+00   -0.230090001830034074E+01   -0.157660324217358427E+01   -0.160827552616237710E+03   -0.945616191517289018E+01    1
    0.425492464253282776E+02    0.439880736011291873E+02    0.407037988584787291E+00   -0.204080578217331077E+01   -0.157647605355366749E+01   -0.160820271958298548E+03   -0.945665019642302696E+01    1
    0.393412267023818245E+02    0.313815296321244972E+02    0.145078717444272454E+01   -0.113028535598438573E+01   -0.793950934990271584E+00   -0.160819940339599555E+03   -0.945713847767299676E+01    1
    0.427889750096179711E+02    0.723142147064208984E+02    0.109378936645672220E+01   -0.171408653259277344E+01   -0.613483667373657227E+00   -0.160787869821113020E+03   -0.945762675892287419E+01    1
    0.402294801046457948E+02    0.354122704057339988E+02    0.903817089315437694E+00   -0.139622642421973930E+01   -0.107365811699192149E+01   -0.160787335038947248E+03   -0.945811504017279425E+01    1
    0.387399214735424664E+02    0.396889382491480447E+02    0.961486536438572181E+00   -0.228608768224990699E+01   -0.981179228366244605E+00   -0.160763777127202445E+03   -0.945860332142295057E+01    1
    0.402614139240025608E+02    0.225082911308802451E+02    0.927022215983300368E+00   -0.161366245962808974E+01   -0.125683136799211703E+01   -0.160751978686881529E+03   -0.945909160267305893E+01    1
    0.433846976139284024E+02    0.568687534332275391E+02    0.150335823668888025E+01   -0.160723006725311279E+01   -0.943996191024780273E+00   -0.160750055814037893E+03   -0.945957988392289018E+01    1
    0.383876619590722683E+02    0.654664528369903564E+02    0.535717220642434544E+00   -0.214225566387176514E+01   -0.138808059692382812E+01   -0.160726616451731076E+03   -0.946006816517280669E+01    1
    0.399176928383590024E+02    0.529745973196976365E+02    0.506447368114331664E+00   -0.226710624433748009E+01   -0.102497908261628323E+01   -0.160716999186708108E+03   -0.946055644642287241E+01    1
    0.416284298697754167E+02    0.150410621501639934E+02    0.123189726953851464E+01   -0.117207558577972559E+01   -0.119797688755895138E+01   -0.160703181664690874E+03   -0.946104472767285110E+01    1
    0.373025151638596739E+02    0.553527578128225102E+02    0.145596510741053575E+01   -0.171659827640918539E+01   -0.692193930966561677E+00   -0.160670910457744725E+03   -0.946153300892292037E+01    1
    0.399298164523102699E+02    0.642171621322631836E+02    0.124970575017827579E+01   -0.127817976474761963E+01   -0.754877954721450806E+00   -0.160666070531343223E+03   -0.946202129017295768E+01    1
    0.385952637350418186E+02    0.429720186193536833E+02    0.152399400171479682E+01   -0.159776948809465535E+01   -0.104511084431366297E+01   -0.160661414556546816E+03   -0.946250957142289906E+01    1
    0.405756406648582413E+02    0.199054411795169912E+02    0.918275148546280340E+00   -0.203996923666213892E+01   -0.109911920425446885E+01   -0.160640456205134200E+03   -0.946299785267291327E+01    1
    0.390789764908826101E+02    0.691132485866546631E+02    0.404148913120192022E+00   -0.284033906459808350E+01   -0.104349169135093689E+01   -0.160625962001263673E+03   -0.946348613392286886E+01    1
    0.381081252176107554E+02    0.415661214283587555E+02    0.151688864282538516E+01   -0.137485173819446582E+01   -0.986363884315677453E+00   -0.160618568316941122E+03   -0.946397441517287241E+01    1
    0.342232681613432348E+02    0.716781628131866455E+02    0.117539062434703845E+01   -0.183905482292175293E+01   -0.929529398679733276E+00   -0.160584995823729912E+03   -0.946446269642290439E+01    1
    0.422145215103853033E+02    0.295164499099109285E+02    0.153456450702172265E+01   -0.197873797043384259E+01   -0.115244263622767673E+01   -0.160583638889377994E+03   -0.946495097767282978E+01    1
    0.409844502580377679E+02    0.615272212028503418E+02    0.109636460807633251E+01   -0.128629207611083984E+01   -0.865234613418579102E+00   -0.160575529593483196E+03   -0.946543925892292037E+01    1
    0.406759581817388778E+02    0.558569664006378090E+02    0.569677043143036022E+00   -0.218205541505494782E+01   -0.933265312119122115E+00   -0.160574167040290774E+03   -0.946592754017297366E+01    1
    0.391159981991347721E+02    0.273720359802246094E+02    0.935234813339838156E+00   -0.124999284744262695E+01   -0.122172850370407104E+01   -0.160554893825272615E+03   -0.946641582142284221E+01    1
    0.406232736733476116E+02    0.309902627694418555E+02    0.902122856714586252E+00   -0.236901013629919177E+01   -0.149568755960142341E+01   -0.160545090293509588E+03   -0.946690410267279425E+01    1
    0.409705169018719459E+02    0.489872460879791234E+02    0.129157271579532518E+01   -0.224268426757603034E+01   -0.723186024910316583E+00   -0.160534769982013046E+03   -0.946739238392279425E+01    1
    0.446374966003709659E+02    0.494380187988281250E+02    0.949955801217518547E+00   -0.129683995246887207E+01   -0.733988612890243530E+00   -0.160515611693552955E+03   -0.946788066517286531E+01    1
    0.418359887138261257E+02    0.285503598984051550E+02    0.124475319359159786E+01   -0.114104880950257193E+01   -0.105702768537623903E+01   -0.160507269595182919E+03   -0.946836894642290794E+01    1
    0.411699001106389986E+02    0.685192387174375312E+02    0.146546182361038091E+01   -0.168373672441779854E+01   -0.103279066273350217E+01   -0.160507043487940791E+03   -0.946885722767287952E+01    1
    0.383569979093490971E+02    0.485259894714539399E+02    0.147302854808529493E+01   -0.277699895111008699E+01   -0.983272993223582414E+00   -0.160499941115304324E+03   -0.946934550892297189E+01    1
    0.422373130150053981E+02    0.329968418012021871E+02    0.339613877689283306E+00   -0.247244619982268787E+01   -0.155409001286372161E+01   -0.160499001438653380E+03   -0.946983379017289906E+01    1
    0.388373318704842418E+02    0.226019775867462158E+02    0.141326357640158418E+01   -0.234094977378845215E+01   -0.873252481222152710E+00   -0.160493916880377270E+03   -0.947032207142278537E+01    1
    0.378310521392791941E+02    0.593798267841339111E+02    0.135589015128084500E+01   -0.138882541656494141E+01   -0.828449457883834839E+00   -0.160487819918314443E+03   -0.947081035267281734E+01    1
    0.395325796650380283E+02    0.692386545904207935E+02    0.156567651799930085E+01   -0.258166515141198083E+01   -0.132894402752591345E+01   -0.160471463669198812E+03   -0.947129863392287596E+01    1
    0.415606642499510244E+02    0.211155322649198958E+02    0.637512290802397907E+00   -0.279241405086953254E+01   -0.146989663613080168E+01   -0.160445549159830080E+03   -0.947178691517289906E+01    1
    0.385854859557803991E+02    0.478458034544217554E+02    0.132832523673570524E+01   -0.129167799862783483E+01   -0.978858411780612059E+00   -0.160435629993810323E+03   -0.947227519642288307E+01    1
    0.415662741043111481E+02    0.616027431905971170E+02    0.849483292098138998E+00   -0.231459693830386692E+01   -0.135335245702130269E+01   -0.160434479888372096E+03   -0.947276347767287774E+01    1
    0.413095034097145444E+02    0.281565356254577637E+02    0.925841979543092108E+00   -0.150175011157989502E+01   -0.161232727766036987E+01   -0.160423182026409677E+03   -0.947325175892281202E+01    1
    0.385164147630494114E+02    0.202690422534942627E+02    0.125276555017357838E+01   -0.181736028194427490E+01   -0.140091004967689514E+01   -0.160401446387793754E+03   -0.947374004017285110E+01    1
    0.408330640057368655E+02    0.354962349467708975E+02    0.104303464793369516E+01   -0.120018536030840006E+01   -0.125090564742260035E+01   -0.160396295495269356E+03   -0.947422832142285820E+01    1
    0.396495585481953583E+02    0.321804132817085460E+02    0.692624384441083318E+00   -0.227467236499233749E+01   -0.113241808793738308E+01   -0.160389406150971297E+03   -0.947471660267293281E+01    1
    0.394473754858736783E+02    0.530384581025599502E+02    0.142020497007598667E+01   -0.113222382042648539E+01   -0.680369295697516918E+00   -0.160372467526832509E+03   -0.947520488392304649E+01    1
    0.394589496569752853E+02    0.396607804298400879E+02    0.387639230231504983E+00   -0.143893897533416748E+01   -0.131255137920379639E+01   -0.160367265358702923E+03   -0.947569316517305360E+01    1
    0.407229727248260716E+02    0.401923192512816669E+02    0.513876783967123441E+00   -0.192448986306239345E+01   -0.118232887969390643E+01   -0.160366716602696158E+03   -0.947618144642304117E+01    1
    0.400412849181532025E+02    0.156344219248447214E+02    0.116022635293103837E+01   -0.179932308328429258E+01   -0.130983647822237326E+01   -0.160334380061243593E+03   -0.947666972767297366E+01    1
    0.379521306222893244E+02    0.541645390356405869E+02    0.131966554500788535E+01   -0.121562326430718559E+01   -0.685621155500354185E+00   -0.160289510002009109E+03   -0.947715800892287419E+01    1
    0.415056157744311349E+02    0.737342615240728207E+02    0.838530923473190581E+00   -0.298039417179382760E+01   -0.141592094828323090E+01   -0.160252076294857346E+03   -0.947764629017282090E+01    1
    0.387538893603137922E+02    0.155352544784545898E+02    0.113843847898291139E+01   -0.273577952384948730E+01   -0.145946803689002991E+01   -0.160246577874319570E+03   -0.947813457142294702E+01    1
    0.419899451885137651E+02    0.720289260147376922E+02    0.144257279942808947E+01   -0.146864334372620653E+01   -0.789125711855359846E+00   -0.160236387942635673E+03   -0.947862285267290439E+01    1
    0.380008778395815341E+02    0.605142532259134214E+02    0.769439521129514525E+00   -0.263010936911215332E+01   -0.996415806401502291E+00   -0.160231802883383438E+03   -0.947911113392275695E+01    1
    0.417978988296308458E+02    0.298653535861059822E+02    0.100437024340448566E+01   -0.142111077197325164E+01   -0.101471577661700407E+01   -0.160210894644412292E+03   -0.947959941517281379E+01    1
    0.413582094766250776E+02    0.462427829934877650E+02    0.137385870675391741E+01   -0.153271203748724161E+01   -0.579633896702013374E+00   -0.160200988766712953E+03   -0.948008769642289018E+01    1
    0.408623839915370368E+02    0.163142674369469098E+02    0.814320061219043101E+00   -0.214817551533746398E+01   -0.119496010301320221E+01   -0.160195427211422782E+03   -0.948057597767286531E+01    1
    0.428496566048168006E+02    0.293339417886803275E+02    0.127375201953227646E+01   -0.156594400488867769E+01   -0.126395317651521877E+01   -0.160194589189530546E+03   -0.948106425892284932E+01    1
    0.436187651520703739E+02    0.306977355480194092E+02    0.111620557793266340E+01   -0.164799296855926514E+01   -0.947643101215362549E+00   -0.160181954596302177E+03   -0.948155254017283333E+01    1
    0.403236734901081419E+02    0.199600900019544625E+02    0.785539724050659527E+00   -0.180645532794223596E+01   -0.132696595408879370E+01   -0.160175896940299850E+03   -0.948204082142286175E+01    1
    0.414101442458632931E+02    0.227474366530390064E+02    0.490061584094103331E+00   -0.261584585428179794E+01   -0.152746830657646404E+01   -0.160172686220518415E+03   -0.948252910267285465E+01    1
    0.366297032555119273E+02    0.434630441665649414E+02    0.155151380416861406E+01   -0.275428450107574463E+01   -0.144878256320953369E+01   -0.160141904360092866E+03   -0.948301738392278892E+01    1
    0.399264774537610094E+02    0.200091469287872314E+02    0.131011145443540089E+01   -0.187072503566741943E+01   -0.942875623703002930E+00   -0.160136996765571610E+03   -0.948350566517288307E+01    1
    0.379075492446131221E+02    0.442065755563952933E+02    0.156570772070450848E+01   -0.133985875125369880E+01   -0.922023877958101590E+00   -0.160118392516213731E+03   -0.948399394642285998E+01    1
    0.425468596288190355E+02    0.372493093288304919E+02    0.884783983165577270E+00   -0.273525427038365532E+01   -0.958885362770107719E+00   -0.160112540428407158E+03   -0.948448222767287241E+01    1
    0.361051758011189321E+02    0.516634702744229628E+02    0.152842982544882022E+01   -0.127602452153261492E+01   -0.745962099456211281E+00   -0.160105399870201637E+03   -0.948497050892293814E+01    1
    0.434553939040893340E+02    0.452958152715292641E+02    0.139430087069659381E+01   -0.118499675279703509E+01   -0.844841396143644285E+00   -0.160098121447398370E+03   -0.948545879017295412E+01    1
    0.426116255837021143E+02    0.302987155651896813E+02    0.753022020504632073E+00   -0.243369613001885821E+01   -0.149524490604785143E+01   -0.160076869055629800E+03   -0.948594707142287596E+01    1
    0.418482724028662574E+02    0.422731300047108220E+02    0.475815625579335377E+00   -0.251764913021043490E+01   -0.108221568335066687E+01   -0.160066942935451465E+03   -0.948643535267289550E+01    1
    0.407389091563542678E+02    0.481852078852898700E+02    0.101822657379116910E+01   -0.224427121137548369E+01   -0.822779138974127022E+00   -0.160058475960060917E+03   -0.948692363392289728E+01    1
    0.400372576817929371E+02    0.565260563079740237E+02    0.120436334029590175E+01   -0.235035232781441650E+01   -0.806279213492977931E+00   -0.160037086299501226E+03   -0.948741191517282090E+01    1
    0.410561696640413629E+02    0.200950712278756427E+02    0.140785584259051544E+01   -0.152089533621870654E+01   -0.125250036213056637E+01   -0.160032205982760388E+03   -0.948790019642284754E+01    1
    0.397874947802953542E+02    0.394857603666468151E+02    0.100768550010048497E+01   -0.126569797002761542E+01   -0.102316589246411582E+01   -0.160008262014714461E+03   -0.948838847767285110E+01    1
    0.427700830625237884E+02    0.258268095227493077E+02    0.154476333099766272E+01   -0.191591740992285153E+01   -0.117163950399976602E+01   -0.160002083041546342E+03   -0.948887675892293991E+01    1
    0.413029731345386182E+02    0.305341098939585649E+02    0.962742159277899967E+00   -0.267543737127586123E+01   -0.142763478336153993E+01   -0.160000291328264325E+03   -0.948936504017291860E+01    1
    0.410630685283436776E+02    0.278019701677117723E+02    0.680683441409073553E+00   -0.246906007255278581E+01   -0.153745722751285885E+01   -0.159999814346066302E+03   -0.948985332142282623E+01    1
    0.401327746722160654E+02    0.504372367417500485E+02    0.582072763268929316E+00   -0.281350847724168807E+01   -0.145929676919261198E+01   -0.159986439397206993E+03   -0.949034160267276405E+01    1
    0.414917340675174842E+02    0.614325325540892209E+02    0.128683876804439823E+01   -0.127172220274266867E+01   -0.586483135876381123E+00   -0.159984384431719519E+03   -0.949082988392288840E+01    1
    0.430516393915848710E+02    0.537560934516630198E+02    0.136947765154289813E+01   -0.211608628829305445E+01   -0.643244519214354327E+00   -0.159970724381965027E+03   -0.949131816517304117E+01    1
    0.401586669582161306E+02    0.434829646982267661E+02    0.475315095302617507E+00   -0.234890868816399090E+01   -0.158432436727859649E+01   -0.159965145402301715E+03   -0.949180644642294524E+01    1
    0.407215101189792676E+02    0.214234420969758403E+02    0.949839390869632760E+00   -0.213533510728155207E+01   -0.112233774643620121E+01   -0.159942983327271179E+03   -0.949229472767292393E+01    1
    0.416088465465573165E+02    0.153740704904863108E+02    0.144641626653609223E+01   -0.145616338610846108E+01   -0.126257805430296877E+01   -0.159932324924855067E+03   -0.949278300892299320E+01    1
    0.398573877746729437E+02    0.495606037033661977E+02    0.151997404388045942E+01   -0.143652518739254020E+01   -0.613827274295338121E+00   -0.159921538902204560E+03   -0.949327129017285998E+01    1
    0.418907638951613421E+02    0.250536668300628662E+02    0.144851123875819376E+01   -0.198787820339202881E+01   -0.121562632918357849E+01   -0.159919900505480626E+03   -0.949375957142283511E+01    1
    0.407292150269213877E+02    0.351402392953742506E+02    0.115795991815375054E+01   -0.140358872620382358E+01   -0.138815256307103674E+01   -0.159919525390533153E+03   -0.949424785267292393E+01    1
    0.414852323575717250E+02    0.195660533871861091E+02    0.848526501888171025E+00   -0.126812181958520309E+01   -0.154651568990587185E+01   -0.159912405147527181E+03   -0.949473613392281379E+01    1
    0.442494285707477388E+02    0.613224925103633822E+02    0.113728344638579371E+01   -0.243855421858700572E+01   -0.124436398887618549E+01   -0.159895412105837067E+03   -0.949522441517280846E+01    1
    0.409913927688129291E+02    0.252646360811220774E+02    0.791410384707888492E+00   -0.122501354806426366E+01   -0.136618965290682715E+01   -0.159888388156023979E+03   -0.949571269642289373E+01    1
    0.424609019193032111E+02    0.698779851420230500E+02    0.809378896014060767E+00   -0.268719590536539910E+01   -0.133635023984243473E+01   -0.159883127487221259E+03   -0.949620097767293103E+01    1
    0.418615532781234236E+02    0.456700919627070547E+02    0.147502828941755371E+01   -0.281223327762991548E+01   -0.135510670913826048E+01   -0.159875949092752990E+03   -0.949668925892302340E+01    1
    0.377420433761937986E+02    0.347201288526338629E+02    0.155223401206496026E+01   -0.218756588866267787E+01   -0.133133862156707061E+01   -0.159853749676161044E+03   -0.949717754017295945E+01    1
    0.418296319632219848E+02    0.292174941452061177E+02    0.144157295978934985E+01   -0.114209736407482376E+01   -0.100976917598997384E+01   -0.159816139639445367E+03   -0.949766582142295590E+01    1
    0.418940975899980188E+02    0.640506357203427115E+02    0.825360012198492199E+00   -0.130927063308388525E+01   -0.961936769206408471E+00   -0.159813622596389223E+03   -0.949815410267291682E+01    1
    0.425296319663184548E+02    0.440600168869022184E+02    0.644877657660240522E+00   -0.190521475413404962E+01   -0.151942981043829239E+01   -0.159803533442465522E+03   -0.949864238392279958E+01    1
    0.423122752974956811E+02    0.220993608380198694E+02    0.992585441627306220E+00   -0.184888605350650570E+01   -0.146369592549774241E+01   -0.159795723881704902E+03   -0.949913066517280669E+01    1
    0.398173350013650023E+02    0.741177320480346680E+02    0.710794807682991192E+00   -0.139719569683074951E+01   -0.834489941596984863E+00   -0.159775915167883880E+03   -0.949961894642282800E+01    1
    0.379816100667776269E+02    0.563026970417420287E+02    0.146988857610783041E+01   -0.141548375083664957E+01   -0.780371026501194720E+00   -0.159768578437875249E+03   -0.950010722767281024E+01    1
    0.410750416586515428E+02    0.465130805969238281E+02    0.117627454537498388E+01   -0.177816200256347656E+01   -0.112381684780120850E+01   -0.159719436396380303E+03   -0.950059550892275162E+01    1
    0.434788545051728761E+02    0.248999047279357910E+02    0.144878609712038608E+01   -0.180056238174438477E+01   -0.690917700529098511E+00   -0.159685637253099600E+03   -0.950108379017289906E+01    1
    0.408204466380462563E+02    0.337096823809832813E+02    0.564028113035350609E+00   -0.299817553281321514E+01   -0.110169608003949060E+01   -0.159681450989367335E+03   -0.950157207142299498E+01    1
    0.402427009654734817E+02    0.356211470627445479E+02    0.813896556283856043E+00   -0.161968192075703699E+01   -0.162242718629799731E+01   -0.159681284214853719E+03   -0.950206035267284399E+01    1
    0.438868923856105582E+02    0.461223074970180562E+02    0.140658197906247651E+01   -0.195725373015648985E+01   -0.534337597244363138E+00   -0.159681017216601532E+03   -0.950254863392286175E+01    1
