    0.404559079309345790E+02    0.680926103167268764E+02    0.808126708507905911E+00   -0.230758782780456073E+01   -0.105299917349712491E+01   -0.139011025300288082E+03
    0.409257948862556802E+02    0.570476252203484933E+02    0.125991847999068551E+01   -0.251508967037416920E+01   -0.112648858564230414E+01   -0.138980607049018801E+03
    0.377261066937909320E+02    0.687633475486082233E+02    0.257287616704872935E+00   -0.248383224109882317E+01   -0.124410423801159054E+01   -0.138948175804416508E+03
    0.433454589564559569E+02    0.626853116599688249E+02    0.102621965567517681E+01   -0.251901416452189553E+01   -0.103104417975072282E+01   -0.138764489503369958E+03
    0.400120870774867896E+02    0.224099548133860864E+02    0.130473349711508235E+01   -0.222491855353093060E+01   -0.114062499674426454E+01   -0.138705195384115257E+03
    0.412078150918188229E+02    0.479078243150884546E+02    0.137506020947637730E+01   -0.222997977023503902E+01   -0.112435484060470081E+01   -0.138543107579150501E+03
    0.395254746530050909E+02    0.483500632898493450E+02    0.880306548512278297E+00   -0.213339685328427109E+01   -0.105807929432559122E+01   -0.138509498372698459E+03
    0.437666279405560346E+02    0.633387593322194604E+02    0.943638307346450933E+00   -0.232634610356398808E+01   -0.109744348228116184E+01   -0.138489302413107850E+03
    0.394372384447931310E+02    0.577354805000762568E+02    0.757186518854067403E+00   -0.237462396960944533E+01   -0.125393076325218100E+01   -0.138438469686051775E+03
    0.397625037141525084E+02    0.551670558330390151E+02    0.133735112232281317E+01   -0.232021287543926036E+01   -0.107120753688256731E+01   -0.138394437602217323E+03
    0.363693415039751571E+02    0.569286406481240306E+02    0.684064658831569528E+00   -0.247600073866360404E+01   -0.123443058194462552E+01   -0.138381131673409271E+03
    0.403339202965981514E+02    0.497207508920714645E+02    0.152859327047659477E+01   -0.215852577429070136E+01   -0.107018696164544580E+01   -0.138366155176509324E+03
    0.389719909123457100E+02    0.413264933202080087E+02    0.145444082562143429E+01   -0.242767841873435763E+01   -0.117803779014990528E+01   -0.138288998220268439E+03
    0.367462576394400671E+02    0.409432932507823111E+02    0.109836873439125227E+01   -0.205523252359064568E+01   -0.111617668511073842E+01   -0.138276801173820843E+03
    0.433281755285839409E+02    0.517365436085124912E+02    0.119081270520015248E+01   -0.195958104588809112E+01   -0.976706571272418334E+00   -0.138052200438323638E+03
    0.447933828601212625E+02    0.372289271042557175E+02    0.130833333934165497E+01   -0.191404749362217430E+01   -0.889853309032236250E+00   -0.137982672515280655E+03
    0.373491350026611002E+02    0.523226678676695798E+02    0.133545630866581999E+01   -0.214785321017260689E+01   -0.107374564924599580E+01   -0.137958039193867876E+03
    0.370138224160762661E+02    0.458119586852345719E+02    0.143946825658258137E+01   -0.244010320865313979E+01   -0.106223732495563183E+01   -0.137850791915539389E+03
    0.423608611414295595E+02    0.362443087088478109E+02    0.143092984616540142E+01   -0.257779023834204501E+01   -0.107162029563241390E+01   -0.137804343412653111E+03
    0.400076875987717742E+02    0.477654852000034680E+02    0.138934948364368704E+01   -0.208806725476115140E+01   -0.101938811381589067E+01   -0.137801748093563816E+03
    0.407405777961004461E+02    0.663563985196028057E+02    0.242746721422751333E+00   -0.248431711200554695E+01   -0.125429743535568083E+01   -0.137757321085685390E+03
    0.417778779681415671E+02    0.385415175030566388E+02    0.883180887479236620E+00   -0.230175078771969055E+01   -0.126389952939619055E+01   -0.137739447094511405E+03
    0.409636295087280189E+02    0.633323555272890744E+02    0.445716367437898886E+00   -0.248694748423390788E+01   -0.125250473758092973E+01   -0.137681456238516631E+03
    0.390750360519354629E+02    0.698549858438762215E+02    0.537346816621356416E+00   -0.238564575989861094E+01   -0.110203983608097511E+01   -0.137656548085017079E+03
    0.385290750895106697E+02    0.269430976387612375E+02    0.156845302906046324E+01   -0.215294461259574144E+01   -0.116631587689802596E+01   -0.137636020296259687E+03
    0.379160299780353185E+02    0.402144280077729377E+02    0.152850194478293444E+01   -0.237337022837756173E+01   -0.998332762564921428E+00   -0.137617010573219375E+03
    0.404311133313324618E+02    0.565973959414101415E+02    0.112637506695067846E+01   -0.260628857245984813E+01   -0.112449410649228732E+01   -0.137590532378767477E+03
    0.405851852153779760E+02    0.617470029503555438E+02    0.726958790913096453E+00   -0.198966158722940367E+01   -0.105102170796447325E+01   -0.137554556239983214E+03
    0.413747649839702092E+02    0.535122741702654707E+02    0.960009348125549833E+00   -0.197948314836397299E+01   -0.972295460468256767E+00   -0.137515932205321974E+03
    0.418903442631640814E+02    0.647931913331690623E+02    0.605216602560862627E+00   -0.251202772938866659E+01   -0.110088384132349271E+01   -0.137496533928878080E+03
    0.431605456814593325E+02    0.721731050947360870E+02    0.553887962840402426E+00   -0.200859764556842313E+01   -0.103899454575517991E+01   -0.137474846853841228E+03
    0.423376124225108583E+02    0.237936841116607667E+02    0.146715979572842392E+01   -0.247272995904924020E+01   -0.102580588052140276E+01   -0.137461715390534522E+03
    0.408575689204552788E+02    0.474736191206636136E+02    0.107770120135626035E+01   -0.252116183304303210E+01   -0.118083453320941256E+01   -0.137414435048170361E+03
    0.378063721022413901E+02    0.233470770210755560E+02    0.148722218645579574E+01   -0.206101690986583641E+01   -0.106686012411625786E+01   -0.137372973159585911E+03
    0.392222614885046212E+02    0.531860104918097960E+02    0.999084817907023970E+00   -0.252163778850643094E+01   -0.111349954774080229E+01   -0.137358966278159414E+03
    0.405717920122143525E+02    0.683464566092615229E+02    0.793015937006463445E+00   -0.227946108702229466E+01   -0.109022463015060511E+01   -0.137338054007665164E+03
    0.405904192751273101E+02    0.315171284791003075E+02    0.120760924455354779E+01   -0.251381278707441025E+01   -0.112022740453460457E+01   -0.137301777985026405E+03
    0.413272015694038473E+02    0.270097544531030067E+02    0.132325452520835607E+01   -0.221293349631763459E+01   -0.104013920386556169E+01   -0.137246642044490812E+03
    0.384809406235644786E+02    0.649786486295871271E+02    0.598688160910223366E+00   -0.240803734908707412E+01   -0.119453342806714646E+01   -0.137221743940286217E+03
    0.412095725414272991E+02    0.513703468872571634E+02    0.103922378794191306E+01   -0.196776961597406364E+01   -0.984706143797473565E+00   -0.137167999537257430E+03
    0.413853776019659918E+02    0.569193801290385295E+02    0.723445880979216915E+00   -0.200996107514000588E+01   -0.111233382897603272E+01   -0.137151913752948332E+03
    0.415711394797775569E+02    0.692117002746195595E+02    0.582226223449576308E+00   -0.247581004083167056E+01   -0.116555224868094953E+01   -0.137142660394631974E+03
    0.400638751039088916E+02    0.548562667069495333E+02    0.939457663639167717E+00   -0.243171120882583747E+01   -0.106657555540606230E+01   -0.137125341452506348E+03
    0.418943391174809321E+02    0.242901233551187090E+02    0.132953241851225967E+01   -0.239857901398540241E+01   -0.102979360113488161E+01   -0.137112144627482451E+03
    0.398594038697035344E+02    0.737334291828785950E+02    0.468638142402983071E+00   -0.236886911428396418E+01   -0.117770589566064943E+01   -0.137100332683980696E+03
    0.429093257557460603E+02    0.483310443356908905E+02    0.150098527749823596E+01   -0.197353826535404320E+01   -0.795276655935479138E+00   -0.137087863258205516E+03
    0.381005174842066410E+02    0.634271148031819720E+02    0.846470377360105664E+00   -0.233001520571043885E+01   -0.114599018533668850E+01   -0.137076848489253450E+03
    0.430022238275111448E+02    0.466930478229895130E+02    0.102672157634947259E+01   -0.203197800394838879E+01   -0.901574273703366291E+00   -0.137069167292659017E+03
    0.383867323984747202E+02    0.501642256494889764E+02    0.122558914792868623E+01   -0.227032223365703878E+01   -0.116171552874478312E+01   -0.137050514439499665E+03
    0.415696259861377655E+02    0.546543794158451846E+02    0.977641877003291304E+00   -0.196870233744705314E+01   -0.105962367781345201E+01   -0.137041384274535119E+03
    0.408814717707255255E+02    0.547020597305448248E+02    0.964612532591055394E+00   -0.197578376904919240E+01   -0.105167733499303218E+01   -0.137039912965909934E+03
    0.384044718430830869E+02    0.542661926568635806E+02    0.737564028921302128E+00   -0.228685523110717570E+01   -0.119519499926798556E+01   -0.137021943796691232E+03
    0.411639711522846810E+02    0.511800443130490024E+02    0.132315483134692102E+01   -0.230809618417252649E+01   -0.968621476373091372E+00   -0.137019145594958445E+03
    0.408147317724068870E+02    0.433242071174963357E+02    0.860094903086499829E+00   -0.234511213889207504E+01   -0.127751051044561348E+01   -0.137008952057239867E+03
    0.411254391465009306E+02    0.268982779160207528E+02    0.133769467739673109E+01   -0.219321641079370355E+01   -0.106175742405205398E+01   -0.137007407378984482E+03
    0.378898948919568497E+02    0.292366208393644627E+02    0.150944219827584014E+01   -0.229490027358753190E+01   -0.951478486579795835E+00   -0.137007014567773695E+03
    0.408153430971797704E+02    0.292716560482405228E+02    0.146941673054700317E+01   -0.192871664789371966E+01   -0.984786700221086608E+00   -0.137005759629056911E+03
    0.398794331066525132E+02    0.581513839021287069E+02    0.646495955360198993E+00   -0.244852180825497845E+01   -0.115070875374138049E+01   -0.136961705318964789E+03
    0.399297368492964111E+02    0.317989901352220485E+02    0.116329456234299888E+01   -0.226443065033659297E+01   -0.123879020945453866E+01   -0.136954877527757617E+03
    0.404117783620118018E+02    0.479087795397550096E+02    0.782261604962537604E+00   -0.249747821619727794E+01   -0.122262283799390437E+01   -0.136952927191344003E+03
    0.400730209323423310E+02    0.447061563202421013E+02    0.888247059840369890E+00   -0.214474415095904369E+01   -0.117587445212517894E+01   -0.136933629517071580E+03
    0.391714934298097717E+02    0.346337222251445667E+02    0.150475295454490987E+01   -0.253601628775183219E+01   -0.115818609610745926E+01   -0.136932634127679535E+03
    0.399846310507050404E+02    0.564530391250882033E+02    0.974518760535812878E+00   -0.248221229016744305E+01   -0.116290908856945041E+01   -0.136891450291811367E+03
    0.415247490884422987E+02    0.422633882123727034E+02    0.117437642355278382E+01   -0.256804982821274885E+01   -0.107847610613130351E+01   -0.136883253434515495E+03
    0.371454809307826181E+02    0.285263041842066514E+02    0.121594754167576080E+01   -0.249866748619370638E+01   -0.126763220350156058E+01   -0.136850875638686659E+03
    0.397524868876115178E+02    0.311805975067236574E+02    0.139129796621705726E+01   -0.252905347043546991E+01   -0.113535322126296734E+01   -0.136835914745791968E+03
    0.429300866049061938E+02    0.508855045119768263E+02    0.120112343626500206E+01   -0.207183825396294541E+01   -0.882568479500742686E+00   -0.136832048483044105E+03
    0.377962579574421227E+02    0.265379809840644079E+02    0.144770786126624129E+01   -0.247371357239746459E+01   -0.122443738912224287E+01   -0.136827740979019808E+03
    0.420828245898811701E+02    0.211187654027636853E+02    0.138647190516413921E+01   -0.237077753459694884E+01   -0.108310096667499645E+01   -0.136821561418569701E+03
    0.391330892734687126E+02    0.599440890150857371E+02    0.705792025348590535E+00   -0.244199314083707852E+01   -0.115229120858885148E+01   -0.136815738092077936E+03
    0.416735729642880841E+02    0.549292295323197521E+02    0.125211462674147378E+01   -0.231721105396446925E+01   -0.103452205459644886E+01   -0.136802752320650882E+03
    0.424352976248384053E+02    0.559203753804950807E+02    0.396191352613846970E+00   -0.246183314150386501E+01   -0.119952147205358250E+01   -0.136796288088275958E+03
    0.387507186257471332E+02    0.515686854820775267E+02    0.135792994586914828E+01   -0.216521153392046672E+01   -0.103673122880509494E+01   -0.136786234569107080E+03
    0.391666353142802635E+02    0.605830206998330993E+02    0.829789588641345777E+00   -0.238944028545353016E+01   -0.117154359752915438E+01   -0.136777932381244426E+03
    0.410948355893400148E+02    0.516158111886245337E+02    0.103576853722266171E+01   -0.203297815567725237E+01   -0.984103209594107575E+00   -0.136777256201038512E+03
    0.411564890858619066E+02    0.460158678616996895E+02    0.124730846960906283E+01   -0.227928779300426410E+01   -0.931941804247153005E+00   -0.136756934743997618E+03
    0.397252180519737763E+02    0.324343181218078769E+02    0.928053874716892380E+00   -0.241796991978845099E+01   -0.123773987758088078E+01   -0.136745783563774438E+03
    0.399212658431046989E+02    0.575334553147855559E+02    0.844451073152026055E+00   -0.236743137222747979E+01   -0.107068959014829934E+01   -0.136741588313522101E+03
    0.395766555759147352E+02    0.512569732354940513E+02    0.144554090631710341E+01   -0.241865117456198497E+01   -0.106328093957268099E+01   -0.136732534727420585E+03
    0.405724422870576049E+02    0.360046802346060488E+02    0.118900423160487789E+01   -0.238132638124632656E+01   -0.123336401203385781E+01   -0.136723887501787630E+03
    0.444773056724179128E+02    0.524029922583231098E+02    0.104023235109536438E+01   -0.222385015778898198E+01   -0.895548556629619075E+00   -0.136716434719512222E+03
    0.415791660430833616E+02    0.450847720638630420E+02    0.155140569658345506E+01   -0.194379229932978070E+01   -0.793478072625284359E+00   -0.136692108557968879E+03
    0.365591972601649857E+02    0.325008379098487126E+02    0.152354922457385999E+01   -0.248417621648343223E+01   -0.111121801186961200E+01   -0.136689954940907171E+03
    0.389243611089864814E+02    0.286984072146419251E+02    0.137328008683770353E+01   -0.225890965891554218E+01   -0.122849848408248064E+01   -0.136678939458140178E+03
    0.409266601294697381E+02    0.457988716000394831E+02    0.150529668169744157E+01   -0.220180123202846101E+01   -0.898492752498060820E+00   -0.136673838271649942E+03
    0.369968137989062313E+02    0.271570285150230006E+02    0.143299800597230154E+01   -0.241765145754700450E+01   -0.106531421959365558E+01   -0.136668648819596427E+03
    0.404497547480662618E+02    0.736610913188835070E+02    0.569853527172178076E+00   -0.228938636233808746E+01   -0.111927929428373707E+01   -0.136652536622344741E+03
    0.404725560576485677E+02    0.622748235278444042E+02    0.648533501385758049E+00   -0.248043426831282554E+01   -0.113368674503042044E+01   -0.136631499565419119E+03
    0.397720197090395189E+02    0.321238701246457055E+02    0.143593742162897953E+01   -0.238705876150078655E+01   -0.947938742172925952E+00   -0.136629832851895486E+03
    0.414481602634819524E+02    0.623299325103114867E+02    0.516073485253749631E+00   -0.233761967408806948E+01   -0.108822088892944469E+01   -0.136596546067521388E+03
    0.389171234382978710E+02    0.287039331586574313E+02    0.153877032835262728E+01   -0.192783479185571016E+01   -0.978316525169144136E+00   -0.136572339792304462E+03
    0.398389959722644988E+02    0.398941013440412604E+02    0.113211605431059703E+01   -0.216959145202135639E+01   -0.119402742734980616E+01   -0.136564996520184991E+03
    0.418422680937099614E+02    0.380284552692516300E+02    0.144073769085956260E+01   -0.240600659224800451E+01   -0.927150463071937381E+00   -0.136524808441575487E+03
    0.391080483046273599E+02    0.222642359360985864E+02    0.151417339880664548E+01   -0.240599753515706460E+01   -0.121274758302715924E+01   -0.136510496642573372E+03
    0.407998002642391171E+02    0.324904460165167421E+02    0.119886277192909319E+01   -0.231490769426623322E+01   -0.991925519299846847E+00   -0.136501786751187154E+03
    0.387269522654374967E+02    0.550095829119420898E+02    0.989080055977544559E+00   -0.239103948320926873E+01   -0.118031048574708786E+01   -0.136494235996102361E+03
    0.396412836774797341E+02    0.212322444030248931E+02    0.149905571146353878E+01   -0.234318156952540724E+01   -0.118928102722542106E+01   -0.136472667284788685E+03
    0.388422075572905641E+02    0.497102616802499568E+02    0.851873372043861821E+00   -0.238643743244595807E+01   -0.125560594885270338E+01   -0.136451559261138385E+03
    0.382255164590168661E+02    0.377858302430674442E+02    0.138427527291957242E+01   -0.254942948289007409E+01   -0.119396492545281285E+01   -0.136420011930380753E+03
    0.424045586586477867E+02    0.483596572259435575E+02    0.120192047925301604E+01   -0.259586139411110040E+01   -0.107872684480781089E+01   -0.136418175059573969E+03
    0.386485219130358644E+02    0.586760639778389645E+02    0.887168117757002772E+00   -0.218114509508321497E+01   -0.112042336101355522E+01   -0.136417414181636474E+03
    0.372702678244716807E+02    0.560878600951259756E+02    0.837345882482872117E+00   -0.237048597598070643E+01   -0.118292018829034218E+01   -0.136415500275908215E+03
    0.374484531836337808E+02    0.386235850701988284E+02    0.128988491525535109E+01   -0.254571463465633441E+01   -0.115533135704456624E+01   -0.136411598974913943E+03
    0.365578199689248748E+02    0.380323699443222694E+02    0.141475725885331327E+01   -0.238563614969735394E+01   -0.103659408465929537E+01   -0.136393234460951760E+03
    0.413271358117438865E+02    0.443095668169675747E+02    0.106925284089350803E+01   -0.239214558234153962E+01   -0.120933586559894790E+01   -0.136362633886683994E+03
    0.431857287365975182E+02    0.707649318641213938E+02    0.510096026161847571E+00   -0.248386447344609840E+01   -0.111519920506315806E+01   -0.136353042110784202E+03
    0.376009900964887791E+02    0.465791132360642592E+02    0.122666122200704497E+01   -0.219493288993534152E+01   -0.105245165366949256E+01   -0.136346670309683759E+03
    0.394133979564044026E+02    0.257457802787365431E+02    0.148715363422728730E+01   -0.216600330623927384E+01   -0.109178178430683293E+01   -0.136338869054700723E+03
    0.392288416848644985E+02    0.289626669222704578E+02    0.144354228957211461E+01   -0.249085493129873070E+01   -0.117366716662381898E+01   -0.136330232124216991E+03
    0.421100858103607365E+02    0.435080321824774074E+02    0.118846731319515286E+01   -0.251270159538939408E+01   -0.114802409946617523E+01   -0.136312511835259556E+03
    0.378494135016631148E+02    0.262024950443008109E+02    0.122506632618213729E+01   -0.243537979533022320E+01   -0.117197616606903265E+01   -0.136310877145169400E+03
    0.404659681522728292E+02    0.440740284630578998E+02    0.126533668704463254E+01   -0.257103941780990697E+01   -0.108801117692849303E+01   -0.136294135492028630E+03
    0.401580698645068708E+02    0.494314193850500985E+02    0.629104320136183337E+00   -0.236695936305746768E+01   -0.120196533009367768E+01   -0.136293375545105732E+03
    0.388164277275995246E+02    0.307020104772145928E+02    0.104767747814628565E+01   -0.244075743244884036E+01   -0.124395901698805389E+01   -0.136286360481225501E+03
    0.411845331481382715E+02    0.625128259326271802E+02    0.511788129785450074E+00   -0.247931592339958495E+01   -0.121226216292139211E+01   -0.136286156098215855E+03
    0.396265335568259474E+02    0.521963179051833706E+02    0.776085391720263806E+00   -0.226357521006282569E+01   -0.123913978169409233E+01   -0.136273844035481659E+03
    0.391655761184818729E+02    0.479565705271009648E+02    0.122200756446780612E+01   -0.217625027062006549E+01   -0.116172717917907020E+01   -0.136268605011679881E+03
    0.422060534716142115E+02    0.446343595242226741E+02    0.142753293057516673E+01   -0.201619745060551558E+01   -0.814457215064580353E+00   -0.136237630659505328E+03
    0.395627587208838420E+02    0.577767138238047409E+02    0.582747599693886564E+00   -0.238517431567612004E+01   -0.123609652115609370E+01   -0.136237599916571583E+03
    0.423484311735289864E+02    0.277299849960060811E+02    0.138208800888390182E+01   -0.245175598666150307E+01   -0.968600378677112239E+00   -0.136232670183015927E+03
    0.431945491028306918E+02    0.590766299116368927E+02    0.336183054307631957E+00   -0.250779679069120975E+01   -0.120234469194430194E+01   -0.136225852349097948E+03
    0.420274520633404691E+02    0.433314157802503530E+02    0.136460676928324864E+01   -0.201591878127758495E+01   -0.952361177537810466E+00   -0.136223660505916854E+03
    0.409632030156617688E+02    0.408520649614869953E+02    0.129366259581287624E+01   -0.257405447263294507E+01   -0.111698221887988236E+01   -0.136220536661390440E+03
    0.374140989274674496E+02    0.239649218897665577E+02    0.152486881407594765E+01   -0.245095227051042031E+01   -0.112233913982125122E+01   -0.136215395248086736E+03
    0.423033055449395974E+02    0.567637481835294864E+02    0.544362906206034669E+00   -0.243015206213086543E+01   -0.113096581231021798E+01   -0.136214163268169443E+03
    0.373045971491942296E+02    0.421420694073359385E+02    0.109280580261677085E+01   -0.219249875357741786E+01   -0.120362149831100873E+01   -0.136197141305436901E+03
    0.427126276961603395E+02    0.267008789755888500E+02    0.147354095452103007E+01   -0.240942893084516374E+01   -0.115086363428524052E+01   -0.136185303081769632E+03
    0.392293026028452587E+02    0.510474835842712054E+02    0.897875123694663269E+00   -0.233362264719170920E+01   -0.124896628977765833E+01   -0.136176904583198592E+03
    0.424456828000275550E+02    0.291558673418627521E+02    0.113109780745752220E+01   -0.245880172622951676E+01   -0.110414341294752028E+01   -0.136163530099621141E+03
    0.390791678246801339E+02    0.256434712507057085E+02    0.140881308902031455E+01   -0.200728957365849192E+01   -0.987383454327499521E+00   -0.136149669816119086E+03
    0.424598431477802691E+02    0.515959211864396252E+02    0.796992844976026404E+00   -0.232851239505357732E+01   -0.123602580469577417E+01   -0.136090868430859388E+03
    0.426218021102232640E+02    0.581242346462219572E+02    0.844377887953830397E+00   -0.199929820976455397E+01   -0.107551958661938651E+01   -0.136090806136041948E+03
    0.406265541777169403E+02    0.376512280483910686E+02    0.104647047783802694E+01   -0.222230170478106892E+01   -0.115957161178016355E+01   -0.136087952724162960E+03
    0.390051720836087839E+02    0.412993643430991000E+02    0.142194069023964031E+01   -0.220975711050188384E+01   -0.958682685327962858E+00   -0.136078875352517372E+03
    0.396031093540796704E+02    0.445699541677241342E+02    0.834432204902041397E+00   -0.230403775726293780E+01   -0.124023187960524961E+01   -0.136063587499571497E+03
    0.406471605899801247E+02    0.219071669408029805E+02    0.137698015781900240E+01   -0.227077861402297110E+01   -0.111893397003963790E+01   -0.136045174671871308E+03
    0.401061957094641528E+02    0.419705755659660156E+02    0.143155031518251707E+01   -0.239669605078757852E+01   -0.113626599935782835E+01   -0.136032209230910325E+03
    0.431176259800696897E+02    0.507055102065616552E+02    0.133351135815410204E+01   -0.233858414346321997E+01   -0.977093138476578194E+00   -0.136029986826859641E+03
    0.376896382780320636E+02    0.401084184246974473E+02    0.151632578545527985E+01   -0.251474876773391598E+01   -0.116293870030716762E+01   -0.136028911232463827E+03
    0.386528178784879799E+02    0.362892263716393586E+02    0.101588361752772771E+01   -0.235806234245849522E+01   -0.128511713550972417E+01   -0.136004318117640310E+03
    0.392677610947843334E+02    0.315736556255019885E+02    0.154118599694456626E+01   -0.237429089718497277E+01   -0.946182421646549088E+00   -0.135997783807957546E+03
    0.397854795643512347E+02    0.465896037767102911E+02    0.122103386365406941E+01   -0.238482918596449522E+01   -0.100720149953558580E+01   -0.135996858045930594E+03
    0.392067701725600273E+02    0.266014939330674238E+02    0.151816898950288515E+01   -0.245436566492185504E+01   -0.104512857872889997E+01   -0.135992965166976916E+03
    0.418540384848120368E+02    0.479470126554787868E+02    0.155708058835227270E+01   -0.222333528422344973E+01   -0.100870535281231422E+01   -0.135982008846449133E+03
    0.407375471799753512E+02    0.413158979225119793E+02    0.100426417548147651E+01   -0.249781640412991823E+01   -0.118401734670880376E+01   -0.135975199118395722E+03
    0.381820490033554947E+02    0.510506777741577338E+02    0.102695508123910284E+01   -0.231738464906050190E+01   -0.105471658011845459E+01   -0.135973300629151481E+03
    0.385452656758262791E+02    0.247471705264108017E+02    0.129585577372669714E+01   -0.227484648346900187E+01   -0.117027181251763124E+01   -0.135967036096905247E+03
    0.414788528178480931E+02    0.300871701133923430E+02    0.140086662522442706E+01   -0.250546043056870982E+01   -0.105896821721357526E+01   -0.135966320967366784E+03
    0.412415635299289391E+02    0.547975937354322582E+02    0.697279025465821989E+00   -0.230032375335761419E+01   -0.123854089412337665E+01   -0.135941456442280099E+03
    0.381118512746212161E+02    0.265956259702248943E+02    0.145403640657721289E+01   -0.224707717918684313E+01   -0.102237683228909959E+01   -0.135929581823575745E+03
    0.384459099369185537E+02    0.681029891959532847E+02    0.415424773645530099E+00   -0.236286693926525704E+01   -0.120879758021971329E+01   -0.135909051353601740E+03
    0.364376601435887792E+02    0.532364311248155460E+02    0.100099589227861174E+01   -0.230275217847503288E+01   -0.114260034604223470E+01   -0.135899616531455422E+03
    0.402288575937108348E+02    0.277894332116042229E+02    0.113742095975510571E+01   -0.244773645245704241E+01   -0.119208144368636204E+01   -0.135887267203164015E+03
    0.391535876370064955E+02    0.463334215218522587E+02    0.156077944696051230E+01   -0.217610080320666555E+01   -0.972242697053311122E+00   -0.135878405332442782E+03
    0.407854155048599836E+02    0.636380236610392771E+02    0.553104839879604682E+00   -0.223039205811367669E+01   -0.118863431586647161E+01   -0.135874802056386585E+03
    0.390423538556726299E+02    0.512426974738751184E+02    0.101831554570011651E+01   -0.245269252732872101E+01   -0.111852471861228153E+01   -0.135870431366105066E+03
    0.387450348366910120E+02    0.315549043290802018E+02    0.140795206912597037E+01   -0.214461842963654359E+01   -0.103893273225071892E+01   -0.135867825522095984E+03
    0.393587532596915324E+02    0.422169461946047306E+02    0.135577497368580402E+01   -0.196321517683751878E+01   -0.941626222852719685E+00   -0.135861166016063407E+03
    0.421482738491531492E+02    0.497622100570684722E+02    0.122686475827678776E+01   -0.257680853133742938E+01   -0.107486323466097522E+01   -0.135856504669263700E+03
    0.388779087466940183E+02    0.403310638075803070E+02    0.132332012736083771E+01   -0.198790873864399709E+01   -0.100238687968704587E+01   -0.135851723125979333E+03
    0.412016685354693522E+02    0.328926538046468835E+02    0.134767826845044469E+01   -0.250088676718739711E+01   -0.101999023997299654E+01   -0.135847508384467147E+03
    0.395669166970988542E+02    0.506079659917446776E+02    0.113329462345003606E+01   -0.235134563898779536E+01   -0.114510559668763090E+01   -0.135847477098915761E+03
    0.421325937239748498E+02    0.342096045347160427E+02    0.125103930928505602E+01   -0.248730233735704953E+01   -0.101726563228921862E+01   -0.135840556768846028E+03
    0.429372518300668560E+02    0.433710369670458959E+02    0.116874221888714103E+01   -0.241109821183931272E+01   -0.115494340819369978E+01   -0.135839269330034341E+03
    0.413975925054506533E+02    0.278232574263096488E+02    0.124576600740598309E+01   -0.222953022630392006E+01   -0.112672238954909876E+01   -0.135829186813756962E+03
    0.412270554850832909E+02    0.453130220800591985E+02    0.135367503373529297E+01   -0.236534555475280728E+01   -0.972359409387816065E+00   -0.135827726873230034E+03
    0.392192173917279732E+02    0.473303155938961879E+02    0.111965911008186669E+01   -0.209621831517300627E+01   -0.104934191071712957E+01   -0.135818477598067261E+03
    0.371907745802923841E+02    0.459077253911456609E+02    0.133111458219770262E+01   -0.242624657475347494E+01   -0.115420344771690031E+01   -0.135815662192687256E+03
    0.385027978032866685E+02    0.664714572871760652E+02    0.665127674930067192E+00   -0.229101198037230702E+01   -0.115885532783121148E+01   -0.135810367290831067E+03
    0.400407700231121737E+02    0.455178279119829767E+02    0.843704262600088795E+00   -0.247301524422097696E+01   -0.120819063087395384E+01   -0.135798646345446087E+03
    0.416456051451590099E+02    0.352051256370013874E+02    0.122370100061187581E+01   -0.241373934491321496E+01   -0.120295691629272339E+01   -0.135795546877365751E+03
