    0.361218662705490061E+02    0.113282967890736730E+01   -0.293348819396922078E+01   -0.127589188676223619E+01   -0.141470774525727478E+03
    0.510189702593970225E+02    0.887987451156074248E+00   -0.172904581102603783E+01   -0.111718627686694760E+01   -0.141462833996176926E+03
    0.216557511478737972E+02    0.152645614760167536E+01   -0.194456015599265064E+01   -0.104988950392431546E+01   -0.141379895497357069E+03
    0.557092507795575358E+02    0.107424998291939944E+01   -0.282731578450691190E+01   -0.112563824028311688E+01   -0.141368387681290898E+03
    0.529861647414416055E+02    0.523056581330022641E+00   -0.273548523915839237E+01   -0.125751105663771434E+01   -0.141321977960165015E+03
    0.479875956569029256E+02    0.901483456574658226E+00   -0.268267973898461243E+01   -0.119386297547029030E+01   -0.141278806805840048E+03
    0.454243147373199463E+02    0.120979764487423580E+01   -0.255019795894622803E+01   -0.104129242897033691E+01   -0.141240762050721997E+03
    0.225643408406818828E+02    0.140310583366422059E+01   -0.219323102647935819E+01   -0.120950950722980366E+01   -0.141228593780566342E+03
    0.182732126337361116E+02    0.119896129776086990E+01   -0.249440926999375900E+01   -0.125578011384866861E+01   -0.141151126474868278E+03
    0.322479547160886284E+02    0.113913394188376560E+01   -0.288233991366543707E+01   -0.123206196323199446E+01   -0.141117542017696906E+03
    0.646315550836052068E+02    0.962097635943536589E+00   -0.190013657476466458E+01   -0.102508558544286044E+01   -0.141112663528196691E+03
    0.482840056884580449E+02    0.851272563309267594E+00   -0.278087617956039557E+01   -0.120062941738589890E+01   -0.141051616974898764E+03
    0.537484049937327555E+02    0.970909102265915647E+00   -0.281462943139740496E+01   -0.119995983224162139E+01   -0.140943320575224220E+03
    0.541799248353693557E+02    0.980165753595560352E+00   -0.283203025957369281E+01   -0.116654503233347051E+01   -0.140942365542763014E+03
    0.579739289085878369E+02    0.531560407570609073E+00   -0.294426578152819562E+01   -0.126034592234840526E+01   -0.140727326147742673E+03
    0.609167995734221037E+02    0.998299852321793857E+00   -0.257888699195847071E+01   -0.111776457840584031E+01   -0.140706956118605632E+03
    0.415053874537751426E+02    0.960706815855285390E+00   -0.287848252923544168E+01   -0.114068730091160275E+01   -0.140699189164288441E+03
    0.652899792551909002E+02    0.105467069829498161E+01   -0.223899494464810900E+01   -0.104405020302724427E+01   -0.140666401020564734E+03
    0.285452120813038874E+02    0.123297261345649178E+01   -0.199444198756502611E+01   -0.107597581478152726E+01   -0.140652319430093343E+03
    0.513974426880600319E+02    0.833921280367821982E+00   -0.292493932788764655E+01   -0.128400349983702733E+01   -0.140643971107771790E+03
    0.418064298277290263E+02    0.919667370184201527E+00   -0.288914412826380795E+01   -0.128012975042109312E+01   -0.140630626283470889E+03
    0.200900109668006266E+02    0.128159910922212261E+01   -0.245847699006559406E+01   -0.119728084649780153E+01   -0.140615540190172737E+03
    0.664015761888138627E+02    0.995646116029416772E+00   -0.252175172594561792E+01   -0.112755976466299290E+01   -0.140595139318842996E+03
    0.226660669757336564E+02    0.129552918375816217E+01   -0.213577321754173521E+01   -0.112019485311126088E+01   -0.140575629873720260E+03
    0.565648531082216763E+02    0.858223912644645370E+00   -0.275459755850927168E+01   -0.119256400099687787E+01   -0.140519879550123818E+03
    0.469723798660901366E+02    0.133098757984474769E+01   -0.247042594883478817E+01   -0.118892813929276708E+01   -0.140497689300203518E+03
    0.260184532826551802E+02    0.116251517498502333E+01   -0.287961305534504897E+01   -0.128927319679449837E+01   -0.140482415000669988E+03
    0.730743536124734874E+02    0.655110675275333842E+00   -0.219205217916739237E+01   -0.109129059525176597E+01   -0.140458923755944255E+03
    0.291989411712067373E+02    0.857024635651699063E+00   -0.255865578972743135E+01   -0.127546223176087326E+01   -0.140427377873743183E+03
    0.497874707922077846E+02    0.152897610562404362E+01   -0.227200404451969806E+01   -0.105560895977468605E+01   -0.140371048442434500E+03
    0.361054569341968232E+02    0.100469261009270472E+01   -0.290941801755750395E+01   -0.123761099315541934E+01   -0.140318037271445519E+03
    0.418187441457797320E+02    0.103364701362831246E+01   -0.289480023004946307E+01   -0.115373864257857583E+01   -0.140287641149454828E+03
    0.316721962309832605E+02    0.138367759764565146E+01   -0.230768309930356574E+01   -0.121524042030794233E+01   -0.140215083599206281E+03
    0.493373011807443618E+02    0.890871427515848024E+00   -0.289681030995867506E+01   -0.122373027481010221E+01   -0.140208187572824926E+03
    0.253581138086098790E+02    0.149519316407252112E+01   -0.228743441766372868E+01   -0.119814400268259202E+01   -0.140180126865344391E+03
    0.447521497485765920E+02    0.881162292500450306E+00   -0.293931789578408731E+01   -0.120530172258145729E+01   -0.140174914894419544E+03
    0.399163432731095398E+02    0.101287360115839720E+01   -0.260563141721144298E+01   -0.115479692797183686E+01   -0.140138886663995038E+03
    0.475428770521515247E+02    0.151912617747111600E+01   -0.236771020865890147E+01   -0.111656299937643722E+01   -0.140119145757199647E+03
    0.539768343870980729E+02    0.799887749701702733E+00   -0.246578972606391256E+01   -0.110686505508599109E+01   -0.140107314808022011E+03
    0.379504507718403588E+02    0.714249207702732369E+00   -0.254985857570708152E+01   -0.133846522095044529E+01   -0.140096208585464808E+03
    0.218459962701805885E+02    0.147766252884652682E+01   -0.241448071146065546E+01   -0.121839006570606356E+01   -0.140070700746688743E+03
    0.157525742053985596E+02    0.150788039073329960E+01   -0.229407477378845215E+01   -0.108078920841217041E+01   -0.139989357403251176E+03
    0.417696269794164010E+02    0.867733422276391275E+00   -0.263632212107483355E+01   -0.119610602198572535E+01   -0.139988199040591326E+03
    0.543389433284820669E+02    0.111839323582415617E+01   -0.244419386858481058E+01   -0.105931721503969878E+01   -0.139984560061334804E+03
    0.281621210826043580E+02    0.129840386733488899E+01   -0.244441358823607580E+01   -0.125745020649352157E+01   -0.139937007042606240E+03
    0.307432730529103040E+02    0.141579807463366958E+01   -0.248796782477699407E+01   -0.120663454410519289E+01   -0.139912264774810325E+03
    0.363025100302218107E+02    0.127155779253407153E+01   -0.244591837876273122E+01   -0.109128890268339340E+01   -0.139907189579354480E+03
    0.221231976733059703E+02    0.143353892928503690E+01   -0.212003775984505882E+01   -0.114545591718522344E+01   -0.139906910535009274E+03
    0.518490822504751918E+02    0.875881464031151857E+00   -0.289435145960348184E+01   -0.120239188607308045E+01   -0.139904710833816324E+03
    0.606171495428027924E+02    0.685019045515309122E+00   -0.277373705794567149E+01   -0.122476724383063695E+01   -0.139878446509860510E+03
    0.500274044218256009E+02    0.863143036545189646E+00   -0.229459408659486641E+01   -0.104799330657797696E+01   -0.139860692539188875E+03
    0.577962405272073667E+02    0.764186268334250629E+00   -0.243043159861758262E+01   -0.105695561596589749E+01   -0.139833188117116293E+03
    0.610015157414722609E+02    0.117491843412716923E+01   -0.228985436932897546E+01   -0.102735615453673601E+01   -0.139791474903017303E+03
    0.656835615634918213E+02    0.832706848607529970E+00   -0.249724602699279785E+01   -0.120416927337646484E+01   -0.139787553969133938E+03
    0.439117666173226553E+02    0.946872498889605341E+00   -0.290504886114880456E+01   -0.118224327314091582E+01   -0.139786770318828019E+03
    0.458354437754903188E+02    0.101826850553896509E+01   -0.219430474684444299E+01   -0.121991568314681609E+01   -0.139772174079143355E+03
    0.679614474877734835E+02    0.917200776721411315E+00   -0.220518163874311224E+01   -0.102247293947748741E+01   -0.139734678478860701E+03
    0.407486938622029271E+02    0.903079797209875967E+00   -0.287434055938881761E+01   -0.129585849752595594E+01   -0.139729719163986516E+03
    0.624960086338880743E+02    0.112282375661606859E+01   -0.228093779612214931E+01   -0.105219337998991569E+01   -0.139683191390555010E+03
    0.393392369249631528E+02    0.952937141141542599E+00   -0.284694024343487939E+01   -0.127836092849917460E+01   -0.139682100744684107E+03
    0.657285857515475271E+02    0.897372460568462649E+00   -0.216757153242362355E+01   -0.100535703180976643E+01   -0.139649263945472882E+03
    0.284437086031014061E+02    0.963372407268082154E+00   -0.231582582395611469E+01   -0.128163712137048003E+01   -0.139638877589156920E+03
    0.528668434624807233E+02    0.110326367006632009E+01   -0.244300467044009073E+01   -0.105825203816960256E+01   -0.139608390072400283E+03
    0.295308233279290029E+02    0.125817414643985770E+01   -0.211183328041235363E+01   -0.117015486288576054E+01   -0.139603414158448459E+03
    0.538962564805987583E+02    0.909923260807022349E+00   -0.228507500745239733E+01   -0.102377019583141382E+01   -0.139570244372973548E+03
    0.581752108052748511E+02    0.770992649918317952E+00   -0.201117366813269927E+01   -0.109380934820356801E+01   -0.139568421977075104E+03
    0.440049415687786123E+02    0.993880365393737808E+00   -0.249378152311395063E+01   -0.127559829637941013E+01   -0.139550785485689659E+03
    0.532405101004216021E+02    0.661158528773025500E+00   -0.277354505060851064E+01   -0.124854784944006569E+01   -0.139514393872049453E+03
    0.484368461285796812E+02    0.140649923374757790E+01   -0.214888746893350202E+01   -0.103494568258617070E+01   -0.139503920925971869E+03
    0.504129312768447733E+02    0.959325504326949074E+00   -0.259927404647928117E+01   -0.120818276173358408E+01   -0.139480745418723785E+03
    0.384043030473908686E+02    0.133044601102442606E+01   -0.245110713139942726E+01   -0.109643941491319885E+01   -0.139476291732340371E+03
    0.590096338551235604E+02    0.112296671722496777E+01   -0.231588441995258121E+01   -0.111942628838548330E+01   -0.139466156825869405E+03
    0.637148410746706375E+02    0.870541121440584820E+00   -0.211362457161747397E+01   -0.107634008170759099E+01   -0.139465104242502775E+03
    0.421932400054591099E+02    0.128229243631485601E+01   -0.238856227083707839E+01   -0.118929673791258894E+01   -0.139437201123106234E+03
    0.567117163480812891E+02    0.115495884770418544E+01   -0.193213593911768156E+01   -0.100090526802261226E+01   -0.139430174226461759E+03
    0.406972786961324573E+02    0.103521642130232427E+01   -0.259211729869923202E+01   -0.116110432100887984E+01   -0.139424490899180824E+03
    0.542251581286800786E+02    0.115762268975139593E+01   -0.248541638864136694E+01   -0.104795166525293859E+01   -0.139391837576661345E+03
    0.600515846537505382E+02    0.102125003666382930E+01   -0.207573357559452898E+01   -0.106864622942596199E+01   -0.139389715694049812E+03
    0.607938033058379332E+02    0.121418424900487909E+01   -0.227121577787254258E+01   -0.103406879098802262E+01   -0.139367951884193900E+03
    0.749847819197429999E+02    0.403594600558823957E+00   -0.252703824809937760E+01   -0.110715374612465478E+01   -0.139366564463370167E+03
    0.634464786445842250E+02    0.102552998918280758E+01   -0.213609271423470126E+01   -0.103870871222217609E+01   -0.139331810720025828E+03
    0.642267567472140968E+02    0.877917092788289666E+00   -0.206464190356969546E+01   -0.101633758400991514E+01   -0.139327286503478604E+03
    0.615561350993638925E+02    0.975448724224865171E+00   -0.196055238412432020E+01   -0.101205367857148931E+01   -0.139324701579563254E+03
    0.400634940999591294E+02    0.997369044335217669E+00   -0.255621718875890069E+01   -0.122760935144599959E+01   -0.139313242746146017E+03
    0.492937359452117860E+02    0.147653166279949888E+01   -0.233521935104897604E+01   -0.108878291221611967E+01   -0.139308735261373158E+03
    0.648403388418510929E+02    0.607857240827785805E+00   -0.245997253626443602E+01   -0.127776559281549762E+01   -0.139298535677502514E+03
    0.415246207252729533E+02    0.832305844539184769E+00   -0.246881701256173036E+01   -0.130877711286685261E+01   -0.139272060585406024E+03
    0.505877634796031899E+02    0.935564256996960775E+00   -0.219564331352354936E+01   -0.121478084974939193E+01   -0.139269092388666934E+03
    0.514198385092339336E+02    0.705960638725303347E+00   -0.237017344475934610E+01   -0.130089676897974327E+01   -0.139261738521961661E+03
    0.550790572502356426E+02    0.122978463294039764E+01   -0.202387719683480594E+01   -0.103198576719433999E+01   -0.139241016305078801E+03
    0.520424223726913127E+02    0.720779158678965359E+00   -0.289066412474143286E+01   -0.132267454513172389E+01   -0.139238442454432857E+03
    0.256421815726800979E+02    0.110501924848747435E+01   -0.249983902127788449E+01   -0.122598537508633387E+01   -0.139237044897631222E+03
    0.607089143551434844E+02    0.116228224737748564E+01   -0.225424087341379220E+01   -0.103068596617845865E+01   -0.139190414913522517E+03
    0.432544173902104063E+02    0.132998444277984973E+01   -0.222226892665747267E+01   -0.112986586323182459E+01   -0.139175144782170520E+03
    0.519945573806762695E+02    0.722881571494296216E+00   -0.227053678035736084E+01   -0.125999343395233154E+01   -0.139160755399402063E+03
    0.592607045173645020E+02    0.103309659623698225E+01   -0.247219455242156982E+01   -0.108833575248718262E+01   -0.139154424405959020E+03
    0.227121920742181622E+02    0.115687607159686645E+01   -0.243373115260596862E+01   -0.120867779399072806E+01   -0.139146998073041914E+03
    0.507496925924192652E+02    0.102883193289463182E+01   -0.222144483425938821E+01   -0.100841468059513528E+01   -0.139130649072788970E+03
    0.280471467090904554E+02    0.134193468617814626E+01   -0.235595402030795453E+01   -0.123073884262637279E+01   -0.139126173314916400E+03
    0.565351004685916507E+02    0.877059358159441360E+00   -0.196824497327193892E+01   -0.104938618911912118E+01   -0.139121726580982909E+03
    0.245778713998345140E+02    0.118536005110350851E+01   -0.224055937950054274E+01   -0.115899684270521042E+01   -0.139108863600064581E+03
    0.283822551927945739E+02    0.122105686986761364E+01   -0.221878762869796820E+01   -0.122276768890803922E+01   -0.139100700819342677E+03
    0.452336777121461608E+02    0.506822098622514150E+00   -0.246482823569505127E+01   -0.129340120689943894E+01   -0.139097042170941194E+03
    0.571630744907397030E+02    0.721862537086169542E+00   -0.206132195208947300E+01   -0.107964213695386491E+01   -0.139086377807929125E+03
    0.346585726038259807E+02    0.138519192349450315E+01   -0.203769263097541931E+01   -0.109826062782850364E+01   -0.139086103811875631E+03
    0.649185355931174115E+02    0.924263811456017992E+00   -0.217181048829402323E+01   -0.107733485279692753E+01   -0.139048496326313085E+03
    0.448594562531539083E+02    0.599646660388541308E+00   -0.253457359382407210E+01   -0.126290454381684758E+01   -0.139036142432241434E+03
    0.268591987781038455E+02    0.128290643763554435E+01   -0.244746939659125307E+01   -0.124498829351643914E+01   -0.139027996406430049E+03
    0.568295280985025570E+02    0.940021353935940884E-01   -0.252645869153338154E+01   -0.132751572046653088E+01   -0.139018401205949630E+03
    0.506905685874275989E+02    0.659075777715030120E+00   -0.223648397639026708E+01   -0.119916273574896892E+01   -0.139013579966514982E+03
    0.313415352424349933E+02    0.137302771703075099E+01   -0.225023975205387261E+01   -0.119558570260129327E+01   -0.139011286451138091E+03
    0.294266924503667688E+02    0.115379033237110473E+01   -0.229189678798314755E+01   -0.107079996717131531E+01   -0.139002025450266842E+03
    0.545548038327919755E+02    0.758896230579836573E+00   -0.234584018146630857E+01   -0.107597647947347186E+01   -0.138981048057832936E+03
    0.290452509738683560E+02    0.105589595418020643E+01   -0.241671992157954563E+01   -0.118860191611763377E+01   -0.138979341250819004E+03
    0.474812834571802114E+02    0.808437368381928145E+00   -0.220337972415102401E+01   -0.122726424055491279E+01   -0.138956183833423609E+03
    0.524490609614721919E+02    0.723176050849353658E+00   -0.218574984821802065E+01   -0.121796059700077097E+01   -0.138946584291887490E+03
    0.627448226721817761E+02    0.851412264176385269E+00   -0.221664260678794633E+01   -0.101808273031403473E+01   -0.138928972235012736E+03
    0.492124987055939869E+02    0.124606815455098441E+01   -0.244021506434960411E+01   -0.107430985878473817E+01   -0.138903407276696157E+03
    0.363342265579497408E+02    0.131515190570273499E+01   -0.239584341810187240E+01   -0.107931875840757496E+01   -0.138898810096132195E+03
    0.531610116476863865E+02    0.133610140171585456E+01   -0.229352702588418822E+01   -0.106988213620924721E+01   -0.138896655380783443E+03
    0.358876705169677734E+02    0.108813886971427487E+01   -0.228408586978912354E+01   -0.104785108566284180E+01   -0.138892760995908020E+03
    0.599386583686760375E+02    0.104595949572016012E+01   -0.225774232655785223E+01   -0.101500211992053702E+01   -0.138874978053493948E+03
    0.706109029858090054E+02    0.694114922600596151E+00   -0.242879007193573671E+01   -0.114674477186709378E+01   -0.138872951914162456E+03
    0.413019300405357512E+02    0.937158959279235093E+00   -0.207407927103204415E+01   -0.114905504373151768E+01   -0.138865428673947832E+03
    0.358433397547141084E+02    0.107370361365855227E+01   -0.252249033891615193E+01   -0.126477207893417032E+01   -0.138859339465187475E+03
    0.595027561772896547E+02    0.990294241318911195E+00   -0.203166574850417936E+01   -0.106462719074589529E+01   -0.138858771809210054E+03
    0.668991464587224982E+02    0.821295812681741455E+00   -0.251576386536235663E+01   -0.106700842410994090E+01   -0.138845051691102924E+03
    0.469315483373591249E+02    0.571388299014462864E+00   -0.257547101390299638E+01   -0.133412767385408548E+01   -0.138802006668126580E+03
    0.571168945674403261E+02    0.128435795942616959E+01   -0.229594662060932375E+01   -0.104883377399517319E+01   -0.138801325643424349E+03
    0.362510924126317278E+02    0.134143427354467115E+01   -0.195752884010615569E+01   -0.105863583982907850E+01   -0.138799675854055977E+03
    0.446446479078191132E+02    0.725882246372562046E+00   -0.258570904987017425E+01   -0.118112649905305456E+01   -0.138780761849605625E+03
    0.558406657001574516E+02    0.592502436531450072E+00   -0.234966453073613080E+01   -0.115950202202843977E+01   -0.138780513597445008E+03
    0.456903378894260044E+02    0.498245272442414511E+00   -0.246271768472390917E+01   -0.130070028902871404E+01   -0.138780211157924981E+03
    0.441275126988241055E+02    0.894828407052934649E+00   -0.229775638617703537E+01   -0.110501495476098821E+01   -0.138756887725312708E+03
    0.393459784984588623E+02    0.893323919144501266E+00   -0.234239113330841064E+01   -0.128000903129577637E+01   -0.138750271467804367E+03
    0.544163938414182837E+02    0.871979649577573235E+00   -0.243307529623350938E+01   -0.126124927065085979E+01   -0.138738903298410804E+03
    0.174084282019512351E+02    0.146070036844280549E+01   -0.231263290213643113E+01   -0.117667066198266013E+01   -0.138732010216504591E+03
    0.198260695459663268E+02    0.147834090063410506E+01   -0.224300374395609481E+01   -0.118525981505160583E+01   -0.138726547642687393E+03
    0.567504123972550474E+02    0.957512043622831266E+00   -0.221673232920824681E+01   -0.101065311820388670E+01   -0.138711994730096137E+03
    0.552692466221126395E+02    0.820010497831130336E+00   -0.242698757538768861E+01   -0.112163728431134047E+01   -0.138710793441362000E+03
    0.340598103162738823E+02    0.920430164847250265E+00   -0.238398155341738427E+01   -0.129074802202045236E+01   -0.138702574131660157E+03
    0.389217429961198249E+02    0.134561087600099683E+01   -0.234991770646435461E+01   -0.118325795686575708E+01   -0.138699547975418710E+03
    0.601454052178040328E+02    0.567784987932144714E+00   -0.232266692266936126E+01   -0.114208051694413082E+01   -0.138689449045272340E+03
    0.547171535905050419E+02    0.118242376398780702E+01   -0.208068849140120005E+01   -0.105257720100478469E+01   -0.138686573778119168E+03
    0.618138982797380052E+02    0.857378534785360968E+00   -0.210311928609991883E+01   -0.100938095714466280E+01   -0.138678922397431108E+03
    0.614773209225730852E+02    0.615959249127388420E+00   -0.252382565852164786E+01   -0.128961694598537324E+01   -0.138676552227989276E+03
    0.288572154390201234E+02    0.119580170148200482E+01   -0.241389505294744122E+01   -0.125527606096039346E+01   -0.138672297982046416E+03
    0.631378647343807202E+02    0.862229189350928626E+00   -0.210637250823785482E+01   -0.103175404163012563E+01   -0.138656052874534197E+03
    0.641551525193669789E+02    0.791571176045469893E+00   -0.208381035822330229E+01   -0.105442457831142145E+01   -0.138646193840478276E+03
    0.320562753017067124E+02    0.127738893013266330E+01   -0.195801824335277774E+01   -0.102368993759602134E+01   -0.138645063399677468E+03
    0.335598502859822077E+02    0.983523359264306896E+00   -0.242001288209962739E+01   -0.118479825381075954E+01   -0.138642509085117609E+03
    0.437308227513355519E+02    0.789958710863746250E+00   -0.248755409113079873E+01   -0.122010671738152277E+01   -0.138636181676859451E+03
    0.398509586564300164E+02    0.108204335704899579E+01   -0.236047381924574262E+01   -0.125568802498114418E+01   -0.138614224849625174E+03
    0.632290991733400674E+02    0.859716168913743140E+00   -0.202566989958009414E+01   -0.102514524201254642E+01   -0.138604868731926473E+03
    0.549122101229522883E+02    0.106905886067079203E+01   -0.208607682145503892E+01   -0.109854155284647059E+01   -0.138596633360507099E+03
    0.252870163191558746E+02    0.113387066738743969E+01   -0.231497432898671551E+01   -0.124944633327279853E+01   -0.138590736527109101E+03
    0.512905151556774399E+02    0.764233643630773840E+00   -0.254148464118583783E+01   -0.131594204642681234E+01   -0.138584110067256830E+03
    0.560409189577522540E+02    0.888788349967178815E+00   -0.220858469118778622E+01   -0.118646214545016315E+01   -0.138583476661016135E+03
    0.237131472446785025E+02    0.134338551489496427E+01   -0.232258093927861431E+01   -0.104515148421140180E+01   -0.138583444921385819E+03
    0.484759090229619858E+02    0.103736226628220463E+01   -0.235132875424236154E+01   -0.122636193176864228E+01   -0.138580279049170684E+03
    0.535043347028196550E+02    0.295041107472589825E+00   -0.246294421514223671E+01   -0.126852173662377221E+01   -0.138574135322632657E+03
    0.371475872478116713E+02    0.126449123468507452E+01   -0.235508962574412228E+01   -0.103937047950224559E+01   -0.138570373710129104E+03
    0.572219044894700062E+02    0.328464446083472694E+00   -0.236607035869634874E+01   -0.130628533567209226E+01   -0.138556977703975548E+03
    0.611756274916479654E+02    0.645728070915707830E+00   -0.259735499001992576E+01   -0.127203938339603417E+01   -0.138550900992836915E+03
    0.543600318302601764E+02    0.112267344485746867E+01   -0.241616332974404457E+01   -0.111552429534407294E+01   -0.138546885120228154E+03
    0.539197798678251203E+02    0.117388456159775934E+01   -0.244530894170718627E+01   -0.114459678273671561E+01   -0.138540531286111900E+03
    0.269002071479017957E+02    0.129675678593750021E+01   -0.231176507404412801E+01   -0.102359706190498079E+01   -0.138539204050984779E+03
    0.455165424881198248E+02    0.874704303677342199E+00   -0.220945065983102262E+01   -0.111483275004940863E+01   -0.138529095997981273E+03
    0.504911067748705378E+02    0.828418732178078376E+00   -0.240374451415229284E+01   -0.128404421183798911E+01   -0.138520944245899301E+03
    0.621394715326522586E+02    0.963986008680935091E+00   -0.214079988737499782E+01   -0.101684755468267474E+01   -0.138503329968006938E+03
    0.265951557924639133E+02    0.139065166461969869E+01   -0.241231455426409580E+01   -0.121107650774368691E+01   -0.138498377343114271E+03
    0.484867001514047544E+02    0.132825490755254472E+01   -0.243031258335244926E+01   -0.113055973714445157E+01   -0.138496534196274808E+03
    0.546429160284342998E+02    0.112759083561597451E+01   -0.220085609204418198E+01   -0.109108608360092796E+01   -0.138479041685474414E+03
    0.205015412968396795E+02    0.145900385735968685E+01   -0.217401697885082257E+01   -0.101282740650607761E+01   -0.138476689004283031E+03
    0.294798421151737315E+02    0.116841949726850625E+01   -0.229271216335107830E+01   -0.124120402836648602E+01   -0.138469355536863503E+03
    0.553193919984417590E+02    0.877707629217439722E+00   -0.245417964806277622E+01   -0.108731889397140247E+01   -0.138468094522411661E+03
    0.235965653133280959E+02    0.131562078952001715E+01   -0.225522321451814234E+01   -0.121839686598771268E+01   -0.138463507669208184E+03
    0.578274821919958129E+02    0.916370051948695252E+00   -0.247927770613974330E+01   -0.109272473646731116E+01   -0.138460928492839713E+03
    0.428911414624773499E+02    0.103804803638319076E+01   -0.201083700005282839E+01   -0.102222328964196696E+01   -0.138458292485201582E+03
    0.433863617574104410E+02    0.136489000047466114E+01   -0.209861241128519982E+01   -0.108116858466507093E+01   -0.138457049030368523E+03
    0.268196709364645685E+02    0.127593420777633693E+01   -0.239693028652235229E+01   -0.123847947328517738E+01   -0.138452362269805093E+03
    0.600665265870474201E+02    0.524984786535100945E+00   -0.229559220834473265E+01   -0.116211046038592469E+01   -0.138450947954408178E+03
    0.499954103851269025E+02    0.122691873422750897E+01   -0.213680279339161228E+01   -0.107976700326208253E+01   -0.138447295236151064E+03
    0.285257849643307786E+02    0.104468207223329945E+01   -0.228825537035436799E+01   -0.123005739712489826E+01   -0.138434553295791773E+03
    0.652867788292569600E+02    0.575688354088848886E+00   -0.250019304045801949E+01   -0.125103417692673324E+01   -0.138433028382954745E+03
    0.222142373703518494E+02    0.129578376323048183E+01   -0.236007819190759438E+01   -0.113355178284890545E+01   -0.138421786794878216E+03
    0.431466792283753193E+02    0.811523358154524033E+00   -0.247663696355997054E+01   -0.122816853455396746E+01   -0.138418729048258143E+03
    0.312350289436414457E+02    0.100669799872875054E+01   -0.248914293480365867E+01   -0.126262420521410323E+01   -0.138417641009666681E+03
    0.260421716597582247E+02    0.133431772485299693E+01   -0.221611639717343101E+01   -0.100208315623007094E+01   -0.138409734387323539E+03
    0.627509442436386351E+02    0.957762147885375392E+00   -0.220865820441530758E+01   -0.105559485626613370E+01   -0.138408350253008763E+03
    0.643605296327313567E+02    0.809813094292689328E+00   -0.222611429769271574E+01   -0.105279702531254915E+01   -0.138400580549948899E+03
    0.464308605609747929E+02    0.732223325436419881E+00   -0.246386845869365612E+01   -0.128895918053801983E+01   -0.138386908403527940E+03
    0.546340062904622812E+02    0.823209933493228574E+00   -0.219259944828047271E+01   -0.120841811548592881E+01   -0.138386346568256670E+03
    0.466809046194538126E+02    0.860091293454365080E+00   -0.228430007559129855E+01   -0.111109600570546596E+01   -0.138383422131769635E+03
    0.495423237870492130E+02    0.117867290565249316E+01   -0.221309778579006222E+01   -0.104013004969147094E+01   -0.138376359195373482E+03
    0.462427896067635302E+02    0.809134769593849223E+00   -0.236753612266957791E+01   -0.128451955742607682E+01   -0.138358337817431732E+03
    0.527419349992763316E+02    0.622015537194317458E+00   -0.233852537766496660E+01   -0.117999260609272150E+01   -0.138354950463416600E+03
    0.579098803632038397E+02    0.611951824210634321E+00   -0.216204086428868170E+01   -0.116482896900341260E+01   -0.138347346436563328E+03
    0.471767440146108470E+02    0.111428076964328127E+01   -0.203534524770243008E+01   -0.111867651434545934E+01   -0.138337955103106253E+03
