    0.422722980268288140E+02    0.440684130153881028E+02    0.145263888791569284E+01   -0.234919324643542193E+01   -0.907099664437780007E+00   -0.136964959674428172E+03
    0.431216209892029454E+02    0.582979778816234955E+02    0.131822576509321410E+01   -0.252742158509315384E+01   -0.109078093400537313E+01   -0.136943114932847692E+03
    0.408425184838498367E+02    0.414381639498708836E+02    0.130254573396524287E+01   -0.233830333673826241E+01   -0.929777496489941235E+00   -0.136877758423092814E+03
    0.413492254928698699E+02    0.431671273567288978E+02    0.128166222103397986E+01   -0.196852346571545556E+01   -0.837788969946331896E+00   -0.136821274924857363E+03
    0.396925123734214722E+02    0.519379746032196365E+02    0.699805422958452716E+00   -0.231671062437093944E+01   -0.132650560483795044E+01   -0.136788114968074609E+03
    0.389581692167915747E+02    0.608558534277611400E+02    0.126907725709423169E+01   -0.258915279385747343E+01   -0.120914219196714368E+01   -0.136772825562747812E+03
    0.422968417580039926E+02    0.504691597039260813E+02    0.885799558884970417E+00   -0.258577040486243614E+01   -0.130180145243358392E+01   -0.136729985028956520E+03
    0.360401534661006195E+02    0.259800461227526682E+02    0.122740438600999813E+01   -0.269667769470121632E+01   -0.131295411359021275E+01   -0.136697599272039639E+03
    0.377766407319631767E+02    0.202507638297754333E+02    0.139265183357918021E+01   -0.248304502719071696E+01   -0.126574020602451398E+01   -0.136692743533280037E+03
    0.428678741321330179E+02    0.627996717371902662E+02    0.102491484554665113E+00   -0.218095110650039148E+01   -0.121858945302074950E+01   -0.136686161191633630E+03
    0.399375764315757849E+02    0.410306678226726689E+02    0.119717452092508325E+01   -0.206175943393069305E+01   -0.935885907863835076E+00   -0.136677918648012763E+03
    0.429018436776333232E+02    0.518629737331768226E+02    0.995916957287259597E+00   -0.274494696399675453E+01   -0.123649262430745455E+01   -0.136651304612381949E+03
    0.421886964177149153E+02    0.337739454417606737E+02    0.135352736916683658E+01   -0.192276715810486332E+01   -0.797921575261588245E+00   -0.136629926006313980E+03
    0.428349147627389044E+02    0.508026996231951316E+02    0.687035713936322012E+00   -0.219429436210642459E+01   -0.124742449183989113E+01   -0.136607264293433104E+03
    0.393994998156099498E+02    0.313296822514950861E+02    0.110512997672546387E+01   -0.231358917666580055E+01   -0.118710153247080408E+01   -0.136585404139599490E+03
    0.396450925217752470E+02    0.287345077278013186E+02    0.152803117063009397E+01   -0.209278974475010715E+01   -0.112255387023085640E+01   -0.136569567459811907E+03
    0.422648482895612432E+02    0.556057647981561374E+02    0.114207515910557289E+01   -0.202758416598238878E+01   -0.891320322224774753E+00   -0.136567130114745510E+03
    0.396589446121962510E+02    0.402417136285644830E+02    0.120638992347120455E+01   -0.217983799063426220E+01   -0.957252324814386490E+00   -0.136520326025022030E+03
    0.390461547964627513E+02    0.255030864201746894E+02    0.144770726511042458E+01   -0.259073448420656671E+01   -0.114833734990151437E+01   -0.136500636499570106E+03
    0.418720800593044942E+02    0.654201700598512730E+02    0.603371833694668847E+00   -0.259010107490590169E+01   -0.112117867871381960E+01   -0.136489418724847866E+03
    0.401771718348497799E+02    0.472513510379465131E+02    0.149642888016024567E+01   -0.204806551242724222E+01   -0.102798272882121711E+01   -0.136473527084658940E+03
    0.406707440780608920E+02    0.709655081470849325E+02    0.349743940345435711E+00   -0.212460967778856258E+01   -0.108340628656004379E+01   -0.136464238953407801E+03
    0.389119178060980815E+02    0.602196228504180908E+02    0.905449017663894962E+00   -0.274040377140045166E+01   -0.127980101108551025E+01   -0.136436387150747152E+03
    0.413054916376864938E+02    0.560611224830272050E+02    0.570517866409124275E+00   -0.229003034507808634E+01   -0.127026995897061035E+01   -0.136420005260572651E+03
    0.389881384807366231E+02    0.585440807967422430E+02    0.976719544688562036E+00   -0.210442986647105368E+01   -0.108586516747660244E+01   -0.136362749993398324E+03
    0.377243829151860339E+02    0.519415699615749844E+02    0.113472105181104532E+01   -0.209860682634411910E+01   -0.111354553540979873E+01   -0.136353301528334327E+03
    0.407072853860357569E+02    0.677232519766639314E+02    0.966715752805354045E+00   -0.257472042183499994E+01   -0.115848547636396848E+01   -0.136350379789803497E+03
    0.381195340016224691E+02    0.539002111645941397E+02    0.110976460338340388E+01   -0.210412580815017503E+01   -0.108604550011473799E+01   -0.136309113231239280E+03
    0.387891378529874942E+02    0.407872713375443965E+02    0.115686259639141165E+01   -0.284016919147010194E+01   -0.130280517932819984E+01   -0.136281080947426830E+03
    0.397228281212672272E+02    0.529870309368115642E+02    0.726742928690576773E+00   -0.225930680014514706E+01   -0.128494861769680435E+01   -0.136271489359543438E+03
    0.395043050283297674E+02    0.405213311911508214E+02    0.856037494446947433E+00   -0.249378121633859573E+01   -0.133347495764366109E+01   -0.136263399870062045E+03
    0.371207677074423827E+02    0.492246674557350090E+02    0.979678237351752412E+00   -0.276546604943888052E+01   -0.135509102879019316E+01   -0.136254570110973049E+03
    0.388223602121272293E+02    0.438032185452625384E+02    0.141687012593118555E+01   -0.194877775905973816E+01   -0.896837839364410083E+00   -0.136239365112614649E+03
    0.383782062638750432E+02    0.620162158474388647E+02    0.587605817717780643E+00   -0.220077560075341250E+01   -0.127487057841091556E+01   -0.136231786695061004E+03
    0.399222991135484051E+02    0.295326605000200644E+02    0.131676596602181051E+01   -0.217708975010099737E+01   -0.978607033874380416E+00   -0.136219808277426978E+03
    0.385211921435685198E+02    0.550895298885161964E+02    0.820619646022698324E+00   -0.273443136008677312E+01   -0.132715292001451646E+01   -0.136144684857726531E+03
    0.421343943598702921E+02    0.264184975757693046E+02    0.148045764950986869E+01   -0.199494963256777535E+01   -0.851067994701605546E+00   -0.136106306353811561E+03
    0.378136205544434247E+02    0.506780237049103093E+02    0.128465879536711114E+01   -0.219726492439821097E+01   -0.102161961211905661E+01   -0.136098456168480027E+03
    0.416013538454898537E+02    0.679283891337977934E+02    0.729202739980437942E+00   -0.236661206260460411E+01   -0.122584624784163188E+01   -0.136078962171500876E+03
    0.408473152908709736E+02    0.332473262661090700E+02    0.125963500477879387E+01   -0.278468775135619007E+01   -0.123000882865817474E+01   -0.136072898772308662E+03
    0.411041631685726685E+02    0.578274631755340067E+02    0.118896017541642585E+01   -0.220863288084237386E+01   -0.984984342934123625E+00   -0.136066829148767056E+03
    0.406583091190684129E+02    0.269322760004923083E+02    0.146793382025435393E+01   -0.212206020017913355E+01   -0.112487024002907532E+01   -0.136037582587314262E+03
    0.411009844149124746E+02    0.417466788359487069E+02    0.100080985653048748E+01   -0.256463014758964025E+01   -0.111131786152301926E+01   -0.135951792655925686E+03
    0.392107173803993447E+02    0.655558317318053696E+02    0.583118455066580443E+00   -0.233719517977006452E+01   -0.113979859936066830E+01   -0.135942331135712550E+03
    0.417144746862371960E+02    0.326454412173421531E+02    0.105392697288424642E+01   -0.272432886494434845E+01   -0.123604730485454217E+01   -0.135919634234599840E+03
    0.419066701396355654E+02    0.723517067581292110E+02    0.544022762913759728E+00   -0.210375237807747162E+01   -0.113933559986822885E+01   -0.135916549275038761E+03
    0.406230745146986933E+02    0.463808742653998536E+02    0.742308605550901723E+00   -0.255973184291656386E+01   -0.123685908539217904E+01   -0.135912682117104993E+03
    0.407993953457303391E+02    0.436681087533491805E+02    0.155548982510678613E+01   -0.184708020327650901E+01   -0.768399163210518932E+00   -0.135868469795347579E+03
    0.355824672443888872E+02    0.274587197371838627E+02    0.119159173182365952E+01   -0.243554087530090069E+01   -0.134958639762887911E+01   -0.135857436088049468E+03
    0.403613264301915393E+02    0.457946681551236452E+02    0.115925929783460369E+01   -0.194857524805468807E+01   -0.989355606143827337E+00   -0.135831723424340396E+03
    0.375406410294903168E+02    0.448777219122146533E+02    0.115688401960780407E+01   -0.275507147839455691E+01   -0.133364429879335722E+01   -0.135821185675825461E+03
    0.406351314924901743E+02    0.452201199919424326E+02    0.940761869182133559E+00   -0.232876424090368328E+01   -0.108667895231971356E+01   -0.135800328860604736E+03
    0.407684531903399403E+02    0.463034713792566350E+02    0.732806254055006101E+00   -0.248119683251537371E+01   -0.130253927778094014E+01   -0.135796163077394567E+03
    0.389407275188416264E+02    0.299073554466128044E+02    0.143724608050021097E+01   -0.274132719615663412E+01   -0.125669109769752341E+01   -0.135763734562039502E+03
    0.403424436748690098E+02    0.674894598086331712E+02    0.508678396176802328E+00   -0.257071364942484859E+01   -0.130361960352219097E+01   -0.135756113705845650E+03
    0.404482490032188338E+02    0.590879330986120763E+02    0.958133072516462736E+00   -0.250099366987850491E+01   -0.125496577977381918E+01   -0.135755432764661123E+03
    0.405847114406667586E+02    0.344434693547003263E+02    0.102301849087686603E+01   -0.252337496246084481E+01   -0.131280399977355344E+01   -0.135724960166288128E+03
    0.410243978616632177E+02    0.640812267654045087E+02    0.933590687589722523E+00   -0.215183791006049496E+01   -0.102960563351005097E+01   -0.135703992337871625E+03
    0.396245343395767478E+02    0.463907218207142904E+02    0.145008589693743750E+01   -0.208037256296656903E+01   -0.105057954844851209E+01   -0.135703655499682384E+03
    0.383283826666145515E+02    0.529465389611340669E+02    0.144855944668490655E+01   -0.244395982707087489E+01   -0.119262465151602060E+01   -0.135681606977401174E+03
    0.401323456134203624E+02    0.350677440410904993E+02    0.128308590037240089E+01   -0.211868284841062593E+01   -0.938588741172861951E+00   -0.135622662277581384E+03
    0.400383526596837882E+02    0.423243559680472714E+02    0.131636354042667625E+01   -0.274355810358300545E+01   -0.123576907378634404E+01   -0.135603648724536242E+03
    0.394939519291778325E+02    0.494269108714973839E+02    0.134797139478764838E+01   -0.206944516314641547E+01   -0.101700576958037647E+01   -0.135601682131015679E+03
    0.400404799132417537E+02    0.655387707217775812E+02    0.816739004774807542E+00   -0.261691842345891690E+01   -0.125188845866426801E+01   -0.135598515007743003E+03
    0.416368628565094667E+02    0.514369376557021596E+02    0.108448097583989100E+01   -0.197238490388332632E+01   -0.986106197972869580E+00   -0.135588604240063489E+03
    0.407341618533670626E+02    0.301794683933258057E+02    0.141992060863968739E+01   -0.264974677562713623E+01   -0.124470371007919312E+01   -0.135580805811538198E+03
    0.410434471658394671E+02    0.272805710418235812E+02    0.156179325565870508E+01   -0.206473477685123452E+01   -0.859735751904109335E+00   -0.135578107476703963E+03
    0.400600786512812519E+02    0.397489784683868876E+02    0.139599877977679521E+01   -0.191937050908755147E+01   -0.834184677700356758E+00   -0.135568654197986149E+03
    0.375356622699778697E+02    0.244554978829275314E+02    0.153273616425782522E+01   -0.225369853885548332E+01   -0.123126207107511720E+01   -0.135548541980868066E+03
    0.386967243574368851E+02    0.518649959702282004E+02    0.105717720541886395E+01   -0.256570087089649013E+01   -0.112600411915024790E+01   -0.135542086466955197E+03
    0.426820350440533574E+02    0.348702242626888150E+02    0.134171889299517333E+01   -0.256135453168426075E+01   -0.103568224421746602E+01   -0.135536414731083653E+03
    0.395039578712252109E+02    0.703984221718533973E+02    0.568198530181655892E+00   -0.233021697564531038E+01   -0.110938629212945106E+01   -0.135533395989030424E+03
    0.395245355518343757E+02    0.507740675947867288E+02    0.131310149348576188E+01   -0.237002082532890146E+01   -0.118436946737414828E+01   -0.135527781462610193E+03
    0.388183696532695208E+02    0.500248580621164294E+02    0.103682893675777299E+01   -0.277402412220894901E+01   -0.127922441534446718E+01   -0.135526880180054832E+03
    0.409097552194136469E+02    0.404595534423051859E+02    0.147754615407223966E+01   -0.195221879237537688E+01   -0.780650727205689510E+00   -0.135493729861851278E+03
    0.405213592056433782E+02    0.583772877749261241E+02    0.112066614757275196E+01   -0.240561690344187662E+01   -0.118868435379622106E+01   -0.135480935371494979E+03
    0.379001289453652035E+02    0.515421227371018134E+02    0.790158092415141122E+00   -0.240635289181063161E+01   -0.133324181788312690E+01   -0.135447772265819737E+03
    0.410770200165231785E+02    0.430408435510352803E+02    0.130542010533622244E+01   -0.194142190708223072E+01   -0.865711527697007988E+00   -0.135440813671341346E+03
    0.390745701597401336E+02    0.259682216432623107E+02    0.134682789495930533E+01   -0.262310413036851386E+01   -0.127248869572227274E+01   -0.135422089466442600E+03
    0.401060592731339653E+02    0.627005096498316448E+02    0.709866522227698526E+00   -0.209680278088892358E+01   -0.114112486970750004E+01   -0.135414873657482218E+03
    0.380561849696625245E+02    0.471598821743161523E+02    0.152398530461142401E+01   -0.259137021372851084E+01   -0.113610865121299409E+01   -0.135410995674801143E+03
    0.400634500047364455E+02    0.541682339814526870E+02    0.108018447420712405E+01   -0.224930206618922490E+01   -0.117963252413747721E+01   -0.135391033212678195E+03
    0.377205916692423884E+02    0.298294898653888367E+02    0.129382936536577042E+01   -0.248905170072552551E+01   -0.132300910257260051E+01   -0.135388739044224508E+03
    0.406809967520363003E+02    0.677083822360649350E+02    0.507561153407984134E+00   -0.264876209091074744E+01   -0.121596647747003250E+01   -0.135361707067076225E+03
    0.382619682310997007E+02    0.434651002252534653E+02    0.148032768586457930E+01   -0.256227766624301267E+01   -0.126175624303339662E+01   -0.135348063235418948E+03
    0.400543337448922472E+02    0.613881182670593262E+02    0.761861905871900058E+00   -0.215270006656646729E+01   -0.109717312455177307E+01   -0.135327271057028440E+03
    0.379790707029658421E+02    0.432338380747804436E+02    0.135983270127224976E+01   -0.273741861669257158E+01   -0.127274969862463849E+01   -0.135316933098968860E+03
    0.413057256371625172E+02    0.628549292115027356E+02    0.101183306626060943E+01   -0.220808208540091888E+01   -0.106400194357399047E+01   -0.135313918683620301E+03
    0.427621736227259959E+02    0.413707747828753298E+02    0.140048170117920590E+01   -0.263385710726409483E+01   -0.116983534154576585E+01   -0.135297755571449926E+03
    0.397995281644470325E+02    0.539824250072519121E+02    0.105446759729018291E+01   -0.263808099848446975E+01   -0.115054852032746280E+01   -0.135292270655332544E+03
    0.400426370534863594E+02    0.340149991241989724E+02    0.143473276500623292E+01   -0.264506452957579974E+01   -0.125774005473864259E+01   -0.135275807549567986E+03
    0.395299206281510678E+02    0.353466811550440383E+02    0.133028147095028570E+01   -0.273833841515518550E+01   -0.126504045594344250E+01   -0.135272215454693168E+03
    0.398624388315117102E+02    0.673025417423254311E+02    0.302458328037174318E+00   -0.252350382229012427E+01   -0.131941120862212968E+01   -0.135267004583266839E+03
    0.404564006117117501E+02    0.535164366371652704E+02    0.100869367950516264E+01   -0.269870133866958595E+01   -0.118119433333508450E+01   -0.135264896450042556E+03
    0.399804220824798549E+02    0.741519657131461827E+02    0.504537710195393396E+00   -0.254968195793400154E+01   -0.124533293873012130E+01   -0.135238961724969101E+03
    0.427944566741528760E+02    0.604697201047101558E+02    0.672887225229573782E+00   -0.223876979251318353E+01   -0.104834161568673245E+01   -0.135234824549926458E+03
    0.410632771676479322E+02    0.478905803712801657E+02    0.135989303551474494E+01   -0.199391560509008992E+01   -0.943857880359074031E+00   -0.135231361574644239E+03
    0.412104430541681666E+02    0.335050812697714946E+02    0.126078190824037062E+01   -0.251653229160227365E+01   -0.126274029979402735E+01   -0.135227903424797319E+03
    0.360766319023315134E+02    0.485763792801294585E+02    0.129584499840413070E+01   -0.267091324754153447E+01   -0.131032594755318632E+01   -0.135176751016353990E+03
    0.415445370988149847E+02    0.726720399218504269E+02    0.838379867728127198E-01   -0.214784536905457379E+01   -0.127318259794187938E+01   -0.135175117665126407E+03
    0.405133170784596146E+02    0.617253733257516970E+02    0.780500537964151087E+00   -0.209362389519584768E+01   -0.111640154102381262E+01   -0.135174151722117813E+03
    0.408915485952345250E+02    0.554361738775769055E+02    0.593851976787715841E+00   -0.261742986766201780E+01   -0.127844449256014325E+01   -0.135167421242130132E+03
    0.425436411832591403E+02    0.267899783635382391E+02    0.147487992820413849E+01   -0.252377550769806547E+01   -0.118102951695891734E+01   -0.135163727327383384E+03
    0.389407284289010889E+02    0.287944247913681437E+02    0.138129969281504561E+01   -0.222889803529666120E+01   -0.984623291817890767E+00   -0.135135549631337426E+03
    0.375519995604387091E+02    0.513838786498230320E+02    0.111891244945317458E+01   -0.269072367159340731E+01   -0.129744264315273661E+01   -0.135116774277289267E+03
    0.413617478023247358E+02    0.427253942657763304E+02    0.103465665788899863E+01   -0.216251840650701066E+01   -0.103852496593361376E+01   -0.135108832788981090E+03
    0.401459002252802790E+02    0.532110289556373957E+02    0.792489236495481530E+00   -0.222964420866057900E+01   -0.123848094292669053E+01   -0.135093044241891050E+03
    0.388740427653123817E+02    0.703479296746748730E+02    0.424288911031675708E+00   -0.244348891778904687E+01   -0.118241689510185854E+01   -0.135072702600913885E+03
    0.416010703941240152E+02    0.290100249771471397E+02    0.124493055940186848E+01   -0.228851088937397229E+01   -0.121178830688296069E+01   -0.135054344114268559E+03
    0.395137039864159405E+02    0.689350182195613144E+02    0.766614995359394924E+00   -0.251206915212646953E+01   -0.115963747370954762E+01   -0.135051796497887693E+03
    0.368746319197754389E+02    0.479744260292763371E+02    0.105877626077698817E+01   -0.217066360299277683E+01   -0.113144145586824196E+01   -0.135048758489478502E+03
    0.398124500569274886E+02    0.588824442812947666E+02    0.933393548082746660E+00   -0.220637917978290377E+01   -0.116841461300556659E+01   -0.135045028433498544E+03
    0.395565893136383906E+02    0.385657641644451488E+02    0.111933866973810248E+01   -0.217537536965456546E+01   -0.106736243218332527E+01   -0.135034489781051576E+03
    0.407778072542301402E+02    0.414235425868233307E+02    0.101327622260386652E+01   -0.218328560727990117E+01   -0.122630586642794581E+01   -0.135033251629910012E+03
    0.396943784022161310E+02    0.690309244235989468E+02    0.710043911543861150E+00   -0.253528538337517118E+01   -0.116468584223155247E+01   -0.135030700813327570E+03
    0.411888160794120353E+02    0.583298986336043441E+02    0.944554569056414550E+00   -0.266977846751692693E+01   -0.121199056145769379E+01   -0.135024806493282711E+03
    0.382700445271745551E+02    0.316089459647983908E+02    0.123700321854475193E+01   -0.233944384059723731E+01   -0.128468611627006601E+01   -0.135020079659881162E+03
    0.422137577155512602E+02    0.499811146571803420E+02    0.857895998127938375E+00   -0.273109878188171873E+01   -0.120839692725273196E+01   -0.135017344765947826E+03
    0.416608249349043334E+02    0.638615993056335469E+02    0.702340532891046920E+00   -0.266275183535994753E+01   -0.122537469899198093E+01   -0.135004921638281047E+03
    0.381738612163509003E+02    0.301806031128230288E+02    0.140534661616421275E+01   -0.265644316367585320E+01   -0.129905468935253010E+01   -0.134989295895699541E+03
    0.422128863614778211E+02    0.543129876026460963E+02    0.992139569802817700E+00   -0.264165496825151980E+01   -0.112440224676066247E+01   -0.134974178303076087E+03
    0.406706522489940596E+02    0.468914578119400716E+02    0.808721312736109033E+00   -0.266281023308664899E+01   -0.124309389360607159E+01   -0.134972734360483912E+03
    0.387320046390207082E+02    0.466133193006253350E+02    0.144777579990693650E+01   -0.226802475335383935E+01   -0.991160348998473495E+00   -0.134967394395677246E+03
    0.389805624443126533E+02    0.472123836166344120E+02    0.977493053765193132E+00   -0.237345168296344511E+01   -0.130378462440289900E+01   -0.134959875032066833E+03
    0.422355983203750256E+02    0.500412649434959036E+02    0.153414379943266077E+01   -0.207608816572818355E+01   -0.944870091110618038E+00   -0.134958504426775903E+03
    0.414359513880876875E+02    0.522410763216088654E+02    0.870080516353294864E+00   -0.208387593935137616E+01   -0.114962644799311220E+01   -0.134957780389376808E+03
    0.409469152653773776E+02    0.549196982417363557E+02    0.111829690258071079E+01   -0.260140060305097132E+01   -0.112434383103247915E+01   -0.134940721150012337E+03
    0.384723362227862822E+02    0.458128162594765769E+02    0.131825236771727439E+01   -0.267735883687532050E+01   -0.118173947178719296E+01   -0.134931196294599118E+03
    0.403880781481519975E+02    0.559237570031880438E+02    0.102792493551956787E+01   -0.252004386324813723E+01   -0.108833399723621227E+01   -0.134924745497180425E+03
    0.427141457833531035E+02    0.360164319141019291E+02    0.105089095514814201E+01   -0.266479240719535593E+01   -0.124651872195795788E+01   -0.134918198974126142E+03
    0.379293424332819953E+02    0.274650518639587489E+02    0.139446010645074958E+01   -0.267723256639950158E+01   -0.124204522056685196E+01   -0.134911555189545538E+03
    0.413910509120897885E+02    0.629186646440106685E+02    0.103657088195703606E+01   -0.230784778403778912E+01   -0.108741619649138332E+01   -0.134902509541054826E+03
    0.416021888696900746E+02    0.553497697692189732E+02    0.758395748637610168E+00   -0.215542721195556108E+01   -0.113474142795319710E+01   -0.134889488719320639E+03
    0.379417457829678071E+02    0.458358119481950652E+02    0.135075847848554331E+01   -0.207314810030222674E+01   -0.997342938012510949E+00   -0.134886529098696684E+03
    0.408740108022912523E+02    0.543719256041456731E+02    0.141313593997475495E+01   -0.229894755479703061E+01   -0.104140636030762623E+01   -0.134883509640744194E+03
    0.402334191996540795E+02    0.268736681422633801E+02    0.127260331732825449E+01   -0.260856724852554578E+01   -0.122858671996155144E+01   -0.134883170947464890E+03
    0.392125893731760655E+02    0.261070615529731285E+02    0.133536262255318827E+01   -0.244949147264742439E+01   -0.111605234913653950E+01   -0.134882595904259716E+03
    0.383339876367510541E+02    0.434396853196426420E+02    0.134455371525078027E+01   -0.272587471348601040E+01   -0.123064286776799880E+01   -0.134871465554383462E+03
    0.377080506083908702E+02    0.347065809594025936E+02    0.156968512092648416E+01   -0.271012189964426620E+01   -0.127883871025975915E+01   -0.134865165220899854E+03
    0.411382545991559709E+02    0.405433528623169508E+02    0.865211818877961059E+00   -0.247738805448202148E+01   -0.127009403889770955E+01   -0.134858571881786759E+03
    0.416313371425827867E+02    0.544180514249801845E+02    0.116288690679479645E+01   -0.261512237536582237E+01   -0.114920669016053867E+01   -0.134850656140020646E+03
    0.408499389610978128E+02    0.589750802245911672E+02    0.862694793705249707E+00   -0.267156782349574051E+01   -0.119928198731447755E+01   -0.134847449240247954E+03
    0.430785094294783519E+02    0.625250565157319258E+02    0.474435897001436568E+00   -0.224798417309908949E+01   -0.113024283511745338E+01   -0.134843973377986771E+03
    0.375210223686803630E+02    0.461488112878220207E+02    0.114035322309202636E+01   -0.221217322515049331E+01   -0.106061621922524330E+01   -0.134830758256072016E+03
    0.406817728674478047E+02    0.516444240122462617E+02    0.903114565452216467E+00   -0.218409844797964503E+01   -0.121681664098046971E+01   -0.134828799595676116E+03
    0.395698303972605672E+02    0.588670989324366829E+02    0.982533971397334338E+00   -0.250923437079856138E+01   -0.124759013679327868E+01   -0.134810695937479409E+03
    0.415308598393862951E+02    0.682724913366914024E+02    0.366610956742959349E+00   -0.230771484384023129E+01   -0.128158865369447161E+01   -0.134794952662798636E+03
    0.410778282700927946E+02    0.621979199021489961E+02    0.994955978798135354E+00   -0.224102945459222358E+01   -0.104291994050115622E+01   -0.134791809386407778E+03
    0.418589640030714989E+02    0.546272935521243710E+02    0.886772241262280603E+00   -0.223959185332329014E+01   -0.121199266380183479E+01   -0.134787450671631063E+03
    0.366132323849267820E+02    0.470664599052116941E+02    0.155160897774474038E+01   -0.261879723952070442E+01   -0.119851210328213087E+01   -0.134780046129584122E+03
    0.413542237088646871E+02    0.428971244061460339E+02    0.104187833439809929E+01   -0.215220403693690532E+01   -0.119543695060117328E+01   -0.134774645653116210E+03
    0.372816736692962536E+02    0.610371747555840329E+02    0.102379766545414208E+01   -0.250343779956339052E+01   -0.123362616109608902E+01   -0.134773940367330852E+03
    0.416739614373443672E+02    0.626350616000626772E+02    0.789379026567233133E+00   -0.264708930447710156E+01   -0.119125008241174690E+01   -0.134772901550040245E+03
    0.410758770188283364E+02    0.602785884770442237E+02    0.973397946790297564E+00   -0.214178693940202480E+01   -0.105470245488116365E+01   -0.134763740379732241E+03
    0.380288661925448395E+02    0.570328570952201943E+02    0.957717622075171193E+00   -0.263914781404346499E+01   -0.122688919421908826E+01   -0.134735674590518585E+03
    0.386450671121340861E+02    0.703716458090104311E+02    0.442723541075713878E+00   -0.247768114104376824E+01   -0.120617160111697741E+01   -0.134735336078020396E+03
    0.379148423415469296E+02    0.639831618077263045E+02    0.688543304829596470E+00   -0.240314970068590750E+01   -0.119352416234209535E+01   -0.134731579777047784E+03
