    0.407055568022278322E+02    0.672817111015319824E+02    0.151818962285382431E+01   -0.229059565067291260E+01   -0.230477574467658997E+01   -0.416365004907576065E+03   -0.763584941517303584E+01    1
    0.421408134822680580E+02    0.482360744476318359E+02    0.106629301903474438E+01   -0.255238533020019531E+01   -0.215361583232879639E+01   -0.415315539278698679E+03   -0.763633769642309268E+01    1
    0.411879362436774272E+02    0.412265503406524658E+02    0.142440813178472281E+01   -0.177169024944305420E+01   -0.222831729054450989E+01   -0.412495347950849975E+03   -0.763682597767309890E+01    1
    0.428885518279301863E+02    0.686019659042358398E+02    0.709481004299053919E+00   -0.267283093929290771E+01   -0.238014835119247437E+01   -0.412335073162127742E+03   -0.763731425892307580E+01    1
    0.419277123184479592E+02    0.488785886764526367E+02    0.101870818970762600E+01   -0.242762470245361328E+01   -0.226581352949142456E+01   -0.412332265118412920E+03   -0.763780254017309979E+01    1
    0.426260440458530212E+02    0.287377345561981201E+02    0.146825024989124420E+01   -0.293390750885009766E+01   -0.214439082145690918E+01   -0.412214800750275515E+03   -0.763829082142307492E+01    1
    0.414698060359084337E+02    0.675475358963012695E+02    0.139562755886700685E+01   -0.280733025074005127E+01   -0.222675579786300659E+01   -0.411254827662430898E+03   -0.763877910267307669E+01    1
    0.434531661125420214E+02    0.616708302497863770E+02    0.105383692972327481E+01   -0.238688600063323975E+01   -0.194923537969589233E+01   -0.411164967774823879E+03   -0.763926738392312288E+01    1
    0.405049028259305928E+02    0.550340259075164795E+02    0.105226597011080547E+01   -0.220468485355377197E+01   -0.217439743876457214E+01   -0.410578766508829347E+03   -0.763975566517305715E+01    1
    0.417538616099000777E+02    0.578297030925750732E+02    0.147608948128680306E+01   -0.286390089988708496E+01   -0.220214042067527771E+01   -0.410396783357726349E+03   -0.764024394642301008E+01    1
    0.396182718319106826E+02    0.729624688625335693E+02    0.120846523605024236E+01   -0.247387313842773438E+01   -0.219781878590583801E+01   -0.410064375922378758E+03   -0.764073222767305538E+01    1
    0.432404572844903754E+02    0.236123085021972656E+02    0.127674440951920576E+01   -0.269185233116149902E+01   -0.242110359668731689E+01   -0.406214519995231853E+03   -0.764122050892309090E+01    1
    0.410396602911127317E+02    0.523406660556793213E+02    0.120405074677989776E+01   -0.176952207088470459E+01   -0.217316794395446777E+01   -0.405926033033663771E+03   -0.764170879017307225E+01    1
    0.401668220171577417E+02    0.454085075855255127E+02    0.119915195666291341E+01   -0.252457940578460693E+01   -0.219776439666748047E+01   -0.405896018409306123E+03   -0.764219707142301097E+01    1
    0.396231056746333365E+02    0.501667141914367676E+02    0.149513025619201545E+01   -0.196635854244232178E+01   -0.185979562997817993E+01   -0.405894715726557479E+03   -0.764268535267297633E+01    1
    0.419873622369588375E+02    0.747083258628845215E+02    0.794483094885325647E+00   -0.183702945709228516E+01   -0.194912511110305786E+01   -0.404355558638408183E+03   -0.764317363392297988E+01    1
    0.439592744806743880E+02    0.558313250541687012E+02    0.135522139319402246E+01   -0.177554547786712646E+01   -0.178182426095008850E+01   -0.404134797260112748E+03   -0.764366191517297100E+01    1
    0.398879198190507367E+02    0.430876851081848145E+02    0.150086971618541876E+01   -0.264412271976470947E+01   -0.212693440914154053E+01   -0.402157169221086463E+03   -0.764415019642295945E+01    1
    0.408060618313788339E+02    0.743842327594757080E+02    0.922933473739830368E+00   -0.273295021057128906E+01   -0.230854842066764832E+01   -0.400962959663663980E+03   -0.764463847767300830E+01    1
    0.390110723544081068E+02    0.726644647121429443E+02    0.149385685281217340E+01   -0.233736205101013184E+01   -0.204618829488754272E+01   -0.398282119686061606E+03   -0.764512675892301008E+01    1
    0.395730729709451481E+02    0.579015362262725830E+02    0.151763136008013988E+01   -0.185175561904907227E+01   -0.227772015333175659E+01   -0.397281578321138852E+03   -0.764561504017302518E+01    1
    0.435824472975323403E+02    0.742741620540618896E+02    0.567169266236250857E+00   -0.282742869853973389E+01   -0.248679119348526001E+01   -0.396143588582982545E+03   -0.764610332142305804E+01    1
    0.393945009941950985E+02    0.706012737751007080E+02    0.129789721080919196E+01   -0.170642602443695068E+01   -0.213942277431488037E+01   -0.395047548038308264E+03   -0.764659160267305360E+01    1
    0.416427934160396234E+02    0.637085294723510742E+02    0.121591091503502313E+01   -0.289012145996093750E+01   -0.240042391419410706E+01   -0.394624428616997477E+03   -0.764707988392301274E+01    1
    0.427876251918528041E+02    0.631919574737548828E+02    0.715359253954005347E+00   -0.258759474754333496E+01   -0.252929198741912842E+01   -0.393373262636337586E+03   -0.764756816517299320E+01    1
    0.420304289480191926E+02    0.323003447055816650E+02    0.124269590922556405E+01   -0.236176252365112305E+01   -0.245348963141441345E+01   -0.393211971268655702E+03   -0.764805644642299320E+01    1
    0.408984989394950276E+02    0.403880453109741211E+02    0.130806158779671766E+01   -0.288333284854888916E+01   -0.230542543530464172E+01   -0.393041091399154311E+03   -0.764854472767295235E+01    1
    0.411666904258505966E+02    0.482683718204498291E+02    0.133619505923534798E+01   -0.184335982799530029E+01   -0.232907566428184509E+01   -0.392630052800469571E+03   -0.764903300892298343E+01    1
    0.406931126753465122E+02    0.187445461750030518E+02    0.142147300240995600E+01   -0.225148522853851318E+01   -0.222069281339645386E+01   -0.392080328348754335E+03   -0.764952129017302163E+01    1
    0.410911650997207474E+02    0.664180541038513184E+02    0.132460138862279964E+01   -0.160260832309722900E+01   -0.212758529186248779E+01   -0.392021225562934660E+03   -0.765000957142306071E+01    1
    0.390864151756725420E+02    0.428167426586151123E+02    0.131625708421558674E+01   -0.230161237716674805E+01   -0.232769075036048889E+01   -0.391792321248929341E+03   -0.765049785267303495E+01    1
    0.390236368514591021E+02    0.588507914543151855E+02    0.104971803744500369E+01   -0.201053619384765625E+01   -0.217141973972320557E+01   -0.391785558030199979E+03   -0.765098613392305005E+01    1
    0.445191476993459716E+02    0.681789529323577881E+02    0.120812941496621407E+01   -0.213791382312774658E+01   -0.180719006061553955E+01   -0.390890850584781333E+03   -0.765147441517303584E+01    1
    0.423310608835186670E+02    0.163340592384338379E+02    0.155952103486332949E+01   -0.296853709220886230E+01   -0.210822272300720215E+01   -0.390829685350423915E+03   -0.765196269642298166E+01    1
    0.391162486313880891E+02    0.702614772319793701E+02    0.131043197618453666E+01   -0.210360980033874512E+01   -0.235510829091072083E+01   -0.390523938062452942E+03   -0.765245097767304649E+01    1
    0.387865853169700330E+02    0.531620800495147705E+02    0.116032007475714383E+01   -0.254694902896881104E+01   -0.223001468181610107E+01   -0.390392242075276613E+03   -0.765293925892309801E+01    1
    0.400189857647926175E+02    0.483070635795593262E+02    0.124142893899645101E+01   -0.282433474063873291E+01   -0.212758708000183105E+01   -0.390016403785403838E+03   -0.765342754017306071E+01    1
    0.447348514695142256E+02    0.748432195186614990E+02    0.652306563887170787E+00   -0.236696410179138184E+01   -0.266823428869247437E+01   -0.389586122837175708E+03   -0.765391582142303228E+01    1
    0.383671298681252821E+02    0.464857077598571777E+02    0.153671768944211484E+01   -0.172515368461608887E+01   -0.220515194535255432E+01   -0.389323851614417890E+03   -0.765440410267305094E+01    1
    0.386790377941964891E+02    0.634581792354583740E+02    0.121912047587905525E+01   -0.267831563949584961E+01   -0.221032369136810303E+01   -0.388112451558749115E+03   -0.765489238392309268E+01    1
    0.414868664132676201E+02    0.618883788585662842E+02    0.135813622399132639E+01   -0.177704584598541260E+01   -0.235746863484382629E+01   -0.387655297177715170E+03   -0.765538066517307492E+01    1
    0.393712490792576943E+02    0.494608068466186523E+02    0.145634273694637773E+01   -0.282091164588928223E+01   -0.215024265646934509E+01   -0.386921911192482071E+03   -0.765586894642309002E+01    1
    0.428006688599421423E+02    0.386808443069458008E+02    0.150212323049249052E+01   -0.215408504009246826E+01   -0.179486918449401855E+01   -0.386780731263622499E+03   -0.765635722767305094E+01    1
    0.425996270051811834E+02    0.664405238628387451E+02    0.936803314319363478E+00   -0.276332712173461914E+01   -0.259857463836669922E+01   -0.386251944463532880E+03   -0.765684550892304472E+01    1
    0.415301236666825631E+02    0.534172153472900391E+02    0.146054219864781398E+01   -0.210791790485382080E+01   -0.250342506170272827E+01   -0.385645798949140726E+03   -0.765733379017309979E+01    1
    0.399339551399272565E+02    0.345345568656921387E+02    0.141713765386171153E+01   -0.285272991657257080E+01   -0.210080119967460632E+01   -0.385558154282412090E+03   -0.765782207142306426E+01    1
    0.387928327871712639E+02    0.350653910636901855E+02    0.150453603262908464E+01   -0.240896654129028320E+01   -0.231444197893142700E+01   -0.385130727823893608E+03   -0.765831035267307936E+01    1
    0.408259652771220871E+02    0.600492346286773682E+02    0.857658442515618624E+00   -0.290089809894561768E+01   -0.222085627913475037E+01   -0.384817411660809512E+03   -0.765879863392310867E+01    1
    0.394997658272105454E+02    0.637167191505432129E+02    0.139116337898846987E+01   -0.283429467678070068E+01   -0.224248814582824707E+01   -0.384801345399611876E+03   -0.765928691517305360E+01    1
    0.422435861152178092E+02    0.677142691612243652E+02    0.139350022057596235E+01   -0.221272766590118408E+01   -0.258147808909416199E+01   -0.384521527954948169E+03   -0.765977519642298965E+01    1
    0.419800094855692905E+02    0.562451791763305664E+02    0.126084136705874039E+01   -0.295462715625762939E+01   -0.246413263678550720E+01   -0.384241730834993575E+03   -0.766026347767305182E+01    1
    0.409836269640363113E+02    0.444017207622528076E+02    0.125851751781702026E+01   -0.176879584789276123E+01   -0.223712804913520813E+01   -0.384058804684318773E+03   -0.766075175892307669E+01    1
    0.387444279782194059E+02    0.526925361156463623E+02    0.129295503367112197E+01   -0.270685851573944092E+01   -0.212818118929862976E+01   -0.384029376625484190E+03   -0.766124004017307492E+01    1
    0.403809760033378708E+02    0.470243453979492188E+02    0.148413228338491199E+01   -0.220782148838043213E+01   -0.245743858814239502E+01   -0.384019573763257426E+03   -0.766172832142311666E+01    1
    0.405871688815749323E+02    0.305708312988281250E+02    0.122884791344881195E+01   -0.285383892059326172E+01   -0.230810377001762390E+01   -0.383581739369277045E+03   -0.766221660267309002E+01    1
    0.391936848742970838E+02    0.547084414958953857E+02    0.113240011394180451E+01   -0.272966694831848145E+01   -0.232225197553634644E+01   -0.383417418310628875E+03   -0.766270488392305893E+01    1
    0.410809348893581614E+02    0.736560487747192383E+02    0.135517733872941681E+01   -0.207105052471160889E+01   -0.185044604539871216E+01   -0.383359292472597417E+03   -0.766319316517302696E+01    1
    0.424746020770793962E+02    0.553267621994018555E+02    0.100891472289734851E+01   -0.282655072212219238E+01   -0.259702163934707642E+01   -0.383254888329899813E+03   -0.766368144642305449E+01    1
    0.388798864734155529E+02    0.664260721206665039E+02    0.992752243909456489E+00   -0.268858349323272705E+01   -0.226870241761207581E+01   -0.382880908065885933E+03   -0.766416972767314064E+01    1
    0.411318241961752449E+02    0.576172006130218506E+02    0.117336757531350466E+01   -0.243589472770690918E+01   -0.256903189420700073E+01   -0.382086694160832963E+03   -0.766465800892310245E+01    1
    0.415668981108145204E+02    0.330231428146362305E+02    0.113771777054906176E+01   -0.226985895633697510E+01   -0.240476149320602417E+01   -0.381920362352557220E+03   -0.766514629017305360E+01    1
    0.379088392077830392E+02    0.325826740264892578E+02    0.141414368800173906E+01   -0.242068064212799072E+01   -0.223672214150428772E+01   -0.381830242843390579E+03   -0.766563457142304472E+01    1
    0.414231678854978540E+02    0.494079601764678955E+02    0.762277848428729699E+00   -0.265070319175720215E+01   -0.243373739719390869E+01   -0.381436724435075462E+03   -0.766612285267306515E+01    1
    0.383740352783613972E+02    0.601650738716125488E+02    0.102800186901886348E+01   -0.188291823863983154E+01   -0.206264215707778931E+01   -0.381312393217122576E+03   -0.766661113392304294E+01    1
    0.368209448097858569E+02    0.454055929183959961E+02    0.131555157807320056E+01   -0.200161361694335938E+01   -0.194892573356628418E+01   -0.380976801181268286E+03   -0.766709941517296212E+01    1
    0.423020658925667590E+02    0.314573264122009277E+02    0.950238337704348179E+00   -0.279967904090881348E+01   -0.252608078718185425E+01   -0.380809206430885752E+03   -0.766758769642298343E+01    1
    0.410324257215631363E+02    0.678350543975830078E+02    0.119298221281246897E+01   -0.171935069561004639E+01   -0.185757356882095337E+01   -0.380317617086564894E+03   -0.766807597767308557E+01    1
    0.380655154706974841E+02    0.362133872509002686E+02    0.144899741408381111E+01   -0.258260786533355713E+01   -0.222574415802955627E+01   -0.379597776443423697E+03   -0.766856425892306870E+01    1
    0.393955275999984877E+02    0.586927127838134766E+02    0.127489866454793965E+01   -0.176140427589416504E+01   -0.186089608073234558E+01   -0.379394237965885395E+03   -0.766905254017302518E+01    1
    0.409561449334400791E+02    0.592692947387695312E+02    0.141305759178512225E+01   -0.187445378303527832E+01   -0.242593008279800415E+01   -0.378724739109604798E+03   -0.766954082142310600E+01    1
    0.412325572479789528E+02    0.200113213062286377E+02    0.129791237509227653E+01   -0.244081640243530273E+01   -0.240529093146324158E+01   -0.378424174298367461E+03   -0.767002910267304294E+01    1
    0.419385712723960467E+02    0.386369633674621582E+02    0.128344914171082669E+01   -0.243818271160125732E+01   -0.191454577445983887E+01   -0.378413257420868945E+03   -0.767051738392297988E+01    1
    0.382432014823788435E+02    0.312339091300964355E+02    0.139824110714980354E+01   -0.241997861862182617E+01   -0.200957331061363220E+01   -0.378197746473871177E+03   -0.767100566517300209E+01    1
    0.419822076094712315E+02    0.411935055255889893E+02    0.151908204527127766E+01   -0.269056320190429688E+01   -0.193413335084915161E+01   -0.377722951344845114E+03   -0.767149394642301008E+01    1
    0.394972234458915565E+02    0.667309820652008057E+02    0.123411559854317243E+01   -0.274300932884216309E+01   -0.241802859306335449E+01   -0.377491001194401463E+03   -0.767198222767308202E+01    1
    0.393883569357156844E+02    0.502065396308898926E+02    0.150741227643186071E+01   -0.287315773963928223E+01   -0.224294933676719666E+01   -0.377395890223871277E+03   -0.767247050892311400E+01    1
    0.422194961052101547E+02    0.568675947189331055E+02    0.130701258467450265E+01   -0.268307614326477051E+01   -0.192834767699241638E+01   -0.377091658715248229E+03   -0.767295879017305982E+01    1
    0.425435264199389849E+02    0.358553445339202881E+02    0.111607759960009423E+01   -0.201756787300109863E+01   -0.228940460085868835E+01   -0.377010009606706433E+03   -0.767344707142304916E+01    1
    0.407346987286809394E+02    0.668120741844177246E+02    0.135168756312430771E+01   -0.253646504878997803E+01   -0.255624282360076904E+01   -0.376627955889155942E+03   -0.767393535267302873E+01    1
    0.388160926035683289E+02    0.421554565429687500E+02    0.136291252719123945E+01   -0.246855139732360840E+01   -0.240391331911087036E+01   -0.376449477737917277E+03   -0.767442363392300297E+01    1
    0.411602765749046213E+02    0.491085684299468994E+02    0.147027645476578361E+01   -0.193244647979736328E+01   -0.245690140128135681E+01   -0.376162729435858409E+03   -0.767491191517303406E+01    1
    0.396689932241652983E+02    0.392206728458404541E+02    0.152028864812854003E+01   -0.277685368061065674E+01   -0.203056129813194275E+01   -0.376075161949352037E+03   -0.767540019642299942E+01    1
    0.447360178924650072E+02    0.265165257453918457E+02    0.785713894862829942E+00   -0.229068064689636230E+01   -0.251643332839012146E+01   -0.375741540963708587E+03   -0.767588847767295679E+01    1
    0.413761638362954187E+02    0.334617877006530762E+02    0.131356463346958052E+01   -0.249841976165771484E+01   -0.256067070364952087E+01   -0.375699740911244589E+03   -0.767637675892301630E+01    1
    0.368770603004912516E+02    0.624186694622039795E+02    0.111525825557267400E+01   -0.217874801158905029E+01   -0.202538210153579712E+01   -0.375402135994824050E+03   -0.767686504017310956E+01    1
    0.382133690533181465E+02    0.747386991977691650E+02    0.122441598454605360E+01   -0.176161718368530273E+01   -0.221621352434158325E+01   -0.375252031481141842E+03   -0.767735332142310334E+01    1
    0.386612239511631159E+02    0.745834958553314209E+02    0.154459810195247704E+01   -0.166824662685394287E+01   -0.195662933588027954E+01   -0.375033594223802254E+03   -0.767784160267304028E+01    1
    0.421254836142279672E+02    0.360031950473785400E+02    0.154458218204602460E+01   -0.225817883014678955E+01   -0.180946129560470581E+01   -0.374757885617009777E+03   -0.767832988392302074E+01    1
    0.388492667283046416E+02    0.273092186450958252E+02    0.135484008222190311E+01   -0.266510355472564697E+01   -0.221936675906181335E+01   -0.374674450189584775E+03   -0.767881816517308291E+01    1
    0.415851369957358088E+02    0.346929931640625000E+02    0.892964400049777618E+00   -0.291442584991455078E+01   -0.243012148141860962E+01   -0.374665207330246687E+03   -0.767930644642308202E+01    1
    0.422666637849544742E+02    0.473055803775787354E+02    0.150414207033347802E+01   -0.169929134845733643E+01   -0.173958230018615723E+01   -0.374541770346625242E+03   -0.767979472767304649E+01    1
    0.415399001080594203E+02    0.160841274261474609E+02    0.104805566173762288E+01   -0.261477208137512207E+01   -0.239282953739166260E+01   -0.374442948027172747E+03   -0.768028300892306692E+01    1
    0.392066070680032723E+02    0.507178437709808350E+02    0.154131231315352468E+01   -0.157794165611267090E+01   -0.190786156058311462E+01   -0.374299067589793879E+03   -0.768077129017304649E+01    1
    0.397574992944139467E+02    0.505935502052307129E+02    0.134337070502705425E+01   -0.257892966270446777E+01   -0.250420916080474854E+01   -0.373989384140453467E+03   -0.768125957142306781E+01    1
    0.389807950865448305E+02    0.732110667228698730E+02    0.972720897530620077E+00   -0.181743204593658447E+01   -0.223860043287277222E+01   -0.373965948586723982E+03   -0.768174785267302784E+01    1
    0.397080352776146839E+02    0.566124773025512695E+02    0.141811462759422180E+01   -0.215263426303863525E+01   -0.248117583990097046E+01   -0.373416376581382906E+03   -0.768223613392300209E+01    1
    0.408583624927084870E+02    0.432587885856628418E+02    0.144520722151689895E+01   -0.217864370346069336E+01   -0.181744101643562317E+01   -0.373412590800244516E+03   -0.768272441517300297E+01    1
    0.406533953347479340E+02    0.702755141258239746E+02    0.134204938112923400E+01   -0.216675269603729248E+01   -0.185230660438537598E+01   -0.373171173236259904E+03   -0.768321269642297633E+01    1
    0.422107845922969247E+02    0.344499421119689941E+02    0.129139857611876230E+01   -0.220966601371765137E+01   -0.256923276185989380E+01   -0.373081981886586561E+03   -0.768370097767305005E+01    1
    0.421477105251263779E+02    0.535721004009246826E+02    0.498550833207496047E+00   -0.275465011596679688E+01   -0.247966501116752625E+01   -0.372959488601757300E+03   -0.768418925892304294E+01    1
    0.380689413200449280E+02    0.689462864398956299E+02    0.140047632595992488E+01   -0.184252619743347168E+01   -0.229256081581115723E+01   -0.372472325756164707E+03   -0.768467754017307492E+01    1
    0.380647238402919896E+02    0.618266093730926514E+02    0.125417085780632265E+01   -0.245881521701812744E+01   -0.241256433725357056E+01   -0.371893083098233433E+03   -0.768516582142307936E+01    1
    0.399677434515688859E+02    0.236474204063415527E+02    0.121672970724131857E+01   -0.259313368797302246E+01   -0.215791600942611694E+01   -0.371535322512731568E+03   -0.768565410267304649E+01    1
    0.404032681988005962E+02    0.693928277492523193E+02    0.105413221097311371E+01   -0.255305922031402588E+01   -0.196532490849494934E+01   -0.371092960811895864E+03   -0.768614238392302518E+01    1
    0.407715690027609341E+02    0.391780507564544678E+02    0.861781116051137275E+00   -0.270750892162322998E+01   -0.246701437234878540E+01   -0.371024309057996675E+03   -0.768663066517299942E+01    1
    0.383321863393757880E+02    0.475689411163330078E+02    0.132988346231324051E+01   -0.221455276012420654E+01   -0.240453648567199707E+01   -0.370984418005744772E+03   -0.768711894642300830E+01    1
    0.378802377793311962E+02    0.551873159408569336E+02    0.133271902488692029E+01   -0.279226422309875488E+01   -0.223115968704223633E+01   -0.370885507505736314E+03   -0.768760722767303051E+01    1
    0.384556404059182242E+02    0.700790333747863770E+02    0.119037427619008640E+01   -0.284423530101776123E+01   -0.215162339806556702E+01   -0.370744227940346832E+03   -0.768809550892309712E+01    1
    0.424130126731399670E+02    0.510820412635803223E+02    0.609461753444018872E+00   -0.296561062335968018E+01   -0.218421640992164612E+01   -0.370627456291270391E+03   -0.768858379017305804E+01    1
    0.390200555270449101E+02    0.655563604831695557E+02    0.132265706382566406E+01   -0.266803848743438721E+01   -0.201657551527023315E+01   -0.370326631279573462E+03   -0.768907207142305982E+01    1
    0.393440170585817697E+02    0.620962464809417725E+02    0.992688049997867639E+00   -0.171705210208892822E+01   -0.205696794390678406E+01   -0.370259719407372472E+03   -0.768956035267306426E+01    1
    0.399436455344304804E+02    0.575403499603271484E+02    0.708535413655411839E+00   -0.268994760513305664E+01   -0.238073396682739258E+01   -0.369624648506314429E+03   -0.769004863392296745E+01    1
    0.376963537939878535E+02    0.232330226898193359E+02    0.143825798021979656E+01   -0.200219726562500000E+01   -0.215669351816177368E+01   -0.369535716952864902E+03   -0.769053691517296745E+01    1
    0.412169323056538772E+02    0.497673976421356201E+02    0.128198922581999519E+01   -0.231156325340270996E+01   -0.262069720029830933E+01   -0.369508977499730179E+03   -0.769102519642307492E+01    1
    0.416597940678333956E+02    0.693046116828918457E+02    0.635733441750024886E+00   -0.288169574737548828E+01   -0.204076248407363892E+01   -0.369506737764871730E+03   -0.769151347767311400E+01    1
    0.419300647906118087E+02    0.301584398746490479E+02    0.139475814649084562E+01   -0.294100797176361084E+01   -0.251055422425270081E+01   -0.369496711985625723E+03   -0.769200175892308824E+01    1
    0.412639159875738599E+02    0.186783134937286377E+02    0.148210754420951107E+01   -0.237415254116058350E+01   -0.244822683930397034E+01   -0.369401202139765473E+03   -0.769249004017305715E+01    1
    0.407275341952208549E+02    0.388760519027709961E+02    0.118798421612655503E+01   -0.242468261718750000E+01   -0.256296756863594055E+01   -0.369359519346141610E+03   -0.769297832142301541E+01    1
    0.401627045681948331E+02    0.362192451953887939E+02    0.119663130990723987E+01   -0.269609355926513672E+01   -0.251305881142616272E+01   -0.368716622143877885E+03   -0.769346660267301630E+01    1
    0.410577389097558410E+02    0.736186873912811279E+02    0.467281113707445683E+00   -0.269980776309967041E+01   -0.206571894884109497E+01   -0.368275219135864972E+03   -0.769395488392304649E+01    1
    0.409356518637197198E+02    0.344411373138427734E+02    0.119523938388065676E+01   -0.267669570446014404E+01   -0.201885941624641418E+01   -0.368166574420971642E+03   -0.769444316517302873E+01    1
    0.419431968453100623E+02    0.730943548679351807E+02    0.121464896850482917E+01   -0.152100348472595215E+01   -0.214320647716522217E+01   -0.367525971054457841E+03   -0.769493144642306248E+01    1
    0.404261307489140549E+02    0.188085150718688965E+02    0.121176291656563073E+01   -0.251083803176879883E+01   -0.239889952540397644E+01   -0.367437631593040521E+03   -0.769541972767306248E+01    1
    0.417087120998209571E+02    0.384704768657684326E+02    0.153166125310310441E+01   -0.296660876274108887E+01   -0.246250841021537781E+01   -0.367397556275981401E+03   -0.769590800892299853E+01    1
    0.411043377166494324E+02    0.318592679500579834E+02    0.892300481372196086E+00   -0.270496630668640137E+01   -0.253067347407341003E+01   -0.366901554017432375E+03   -0.769639629017302251E+01    1
    0.410114417345265778E+02    0.238106989860534668E+02    0.144080961221140602E+01   -0.227734351158142090E+01   -0.248140457272529602E+01   -0.366466000709583454E+03   -0.769688457142309446E+01    1
    0.384212150197320952E+02    0.547868299484252930E+02    0.117688227830584458E+01   -0.196448445320129395E+01   -0.233149412274360657E+01   -0.366239530083394925E+03   -0.769737285267311222E+01    1
    0.391909682395690453E+02    0.231568694114685059E+02    0.127390774267586449E+01   -0.281737291812896729E+01   -0.223181831836700439E+01   -0.366173337980173471E+03   -0.769786113392302962E+01    1
    0.384792181997594369E+02    0.600771439075469971E+02    0.132438345331447493E+01   -0.267903017997741699E+01   -0.243710446357727051E+01   -0.365910687243470079E+03   -0.769834941517297988E+01    1
    0.373902040813087666E+02    0.565012693405151367E+02    0.130858520689159619E+01   -0.271305871009826660E+01   -0.211526530981063843E+01   -0.365904242160982790E+03   -0.769883769642302962E+01    1
