luminosity_distance KNphi inclination_EM log10_mej_dyn log10_mej_wind KNtimeshift Ebv log_likelihood log_prior
41.12040833983086 50.7644046453005 0.6047467402470486 -1.8493397645331937 -0.6151504235032159 0.0 0.0 -136.66203251305296 -8.692815483376176
43.729162193011675 19.691175065809258 0.9881699038310275 -1.7763215245371025 -0.6445977847772939 0.0 0.0 -136.62679350148073 -10.079309250544043
40.94290288901516 37.628744221632616 0.4865040598203075 -2.0560614962038186 -0.8927605082405887 0.0 0.0 -136.62565070668202 -8.837164560120462
41.96104597361823 19.71256716582187 0.8705049222630714 -1.7214509803196725 -0.6494714490769979 0.0 0.0 -136.53172981817562 -8.759073277960955
37.1285849118014 24.58176652930787 0.9350058950219109 -1.832388934881596 -0.5371824965815275 0.0 0.0 -136.50800933401257 -9.32393830901908
41.483408428365784 38.72895730565658 0.5235124155312354 -2.094188705995699 -0.6623083048898715 0.0 0.0 -136.4230488972286 -8.953753965853856
41.48559848689094 35.75782362871743 0.6586812275942227 -1.7146062958832609 -0.7588029777265883 0.0 0.0 -136.3895930497464 -8.752268614306772
39.224416456196764 15.374582421703431 1.0977061361221434 -1.9856680887581444 -0.5901459123958213 0.0 0.0 -136.33620410872396 -8.152992334701056
38.15135823830631 29.75103331684052 0.8390318205808599 -1.8379507766743979 -0.5862859165544378 0.0 0.0 -136.32737152473572 -8.72652066214177
37.607042200270975 49.81945185138573 0.1952450055843916 -1.7751829507689245 -0.7325215824712439 0.0 0.0 -136.29489834425192 -10.393830513754143
41.37254293662096 16.499654077460942 0.3692656186042518 -1.6181945971201945 -0.7504238785871058 0.0 0.0 -136.2647752866414 -9.23520726159488
42.76303801282395 39.164842436752195 0.8783033726560269 -1.8785745575790833 -0.7287431662042634 0.0 0.0 -136.24092299764112 -9.282867813921158
40.08854642808497 38.840779347015086 0.37346832162313887 -1.93687911841515 -0.6435548575011376 0.0 0.0 -136.2396765628013 -8.961820047673026
42.63588551434176 28.793971568305757 1.2480659149836186 -1.9561289711016177 -0.5922341925295993 0.0 0.0 -136.22566523542002 -8.977974536080076
35.67426127840352 29.79684384085195 0.6149632069284445 -1.8027539168299638 -0.5925479133311673 0.0 0.0 -136.21149022115196 -11.121671766528625
41.166790746828845 27.48421226102771 0.29537865421768317 -1.5836209828769325 -0.8097645285528023 0.0 0.0 -136.20169042471022 -9.377086406144588
40.4756948913364 48.30418599924707 0.5357793559522547 -2.0329442354938614 -0.6415948749377369 0.0 0.0 -136.18693569296417 -8.656461479032219
38.84143336917592 17.0650123383827 0.7432627206038829 -2.274989803434695 -0.8480235197740433 0.0 0.0 -136.17355036274756 -8.530864918803235
41.70097821283022 26.3329502780948 1.2152969301918295 -1.816650738968323 -0.51802718806249 0.0 0.0 -136.10362467075666 -8.422002192055412
40.60882058501693 18.13319807497212 0.9283768809747368 -1.702162088828543 -0.7999501779051945 0.0 0.0 -136.09870637949783 -8.226661231801568
41.15207524551021 19.263583940607823 1.1865946894382513 -1.8742834768086554 -0.7266953371989775 0.0 0.0 -136.04271680302165 -8.213924956460579
41.32578391158516 18.037509578635316 1.1286522583212586 -1.9675313673595627 -0.7947323387438479 0.0 0.0 -135.95761891690978 -8.299584154420454
38.45070484752248 26.779509173562722 0.04949158499048808 -2.090876022828311 -0.9225276891630987 0.0 0.0 -135.9342188750831 -11.29478691234478
38.97925678672291 20.59437274950953 0.9885605775810676 -1.9716609911287233 -0.7725139094431248 0.0 0.0 -135.93296352118966 -8.278327716359561
40.769253813403154 19.953375071120718 1.090977256076173 -1.9340425314584528 -0.7863329754539086 0.0 0.0 -135.9228982193151 -8.155096493425805
40.03780895485029 30.300859363640875 0.7656747472810955 -1.841065956212447 -0.7190021225421352 0.0 0.0 -135.91458914638767 -8.31933634983572
40.87733118583455 21.410917543676497 0.7652466570499655 -2.293378778283458 -0.8117731976320308 0.0 0.0 -135.89469324724715 -8.427320911376349
37.20584431824926 23.451193360343552 0.983080748257891 -1.8427159554881984 -0.572489629337678 0.0 0.0 -135.8775674587948 -9.228933503711186
37.467528998217055 40.02453302964962 0.3360133319391743 -1.8126899909008258 -0.7806912776011643 0.0 0.0 -135.8734297142078 -9.959646827014652
40.42375232324277 24.281609122661443 0.44470271343064 -2.387422399496099 -0.9030344291781156 0.0 0.0 -135.81841530825514 -8.821108942949547
41.63218246525815 37.17196977854064 0.9323035785945963 -1.8039417175876047 -0.6005469322238941 0.0 0.0 -135.80716755542068 -8.544744486298493
38.38760995778269 15.158641884456884 0.46170717014261875 -1.9610169111794482 -0.904983564905042 0.0 0.0 -135.8062261686997 -9.12495810595097
41.74313881390975 27.22840812891056 0.9250630606294201 -1.859209781840721 -0.6392795780900218 0.0 0.0 -135.7834007130414 -8.602581234071693
40.422693447432344 27.786086339394476 0.9811267618880064 -1.8079322338842956 -0.6145575455132546 0.0 0.0 -135.76891472668677 -8.162429786865673
40.75748237514406 40.70816012729417 0.5896946548843267 -1.76747081333831 -0.7308295293745117 0.0 0.0 -135.75074961969997 -8.619553121011807
39.83531403583051 16.288618512791817 0.8248280874780197 -1.6094359562945213 -0.7500142739885529 0.0 0.0 -135.74931781132054 -8.264900376411639
42.34674162115252 19.82266415085024 0.7952699665529075 -1.5878474660044404 -0.7516095063853929 0.0 0.0 -135.7241654774906 -9.060106172972677
39.48690962872275 44.999796489475806 0.6146176456203024 -2.094860934667527 -0.7624401176468187 0.0 0.0 -135.71934088995985 -8.53982113304685
38.974466622383794 26.346225128188443 0.8963876590639521 -1.8840923885932794 -0.6686128754681553 0.0 0.0 -135.6632666609095 -8.346740352504867
38.52641604407926 47.62090132154137 0.5831599418904977 -1.9024983245176692 -0.6811892167156728 0.0 0.0 -135.66099211047572 -8.853020615044425
40.542265092782316 42.930348922733586 0.7754561103199741 -1.9804955719986554 -0.718564507387125 0.0 0.0 -135.57107799198465 -8.350219629332564
40.275133969433405 20.71368391368091 0.88613846228841 -1.700904582704701 -0.7760299055957165 0.0 0.0 -135.56868068534288 -8.218403575982258
39.35697932624177 59.60015662639478 0.028541873833795802 -1.7759792630461708 -0.7061228600611669 0.0 0.0 -135.56715276323115 -11.5668395084883
40.220076790418915 33.05634769531561 1.1154464725769684 -1.8938549646730338 -0.560690971278222 0.0 0.0 -135.54404255644633 -8.06669028712864
40.65876624714523 23.230409018665657 0.34021228015600236 -2.094427167184796 -0.9527087099554068 0.0 0.0 -135.53321318393716 -9.11074102665259
38.430844046646754 22.04877304914765 0.6475177438291053 -1.644687763658395 -0.7550963777240778 0.0 0.0 -135.52841978572823 -8.80258771827782
37.2368545750598 43.448011967009606 0.7200201314123869 -1.915294174214104 -0.643495901117237 0.0 0.0 -135.50534884753222 -9.437565513711466
40.73724065447407 39.555157244652705 0.9077610973278363 -1.8833065851696666 -0.547845434427706 0.0 0.0 -135.4904016333758 -8.26661926030953
41.33898634561573 36.15065367571511 0.36952042670249924 -1.6913252768028006 -0.8783137966239671 0.0 0.0 -135.484671598864 -9.221812962693228
39.08845338403049 38.757014317637235 0.6782831846873859 -2.111098666280225 -0.7772347078721764 0.0 0.0 -135.48241488687646 -8.534831462841682
40.13603104535515 40.13988137183433 0.5889929693379676 -1.7835069678003834 -0.7632792431219535 0.0 0.0 -135.4488923409799 -8.542878694637377
42.740115383933784 38.911726801714295 0.9310285789793342 -2.0510624923797733 -0.7406491656556922 0.0 0.0 -135.44093579633306 -9.223754361753073
40.436644441177904 51.50755601927848 0.5984540790211126 -1.918478436664013 -0.6398503297204661 0.0 0.0 -135.4328923147878 -8.552958130480889
41.78568678892847 30.24812483118487 0.7147883822237125 -2.1055388634154157 -0.8749746223222563 0.0 0.0 -135.42813573284124 -8.821197575163055
39.959199291265904 24.51127487662466 1.2156660232864014 -1.8255950733867228 -0.5534595074608211 0.0 0.0 -135.4104146071691 -8.017108623821592
39.704231395953926 20.407059065032982 0.8829420842620862 -1.922017009405978 -0.8237219786867018 0.0 0.0 -135.37375036050202 -8.222670550227667
41.4862072279543 39.02780652828079 0.9186822937959779 -1.8445625395738718 -0.6016996155702246 0.0 0.0 -135.37084531748235 -8.491282012947963
41.777555133892676 17.70660465591139 0.6238654924268724 -1.5381969841647087 -0.8036889067167148 0.0 0.0 -135.3692431822775 -8.932271697192778
39.77045684156614 33.912271734669304 0.9858481292629143 -1.8224646833434592 -0.594944449298425 0.0 0.0 -135.29656956005994 -8.141653087732742
37.29776432586118 37.55070460452089 0.15902566710640195 -1.7688934409196255 -0.7211371611060233 0.0 0.0 -135.28802663597355 -10.817451812976234
38.00423150318301 22.75854142146263 0.1595930915958276 -1.606180073545887 -0.8350730539651074 0.0 0.0 -135.26490080499377 -10.349349550179337
38.49200408889783 51.551069807090265 0.43886098882293456 -1.9218338275401217 -0.5956091228342206 0.0 0.0 -135.26421474796643 -9.12663344415786
40.14803558322158 19.790878056732407 0.5854664894046242 -1.7650574844913751 -0.6510266559082298 0.0 0.0 -135.26308386433954 -8.548654623332325
40.60610482517972 18.535391595204878 0.6003959376321564 -1.5514767069187652 -0.8134806180571554 0.0 0.0 -135.26028070133884 -8.574850222498803
42.296991030198264 32.57216456688903 0.16467093440039943 -1.6052839619505257 -0.8917724536253977 0.0 0.0 -135.24766846733425 -10.499299310756161
38.81467771145779 44.33040499364266 0.3163661050225283 -1.9546013522550985 -0.8260653176891122 0.0 0.0 -135.21751738476226 -9.31669893206394
39.6139746377811 18.81575386535739 0.5575384345445094 -1.6391456127022346 -0.8554977936775154 0.0 0.0 -135.200309084949 -8.609882964692055
42.509307910415195 49.76515365903552 0.3873088806166739 -1.9167454674516426 -0.6885048637583999 0.0 0.0 -135.197274657928 -9.807467330456369
42.476447832389965 22.714601786978243 0.13031142290878786 -1.9199304582780403 -0.7721655219635224 0.0 0.0 -135.15962116137106 -10.851534688020443
39.89883066560781 16.199137425022005 1.027047708082042 -2.022462767955518 -0.7657267282432452 0.0 0.0 -135.14095790559657 -8.109625048407036
36.793152408001475 17.95348233176635 0.8678482904400444 -2.071334815416743 -0.7107562683391131 0.0 0.0 -135.12351028846058 -9.662492698844051
39.29656305573974 19.58915192161228 0.48401336863461764 -1.843333320034329 -0.6371898176349049 0.0 0.0 -135.11798075554498 -8.78670438204049
39.41993380206058 36.82871098803566 0.5690637272769885 -1.958351331273967 -0.631150584599756 0.0 0.0 -135.0797099230759 -8.61787289931042
41.76779794922702 16.811907687608958 1.0913072717528547 -1.8857779081972026 -0.6349603934444472 0.0 0.0 -135.0789800801322 -8.509528305691209
38.72083320166326 23.071670671830848 1.0841915397568085 -2.086889932633289 -0.7069919025144022 0.0 0.0 -135.06872142754642 -8.30486176846566
38.31143307914821 25.602771707050373 0.8760692762889222 -2.1218524964455585 -0.7604137547647452 0.0 0.0 -135.06639506743807 -8.615214249171537
42.88231510951405 40.865260087780015 0.8019294973260399 -2.155801063714173 -0.764993473532118 0.0 0.0 -135.06398876835328 -9.445622632030268
40.14317595690465 17.166788676239413 0.6624368369695973 -2.3332191009628476 -0.837424810146834 0.0 0.0 -135.05926868797386 -8.441382178324073
41.09471608665003 17.489668375777207 0.1316910129808328 -1.5915744934638303 -0.8349698003274622 0.0 0.0 -135.05041775562103 -10.150378949257004
39.425822100970215 20.483726831142036 0.8964532285990323 -1.7999545769651837 -0.7437985238447289 0.0 0.0 -135.0458287397478 -8.245621553759602
39.52814015404268 40.865790987182756 0.3923914436167427 -1.7445944048071562 -0.8008712464347845 0.0 0.0 -135.0334424501611 -8.944900604637393
39.886976046159766 43.980934795769585 0.5680663368195112 -1.8566725119418164 -0.6606321982369159 0.0 0.0 -135.03011844785385 -8.574124078419164
39.46943406374069 21.69915051913852 0.6228273713516637 -1.7106831436287373 -0.8351540134915778 0.0 0.0 -135.02520707170385 -8.530843045971885
40.71051138754508 23.150681939109298 0.901913496218547 -1.7063897890445967 -0.7215896074518411 0.0 0.0 -135.0201172091237 -8.265797117890003
41.75918529438836 42.89652208636983 0.6610136295877962 -1.8317393865858427 -0.7253990786067268 0.0 0.0 -134.99128231882662 -8.873521241813997
39.907942976174475 15.861571585109816 0.7548766691777307 -1.7004654535293264 -0.665070759663053 0.0 0.0 -134.9762949720447 -8.331677421875694
42.264709333115384 37.78010241850906 0.4078808518390584 -2.336788451619097 -0.8599134997417708 0.0 0.0 -134.95819807520397 -9.595020607066363
36.837403126369445 30.30560622698404 0.591623347245151 -1.912942893965233 -0.6901438297225915 0.0 0.0 -134.94479023875883 -9.936382080998431
43.59101647281128 34.6216727307622 0.9513014648967137 -1.989814294880483 -0.771319580274267 0.0 0.0 -134.92683980834846 -9.96304538768694
40.457667879561825 24.224763388827522 0.643588671308462 -1.82454929762016 -0.6837173214378951 0.0 0.0 -134.91942880942224 -8.492472774255736
36.96450888132975 33.26583930990522 0.41986629841516704 -2.0028680871915077 -0.8019767965420348 0.0 0.0 -134.90419702834114 -10.139566282198928
38.621316551444245 19.21520641891118 0.38992990151781354 -1.843252334578814 -0.9056604503230767 0.0 0.0 -134.88332961245192 -9.185761395870568
38.13851519294506 21.967692871411316 0.4811144293671813 -1.6517349449504102 -0.7318285047300019 0.0 0.0 -134.86705946527485 -9.208002195017464
40.3951384015495 15.416431089726466 0.8137947032038398 -1.746606979228393 -0.6510302395882457 0.0 0.0 -134.86042293685665 -8.29326828889353
41.34354605523245 21.616894064662848 0.6542844908544114 -1.815179422234636 -0.9069724101260013 0.0 0.0 -134.84991960948585 -8.701721510517508
39.061363117639985 16.452213545933766 1.0416178416060617 -1.922872779741354 -0.6757931453068076 0.0 0.0 -134.84762883460166 -8.222850603759781
41.679876225559966 49.945390987234994 0.4187730021342064 -1.8639634476523368 -0.732435001545301 0.0 0.0 -134.8417519048781 -9.247276062144298
38.47405181692503 23.613338366031833 0.5239140394427196 -1.8087640555840623 -0.8462122249611532 0.0 0.0 -134.81156932310085 -8.97097756873612
40.10349107289016 37.611799590642065 0.6775503968889836 -2.1727952185655623 -0.7558209291370455 0.0 0.0 -134.8064277039596 -8.420934135202165
43.15541146087352 27.39842961379241 1.2207264788766892 -2.0147501127324343 -0.6267159901961552 0.0 0.0 -134.78959493397787 -9.408678469192896
42.39645965545506 24.75982907683257 0.7340123000452026 -1.6652407764630046 -0.7731563130462384 0.0 0.0 -134.78671048168908 -9.15701185085457
39.17166131780029 18.449209928803832 0.8641373682218736 -1.8050880544181371 -0.6324646937381764 0.0 0.0 -134.78524036224354 -8.322219821265533
37.08486874731355 34.21568881988016 0.47069340212175614 -2.166224864287944 -0.7351725864500747 0.0 0.0 -134.76557680702112 -9.932690348532667
40.6991434904617 22.448252192129686 0.8911534775415698 -1.885697773243842 -0.7027371811167464 0.0 0.0 -134.76414226664886 -8.272153783300695
39.52881912788589 15.145953895579272 1.1250425811400986 -2.1047575149886777 -0.6944634755429524 0.0 0.0 -134.75540798637 -8.086344561042637
40.663840445108875 29.244402958363008 1.1593780236647386 -1.9273097841114095 -0.6118776381534445 0.0 0.0 -134.75191115465304 -8.101262891673436
44.66093777750742 28.726660592955554 1.248642657247523 -2.0084093778896235 -0.6868104672935997 0.0 0.0 -134.74864329842455 -11.04609579535758
37.64793484891701 41.63449923484229 0.58544829851475 -1.8563694021987382 -0.6458729409762975 0.0 0.0 -134.74345450145356 -9.319978488734971
41.07088569936021 17.041783757094848 0.6625244488768067 -1.5999037266801777 -0.7610911913649288 0.0 0.0 -134.74083444888603 -8.598921785096934
40.747963813980526 51.003012560228406 0.3507221261358612 -2.0904986027444545 -0.8042210619925392 0.0 0.0 -134.71120790103654 -9.099100031845172
38.18882585160277 24.914969304215308 0.6930156421594412 -2.0141430332496366 -0.7976101316362851 0.0 0.0 -134.69658202744606 -8.85967775208388
41.16742959184137 15.28500943368713 0.5528150043491736 -1.7032111410015667 -0.9188692502445708 0.0 0.0 -134.67567235327434 -8.787409108264105
39.1998267811963 23.637330427314573 0.6775981786891626 -1.7554744448634032 -0.72825935884384 0.0 0.0 -134.66635761919807 -8.508997535471973
41.32274733048243 15.851041830156223 1.0790286957192647 -1.8524862832674538 -0.6421114122769533 0.0 0.0 -134.66529549293247 -8.323482190034564
41.27522209071119 19.16495985624823 1.0584566258086598 -1.9844711281127692 -0.6502983783598211 0.0 0.0 -134.6620908105752 -8.31749377241571
40.31502820917615 21.47216648106746 0.7316800657636924 -1.9815947228096684 -0.626700295541402 0.0 0.0 -134.66132958053493 -8.36962292412361
36.778138797895835 18.746658039276234 0.9408319103354889 -1.9899620276678631 -0.6253935163305075 0.0 0.0 -134.64764245564592 -9.618559634365344
42.63318161751997 38.956255378555696 0.8965246729106107 -1.9475296028392597 -0.7152695300521885 0.0 0.0 -134.62845006858228 -9.16994578935661
42.01031078103452 18.71828454388132 0.5664645494209385 -1.748353696109291 -0.7226308084650648 0.0 0.0 -134.6192667714007 -9.140532688292566
38.55378923303934 22.091950732487675 0.8063279514321559 -1.8923985126041678 -0.7421426616041678 0.0 0.0 -134.61660561772493 -8.571279431734734
37.65263725161185 32.208355823442346 0.6964088629282854 -1.9602300863558164 -0.5984724283114207 0.0 0.0 -134.60486508965676 -9.167713396642352
38.62921424553475 23.75090543575209 1.1655175960476551 -1.9282683330605732 -0.6285259823134237 0.0 0.0 -134.60479801365312 -8.299940350130392
41.688206401372646 21.514224214973485 0.6680284203701258 -1.6514662902745145 -0.8673683024765411 0.0 0.0 -134.5923198680038 -8.830316118489291
40.61536952127452 17.84027120145105 1.0356399777203988 -1.8788980485579319 -0.634185150948881 0.0 0.0 -134.5875309209453 -8.156053459395281
40.93731039136019 35.353434543042404 0.8042930743346367 -1.8149319184826136 -0.66153819621504 0.0 0.0 -134.58421658192674 -8.403450289339142
39.398440522511564 20.913991142959816 0.6441244311483006 -1.9797304937787834 -0.6089828232069623 0.0 0.0 -134.579585775748 -8.513092894077882
41.040381656453114 47.15022767818774 0.7305112122391049 -2.0205018654967315 -0.6626274165069015 0.0 0.0 -134.57957524961088 -8.50854144914563
41.73379529132898 20.974446875313912 0.6036280214424815 -1.619914678591297 -0.8806442316050553 0.0 0.0 -134.57174655447034 -8.939492413157918
38.173035123837494 22.35726627695878 0.37904305232136637 -2.1985230427061873 -0.869342441471527 0.0 0.0 -134.55648723035756 -9.413816102994197
39.225241149856764 29.03809257477558 0.2054056318845914 -2.060830099154004 -0.9143665460288886 0.0 0.0 -134.54803295710286 -9.626274791630266
38.35353493861016 33.00398236985912 0.6130506433926229 -2.117881382708365 -0.794191011039902 0.0 0.0 -134.54560550205989 -8.884642521439208
40.45885265703159 29.426012645453834 0.3730120554594136 -2.2097647101675424 -0.9087891820105063 0.0 0.0 -134.53806086812838 -8.99135860094929
38.623600742251995 23.173134135803274 0.7490141459792734 -1.9134364457089423 -0.6269823524548848 0.0 0.0 -134.53613890262224 -8.60193637959422
41.32119507425548 17.138956449737506 0.7419578324219823 -1.878936347494185 -0.6757170481533539 0.0 0.0 -134.5244146105611 -8.588735097975553
38.51874759907231 18.658930130025844 0.9512289595135748 -1.9652591766158163 -0.7012814814117614 0.0 0.0 -134.514513865695 -8.465198015069504
39.538098100014466 61.20356179536834 0.055925321201109046 -1.8043971087677315 -0.7583547872775487 0.0 0.0 -134.51410287542913 -10.866568230360933
39.4524252132283 28.759228424303878 0.7841274263453099 -1.9020479176854823 -0.7580861848126408 0.0 0.0 -134.5121981483384 -8.342260411305311
39.70932229001386 15.3118382611407 0.7101681694066704 -1.671462173071246 -0.8053635913552508 0.0 0.0 -134.49823809707513 -8.392041970598711
40.02128599226078 45.014923698971764 0.36324446319436365 -1.8219380535888594 -0.8028545757738934 0.0 0.0 -134.4953083892667 -8.987276287723791
42.18962128325423 22.676050005175117 0.43047768772669187 -1.7634496021251491 -0.7547805526086053 0.0 0.0 -134.48342236446135 -9.49747865607554
40.73900443107418 22.86253663729636 0.8962781322370623 -1.9300638214117058 -0.6598034162813669 0.0 0.0 -134.47447216068377 -8.276058466463908
37.11652958273139 15.328812247624782 0.7462905834982133 -1.8641483041716311 -0.5718444142872094 0.0 0.0 -134.45852771953352 -9.503494524360363
39.6594304176511 27.872032276234382 0.6008944464106724 -1.755201274455942 -0.7612233055711952 0.0 0.0 -134.4467967010903 -8.538936618404048
40.04928929313439 25.278239453122065 0.533670036844136 -1.881107360991772 -0.6991899641387724 0.0 0.0 -134.44482173775552 -8.628688854022755
43.13072530329602 19.192456509968913 0.9533914115774869 -1.6393360572885116 -0.7836425604102186 0.0 0.0 -134.4445484279778 -9.528485484515901
37.27960977040851 26.379957327464286 0.8453701839781131 -1.9601807980499748 -0.6539725180376159 0.0 0.0 -134.41854301865618 -9.278386044586327
40.307678568150855 29.491423394323242 0.7499757099974838 -1.9367173209106157 -0.6752489621232627 0.0 0.0 -134.4132680121558 -8.348977293542042
39.840977487372434 19.829007730009046 0.47264279584762803 -1.7317218597506094 -0.6994094945921754 0.0 0.0 -134.40137317396326 -8.742913169174127
40.538892880892305 19.34597806265507 0.9902754406452072 -1.8917870375958117 -0.7307543228627056 0.0 0.0 -134.39750537936987 -8.172009022736272
40.947808068837546 15.372765241278 0.35187230738726366 -2.13846860704499 -0.648161011492745 0.0 0.0 -134.39719947888102 -9.143397457765403
40.062785606618355 22.24501331785843 0.9802654035199949 -1.978633078721881 -0.780738593960526 0.0 0.0 -134.39456973755588 -8.138549356774018
40.02627082798441 25.85014951158527 1.145064073837105 -1.8616607638578475 -0.6143613628359654 0.0 0.0 -134.39454458982897 -8.046043215324847
39.055842745162394 25.765055040303736 0.7908442939093749 -1.9357480184586815 -0.6913244405992574 0.0 0.0 -134.39292748482973 -8.418379181448271
41.581699513465914 18.29233447445476 0.8763717182223291 -1.9322147651741077 -0.6725083231113036 0.0 0.0 -134.39212107834476 -8.56604360883366
39.71673464488802 24.364510741899508 0.741940051220454 -1.9297076645063038 -0.7085497129704574 0.0 0.0 -134.38146932872206 -8.355653915697555
39.238051127248795 29.718880057382137 0.4869994306872156 -1.8656044629447543 -0.8659212075681175 0.0 0.0 -134.37870788372615 -8.793046675588382
37.68227830774627 19.501209815813784 0.7256580994977416 -1.9144761698430006 -0.7377640246181691 0.0 0.0 -134.37046180459794 -9.114394094449025
39.187132565868374 32.237119229176244 0.5243584543214247 -1.848933333541975 -0.8226246782997464 0.0 0.0 -134.36582344879767 -8.736765646522311
42.89418422329483 27.324637961856265 1.0513746115207439 -1.8181290619513963 -0.6543429921916504 0.0 0.0 -134.36571852199745 -9.266347941804689
38.55672719339836 35.48965825428089 0.8197451742787726 -1.9674166745834047 -0.58830652249374 0.0 0.0 -134.35840603892225 -8.55739547794074
41.87148250814838 18.33754540489313 0.8262813972771345 -1.8840997689462156 -0.7018596980695602 0.0 0.0 -134.34931219937658 -8.750013428220523
37.70788743665299 20.323550860506828 0.7254629954631036 -2.060807646190811 -0.7837646912572027 0.0 0.0 -134.34637485501293 -9.098089634296656
41.35118920388148 21.012685720031662 1.189096046324744 -2.0797039433106317 -0.7423681196900644 0.0 0.0 -134.34456483788364 -8.28268508173459
39.787343681784485 24.123827853461563 0.8028876925851676 -1.865440572093109 -0.7834579015942111 0.0 0.0 -134.34192823881202 -8.288161446331053
40.800174341936284 22.955907745204648 0.9257363355201406 -1.9694882507419487 -0.6348642170123795 0.0 0.0 -134.33219929371398 -8.26638183855053
40.0911655209113 16.406024741805442 0.9565215178291194 -1.8156259551070733 -0.6451493545847753 0.0 0.0 -134.331109985286 -8.155490009614365
42.237230581334096 32.55147238906403 0.21252741592527166 -2.05268223608458 -0.7119280384413331 0.0 0.0 -134.32896972914253 -10.209265033036715
40.551241536505415 58.21538958642068 0.07698122557293746 -1.9978809524573031 -0.6506316853708682 0.0 0.0 -134.31476977853032 -10.560160024242318
41.66134412632318 22.965097198915576 1.1610010145966572 -1.9871251307964226 -0.7325140340432714 0.0 0.0 -134.31379201970708 -8.425208506910963
38.834195953834865 19.61799170769968 0.8465849002537768 -1.9047678209322538 -0.7398513461418901 0.0 0.0 -134.3130104188544 -8.431669886026281
38.81093084674251 61.31687464764593 0.22362669319675874 -1.951686938745317 -0.6306980995790537 0.0 0.0 -134.3086584685349 -9.656477694218616
37.98322501426479 28.780722817494908 0.30771012041693446 -2.123668989732319 -0.8574949207320897 0.0 0.0 -134.3022561907788 -9.716199507593025
37.45208947723795 27.76153120380186 0.7865023330082825 -1.9377111211540232 -0.6239820680844623 0.0 0.0 -134.29859710469253 -9.20660354761225
39.88293107022382 28.766888014854928 0.5983727762346643 -1.773661746856462 -0.8142210943714088 0.0 0.0 -134.29039010931908 -8.528308579784932
41.08570481210108 15.82246184992781 1.064607227704647 -1.8304122946763308 -0.7129347261521843 0.0 0.0 -134.28034545895636 -8.251429975461772
