    0.437479322206768018E+02    0.109098933054547764E+01   -0.232940878572073906E+01   -0.126539537068608454E+01   -0.154150555337486537E+03
    0.608958680844451692E+02    0.126853944563185522E+00   -0.249872680063204999E+01   -0.132450338023181335E+01   -0.154144942599877197E+03
    0.313106602790920299E+02    0.106163907739342167E+01   -0.240349979266184732E+01   -0.120804754114544632E+01   -0.154144047013381083E+03
    0.373603930175019485E+02    0.941312461810561052E+00   -0.250088278680056275E+01   -0.126763272028264273E+01   -0.154138105399882534E+03
    0.445290560288280943E+02    0.103979130448579582E+01   -0.224403256526083306E+01   -0.112902672925765679E+01   -0.154126323507276567E+03
    0.481227782211014770E+02    0.915867723865217420E+00   -0.227085872075326867E+01   -0.113630206504853071E+01   -0.154109377990620345E+03
    0.285350060462951660E+02    0.134994957154398088E+01   -0.238160645961761475E+01   -0.106280088424682617E+01   -0.154108649852005271E+03
    0.538479303052828229E+02    0.602314557251209970E+00   -0.220883169705049287E+01   -0.125379921518248461E+01   -0.154106605640776223E+03
    0.395439261860016842E+02    0.932330041808195120E+00   -0.247103035043532770E+01   -0.128773775187107531E+01   -0.154102210434955452E+03
    0.715115822168635589E+02    0.384010462683087639E+00   -0.222370868309234870E+01   -0.117743477552760267E+01   -0.154080457874956892E+03
    0.496217314134231984E+02    0.686036157835949956E+00   -0.246939081262860771E+01   -0.122036158691535657E+01   -0.154065741811308385E+03
    0.319588713801670110E+02    0.136744106750894301E+01   -0.233677078668096172E+01   -0.121092163048521995E+01   -0.154060593436454951E+03
    0.335095173165630626E+02    0.152142638176815037E+01   -0.240698391423006708E+01   -0.115611219467828774E+01   -0.154053166062768724E+03
    0.519181608305471869E+02    0.109484615156837384E+01   -0.230899416940912516E+01   -0.115866635897260273E+01   -0.154040290858851563E+03
    0.409574909669031726E+02    0.108078720543700535E+01   -0.224878100033468487E+01   -0.124659756476687655E+01   -0.154035681455833441E+03
    0.396671577480924356E+02    0.129924442467421764E+01   -0.232208938704967860E+01   -0.120881692052746548E+01   -0.154028265839551068E+03
    0.468425317516846818E+02    0.112898335883444845E+01   -0.227787964802884479E+01   -0.114502436249288975E+01   -0.154022888869416079E+03
    0.413038357131175644E+02    0.132953079293889220E+01   -0.230674716474914865E+01   -0.106349121172025929E+01   -0.153995397968518972E+03
    0.457495229692440759E+02    0.101189226275584554E+01   -0.218494166536631829E+01   -0.122511744188370697E+01   -0.153988758688905591E+03
    0.651398315658404528E+02    0.619295136419824033E+00   -0.227533491454296888E+01   -0.120075703397220335E+01   -0.153947593128223531E+03
    0.549535969662430261E+02    0.336449186654973365E+00   -0.249471232106693819E+01   -0.128185110056612928E+01   -0.153935822454479876E+03
    0.247200107574462891E+02    0.143651460948837828E+01   -0.237170422077178955E+01   -0.114023029804229736E+01   -0.153933835844210193E+03
    0.452387094718501217E+02    0.110237157186873080E+01   -0.225057509198504491E+01   -0.112361951677268990E+01   -0.153932837110638673E+03
    0.348361593860820093E+02    0.107566763353321870E+01   -0.249136460768819079E+01   -0.117351492087732523E+01   -0.153907513950315888E+03
    0.511381823889458147E+02    0.103779901271172470E+01   -0.227260220548781522E+01   -0.119092262858403930E+01   -0.153906272960555157E+03
    0.365160015954144157E+02    0.135185306162346541E+01   -0.233522223890653091E+01   -0.120127741843195190E+01   -0.153900855810647585E+03
    0.509931835813453844E+02    0.101219558411936927E+01   -0.236544066324165891E+01   -0.127128525091492972E+01   -0.153895932102015990E+03
    0.448708427190613577E+02    0.103988652045176511E+01   -0.223353463945715491E+01   -0.123618258449905749E+01   -0.153890839080864595E+03
    0.623204824561889552E+02    0.595253029875921658E+00   -0.219377427160029548E+01   -0.125681345247427845E+01   -0.153887430492011362E+03
    0.499734781600046816E+02    0.185920911818092088E+00   -0.251825605513134487E+01   -0.136743585042361970E+01   -0.153878889124506884E+03
    0.475927870869507998E+02    0.113997320368165878E+01   -0.253401284519708225E+01   -0.121100883778003210E+01   -0.153876447859265170E+03
    0.336460931243930190E+02    0.108905979248789175E+01   -0.232177485121379146E+01   -0.111159548138645081E+01   -0.153853395153311766E+03
    0.520578379343155859E+02    0.104001794779692691E+01   -0.256552514963157163E+01   -0.123936835020784386E+01   -0.153837892798904477E+03
    0.686830348358096501E+02    0.529296720595105907E+00   -0.221911861314718717E+01   -0.122442413137749129E+01   -0.153836637965145229E+03
    0.560254546312292661E+02    0.733685300234507620E+00   -0.219733610436582927E+01   -0.127460697470492601E+01   -0.153778280603123164E+03
    0.561667948690684966E+02    0.912245593245862518E+00   -0.250322331233957884E+01   -0.124283877350484917E+01   -0.153770806189461950E+03
    0.310703802108764648E+02    0.156722433204686751E+01   -0.246697831153869629E+01   -0.115594804286956787E+01   -0.153767585721762771E+03
    0.622301727164128167E+02    0.495220520420907195E+00   -0.233520805217325300E+01   -0.129640610454916372E+01   -0.153767353744950015E+03
    0.637624571948102812E+02    0.319934073036997946E+00   -0.228630085023091789E+01   -0.128719616436344442E+01   -0.153751085909373018E+03
    0.407042996995875725E+02    0.118563055624891356E+01   -0.225513093300334289E+01   -0.120953989417487939E+01   -0.153738909547997878E+03
    0.497148192061043588E+02    0.457804469079374443E+00   -0.244055762125968378E+01   -0.132875467697211636E+01   -0.153724560928495691E+03
    0.672206903661224828E+02    0.544589440749167042E+00   -0.229924289467238641E+01   -0.122133589896104455E+01   -0.153724352140471268E+03
    0.247607163213849191E+02    0.138173356758784438E+01   -0.248363681402700820E+01   -0.116355436294156345E+01   -0.153718958051661815E+03
    0.239338055451771616E+02    0.145055368090077930E+01   -0.231279719326296718E+01   -0.116961428467974948E+01   -0.153708274505874385E+03
    0.480894054495279235E+02    0.740296230016365575E+00   -0.239906991752070553E+01   -0.116999793390450435E+01   -0.153698037263211461E+03
    0.364032243875081747E+02    0.143886734887720569E+01   -0.236425162289762092E+01   -0.117171427015612917E+01   -0.153685445226286248E+03
    0.636036964649808638E+02    0.346184228793384174E+00   -0.218567035426177414E+01   -0.123817337731675159E+01   -0.153680383496364385E+03
    0.302692430462181079E+02    0.112323348397907341E+01   -0.233219023956073146E+01   -0.121140103403364607E+01   -0.153676219123603431E+03
    0.325271243212766450E+02    0.111656066947006205E+01   -0.244049246583634050E+01   -0.115317006598196437E+01   -0.153673229502214866E+03
    0.476256930126628149E+02    0.535149159920647821E+00   -0.257654786807523584E+01   -0.129756661814850616E+01   -0.153656070857256367E+03
    0.422952983936021951E+02    0.112727868579338319E+01   -0.236752327265783702E+01   -0.126678412261392892E+01   -0.153655486218086878E+03
    0.424917254821059487E+02    0.889813149950715809E+00   -0.226467619491625438E+01   -0.125805142028050798E+01   -0.153651873695429174E+03
    0.577782718929255523E+02    0.754480414646559794E+00   -0.215963070281485381E+01   -0.121444709956267838E+01   -0.153623111165429634E+03
    0.302626712168898173E+02    0.118120591637508787E+01   -0.227415881703132694E+01   -0.117487240542630156E+01   -0.153602572894894621E+03
    0.521816389275990531E+02    0.867213510354764017E+00   -0.240475532931002967E+01   -0.110904452169504841E+01   -0.153599781073609932E+03
    0.597530807457369804E+02    0.632648684649983695E+00   -0.221367204395118211E+01   -0.118714683552749145E+01   -0.153593810628181785E+03
    0.674968911715245525E+02    0.432892420002864653E+00   -0.235568130690349431E+01   -0.123570212635520948E+01   -0.153593483080967644E+03
    0.556826458057548450E+02    0.903903213843913034E+00   -0.242645108071915772E+01   -0.126176126614713646E+01   -0.153556144648055749E+03
    0.550755740369266178E+02    0.680052496677957863E+00   -0.253117986486254942E+01   -0.128930755252094675E+01   -0.153538098699308932E+03
    0.426802951191173392E+02    0.109369093525412864E+01   -0.234739989557092121E+01   -0.105262168796387323E+01   -0.153534105491469234E+03
    0.572675976923837098E+02    0.573649867118806722E+00   -0.260154010288579496E+01   -0.130440964400619785E+01   -0.153513976485431840E+03
    0.352487155462126225E+02    0.119640982166280319E+01   -0.244488721241314844E+01   -0.107739340649308790E+01   -0.153511385138429972E+03
    0.531859593174420837E+02    0.104473210318428245E+01   -0.259452074242210795E+01   -0.121169155456118549E+01   -0.153506496206766229E+03
    0.519865782285475220E+02    0.924045833690162466E+00   -0.255271776924474025E+01   -0.127095553524211624E+01   -0.153506054127246045E+03
    0.655376991633661845E+02    0.381110281912181270E+00   -0.240346160517739049E+01   -0.126388221672453094E+01   -0.153503648033714995E+03
    0.323206450289860925E+02    0.131381643008834503E+01   -0.237970767230862812E+01   -0.103079506835739210E+01   -0.153503123965752479E+03
    0.356196274072781591E+02    0.100505751111070052E+01   -0.248766941388288210E+01   -0.123110045682933378E+01   -0.153496284645452818E+03
    0.437108332138123075E+02    0.107727025065031667E+01   -0.265990130940948699E+01   -0.124103848740769562E+01   -0.153495230957269769E+03
    0.530029670005099547E+02    0.687691489736126815E+00   -0.224876644508422086E+01   -0.127109775912658218E+01   -0.153473995776355679E+03
    0.564899096785115162E+02    0.791038181964261122E+00   -0.245830336129864246E+01   -0.126086064919632168E+01   -0.153469515393675266E+03
    0.522071198172969204E+02    0.555784218199175450E+00   -0.234015073845292765E+01   -0.126255207753273679E+01   -0.153468240725482332E+03
    0.462843497889197266E+02    0.101256551530522376E+01   -0.220551915269732612E+01   -0.119418335494432371E+01   -0.153462680350976200E+03
    0.510483764520885757E+02    0.941039996320853556E+00   -0.240933098581676441E+01   -0.111025569346278674E+01   -0.153459121313673592E+03
    0.630816637377870961E+02    0.551645669320867338E+00   -0.220299730290622175E+01   -0.117746682243389800E+01   -0.153453065999153637E+03
    0.557351975824108976E+02    0.643177022303793589E+00   -0.218827094212941775E+01   -0.126503979963779956E+01   -0.153447778430882551E+03
    0.417049482618551295E+02    0.963154455980567814E+00   -0.233604778538457492E+01   -0.128981140178383380E+01   -0.153436176023470438E+03
    0.316128559536215157E+02    0.116151775305042326E+01   -0.247184167458289350E+01   -0.116374412204969468E+01   -0.153427436017429159E+03
    0.394920889855531243E+02    0.112084422111877746E+01   -0.241840323135183777E+01   -0.127240247794077987E+01   -0.153382681224293151E+03
    0.406253882220342959E+02    0.115720123193367441E+01   -0.229545925908669091E+01   -0.106527040639242832E+01   -0.153372442253437811E+03
    0.428864486694310116E+02    0.110188878088969178E+01   -0.238157527662361357E+01   -0.102953690623990224E+01   -0.153356299307855068E+03
    0.444078727265801945E+02    0.108122707786573380E+01   -0.268736802676585018E+01   -0.121637650199361480E+01   -0.153349890665673826E+03
    0.547981274912914955E+02    0.984666672323329162E+00   -0.231719666503536370E+01   -0.114655762546512907E+01   -0.153336761136741785E+03
    0.507216822804406178E+02    0.583898363359091288E+00   -0.241913937808101576E+01   -0.123747629123892255E+01   -0.153328374215663501E+03
    0.599086639939257566E+02    0.511033948748015665E+00   -0.227295359017958809E+01   -0.123130197826946763E+01   -0.153327218984996193E+03
    0.671720982281930787E+02    0.498341715320055445E+00   -0.219255508023170886E+01   -0.113844923541415555E+01   -0.153325606039833758E+03
    0.618379321041793588E+02    0.740095109536663909E+00   -0.241975165280754201E+01   -0.122523735205743733E+01   -0.153321467523332615E+03
    0.250966179227938859E+02    0.129729097676455840E+01   -0.249862332695895573E+01   -0.120546126490913874E+01   -0.153316004818141408E+03
    0.690529505792732863E+02    0.350146661824097039E+00   -0.256088194265140734E+01   -0.129928676998838433E+01   -0.153311188585946127E+03
    0.450826315727797748E+02    0.892884801866488109E+00   -0.237006917008459128E+01   -0.130646701097649975E+01   -0.153303238844190417E+03
    0.454849380273256685E+02    0.111226137501437483E+01   -0.246723227587215099E+01   -0.110720705759795157E+01   -0.153297916459401250E+03
    0.540736451411697487E+02    0.855760171612998777E+00   -0.236378247522933638E+01   -0.110152073928992600E+01   -0.153296059689815223E+03
    0.459570404530198147E+02    0.113661516319324685E+01   -0.245258760213183846E+01   -0.107737031232455016E+01   -0.153282663790899790E+03
    0.363677713907328410E+02    0.141290209441529879E+01   -0.232573135393230235E+01   -0.115528163269126516E+01   -0.153272150359604552E+03
    0.577171450527978962E+02    0.598554895660113440E+00   -0.220698054412475164E+01   -0.129101281024080539E+01   -0.153270546460153270E+03
    0.447410935887292709E+02    0.731713638944756384E+00   -0.235571639213299466E+01   -0.123938481478226814E+01   -0.153233262271346689E+03
    0.548037089452295305E+02    0.461398713834283158E+00   -0.252749209822504906E+01   -0.132687372087054278E+01   -0.153231727357762594E+03
    0.442871132623255050E+02    0.677237972819981326E+00   -0.239955840298979783E+01   -0.132143061408358320E+01   -0.153224433296830767E+03
    0.560869237448059792E+02    0.532071513025015985E+00   -0.247021631880774528E+01   -0.122399528732108398E+01   -0.153221678346107467E+03
    0.506612903347927457E+02    0.580070263394933616E+00   -0.252329017149919110E+01   -0.123549882588061788E+01   -0.153215578369846639E+03
    0.447522115754339609E+02    0.841312775070506835E+00   -0.252803947269900631E+01   -0.128917584361586113E+01   -0.153199359151257823E+03
    0.531812584784852405E+02    0.966678316300161655E+00   -0.255928879597723036E+01   -0.125522264544841922E+01   -0.153187049910145959E+03
    0.273408287114571209E+02    0.133649097194657540E+01   -0.234835005364584681E+01   -0.111444929142856619E+01   -0.153183079389200941E+03
    0.531381068147303068E+02    0.693154359552115018E+00   -0.244441370304694150E+01   -0.120486137458148113E+01   -0.153169368293644624E+03
    0.424656404656635971E+02    0.113373893504320389E+01   -0.224777384552839754E+01   -0.115367448440367037E+01   -0.153164643066681151E+03
    0.433320855449330509E+02    0.823592779031459665E+00   -0.253785243025914431E+01   -0.128902650346949654E+01   -0.153156514986568794E+03
    0.268846551343683622E+02    0.128909784925076432E+01   -0.238303736939029953E+01   -0.117600310889933724E+01   -0.153154945566653424E+03
    0.319052876963843168E+02    0.133186763991385249E+01   -0.203357617852076444E+01   -0.102292425451171010E+01   -0.153153712805087252E+03
    0.458660234005504961E+02    0.974670281772940794E+00   -0.225174537126565077E+01   -0.125837730865924913E+01   -0.153151482682772667E+03
    0.381862357115448248E+02    0.101736830778874054E+01   -0.251423280952672767E+01   -0.125510074167459584E+01   -0.153142236024759683E+03
    0.348091274629064458E+02    0.128195723482048751E+01   -0.204795361385847485E+01   -0.104456236361235955E+01   -0.153138150752469727E+03
    0.373312219327365398E+02    0.137764531940229329E+01   -0.237844111668243130E+01   -0.119352322056553017E+01   -0.153137936349237663E+03
    0.643463514059484680E+02    0.655978591685319801E+00   -0.229582262466020381E+01   -0.121517994385803618E+01   -0.153134390052007717E+03
    0.297611588104482827E+02    0.131834223643941062E+01   -0.240644344343547223E+01   -0.120573684840648143E+01   -0.153132366106072368E+03
    0.582844502655069334E+02    0.788059582376741785E+00   -0.259266301099499685E+01   -0.127740278775318616E+01   -0.153128344131006543E+03
    0.670984417744678154E+02    0.472210369392230767E+00   -0.236091064341895951E+01   -0.124789532260265945E+01   -0.153119476738312386E+03
    0.377951209745819838E+02    0.138101401487785691E+01   -0.227351219625020962E+01   -0.107889251984149981E+01   -0.153115141338483937E+03
    0.283231004400022854E+02    0.141501227105574645E+01   -0.241129227943584157E+01   -0.119731315205426547E+01   -0.153113698609422329E+03
    0.459443142487460676E+02    0.102994510276722928E+01   -0.258353754279180592E+01   -0.125360276775312385E+01   -0.153105222695605278E+03
    0.474771288410164374E+02    0.726467390460454276E+00   -0.231104421191986287E+01   -0.124909592368155131E+01   -0.153103351962424767E+03
    0.632414695496276522E+02    0.115062256452277495E+00   -0.245115011676200600E+01   -0.131932472315688987E+01   -0.153098484588158470E+03
    0.467888974704808192E+02    0.102863304728198801E+01   -0.235456410889142020E+01   -0.107306427762188905E+01   -0.153091404946185207E+03
    0.314233648283229989E+02    0.123989315827379487E+01   -0.237376667751620474E+01   -0.122171130174302389E+01   -0.153088682415973494E+03
    0.384711193048520386E+02    0.839535973660362478E+00   -0.238356906303681138E+01   -0.126160053250551396E+01   -0.153088075310825104E+03
    0.384316850704310582E+02    0.943457957044132045E+00   -0.232911439864729264E+01   -0.118589497122789456E+01   -0.153085410753289125E+03
    0.554336012863954650E+02    0.642234227527962998E+00   -0.224351871172443840E+01   -0.123354134897710765E+01   -0.153084177665671945E+03
    0.472432579862112263E+02    0.124448900291914244E+01   -0.241345508342212467E+01   -0.113168384080162365E+01   -0.153075796006172311E+03
    0.354585551041263329E+02    0.128555688187463368E+01   -0.225630860883494888E+01   -0.113174777537571769E+01   -0.153074769341875140E+03
    0.365896956373187265E+02    0.119763505439183970E+01   -0.242321945964096752E+01   -0.106001758286547099E+01   -0.153067187616579673E+03
    0.436222585003048948E+02    0.111147505139115554E+01   -0.265541034550114929E+01   -0.119908310930154771E+01   -0.153056474984650151E+03
    0.489832317518791100E+02    0.119113273949855780E+01   -0.233372842482934661E+01   -0.114751085350006798E+01   -0.153055785729213881E+03
    0.430212990585726800E+02    0.869792645600293124E+00   -0.229114007743081372E+01   -0.126630208689387658E+01   -0.153048419560571688E+03
    0.355024652662624192E+02    0.120897148074122551E+01   -0.224940135158207566E+01   -0.108943356371567179E+01   -0.153044980752861903E+03
    0.539305186681825504E+02    0.669326610971214375E+00   -0.222629609152682395E+01   -0.125518825934513423E+01   -0.153041986081600101E+03
