

    0.291047762140620369E-03    0.297735072763525011E+03    0.550976877441614050E+02    0.798808438176929259E+00   -0.233103027695497333E+01   -0.123992534143224753E+01
    0.291138811941323288E-03    0.297733353698523217E+03    0.451200161004516005E+02    0.110409274951540626E+01   -0.240265224775073438E+01   -0.114861737952803766E+01
    0.290997031888950769E-03    0.297733234410791681E+03    0.488033137291656942E+02    0.990920015282242383E+00   -0.235800911102023703E+01   -0.119240114290962218E+01
    0.290944344640661941E-03    0.297732503065230560E+03    0.505088285633991632E+02    0.919247362483797126E+00   -0.244177956591179735E+01   -0.122288539678549202E+01
    0.290895670952008307E-03    0.297731744190571192E+03    0.540900991782905933E+02    0.884639371964568322E+00   -0.240697057603781195E+01   -0.119781902921819650E+01
    0.290801552768611248E-03    0.297731297893925387E+03    0.412053896456095288E+02    0.112797732689411867E+01   -0.239449332961589612E+01   -0.111001267331741449E+01
    0.290836625751877064E-03    0.297729963198829751E+03    0.460407924269072879E+02    0.807891602484977489E+00   -0.242177315081661026E+01   -0.124191151031578828E+01
    0.290684129559363005E-03    0.297729918652688809E+03    0.507702131698836396E+02    0.969734150445922816E+00   -0.242659084317010265E+01   -0.118678092045685868E+01
    0.290548742786253577E-03    0.297729756880370701E+03    0.503881096995431790E+02    0.941057565408798480E+00   -0.240800811857590791E+01   -0.116469137037446835E+01
    0.290471393311597529E-03    0.297729195894709562E+03    0.465299417340669237E+02    0.100188583566150169E+01   -0.239204492857574591E+01   -0.125836288629886872E+01
    0.290679499632779336E-03    0.297726670027184582E+03    0.446057308425630552E+02    0.112171892522478012E+01   -0.241596017981254985E+01   -0.117517098277434062E+01
    0.290721853703553078E-03    0.297725285140474114E+03    0.550635664320836682E+02    0.815947618236759098E+00   -0.233887419990953305E+01   -0.124828042464285560E+01
    0.290862880724708354E-03    0.297723221696791597E+03    0.355820992172720878E+02    0.111289016153497444E+01   -0.234818685420007522E+01   -0.117174278087102257E+01
    0.290712920736930591E-03    0.297723159607692196E+03    0.430591402326590256E+02    0.111954707281378707E+01   -0.234369831681419205E+01   -0.117110320000447676E+01
    0.290685753898231548E-03    0.297722253020761002E+03    0.464293266032200762E+02    0.857745054619596603E+00   -0.235060378397217651E+01   -0.124280751597244121E+01
    0.290779770879811227E-03    0.297720512768275114E+03    0.388482589707866026E+02    0.120952131384108208E+01   -0.233735473896471024E+01   -0.113537002403176679E+01
    0.290628035988766081E-03    0.297720463188268013E+03    0.387381024131903757E+02    0.114047883729511068E+01   -0.244379238904409180E+01   -0.118430701498514268E+01
    0.290495605482081400E-03    0.297720281242457133E+03    0.505373978358372113E+02    0.979946777607922259E+00   -0.241801618255128803E+01   -0.121532897905301107E+01
    0.290391577400710068E-03    0.297719904088065277E+03    0.464656383048673334E+02    0.109297021620666168E+01   -0.239225804672758446E+01   -0.118426288292185466E+01
    0.290455386222281705E-03    0.297718371175188736E+03    0.356203254749713949E+02    0.114281870621304504E+01   -0.234530223257522019E+01   -0.119507632447913537E+01
    0.290434398962896416E-03    0.297717422199489476E+03    0.452226616102941179E+02    0.109822467263566415E+01   -0.241487240351314192E+01   -0.122468543864716417E+01
    0.290441166752966205E-03    0.297716282101715933E+03    0.461450158895216305E+02    0.967076500576270925E+00   -0.238712802646613653E+01   -0.115700319493582526E+01
    0.290340898141751552E-03    0.297715879184508935E+03    0.496974994364616620E+02    0.752777869820504320E+00   -0.238544608589141305E+01   -0.123237291324021569E+01
    0.290340176161758292E-03    0.297714790664128998E+03    0.467277917204684456E+02    0.808724184095135135E+00   -0.243087057003569873E+01   -0.124026528693239402E+01
    0.290192774709449087E-03    0.297714712798937057E+03    0.419599469924520605E+02    0.114790583269982926E+01   -0.234567212662859825E+01   -0.116848514419229899E+01
    0.290209665586515305E-03    0.297713502897188391E+03    0.417375196110527042E+02    0.109168528693416467E+01   -0.244400679927394648E+01   -0.118309976075992673E+01
    0.290091957638962457E-03    0.297713220760497677E+03    0.500260917962379708E+02    0.848503538158938531E+00   -0.243253414792608158E+01   -0.118692549813832304E+01
    0.289986096199870333E-03    0.297712857247446095E+03    0.497794021821859687E+02    0.832767207827967981E+00   -0.238098251263573024E+01   -0.117496568333533546E+01
    0.289830682718456565E-03    0.297712835909564831E+03    0.412938971305957594E+02    0.111765876701737499E+01   -0.237427928919392928E+01   -0.123134453897221130E+01
    0.289677332393345499E-03    0.297712800902187098E+03    0.533801800124157424E+02    0.823136984487051859E+00   -0.232909238960539478E+01   -0.123540180728475524E+01
    0.289873760780063087E-03    0.297710351680591032E+03    0.419959155610659565E+02    0.111662702059602004E+01   -0.242833284262116678E+01   -0.121160112413381382E+01
    0.289787284057559059E-03    0.297709854926810806E+03    0.539115882894310801E+02    0.776851231098564465E+00   -0.240348768256747469E+01   -0.125696313575419394E+01
    0.289636689029100665E-03    0.297709801052022328E+03    0.465221661447377457E+02    0.851304904299284293E+00   -0.244908275224038885E+01   -0.124210178232663715E+01
    0.289655239765847575E-03    0.297708579465817479E+03    0.462863892339195928E+02    0.799096690597419057E+00   -0.241887182455260774E+01   -0.123348486110661715E+01
    0.289677786692218921E-03    0.297707330297041835E+03    0.514791647150322262E+02    0.830376810028260692E+00   -0.233436171538486459E+01   -0.125782345700837239E+01
    0.289623280014650385E-03    0.297706613164989221E+03    0.556805424242653970E+02    0.850882067565829403E+00   -0.236951096092927926E+01   -0.124017735458485667E+01
    0.289557999562695004E-03    0.297705970517701019E+03    0.371315283572914012E+02    0.111028983517834234E+01   -0.241310313651358577E+01   -0.117338709608870650E+01
    0.289400255908032328E-03    0.297705966868771327E+03    0.533573246484755970E+02    0.761019016212558741E+00   -0.234794677505830363E+01   -0.122172269883899820E+01
    0.289387030808223322E-03    0.297704964773747975E+03    0.357598362910998731E+02    0.120301666426833109E+01   -0.233052766763542074E+01   -0.117408826586430659E+01
    0.289406786943580477E-03    0.297703734746888642E+03    0.434502831603233517E+02    0.105318338812009293E+01   -0.234801417028826354E+01   -0.123869798828921240E+01
    0.289363868496629324E-03    0.297702937871165716E+03    0.530082086856514110E+02    0.774819518909736105E+00   -0.239195872190090286E+01   -0.127420515576200266E+01
    0.289300305731225206E-03    0.297702283753301856E+03    0.421719555983362611E+02    0.113220808562742170E+01   -0.234322054073386310E+01   -0.116235692116324563E+01
    0.289331082965947574E-03    0.297700977500756323E+03    0.402287292243805013E+02    0.112369078219507634E+01   -0.244915449571043942E+01   -0.118979917947229841E+01
    0.289420370890473746E-03    0.297699266899823726E+03    0.374902234764676905E+02    0.118637683123747628E+01   -0.239494992579081378E+01   -0.109986049003240738E+01
    0.289273360144974708E-03    0.297699189561917251E+03    0.365157937030748911E+02    0.127165674184066035E+01   -0.234035767449275989E+01   -0.114242192384945840E+01
    0.289271974222539083E-03    0.297698105650322759E+03    0.413916333170310935E+02    0.103383352969759934E+01   -0.237998076250833090E+01   -0.124187372177243049E+01
    0.289175138071757066E-03    0.297697681784997428E+03    0.560596190711918183E+02    0.741717766517503763E+00   -0.236272413484589050E+01   -0.123592259841477636E+01
    0.289111162261976361E-03    0.297697030811261754E+03    0.447377388010420134E+02    0.100996534973686058E+01   -0.243908750375893435E+01   -0.121060483421912846E+01
    0.289108089193215799E-03    0.297695958576396947E+03    0.375318573215020663E+02    0.122895715671027039E+01   -0.234981765188992320E+01   -0.118507222919124477E+01
    0.289174598626955846E-03    0.297694405034784495E+03    0.482282153867354353E+02    0.937113432631450305E+00   -0.238303115700438362E+01   -0.115052609564073238E+01
    0.289245828594936682E-03    0.297692818958410953E+03    0.485915928332106901E+02    0.909914469276184357E+00   -0.238081701490626862E+01   -0.115777160249913891E+01
    0.289239242227981488E-03    0.297691771006872727E+03    0.416721684496298863E+02    0.117994716148581569E+01   -0.236213153168439494E+01   -0.113205931943843741E+01
    0.289105491518788511E-03    0.297691602571892588E+03    0.488673987177045106E+02    0.881169587116466091E+00   -0.244350903264135511E+01   -0.125596884238487028E+01
    0.289174988424110199E-03    0.297690028364007389E+03    0.514229746085227291E+02    0.815338466585909472E+00   -0.243302227528071313E+01   -0.125406381774430420E+01
    0.289080959760184295E-03    0.297689585299676935E+03    0.370926490454382929E+02    0.121459142300848710E+01   -0.233898743069142334E+01   -0.118270312912063602E+01
    0.289217948488545713E-03    0.297687544277072845E+03    0.469043992559540470E+02    0.103122919457234841E+01   -0.241352631283599184E+01   -0.116328749207754778E+01
    0.289082543128507522E-03    0.297687387357784928E+03    0.487738298773889198E+02    0.960597285767619269E+00   -0.232887162091216027E+01   -0.121981681517994067E+01
    0.289270354952820934E-03    0.297684994921288080E+03    0.476198376264821945E+02    0.742478436871643055E+00   -0.240808633110963211E+01   -0.125998153212751429E+01
    0.289134808293057893E-03    0.297684838809679775E+03    0.439089992607403445E+02    0.116378581688205163E+01   -0.238566258121425889E+01   -0.116139882808855677E+01
    0.289068497320451819E-03    0.297684204054077554E+03    0.368290525605154357E+02    0.108562288661289830E+01   -0.239014722231672128E+01   -0.119152063427266874E+01
    0.288984734256217835E-03    0.297683690182173393E+03    0.381289368944353697E+02    0.112837709569827460E+01   -0.241807437362481092E+01   -0.119777966163487637E+01
    0.288905499229465004E-03    0.297683145131903416E+03    0.440827238584654992E+02    0.104760384620809810E+01   -0.234911700844403404E+01   -0.115978485123989716E+01
    0.288966906345142530E-03    0.297681626581619298E+03    0.439923033307780145E+02    0.103379748881217126E+01   -0.233669072682856171E+01   -0.120504778635590570E+01
    0.288964768829389645E-03    0.297680547882152212E+03    0.425972604268624409E+02    0.109774982857588488E+01   -0.243726667269387942E+01   -0.118424961880137425E+01
    0.288884534688499796E-03    0.297680009786817266E+03    0.377399580964605974E+02    0.111520774815173684E+01   -0.233660332009565064E+01   -0.121413890216775822E+01
    0.288934463821617909E-03    0.297678570654533701E+03    0.412333004960882761E+02    0.104149637046518539E+01   -0.233769855206949417E+01   -0.119000203495781709E+01
    0.288872348142302986E-03    0.297677907170840228E+03    0.384705875807586963E+02    0.121931453611189489E+01   -0.240808811178480386E+01   -0.117389949206048172E+01
    0.288787704758682766E-03    0.297677399789210938E+03    0.375646205554167665E+02    0.113309793294385064E+01   -0.232216815919043462E+01   -0.116601055169745749E+01
    0.288662453196990971E-03    0.297677173913677905E+03    0.451108797822821330E+02    0.112692974128579726E+01   -0.240517331577934135E+01   -0.119130161633860632E+01
    0.288506885592244020E-03    0.297677158561841907E+03    0.360280523931775747E+02    0.118463723800509202E+01   -0.242908894919938945E+01   -0.112655462855098731E+01
    0.288442682455698264E-03    0.297676510189439057E+03    0.399209626159846351E+02    0.110244681581080561E+01   -0.232236216809508189E+01   -0.117808257458475096E+01
    0.288588654758091003E-03    0.297674404810956617E+03    0.446101575420824048E+02    0.112357471530684383E+01   -0.241057843798399052E+01   -0.121388804946608264E+01
    0.288709703036359004E-03    0.297672472594747035E+03    0.419116857124970039E+02    0.101159692690832115E+01   -0.235472952604639740E+01   -0.118427571046251789E+01
    0.289077920036275948E-03    0.297668829949511974E+03    0.456884400499340728E+02    0.102752402031934120E+01   -0.236369896016671799E+01   -0.116182129460968842E+01
    0.289066950747895546E-03    0.297667812348807843E+03    0.450913838781930281E+02    0.961410200514663194E+00   -0.237624864720143059E+01   -0.117276275341523184E+01
    0.289021938529150158E-03    0.297667030310442215E+03    0.413903132836139420E+02    0.110466992303498834E+01   -0.238393364748651804E+01   -0.111817937402859080E+01
    0.288866051928152406E-03    0.297667015825862279E+03    0.452723205868155461E+02    0.100354763123286239E+01   -0.241322593485015569E+01   -0.125341535562252582E+01
    0.288867111654181178E-03    0.297665914995018341E+03    0.539996820483385633E+02    0.727331940383780795E+00   -0.238601489140285405E+01   -0.123620799493110423E+01
    0.288736268773218574E-03    0.297665727610152430E+03    0.485254629588092641E+02    0.965724918438306656E+00   -0.241691035810948396E+01   -0.116060404400919248E+01
    0.288701580446009385E-03    0.297664874407770355E+03    0.407043811473504888E+02    0.118597161328700529E+01   -0.234339777607900857E+01   -0.117784290680339820E+01
    0.288736093097853857E-03    0.297663541839584809E+03    0.417699818560147520E+02    0.110164427594265457E+01   -0.236264088647652537E+01   -0.112146636522248633E+01
    0.288668147921967760E-03    0.297662919039860242E+03    0.437042670912100562E+02    0.938346552074303952E+00   -0.239065259662948737E+01   -0.125534761902824865E+01
    0.288534074063786312E-03    0.297662754675354051E+03    0.516369716290171823E+02    0.796310749358195569E+00   -0.236190452654515237E+01   -0.119397465816552284E+01
    0.288448517440308280E-03    0.297662254313048720E+03    0.403742050511970945E+02    0.104743736122097242E+01   -0.240449838088808265E+01   -0.122792649087216965E+01
    0.288435708509364756E-03    0.297661249633905243E+03    0.523022718646730596E+02    0.718439380886629508E+00   -0.237033460626587633E+01   -0.125831214623715715E+01
    0.288593173775308941E-03    0.297659064581176096E+03    0.451614802383726186E+02    0.941626930757996528E+00   -0.244284267030681246E+01   -0.122393733675366634E+01
    0.288490528040346282E-03    0.297658682566479342E+03    0.471501833683765810E+02    0.770347543916716337E+00   -0.240960912684085837E+01   -0.125956300717035541E+01
    0.288339229641468200E-03    0.297658638244730241E+03    0.527726738019896402E+02    0.779840799872513646E+00   -0.236536382343436236E+01   -0.119335684511631923E+01
    0.288299822514267035E-03    0.297657818108343292E+03    0.461668359363535217E+02    0.106480693626532807E+01   -0.235935002891016055E+01   -0.118560246005172143E+01
    0.288417101331157454E-03    0.297655911190827055E+03    0.412535921671270245E+02    0.110412864299899405E+01   -0.233510609068378105E+01   -0.115093846278143452E+01
    0.288278200759996457E-03    0.297655781121462667E+03    0.516305306086954303E+02    0.920338540279794115E+00   -0.233315588069348845E+01   -0.122733685304656959E+01
    0.288171244347809120E-03    0.297655429801512923E+03    0.497827614813096915E+02    0.902999077725177512E+00   -0.235968926555554726E+01   -0.116212987913710197E+01
    0.288078462902241158E-03    0.297654980344197952E+03    0.379792640210597057E+02    0.115711335177715835E+01   -0.233737953169745261E+01   -0.121270587641205374E+01
    0.288136408496332118E-03    0.297653484600580612E+03    0.554883511171489090E+02    0.857915913991965762E+00   -0.236194949624702755E+01   -0.122291853743926571E+01
    0.288040591944700058E-03    0.297653056295186559E+03    0.427662291526562015E+02    0.109572173161996878E+01   -0.237544346728503530E+01   -0.112145514947518810E+01
    0.287996153949665406E-03    0.297652271378976934E+03    0.431658775475103127E+02    0.107099929737684874E+01   -0.240530644680854166E+01   -0.124201041879058249E+01
    0.288119976833398441E-03    0.297650318177445058E+03    0.346321090441256700E+02    0.118586398872790433E+01   -0.237106318941971450E+01   -0.119777101204095215E+01
    0.287991587488089834E-03    0.297650116103765811E+03    0.392067183207165186E+02    0.121479331989201289E+01   -0.241735986820068360E+01   -0.112160354371757931E+01
    0.287848998255355005E-03    0.297650013087204229E+03    0.441690238167811060E+02    0.910032897674478369E+00   -0.243408210742142206E+01   -0.123304399386576646E+01
    0.287810690427684640E-03    0.297649185777339540E+03    0.358776919476195815E+02    0.112277640804301537E+01   -0.238813721833150705E+01   -0.119645790924411966E+01
    0.287725640939880014E-03    0.297648683380896159E+03    0.415347863754725495E+02    0.113501099516900461E+01   -0.242533488561533073E+01   -0.119962995666607575E+01
    0.287578565512205020E-03    0.297648612479608403E+03    0.461615441365329531E+02    0.959212946885275142E+00   -0.244223657722254339E+01   -0.121148150397969068E+01
    0.287590024175218633E-03    0.297647439296822313E+03    0.369785295277521442E+02    0.117563401776212628E+01   -0.231732501593238416E+01   -0.116508664171900600E+01
    0.287485453944513844E-03    0.297647073152724658E+03    0.374474049294949154E+02    0.127531474543830159E+01   -0.238032391296860224E+01   -0.113520698085436345E+01
    0.287349300286922663E-03    0.297646927087184451E+03    0.379387548230950742E+02    0.126028630230848315E+01   -0.235344407941558575E+01   -0.112334548545754664E+01
    0.287395066299600381E-03    0.297645515079604365E+03    0.402364747026041130E+02    0.121531911823548677E+01   -0.239240263296416167E+01   -0.119457053658510981E+01
    0.287351378826893717E-03    0.297644725632820439E+03    0.450241369508563878E+02    0.861469533639525720E+00   -0.239982715037004635E+01   -0.121141617910566946E+01
    0.287660159679033254E-03    0.297641484141294825E+03    0.401391929560075695E+02    0.111786382583045452E+01   -0.244542764423177239E+01   -0.115670434776871622E+01
    0.287745323716414409E-03    0.297639798619591943E+03    0.483159294105465520E+02    0.857339757163967930E+00   -0.242430148866844686E+01   -0.118597741237014653E+01
    0.287627222085010256E-03    0.297639526170497675E+03    0.328484096668754972E+02    0.127051668590912592E+01   -0.238224282303258539E+01   -0.114356083856147484E+01
    0.287678834447437613E-03    0.297638073825269828E+03    0.462774593061698241E+02    0.937483607441194633E+00   -0.241293329395702827E+01   -0.126622343971096285E+01
    0.287530622727587087E-03    0.297638010994188448E+03    0.375833815838072596E+02    0.113512752754454871E+01   -0.243378861265170432E+01   -0.115511323164840007E+01
    0.287427816532586592E-03    0.297637632725710375E+03    0.371891958918483283E+02    0.126474256756143011E+01   -0.234806769954905326E+01   -0.114198049448628014E+01
    0.287300756185396571E-03    0.297637423547518779E+03    0.492451954100551959E+02    0.844635129268289875E+00   -0.242582591843784190E+01   -0.118491401080585534E+01
    0.287154663222252097E-03    0.297637347316148009E+03    0.473045545787242361E+02    0.847916380372313871E+00   -0.242334270999967316E+01   -0.120157312236573799E+01
    0.287073998333213238E-03    0.297636815723259758E+03    0.474142777041614139E+02    0.895543640723462042E+00   -0.233169802687376482E+01   -0.124044638190202017E+01
    0.287181890317439090E-03    0.297634970704050602E+03    0.398918987652911383E+02    0.108083845579844939E+01   -0.232539779158378046E+01   -0.118344902212530378E+01
    0.287038008088313858E-03    0.297634879490005403E+03    0.486743114805154846E+02    0.849379049646988293E+00   -0.236840510356006373E+01   -0.127325133629355802E+01
    0.287038612293259536E-03    0.297633781786367365E+03    0.434834638882530271E+02    0.115270927815691682E+01   -0.237190240558301868E+01   -0.116479685344115547E+01
    0.286922496722542060E-03    0.297633497515234467E+03    0.340764935092230559E+02    0.121385959135436305E+01   -0.241969339760131374E+01   -0.112926712463544776E+01
    0.286871404480093365E-03    0.297632760192910382E+03    0.445667405090439175E+02    0.110768479827117683E+01   -0.237564876001169711E+01   -0.122187113253703661E+01
    0.286735806136182532E-03    0.297632612282474611E+03    0.459938408037686770E+02    0.101912586869486343E+01   -0.238709029906261172E+01   -0.114457162725336459E+01
    0.286824857422136631E-03    0.297630897746962660E+03    0.473024721937865920E+02    0.895679941024587589E+00   -0.242737080005244632E+01   -0.126402796360270187E+01
    0.286965145526368707E-03    0.297628826277988765E+03    0.388014178123035407E+02    0.111358127694587639E+01   -0.238780369413708815E+01   -0.112359730922988432E+01
    0.286977725558483141E-03    0.297627645109821344E+03    0.463341108560468413E+02    0.809824594854931634E+00   -0.238274617278374823E+01   -0.124211183739563480E+01
    0.287143150271485317E-03    0.297625399073329049E+03    0.368261925013763403E+02    0.125476023106796086E+01   -0.241013010041990317E+01   -0.114916218688242333E+01
    0.287104214681624197E-03    0.297624576790890899E+03    0.510087568806735376E+02    0.873091822159426489E+00   -0.238008527909099721E+01   -0.116169263061365635E+01
    0.286969163912784858E-03    0.297624424297241092E+03    0.423582322244404068E+02    0.117898898489622561E+01   -0.240218620095767177E+01   -0.118982727279809075E+01
    0.286973564979302158E-03    0.297623300131015185E+03    0.364194300308813226E+02    0.123479320631267808E+01   -0.238705020898358944E+01   -0.108933032132052943E+01
    0.287311600833909265E-03    0.297619852156192962E+03    0.507476335001747856E+02    0.751636246503624705E+00   -0.236900058387206336E+01   -0.125435350229160836E+01
    0.287217149804673804E-03    0.297619416252061512E+03    0.388452107341449491E+02    0.109160237839843677E+01   -0.233258554716882305E+01   -0.121179155410079153E+01
    0.287108794435618096E-03    0.297619077419505913E+03    0.389579061329105514E+02    0.117375041793976931E+01   -0.232680295422332772E+01   -0.115026614338727895E+01
    0.286969298758171288E-03    0.297618955888889559E+03    0.349667670004533164E+02    0.116803224749863732E+01   -0.234576306376076449E+01   -0.118851414838915037E+01
    0.287118331104020338E-03    0.297616824000747613E+03    0.344714963741410543E+02    0.124618634753877577E+01   -0.238094726960609382E+01   -0.116916162645615640E+01
    0.286980444945509955E-03    0.297616691220883695E+03    0.419179760564282091E+02    0.104534769765098434E+01   -0.236954488557853038E+01   -0.124189628869688673E+01
    0.286846256735279626E-03    0.297616533119074688E+03    0.479268043758007636E+02    0.859237101684964033E+00   -0.245170700203974068E+01   -0.122991058505576789E+01
    0.286827444923036534E-03    0.297615570792694427E+03    0.438593663074235920E+02    0.101276416673666980E+01   -0.241247661745326969E+01   -0.124790078190869758E+01
    0.286890600946823919E-03    0.297614036971022983E+03    0.446943088048251127E+02    0.103019788096770881E+01   -0.242417896394430610E+01   -0.116016791957921162E+01
    0.286740731977968265E-03    0.297613988531607276E+03    0.419762030818335177E+02    0.101086638670465323E+01   -0.236106669874919639E+01   -0.117902306045573901E+01
    0.286663416697769649E-03    0.297613434380212937E+03    0.528048598779816416E+02    0.739525549239912317E+00   -0.235468822368099850E+01   -0.126246447552741681E+01
    0.286727151245265519E-03    0.297611896271249975E+03    0.400567743311386764E+02    0.115373835423371718E+01   -0.239803762903932682E+01   -0.122155222225758742E+01
    0.286633302742498339E-03    0.297611457503568658E+03    0.400942264908813684E+02    0.109131743659436675E+01   -0.236297823642629012E+01   -0.113172823819148949E+01
    0.286722024685917099E-03    0.297609745043292833E+03    0.478925191199529081E+02    0.844225025944958740E+00   -0.245308373180140293E+01   -0.123668659264100400E+01
    0.286569496635435603E-03    0.297609715776406858E+03    0.536583663186794908E+02    0.831966433073932699E+00   -0.241713973662748627E+01   -0.124276058613729234E+01
    0.286425549183584116E-03    0.297609627160177865E+03    0.416161660080560125E+02    0.114120456082075905E+01   -0.242973757138255575E+01   -0.117234344272895896E+01
    0.286534577507142440E-03    0.297607772508264020E+03    0.349076350359370124E+02    0.111493083674029192E+01   -0.236995530971393453E+01   -0.116699404782944272E+01
    0.286469450267106231E-03    0.297607133651776735E+03    0.504180201696175985E+02    0.878674877976104551E+00   -0.236312396730759300E+01   -0.116247386742151226E+01
    0.286551383286572743E-03    0.297605468220604280E+03    0.449135113497933887E+02    0.110995942648756230E+01   -0.237659634685148324E+01   -0.120930710951412701E+01
    0.286458563336797309E-03    0.297605022673414453E+03    0.490204762108780443E+02    0.981739491238164841E+00   -0.238205595821506666E+01   -0.117153516346812436E+01
    0.286922997652565054E-03    0.297600689212120528E+03    0.479232360301061462E+02    0.104047857197485372E+01   -0.237971878813139348E+01   -0.119969628868445155E+01
