    0.161650788784027100E+03    0.496383225917816162E+02    0.132106100507839730E+01   -0.175945931673049927E+01   -0.263120484352111816E+01   -0.204358178377151489E+01   -0.233699896444228716E+04   -0.763682597767309890E+01    1
    0.163064265251159668E+03    0.599724984169006348E+02    0.712239503741600499E+00   -0.183935785293579102E+01   -0.244121050834655762E+01   -0.217746424674987793E+01   -0.231655742265457411E+04   -0.763731425892307580E+01    1
    0.173522019386291504E+03    0.505815982818603516E+02    0.129413986102379330E+01   -0.178084331750869751E+01   -0.282738327980041504E+01   -0.253529655933380127E+01   -0.230083203094441251E+04   -0.763780254017309979E+01    1
    0.146785175800323486E+03    0.493583071231842041E+02    0.151145960088348641E+01   -0.173960167169570923E+01   -0.212340199947357178E+01   -0.191113802790641785E+01   -0.228899152161596749E+04   -0.763829082142307492E+01    1
    0.184977447986602783E+03    0.714390563964843750E+02    0.149157365413755749E+01   -0.198399722576141357E+01   -0.238566648960113525E+01   -0.284419077634811401E+01   -0.227591258758698177E+04   -0.763877910267307669E+01    1
    0.178860211372375488E+03    0.616450881958007812E+02    0.120554953194494163E+01   -0.158840805292129517E+01   -0.253354060649871826E+01   -0.262589934468269348E+01   -0.226256745608132223E+04   -0.763926738392312288E+01    1
    0.177942085266113281E+03    0.636782526969909668E+02    0.113880698040476092E+01   -0.171113198995590210E+01   -0.199406206607818604E+01   -0.179158854484558105E+01   -0.224695206135023136E+04   -0.763975566517305715E+01    1
    0.237318277359008789E+01    0.502090609073638916E+02    0.544176141163078775E+00   -0.402165532112121582E+00   -0.103504812717437744E+01   -0.161430481076240540E+01   -0.223217902609755538E+04   -0.764024394642301008E+01    1
    0.181010341644287109E+03    0.555172276496887207E+02    0.151775324458389327E+01   -0.165410768985748291E+01   -0.147266376018524170E+01   -0.202699664235115051E+01   -0.221556515078843040E+04   -0.764073222767305538E+01    1
    0.165929865837097168E+03    0.465481603145599365E+02    0.121849083162341332E+01   -0.141572922468185425E+01   -0.252871835231781006E+01   -0.201895940303802490E+01   -0.221516368733338641E+04   -0.764122050892309090E+01    1
    0.178287589550018311E+03    0.184669697284698486E+02    0.153194429229640305E+01   -0.152195578813552856E+01   -0.291613566875457764E+01   -0.230449828505516052E+01   -0.219895548684399500E+04   -0.764170879017307225E+01    1
    0.197726964950561523E+03    0.386853611469268799E+02    0.126706156255159508E+01   -0.148578280210494995E+01   -0.163687229156494141E+01   -0.230571466684341431E+01   -0.218180817691665061E+04   -0.764219707142301097E+01    1
    0.183777463436126709E+03    0.357346165180206299E+02    0.102221091045112833E+01   -0.145540642738342285E+01   -0.224191558361053467E+01   -0.205686393380165100E+01   -0.218065131022503601E+04   -0.764268535267297633E+01    1
    0.160315978527069092E+03    0.217263650894165039E+02    0.126226802720774378E+01   -0.199369126558303833E+01   -0.297231566905975342E+01   -0.249562266469001770E+01   -0.216851069983824300E+04   -0.764317363392297988E+01    1
    0.475627183914184570E+01    0.249763655662536621E+02    0.104972408529821060E+01    0.267091393470764160E-01   -0.154682362079620361E+01   -0.605882883071899414E+00   -0.216502109100530242E+04   -0.764366191517297100E+01    1
    0.199808311462402344E+03    0.281239449977874756E+02    0.153170366444384909E+01   -0.125488251447677612E+01   -0.258029782772064209E+01   -0.264228466153144836E+01   -0.215356631048540157E+04   -0.764415019642295945E+01    1
    0.195646417140960693E+03    0.640218651294708252E+02    0.136821502035253828E+01   -0.152681112289428711E+01   -0.153470098972320557E+01   -0.243225905299186707E+01   -0.214533254117397701E+04   -0.764463847767300830E+01    1
    0.170736873149871826E+03    0.151602137088775635E+02    0.993111665922712050E+00   -0.197032153606414795E+01   -0.246102797985076904E+01   -0.200454580783843994E+01   -0.214178393431293443E+04   -0.764512675892301008E+01    1
    0.133985173702239990E+03    0.630375373363494873E+02    0.143757785614023459E+01   -0.179263019561767578E+01   -0.227114558219909668E+01   -0.234901043772697449E+01   -0.213361401343156058E+04   -0.764561504017302518E+01    1
    0.178211069107055664E+03    0.522849905490875244E+02    0.120394651689749180E+00   -0.194843381643295288E+01   -0.226575195789337158E+01   -0.219749245047569275E+01   -0.213200543322174735E+04   -0.764610332142305804E+01    1
    0.196976196765899658E+03    0.222099423408508301E+02    0.116077103182805064E+01   -0.132319819927215576E+01   -0.283068335056304932E+01   -0.192411693930625916E+01   -0.211459881137295406E+04   -0.764659160267305360E+01    1
    0.124724340438842773E+03    0.630971467494964600E+02    0.145328461803351572E+01   -0.194058817625045776E+01   -0.243910109996795654E+01   -0.204950976371765137E+01   -0.210942420313610910E+04   -0.764707988392301274E+01    1
    0.136544275283813477E+03    0.447205531597137451E+02    0.132231542196454810E+01   -0.141991972923278809E+01   -0.222688615322113037E+01   -0.211089956760406494E+01   -0.209937724854445105E+04   -0.764756816517299320E+01    1
    0.159279060363769531E+03    0.738718557357788086E+02    0.486000588621925356E+00   -0.158615285158157349E+01   -0.244882941246032715E+01   -0.250277045369148254E+01   -0.209707571387906592E+04   -0.764805644642299320E+01    1
    0.176783800125122070E+03    0.430513572692871094E+02    0.144362833867853291E+01   -0.163911521434783936E+01   -0.144817173480987549E+01   -0.198109272122383118E+01   -0.209581681529476054E+04   -0.764854472767295235E+01    1
    0.211827754974365234E+01    0.574666500091552734E+02    0.120846122021930302E+01    0.614085555076599121E+00   -0.110516488552093506E+01   -0.211324456334114075E+01   -0.209543615645235786E+04   -0.764903300892298343E+01    1
    0.172702193260192871E+03    0.714016592502593994E+02    0.102323626953177937E+01   -0.153190606832504272E+01   -0.275069439411163330E+01   -0.272676768898963928E+01   -0.209301445236427344E+04   -0.764952129017302163E+01    1
    0.133988666534423828E+03    0.316213524341583252E+02    0.142524024066386334E+01   -0.188013064861297607E+01   -0.273435187339782715E+01   -0.222954455018043518E+01   -0.209107771889728838E+04   -0.765000957142306071E+01    1
    0.188489651679992676E+03    0.487435448169708252E+02    0.147927604184947503E+01   -0.661322355270385742E+00   -0.167005383968353271E+01   -0.205029073357582092E+01   -0.208486713171997462E+04   -0.765049785267303495E+01    1
    0.197547805309295654E+03    0.527748906612396240E+02    0.133475851370119414E+01   -0.714256465435028076E+00   -0.186358904838562012E+01   -0.185437935590744019E+01   -0.208434799124466645E+04   -0.765098613392305005E+01    1
    0.188266170024871826E+03    0.414026284217834473E+02    0.609326063637742998E+00   -0.102557367086410522E+01   -0.269745647907257080E+01   -0.238998430967330933E+01   -0.207173932642234331E+04   -0.765147441517303584E+01    1
    0.139928269386291504E+03    0.427636063098907471E+02    0.103233076007543034E+01   -0.187374609708786011E+01   -0.204610133171081543E+01   -0.211679401993751526E+01   -0.206700263429821734E+04   -0.765196269642298166E+01    1
    0.164775109291076660E+03    0.382504034042358398E+02    0.589508320562069255E+00   -0.185872876644134521E+01   -0.261830103397369385E+01   -0.201656076312065125E+01   -0.204926942250774982E+04   -0.765245097767304649E+01    1
    0.164657640457153320E+03    0.578297030925750732E+02    0.147608948128680306E+01   -0.179585134983062744E+01   -0.236171233654022217E+01   -0.288714918494224548E+01   -0.201482654440611532E+04   -0.765293925892309801E+01    1
    0.250858068466186523E+01    0.712275338172912598E+02    0.867103934205527782E+00    0.878816187381744385E+00   -0.152614629268646240E+01   -0.147876921296119690E+01   -0.201262639318289303E+04   -0.765342754017306071E+01    1
    0.164260554313659668E+03    0.466777431964874268E+02    0.669139266621035622E+00   -0.148626667261123657E+01   -0.287512040138244629E+01   -0.262463885545730591E+01   -0.200790151794778603E+04   -0.765391582142303228E+01    1
    0.156381714344024658E+03    0.502005350589752197E+02    0.151370101644489852E+01   -0.104506278038024902E+01   -0.228476536273956299E+01   -0.234940919280052185E+01   -0.200359874467968189E+04   -0.765440410267305094E+01    1
    0.161596417427062988E+03    0.745404839515686035E+02    0.146813814001691356E+01   -0.147567516565322876E+01   -0.259278070926666260E+01   -0.265606883168220520E+01   -0.200203808695729504E+04   -0.765489238392309268E+01    1
    0.179064357280731201E+03    0.612699794769287109E+02    0.371063872654936178E+00   -0.122394412755966187E+01   -0.237359011173248291E+01   -0.255610558390617371E+01   -0.199649651861263123E+04   -0.765538066517307492E+01    1
    0.177072453498840332E+03    0.196639573574066162E+02    0.142338605002028484E+01   -0.161552447080612183E+01   -0.242461347579956055E+01   -0.282462868094444275E+01   -0.199632846556495474E+04   -0.765586894642309002E+01    1
    0.184239804744720459E+03    0.640766537189483643E+02    0.130212754369149741E+01   -0.117236292362213135E+01   -0.157474684715270996E+01   -0.186317819356918335E+01   -0.199608628844406076E+04   -0.765635722767305094E+01    1
    0.172882199287414551E+03    0.356666529178619385E+02    0.825914259078061708E+00   -0.149250566959381104E+01   -0.204324138164520264E+01   -0.240070003271102905E+01   -0.199011244041096688E+04   -0.765684550892304472E+01    1
    0.192749309539794922E+03    0.708653032779693604E+02    0.129484508980952251E+01   -0.191268372535705566E+01   -0.135202991962432861E+01   -0.168457674980163574E+01   -0.198840772148621318E+04   -0.765733379017309979E+01    1
    0.185372138023376465E+03    0.417191362380981445E+02    0.125380541472949125E+01   -0.751420974731445312E+00   -0.242738580703735352E+01   -0.190755251049995422E+01   -0.198219292041275389E+04   -0.765782207142306426E+01    1
    0.172143280506134033E+03    0.551809144020080566E+02    0.949521700451634865E+00   -0.883681952953338623E+00   -0.216776227951049805E+01   -0.227873060107231140E+01   -0.197860100803601199E+04   -0.765831035267307936E+01    1
    0.171556699275970459E+03    0.661704933643341064E+02    0.149634006080383508E+01    0.973861157894134521E+00   -0.188458323478698730E+01   -0.182713839411735535E+01   -0.197631587883751354E+04   -0.765879863392310867E+01    1
    0.192329180240631104E+03    0.481345260143280029E+02    0.130902187016706351E+01    0.839863896369934082E+00   -0.157267737388610840E+01   -0.193214136362075806E+01   -0.197096207677495227E+04   -0.765928691517305360E+01    1
    0.168193864822387695E+03    0.632175529003143311E+02    0.289477076118495047E+00   -0.176229512691497803E+01   -0.299748528003692627E+01   -0.282611536979675293E+01   -0.196858606470334303E+04   -0.765977519642298965E+01    1
    0.151620137691497803E+03    0.720483398437500000E+02    0.101043683699620934E+01   -0.166092836856842041E+01   -0.285912787914276123E+01   -0.269135031104087830E+01   -0.196636995681748999E+04   -0.766026347767305182E+01    1
    0.167204892635345459E+03    0.213058984279632568E+02    0.898946047615175603E+00   -0.182834255695343018E+01   -0.263421046733856201E+01   -0.295089575648307800E+01   -0.196518658137775060E+04   -0.766075175892307669E+01    1
    0.179922890663146973E+03    0.684512472152709961E+02    0.153397778950721464E+01   -0.509286344051361084E+00   -0.253189444541931152E+01   -0.221718925237655640E+01   -0.196512089842215937E+04   -0.766124004017307492E+01    1
    0.153832495212554932E+03    0.730416262149810791E+02    0.156049157422442253E+01   -0.128141528367996216E+01   -0.256818485260009766E+01   -0.246131229400634766E+01   -0.196505902878395636E+04   -0.766172832142311666E+01    1
    0.181781053543090820E+01    0.552686154842376709E+02    0.145047065657993168E+01    0.269112527370452881E+00   -0.181941151618957520E+01   -0.272684070467948914E+01   -0.196086215620206553E+04   -0.766221660267309002E+01    1
    0.184651899337768555E+03    0.427794599533081055E+02    0.519417047374561180E+00   -0.150373446941375732E+01   -0.227873015403747559E+01   -0.206801491975784302E+01   -0.195129464552650143E+04   -0.766270488392305893E+01    1
    0.174716711044311523E+01    0.375216507911682129E+02    0.264931114318242733E+00   -0.196853715181350708E+01   -0.111566817760467529E+01   -0.193467798829078674E+01   -0.194646978537372024E+04   -0.766319316517302696E+01    1
    0.188220691680908203E+03    0.318464827537536621E+02    0.296564549411019340E+00   -0.980039238929748535E+00   -0.288471162319183350E+01   -0.247248354554176331E+01   -0.194431737647621139E+04   -0.766368144642305449E+01    1
    0.187382268905639648E+03    0.454435908794403076E+02    0.124259667730947565E+01   -0.529613554477691650E+00   -0.279151654243469238E+01   -0.243902119994163513E+01   -0.193544227908502194E+04   -0.766416972767314064E+01    1
    0.150408935546875000E+03    0.285921657085418701E+02    0.878656447263929441E+00   -0.194221270084381104E+01   -0.225108098983764648E+01   -0.279383915662765503E+01   -0.193424644559689477E+04   -0.766465800892310245E+01    1
    0.166774284839630127E+03    0.266093873977661133E+02    0.614703395357578675E+00   -0.126732099056243896E+01   -0.261825430393218994E+01   -0.217062774300575256E+01   -0.193207237148102058E+04   -0.766514629017305360E+01    1
    0.170472049713134766E+03    0.301173019409179688E+02    0.146987584823348283E+01   -0.163490486145019531E+01   -0.225486898422241211E+01   -0.168151322007179260E+01   -0.193014372489183847E+04   -0.766563457142304472E+01    1
    0.168403995037078857E+03    0.375318932533264160E+02    0.108573995680581192E+01   -0.152452641725540161E+01   -0.175780129432678223E+01   -0.238862398266792297E+01   -0.192969168622843426E+04   -0.766612285267306515E+01    1
    0.179351949691772461E+03    0.285556733608245850E+02    0.152407682862724236E+01   -0.782498300075531006E+00   -0.185754787921905518E+01   -0.229640442132949829E+01   -0.192118543787766635E+04   -0.766661113392304294E+01    1
    0.145381188392639160E+03    0.731177473068237305E+02    0.730030380182524308E+00   -0.197323727607727051E+01   -0.183802568912506104E+01   -0.266972440481185913E+01   -0.192077712710508172E+04   -0.766709941517296212E+01    1
    0.187142241001129150E+03    0.234385728836059570E+02    0.126079824425734044E+01   -0.142525875568389893E+01   -0.212449121475219727E+01   -0.292118522524833679E+01   -0.191621546298525732E+04   -0.766758769642298343E+01    1
    0.137282979488372803E+03    0.221899831295013428E+02    0.144531980654178249E+01   -0.159673309326171875E+01   -0.245804274082183838E+01   -0.241889181733131409E+01   -0.191237012561856227E+04   -0.766807597767308557E+01    1
    0.176141309738159180E+03    0.405243372917175293E+02    0.136504308072886649E+01   -0.689693510532379150E+00   -0.211864972114562988E+01   -0.184486734867095947E+01   -0.191235588994751538E+04   -0.766856425892306870E+01    1
    0.194511866569519043E+03    0.391676974296569824E+02    0.106889637622662637E+01   -0.195623046159744263E+01   -0.170730006694793701E+01   -0.171057346463203430E+01   -0.190925089649769575E+04   -0.766905254017302518E+01    1
    0.167472159862518311E+03    0.432585704326629639E+02    0.110619267734315629E+01   -0.152938210964202881E+01   -0.202846634387969971E+01   -0.282380464673042297E+01   -0.189882933610908663E+04   -0.766954082142310600E+01    1
    0.198367559909820557E+03    0.437142527103424072E+02    0.137959429571187453E+01   -0.180265933275222778E+01   -0.113546657562255859E+01   -0.249540808796882629E+01   -0.189801348771398693E+04   -0.767002910267304294E+01    1
    0.194592809677124023E+03    0.197931540012359619E+02    0.990668553076902159E+00   -0.957461833953857422E+00   -0.299593245983123779E+01   -0.273770916461944580E+01   -0.189750672306144133E+04   -0.767051738392297988E+01    1
    0.171327722072601318E+03    0.516159367561340332E+02    0.826215658658982721E+00   -0.788773596286773682E+00   -0.246017515659332275E+01   -0.243001002073287964E+01   -0.189495789669037072E+04   -0.767100566517300209E+01    1
    0.152607631683349609E+03    0.722671365737915039E+02    0.929148797397759796E+00   -0.108926290273666382E+01   -0.285648763179779053E+01   -0.203753802180290222E+01   -0.189031300785745111E+04   -0.767149394642301008E+01    1
    0.178337538242340088E+03    0.538968086242675781E+02    0.543900570936758587E+00   -0.111307895183563232E+01   -0.276757490634918213E+01   -0.278800520300865173E+01   -0.188646436500375626E+04   -0.767198222767308202E+01    1
    0.173943078517913818E+03    0.308030641078948975E+02    0.136891217806946530E+01   -0.164201378822326660E+01   -0.175897252559661865E+01   -0.159817668795585632E+01   -0.187986287349567419E+04   -0.767247050892311400E+01    1
    0.173757588863372803E+03    0.407510018348693848E+02    0.116157535936932876E+01   -0.193943464756011963E+01   -0.131043684482574463E+01   -0.244485500454902649E+01   -0.186642862834096172E+04   -0.767295879017305982E+01    1
    0.183915340900421143E+03    0.635885488986968994E+02    0.136336444279348812E+01   -0.924018442630767822E+00   -0.154696094989776611E+01   -0.185917857289314270E+01   -0.186445650925295968E+04   -0.767344707142304916E+01    1
    0.116856110095977783E+03    0.396331536769866943E+02    0.156468806441893360E+01   -0.142417371273040771E+01   -0.241376698017120361E+01   -0.211335080862045288E+01   -0.186393640273109213E+04   -0.767393535267302873E+01    1
    0.197463762760162354E+03    0.451245725154876709E+02    0.116300884662333237E+01   -0.403347671031951904E+00   -0.254849445819854736E+01   -0.191747638583183289E+01   -0.186233047549688399E+04   -0.767442363392300297E+01    1
    0.175978875160217285E+03    0.456157922744750977E+02    0.129825556584743351E+01   -0.768882870674133301E+00   -0.177115929126739502E+01   -0.183437246084213257E+01   -0.186090966929011711E+04   -0.767491191517303406E+01    1
    0.168845510482788086E+03    0.562476253509521484E+02    0.656934101975562901E+00   -0.121714758872985840E+01   -0.199385535717010498E+01   -0.249681580066680908E+01   -0.185045670546084398E+04   -0.767540019642299942E+01    1
    0.173117172718048096E+03    0.329815077781677246E+02    0.148165921523921340E+01   -0.172618114948272705E+01   -0.160182201862335205E+01   -0.277320089936256409E+01   -0.184779810197683287E+04   -0.767588847767295679E+01    1
    0.166906106472015381E+03    0.239698183536529541E+02    0.141320569860428713E+01   -0.647630214691162109E+00   -0.240932762622833252E+01   -0.232418167591094971E+01   -0.184771216464146346E+04   -0.767637675892301630E+01    1
    0.145706093311309814E+03    0.723628306388854980E+02    0.758276307182414455E+00   -0.103700399398803711E+01   -0.274197685718536377E+01   -0.235461893677711487E+01   -0.184469792431181804E+04   -0.767686504017310956E+01    1
    0.175021970272064209E+03    0.444922578334808350E+02    0.148846281591355933E+01   -0.121542292833328247E+01   -0.289943003654479980E+01   -0.284631106257438660E+01   -0.184135873060771087E+04   -0.767735332142310334E+01    1
    0.167658984661102295E+03    0.190889632701873779E+02    0.151983876948810703E+01   -0.160480761528015137E+01   -0.215917801856994629E+01   -0.287555176019668579E+01   -0.183866127111741116E+04   -0.767784160267304028E+01    1
    0.153984761238098145E+03    0.217931985855102539E+02    0.812071455748056725E+00   -0.171432900428771973E+01   -0.203540086746215820E+01   -0.228037047386169434E+01   -0.183668015439091846E+04   -0.767832988392302074E+01    1
    0.192742347717285156E+01    0.492899930477142334E+02    0.132786107136585163E+01   -0.122299551963806152E+00   -0.180350375175476074E+01   -0.288166838884353638E+01   -0.183638450214465411E+04   -0.767881816517308291E+01    1
    0.126327633857727051E+03    0.547282469272613525E+02    0.748896968198955126E+00   -0.179425418376922607E+01   -0.249065959453582764E+01   -0.261612865328788757E+01   -0.183529516979036521E+04   -0.767930644642308202E+01    1
    0.107613277435302734E+03    0.693760585784912109E+02    0.119578059043806673E+01   -0.161366802453994751E+01   -0.225956320762634277E+01   -0.212001579999923706E+01   -0.183106835065582891E+04   -0.767979472767304649E+01    1
    0.197637200355529785E+03    0.255817437171936035E+02    0.148926492417226419E+01   -0.178959965705871582E-01   -0.225119268894195557E+01   -0.230180326104164124E+01   -0.182845512225063794E+04   -0.768028300892306692E+01    1
    0.162103247642517090E+03    0.362993073463439941E+02    0.906892739139325221E+00   -0.896964967250823975E+00   -0.246212279796600342E+01   -0.248738753795623779E+01   -0.181991391673564817E+04   -0.768077129017304649E+01    1
    0.180631649494171143E+03    0.675601816177368164E+02    0.150076341935185886E+01   -0.803281843662261963E+00   -0.196229326725006104E+01   -0.262609127163887024E+01   -0.181899973356957003E+04   -0.768125957142306781E+01    1
    0.291023254394531250E+01    0.183279490470886230E+02    0.145127885882049856E+01   -0.887915194034576416E+00   -0.203252661228179932E+01   -0.108603569865226746E+01   -0.181877191088822565E+04   -0.768174785267302784E+01    1
    0.160071361064910889E+03    0.173386001586914062E+02    0.124574729614421509E+01   -0.189219468832015991E+01   -0.165065360069274902E+01   -0.258567425608634949E+01   -0.181468295934000298E+04   -0.768223613392300209E+01    1
    0.133742392063140869E+03    0.742566633224487305E+02    0.134985726610676582E+01   -0.961040079593658447E+00   -0.222657060623168945E+01   -0.204048353433609009E+01   -0.180372213386505109E+04   -0.768272441517300297E+01    1
    0.156024014949798584E+03    0.490261065959930420E+02    0.695498725771901971E+00   -0.150276422500610352E+01   -0.194159948825836182E+01   -0.229732710123062134E+01   -0.180171124322344804E+04   -0.768321269642297633E+01    1
    0.172610390186309814E+03    0.178308641910552979E+02    0.116546042996402743E+01   -0.958422064781188965E+00   -0.287439310550689697E+01   -0.265275585651397705E+01   -0.180150744082253595E+04   -0.768370097767305005E+01    1
    0.128782546520233154E+03    0.590877914428710938E+02    0.135351522222140064E+01   -0.170668631792068481E+01   -0.225405573844909668E+01   -0.268810871243476868E+01   -0.180054398917616732E+04   -0.768418925892304294E+01    1
    0.163001489639282227E+03    0.380642795562744141E+02    0.137628053054108435E+01   -0.196426349878311157E+01   -0.157633459568023682E+01   -0.295565578341484070E+01   -0.179914635944078032E+04   -0.768467754017307492E+01    1
    0.502609014511108398E+01    0.509086811542510986E+02    0.117018675783653059E+01   -0.128051638603210449E-01   -0.293508601188659668E+01   -0.832630276679992676E+00   -0.179472585147124323E+04   -0.768516582142307936E+01    1
    0.162528920173645020E+03    0.727032744884490967E+02    0.127952375910077110E+01   -0.123006153106689453E+01   -0.190729629993438721E+01   -0.169990736246109009E+01   -0.179341189042292694E+04   -0.768565410267304649E+01    1
    0.191044604778289795E+03    0.246743166446685791E+02    0.145233867246762727E+01    0.950447797775268555E+00   -0.244240319728851318E+01   -0.257741752266883850E+01   -0.178575782218163363E+04   -0.768614238392302518E+01    1
    0.148551964759826660E+03    0.688419270515441895E+02    0.125694676241257208E+01   -0.140690439939498901E+01   -0.295569515228271484E+01   -0.273825186491012573E+01   -0.178082085777143334E+04   -0.768663066517299942E+01    1
    0.122408938407897949E+03    0.660149824619293213E+02    0.151068670033882047E+01   -0.189440411329269409E+01   -0.157128882408142090E+01   -0.181520241498947144E+01   -0.177324239575890556E+04   -0.768711894642300830E+01    1
    0.181561827659606934E+03    0.336705887317657471E+02    0.104380808173180784E+01   -0.112576884031295776E+01   -0.219288098812103271E+01   -0.298802572488784790E+01   -0.177295233130106362E+04   -0.768760722767303051E+01    1
    0.415216684341430664E+01    0.233642292022705078E+02    0.880181673593846137E+00   -0.508548915386199951E+00   -0.107231605052947998E+01   -0.110453593730926514E+01   -0.177091083358916262E+04   -0.768809550892309712E+01    1
    0.178124427795410156E+03    0.741385889053344727E+02    0.126314710227643978E+01    0.814698696136474609E+00   -0.175888717174530029E+01   -0.214781048893928528E+01   -0.176546086174757329E+04   -0.768858379017305804E+01    1
    0.150988698005676270E+03    0.474402272701263428E+02    0.701910144565583205E+00   -0.158147722482681274E+01   -0.198873996734619141E+01   -0.274602386355400085E+01   -0.176482714526193854E+04   -0.768907207142305982E+01    1
    0.126201188564300537E+03    0.237127482891082764E+02    0.117809528410560294E+01   -0.139612209796905518E+01   -0.276789593696594238E+01   -0.226592633128166199E+01   -0.176335890484267907E+04   -0.768956035267306426E+01    1
