

    0.336801281350638386E-95    0.687145123071803141E+03    0.451280236244201660E+02    0.252917182445526123E+02    0.139013034243507438E+01   -0.126200914382934570E+00   -0.158210885524749756E+01   -0.242707136273384094E+01
    0.363335921252760722E-95    0.686992477064508080E+03    0.851318242762953474E+02    0.485153509432716348E+02    0.136091829017919341E+01   -0.980740620903526761E+00   -0.176960420259318307E+01   -0.820045583824688062E+00
    0.591505422752644091E-95    0.686016814418146396E+03    0.106309897594647779E+03    0.391411388280450439E+02    0.868728954478664495E+00   -0.152501037007251128E+01   -0.283272869230793178E+01   -0.100068532985611869E+01
    0.723155563482289747E-95    0.685613930832215146E+03    0.147213196754455566E+03    0.358937895298004150E+02    0.138113594385095984E+01   -0.489438176155090332E+00   -0.232545876502990723E+01   -0.526717483997344971E+00
    0.758447279533571272E-95    0.685517656415186025E+03    0.165330788646795440E+03    0.635531297446380847E+02    0.398465497934475499E+00    0.129903474157456067E+00   -0.221063518765268752E+01   -0.675346226149852402E+00
    0.828704517029102443E-95    0.685339499115833405E+03    0.251272439956665039E+02    0.461563575267791748E+02    0.135803103521637114E+01   -0.188144940137863159E+01   -0.266035854816436768E+01   -0.280164408683776855E+01
    0.918403531720313175E-95    0.685132976128351288E+03    0.982883453369140625E+02    0.628609514236450195E+02    0.125883236230565521E+01    0.354041993618011475E+00   -0.146925783157348633E+01   -0.759921848773956299E+00
    0.927672511265719868E-95    0.685111915761675050E+03    0.533241510391235352E+02    0.275117433071136475E+02    0.569373364116082081E+00   -0.107472157478332520E+01   -0.119356322288513184E+01   -0.219941470026969910E+01
    0.954542779026028263E-95    0.685053831824659255E+03    0.165192072193811050E+02    0.473150719438146226E+02    0.131165218263528205E+01    0.576449457934403942E+00   -0.152451525896326978E+01   -0.150408539403875974E+01
    0.103638932724735588E-94    0.684888323881543329E+03    0.776785446689300585E+02    0.463704069327989998E+02    0.443047608963253070E+00    0.658060180590026356E+00   -0.213130862326070769E+01   -0.949618036305768687E+00
    0.107446879021274828E-94    0.684815180280914205E+03    0.832064233842827292E+02    0.641829243121658237E+02    0.108649309248600878E+01   -0.724465912255467082E+00   -0.242906803936974214E+01   -0.113058171286133424E+01
    0.121599073224963344E-94    0.684566738176011995E+03    0.152934971132211075E+03    0.583808320337404467E+02    0.335177449204622724E+00   -0.106827130314508190E+01   -0.287012269831140143E+01   -0.727857278962985799E+00
    0.123269249159101789E-94    0.684538478348471585E+03    0.557327493922106427E+02    0.520195971551141554E+02    0.102656054138933417E+01   -0.988139967499554572E+00   -0.169692967876609035E+01   -0.133511325231407008E+01
    0.165065712423387643E-94    0.683953556443550156E+03    0.725479615152848680E+02    0.363071086739281839E+02    0.869104932366850158E+00   -0.142168901393216718E+01   -0.221688571263698053E+01   -0.129253225074179401E+01
    0.193749233767938101E-94    0.683632137757548549E+03    0.396606206893920898E+02    0.668845617771148682E+02    0.127523226982380766E+01    0.494969189167022705E+00   -0.169768643379211426E+01   -0.236752215027809143E+01
    0.253922355570095538E-94    0.683090233554897736E+03    0.200316786766052246E+02    0.447920179367065430E+02    0.118671760766504630E+01   -0.772780299186706543E+00   -0.125964713096618652E+01   -0.631362080574035645E+00
    0.300077519763373182E-94    0.682755232378531218E+03    0.231500148773193359E+02    0.327496540546417236E+02    0.152323869074479856E+01   -0.168587756156921387E+01   -0.197974181175231934E+01   -0.177438783645629883E+01
    0.325647308805468139E-94    0.682590707655231995E+03    0.861791194877241509E+02    0.672399372423202522E+02    0.152217311938383415E+01   -0.120792027239215916E+01   -0.159443724719644542E+01   -0.725302848007862266E+00
    0.353115399969924002E-94    0.682427771103297005E+03    0.127383549860659159E+03    0.632764457307708454E+02    0.674147917603746150E+00   -0.146187757468169854E+01   -0.206916188541378165E+01   -0.658875449421854498E+00
    0.360175052546867679E-94    0.682387204031327201E+03    0.893113017082214355E+02    0.709257388114929199E+02    0.663455753016615635E+00    0.397539734840393066E-01   -0.275257837772369385E+01   -0.130067083239555359E+01
    0.365983288989708427E-94    0.682354232461785614E+03    0.817806243896484375E+02    0.254112303256988525E+02    0.653509451720094336E+00   -0.493488132953643799E+00   -0.165097987651824951E+01   -0.166650551557540894E+01
    0.377387986942376836E-94    0.682291883644354357E+03    0.501347604145084915E+02    0.205053593643900847E+02    0.143435767903758027E+01    0.139119833562612705E+00   -0.160813092969064009E+01   -0.274677965130272694E+01
    0.386366011647807084E-94    0.682243884410716419E+03    0.151428537119962328E+03    0.499984794524818312E+02    0.700942684128392446E+00   -0.147669264796242738E+01   -0.295266445077636552E+01   -0.620038330861287790E+00
    0.407603900767453328E-94    0.682135886379227941E+03    0.238431353524907408E+02    0.600110100646506197E+02    0.141185357387187049E+01   -0.810867984518075513E+00   -0.229660258708962006E+01   -0.580121407527343536E+00
    0.413439141119873475E-94    0.682106480912002780E+03    0.527355670928955078E+02    0.211389863491058350E+02    0.216147185435989680E+00    0.900447845458984375E+00   -0.250185883045196533E+01   -0.119859415292739868E+01
    0.413679594111221595E-94    0.682104341503164733E+03    0.107445347973802342E+03    0.363886241187633104E+02    0.631406635279424644E+00   -0.587373157347215624E+00   -0.288317695379364913E+01   -0.116205475692017490E+01
    0.440280587154719288E-94    0.681978723991011066E+03    0.407098987767461509E+02    0.368126278570870227E+02    0.848001992014098871E+00   -0.603706939425454614E-01   -0.214905246787886428E+01   -0.239410833277017687E+01
    0.488736578022977947E-94    0.681768924573853610E+03    0.391191363860163364E+02    0.568021588995072051E+02    0.143334293641011978E+01    0.464183120024950657E+00   -0.234269896333253769E+01   -0.250032844557207801E+01
    0.496059997903877735E-94    0.681738201543656942E+03    0.172063905131486194E+03    0.622037742349339595E+02    0.945803852825264496E-01   -0.599839566272805991E+00   -0.224905915053607863E+01   -0.512423320646737679E+00
    0.529434017203244307E-94    0.681607001659259936E+03    0.381789917721269063E+02    0.469970917424808761E+02    0.135996796928372921E+01    0.716006319098436705E+00   -0.194576931212265158E+01   -0.155860498071912912E+01
    0.582853504231462636E-94    0.681413770433340915E+03    0.985327363014221191E+02    0.435761868953704834E+02    0.145051046217484370E+01   -0.189601987600326538E+01   -0.183130180835723877E+01   -0.514132261276245117E+00
    0.602494392516650995E-94    0.681346508905417068E+03    0.125121234403320216E+03    0.454673335769212628E+02    0.784749895602165237E+00    0.147485622999349086E+00   -0.289635469548961089E+01   -0.909884814139131137E+00
    0.630758945236481593E-94    0.681253841520856668E+03    0.363115191459655762E+02    0.334274804592132568E+02    0.133770713768352323E+01    0.812629282474517822E+00   -0.111783170700073242E+01   -0.247146967053413391E+01
    0.679138003777357691E-94    0.681105063791949419E+03    0.130445920219842662E+03    0.351943691477285512E+02    0.108913433497913692E+01   -0.781971094880067774E+00   -0.143680295395498114E+01   -0.673890791508024556E+00
    0.832511019570653855E-94    0.680696843017530568E+03    0.795415401458740234E+02    0.243257331848144531E+02    0.131885354482697537E+01   -0.107364958524703979E+01   -0.243600106239318848E+01   -0.117800477147102356E+01
    0.845898940857819378E-94    0.680663959577567311E+03    0.111613142915303243E+03    0.599863567978632446E+02    0.149640244143800172E+01   -0.180725215496414271E+01   -0.235493221257084873E+01   -0.594882398268109736E+00
    0.847462717947189908E-94    0.680659289114179160E+03    0.358947116149879406E+02    0.426711056639437203E+02    0.114128480066323790E+01    0.749824433780023281E+00   -0.217740888553411693E+01   -0.240120520452637543E+01
    0.964697896063593585E-94    0.680399176264505172E+03    0.435551929713585579E+02    0.461723387208953397E+02    0.152910863349403803E+01   -0.857508005296609754E+00   -0.200395582205921219E+01   -0.143015600749715333E+01
    0.103090118355973499E-93    0.680265452416136100E+03    0.105205200910519263E+02    0.516945504517389693E+02    0.863211210413563856E+00   -0.114671063498535220E+01   -0.145514990267403888E+01   -0.166555610423068190E+01
    0.119971071468807080E-93    0.679961181650766434E+03    0.318633486543775604E+02    0.533984817266165450E+02    0.150989857885637968E+01    0.900897593376693173E+00   -0.266533802542922382E+01   -0.221617414179504468E+01
    0.131268669211381316E-93    0.679780214107585721E+03    0.665301842692844474E+02    0.649365652004957923E+02    0.126176402486613837E+01   -0.178150794194220174E+01   -0.147674061353447850E+01   -0.832306267386635046E+00
    0.134508496205057916E-93    0.679730475079304028E+03    0.349953479798385914E+02    0.643479895942559352E+02    0.403367289735959755E+00   -0.882779589388650976E+00   -0.197786858221419370E+01   -0.262801766617632326E+01
    0.190433468148285156E-93    0.679034147478519799E+03    0.157812209556663078E+03    0.510264267297734406E+02    0.181411483397765638E+00   -0.153593586845194885E+01   -0.247645866786910185E+01   -0.636089453544239625E+00
    0.192140323922023126E-93    0.679015324768329833E+03    0.102599929149439902E+03    0.442928533142505643E+02    0.376722957758343968E+00   -0.145477008353927428E+01   -0.242341224487415285E+01   -0.110374354930790242E+01
    0.275646950577647853E-93    0.678292558358891142E+03    0.714870249740389312E+02    0.554682360092679900E+02    0.117392339113623612E+01   -0.150414347470271470E+01   -0.212296004954811579E+01   -0.988828979475321557E+00
    0.382784867705871865E-93    0.677634877304522206E+03    0.169433538253609441E+02    0.454044045247031391E+02    0.754716618555282048E+00   -0.257719686651563862E+00   -0.165211296487620229E+01   -0.148159152668156002E+01
    0.432468426995271822E-93    0.677389828353438816E+03    0.149226617993273891E+03    0.534550616649626846E+02    0.166117125472152460E+00   -0.180877344341327340E+01   -0.186096512815123738E+01   -0.647739817282483532E+00
    0.442981154667448388E-93    0.677340815978246837E+03    0.135339200496673584E+03    0.677902901172637939E+02    0.994791813539125380E+00   -0.919884443283081055E-01   -0.149460875988006592E+01   -0.550873458385467529E+00
    0.447833630709087652E-93    0.677318050266680416E+03    0.518244266510009766E+02    0.328676784038543701E+02    0.135679676332490917E+01   -0.110171675682067871E+01   -0.112447488307952881E+01   -0.167120519280433655E+01
    0.467002648757025319E-93    0.677233247452000569E+03    0.841565369104593515E+02    0.355943607143258589E+02    0.422786653267747836E+00   -0.106037116443931900E+01   -0.294488888179774344E+01   -0.130682243362549921E+01
    0.502629299040233986E-93    0.677085234911805173E+03    0.849402427673339844E+02    0.313430070877075195E+02    0.143305130197278441E+01   -0.854320883750915527E+00   -0.130057680606842041E+01   -0.969106882810592651E+00
    0.624459204928043207E-93    0.676650192179904934E+03    0.891593694686889648E+01    0.290874230861663818E+02    0.104149060449691566E+01    0.422789692878723145E+00   -0.251706779003143311E+01   -0.215480569005012512E+01
    0.802106112169214392E-93    0.676148505806414732E+03    0.142808640196967254E+02    0.477510666812751126E+02    0.794988568198116030E+00   -0.590315938171805721E+00   -0.243036487420163105E+01   -0.135520404140547424E+01
    0.908436406793001560E-93    0.675898561286299696E+03    0.436550562430589579E+02    0.288571487345485025E+02    0.727074394170172722E+00   -0.181884111494513112E+00   -0.258190561752893544E+01   -0.198673888982037039E+01
    0.980387375286703306E-93    0.675745138949586362E+03    0.602144881210393663E+02    0.513228454290582761E+02    0.969710297742710892E+00   -0.101085639034960018E+01   -0.122250213009796727E+01   -0.148328498957990762E+01
    0.117727894323546139E-92    0.675378135787451924E+03    0.607590974090350002E+02    0.511357037036425481E+02    0.604071779709036027E+00   -0.165080407715388611E+01   -0.194764657128658225E+01   -0.144170382653675189E+01
    0.130467530342834248E-92    0.675171662415189417E+03    0.835105776786804199E+02    0.631064879894256592E+02    0.291002484717015619E+00   -0.107493883371353149E+01   -0.296022713184356689E+01   -0.126644763350486755E+01
    0.134409559432696702E-92    0.675111151520449425E+03    0.624971436113242049E+02    0.653129472857423536E+02    0.104291414764521950E+01   -0.146616131237376646E+01   -0.207002247514212456E+01   -0.108309887551905382E+01
    0.145162713878057340E-92    0.674956247506650016E+03    0.119837613099543887E+03    0.533181946436263701E+02    0.118687470252986516E+01   -0.795573972880184499E+00   -0.244437368497548224E+01   -0.787314459617622475E+00
    0.156145553677094339E-92    0.674809404282764831E+03    0.123825603333539178E+03    0.618258554423204885E+02    0.993860392864872488E+00   -0.308045480164802044E+00   -0.113036503334444993E+01   -0.619040166957496751E+00
    0.173666643748866347E-92    0.674595729695289378E+03    0.431792641937541717E+02    0.151042477112374414E+02    0.146540679683419928E+01    0.477195882606323618E+00   -0.257085153920324849E+01   -0.191361040721430054E+01
    0.178578756666587778E-92    0.674538968939567326E+03    0.827687029347868730E+02    0.611903945757212711E+02    0.141484934733507073E+01   -0.194897567683261830E+00   -0.135072479915162402E+01   -0.105252432835965615E+01
    0.234841340818239108E-92    0.673990231531178324E+03    0.673791711855034237E+02    0.621607414706863040E+02    0.844028362247130182E+00   -0.773376243713059575E+00   -0.201141512940040545E+01   -0.125297580430901268E+01
    0.254060168202022406E-92    0.673831933006728605E+03    0.949433024498959099E+01    0.174922027895620325E+02    0.138670242665798593E+01   -0.897673464051850889E+00   -0.144616169886080392E+01   -0.184143706521452488E+01
    0.265206921506253648E-92    0.673745077973200864E+03    0.638118250349990035E+02    0.202276561548445670E+02    0.878889064305669487E+00   -0.653287595956991929E+00   -0.162578307024654056E+01   -0.179730536520086681E+01
    0.394849333591818462E-92    0.672948113608647304E+03    0.567748631594004323E+02    0.495657129547795208E+02    0.848708826330438648E+00   -0.692001858685243221E+00   -0.218288349226491007E+01   -0.156018416306327046E+01
    0.504296375102846531E-92    0.672457817280373092E+03    0.376242547047674520E+02    0.248409087988964004E+02    0.672580440396419177E+00    0.875355732106226192E+00   -0.226236532529195689E+01   -0.125644830185342071E+01
    0.512618851750695955E-92    0.672424103820068353E+03    0.148846944597215270E+03    0.589389840751277063E+02    0.165228306073994219E+00   -0.977426624638529251E+00   -0.298683506312697356E+01   -0.774274306810978530E+00
    0.802030521331923856E-92    0.671527899110199542E+03    0.528303762194940489E+02    0.375029432379382470E+02    0.125095190798263833E+01   -0.791652238202648073E+00   -0.118614829945624112E+01   -0.172785493728449047E+01
    0.889018307545105645E-92    0.671320980217599640E+03    0.398494011888953139E+02    0.429124348122013117E+02    0.101903392683242133E+01    0.439977382312144449E+00   -0.262426204479652680E+01   -0.253784646790221968E+01
    0.933570640872628477E-92    0.671222206046021597E+03    0.150406533458877050E+03    0.313686116204227510E+02    0.106231797833045105E+01   -0.113345510879465516E+01   -0.270459695066562800E+01   -0.666550380611779847E+00
    0.965240445875858201E-92    0.671154508276005799E+03    0.102724119505991226E+03    0.543848667967979864E+02    0.715437934376827567E+00   -0.721754140694969681E+00   -0.164896738862114778E+01   -0.111690659505172585E+01
    0.137692660616457549E-91    0.670443067792530769E+03    0.470013737678527832E+02    0.203059422969818115E+02    0.122701666631900497E+01    0.175361096858978271E+00   -0.248750209808349609E+01   -0.185765373706817627E+01
    0.137973069955600189E-91    0.670438022397313944E+03    0.452391386032104492E+02    0.227109575271606445E+02    0.154208523575949474E+01   -0.492824912071228027E+00   -0.139369857311248779E+01   -0.188963758945465088E+01
    0.143677084773706563E-91    0.670356026247277669E+03    0.461701871745013150E+02    0.267099373113249570E+02    0.129949079941164092E+01    0.578435643477226424E+00   -0.136710435351749138E+01   -0.198287474958688459E+01
    0.221325763952201217E-91    0.669490914991618411E+03    0.756920702623565660E+02    0.293709166229099523E+02    0.924697807399382898E+00    0.657485269025110952E+00   -0.174298528228972383E+01   -0.622479958078889783E+00
    0.244929869359826122E-91    0.669287265907428832E+03    0.400648474693298340E+02    0.627573394775390625E+02    0.143615613007421516E+01   -0.106094628572463989E+01   -0.119622504711151123E+01   -0.279859352111816406E+01
