KNphi inclination_EM log10_mej_dyn log10_mej_wind luminosity_distance KNtimeshift Ebv log_likelihood log_prior
33.04770880173337 0.6118347024564651 -1.6770088715251945 -1.0206778855621903 40.0 0.0 0.0 -161.14871055721068 -6.7282670633617405
19.870159290513744 0.36353527555325316 -1.6967211257747183 -1.0544301021396876 40.0 0.0 0.0 -161.1090557359892 -7.207789216619657
30.768236588208865 0.49622059906963045 -1.5748204664312366 -1.0031367636050124 40.0 0.0 0.0 -161.02677072376915 -6.915902153731434
24.71001783380574 0.7290914673915889 -1.6656093206846405 -1.0168415535367301 40.0 0.0 0.0 -160.95135844330224 -6.579962948295637
22.31325529763306 0.2832821482151623 -1.6256677946157894 -1.051271193346137 40.0 0.0 0.0 -160.87811805878553 -7.448508748089272
31.146725385505345 0.6833047708048843 -1.6677313422500637 -1.0114917356106614 40.0 0.0 0.0 -160.7871837645175 -6.6336662920844445
27.57703789269287 0.3173031055130102 -1.7712874328516328 -1.0282082583090717 40.0 0.0 0.0 -160.74977161395432 -7.338520784985326
17.962235982631896 0.6871186728065681 -1.67784173190954 -1.004072083918307 40.0 0.0 0.0 -160.67984726021695 -6.628999914259499
37.951919889491066 0.4884524806280324 -1.6633667055820425 -1.0353023496509437 40.0 0.0 0.0 -160.6668601585837 -6.930384614419271
21.616103005274496 0.6666747749726274 -1.649370776897162 -1.0213157660913839 40.0 0.0 0.0 -160.665819004714 -6.654444412769952
15.933040581315105 0.10143886720413994 -1.7532794858348142 -1.0597208671676042 40.0 0.0 0.0 -160.66147547026094 -8.463800621984143
24.1746763849205 0.18554885019168482 -1.6174177738418098 -1.060040326690973 40.0 0.0 0.0 -160.6548030626707 -7.863967854292864
22.557913085952038 0.2329579085755743 -1.5237832364769992 -1.0141413668762351 40.0 0.0 0.0 -160.60377257292637 -7.639744912033295
34.31033983289737 0.37870151015971165 -1.6337909866668592 -1.0405979202606803 40.0 0.0 0.0 -160.59802000155418 -7.168810849965148
33.41860805966 0.42716195109931193 -1.7179063995830943 -1.040250647464646 40.0 0.0 0.0 -160.57445082700093 -7.054976528213793
28.412188780218422 0.5559640398341379 -1.5885387690620978 -1.0076301991668126 40.0 0.0 0.0 -160.5671071385371 -6.812895213546484
29.523107382657912 0.3233735184496031 -1.6364335161904386 -1.0478718935035567 40.0 0.0 0.0 -160.52254103675529 -7.320222885713826
31.61514243259083 0.6383552895954435 -1.6291150106475691 -1.0122396693543656 40.0 0.0 0.0 -160.51883451973598 -6.691509766207721
20.78206282439227 0.35198714212273724 -1.7656518482329844 -1.0308088179948456 40.0 0.0 0.0 -160.4867155108396 -7.238681848714798
29.83778920148918 0.6948077382292372 -1.6387334446812447 -1.0111141513831818 40.0 0.0 0.0 -160.47332598720521 -6.619701775001592
20.004349745533883 0.07453238314691706 -1.848398932014516 -1.006647308306718 40.0 0.0 0.0 -160.46825252526958 -8.77123369635016
20.757232125020657 0.4537887549453971 -1.644294286563235 -1.028202307758667 40.0 0.0 0.0 -160.4145290869431 -6.998469006965888
20.477123049855344 0.3736549840395097 -1.7272740779075166 -1.0354545851969104 40.0 0.0 0.0 -160.3952952377653 -7.181587454039857
27.04855183076765 0.26421935612554065 -1.7233701907262278 -1.0454058107889834 40.0 0.0 0.0 -160.3422871467788 -7.516424238423875
32.13545086180908 0.18685752057007562 -1.8009628898072174 -1.0068447737075858 40.0 0.0 0.0 -160.30610408043978 -7.8570210552354816
25.702815628731237 0.338665716150461 -1.73982545104265 -1.0313419907885888 40.0 0.0 0.0 -160.28562995361207 -7.275717213767475
32.90211801334827 0.5584799225080427 -1.6138149568849083 -1.0071027300181672 40.0 0.0 0.0 -160.26097862314413 -6.808857430247245
22.37000403908275 0.2296282196309581 -1.6011806381111258 -1.045040621376171 40.0 0.0 0.0 -160.21437671548955 -7.653883503095455
33.7058449508062 0.38298905097130054 -1.7205065965758681 -1.0407661226433533 40.0 0.0 0.0 -160.1476658886825 -7.1581024049888695
36.58938381713004 0.49247695496010085 -1.6850888645320288 -1.0324289026717013 40.0 0.0 0.0 -160.12629866834888 -6.9228478912712195
29.8692910465884 0.5635079289846294 -1.6181128709467427 -1.017587539173735 40.0 0.0 0.0 -160.06486229084095 -6.8008552596248455
38.569032764761204 0.557967626873333 -1.6686893153149454 -1.0162408086642907 40.0 0.0 0.0 -160.03600257720814 -6.809677788639243
19.39248016831959 0.31868384041295617 -1.8073374422430835 -1.000419506067886 40.0 0.0 0.0 -160.02733590458027 -7.334326106519288
33.09353994914805 0.15721618793626746 -1.644107490308859 -1.0569530153312123 40.0 0.0 0.0 -160.0247868295377 -8.028042419161435
41.86439203314655 0.3593936819808517 -1.756041124236552 -1.0206674790329078 40.0 0.0 0.0 -159.9831958621135 -7.218743743643968
17.61214340549239 0.42040478738030757 -1.69056830275753 -1.0419621776038166 40.0 0.0 0.0 -159.9790474819113 -7.069955566792588
21.978272674257298 0.24047227742727537 -1.6810580113942097 -1.06356603642177 40.0 0.0 0.0 -159.96615322425774 -7.608593035941507
31.484159766081014 0.31465215366957827 -1.643778813962558 -1.0489078916198669 40.0 0.0 0.0 -159.96452215617694 -7.346629426041905
15.905037245111146 0.48748438428079127 -1.6386995882797633 -1.0163524291121695 40.0 0.0 0.0 -159.94308129171927 -6.932208522843625
46.06372055294611 0.29043044143461905 -1.7278380942580625 -1.0257655071276368 40.0 0.0 0.0 -159.93745064753944 -7.42427532667241
29.67783972586911 0.531053414560683 -1.642822279552267 -1.0310117847567564 40.0 0.0 0.0 -159.8952384255735 -6.854131667781934
23.598239205801505 0.7272126563756985 -1.634582338806144 -1.0093236972326043 40.0 0.0 0.0 -159.88372476377114 -6.582070196577744
25.27268625938225 0.3697680219169104 -1.6583387683046027 -1.0379159713989328 40.0 0.0 0.0 -159.87795279956705 -7.1915583768192395
15.655591924553748 0.19864179409000043 -1.568522507510116 -1.0105186747679162 40.0 0.0 0.0 -159.84645880685053 -7.796623308531637
37.705623020031645 0.1293689768681106 -1.6322261296749594 -1.0632517212971249 40.0 0.0 0.0 -159.83064717505815 -8.221663722046504
23.663403946807357 0.37310370821202143 -1.6927132569184864 -1.0418422993385188 40.0 0.0 0.0 -159.82242193195714 -7.182994646075718
32.35339842774745 0.4136009691611469 -1.6642758564328397 -1.0423405274250142 40.0 0.0 0.0 -159.80424022945348 -7.085315040463801
39.648599646084605 0.3193916302213739 -1.6125951260605156 -1.015049649107814 40.0 0.0 0.0 -159.77041523642058 -7.332183377530726
24.706711974698592 0.2506083152138111 -1.6094110793314917 -1.0441869581124685 40.0 0.0 0.0 -159.73806215469565 -7.568139582204882
37.54103349140148 0.4467293630025365 -1.7285141454598378 -1.038045223397097 40.0 0.0 0.0 -159.72263751142188 -7.013073718374638
22.886886175599223 0.4523539331086069 -1.711226747028877 -1.0326398855683305 40.0 0.0 0.0 -159.71052845502658 -7.001416171147345
20.100891683019775 0.7021869554653533 -1.630269846529206 -1.0016380275490022 40.0 0.0 0.0 -159.69844807712767 -6.610913997422713
24.504107125633503 0.36353895376037004 -1.6945707968385102 -1.0412180501494281 40.0 0.0 0.0 -159.69777854255037 -7.207779548487351
33.75997211291407 0.5304116270185119 -1.6349094849789654 -1.0209237296252713 40.0 0.0 0.0 -159.6926856996866 -6.8552251863795215
39.79016057066154 0.3462850412756676 -1.6405338297795071 -1.0271007357074449 40.0 0.0 0.0 -159.68123837116497 -7.2543451814404625
24.46461983595314 0.7584600800806871 -1.6292325849017324 -1.0004155739479883 40.0 0.0 0.0 -159.67107741707085 -6.548036830555773
35.14191082137644 0.34973012548382326 -1.7706959445071535 -1.0152135270082479 40.0 0.0 0.0 -159.6507704922864 -7.244848551945711
21.219260132314222 0.365125322976118 -1.6662680542037611 -1.0397020125194463 40.0 0.0 0.0 -159.63822788116386 -7.203619739264873
24.338475023863147 0.27326119048759284 -1.794613574345274 -1.0124727015447677 40.0 0.0 0.0 -159.63104979797907 -7.483589707765052
31.36117667225985 0.19395912848872618 -1.7587148870107576 -1.0323643491734311 40.0 0.0 0.0 -159.61879218142957 -7.820171829303992
30.38075310618428 0.6285070931112502 -1.637931168352936 -1.0117987256180865 40.0 0.0 0.0 -159.58935156503702 -6.704920236462053
21.59488482994865 0.36258958680398995 -1.7032600809625609 -1.0410241672743517 40.0 0.0 0.0 -159.57411981202836 -7.210278506734284
23.93948041435872 0.43200207975766086 -1.7636183556684588 -1.0180170823096866 40.0 0.0 0.0 -159.54336307340486 -7.044411100734183
18.556944846411497 0.24744414537170403 -1.5672623531618481 -1.0066550626604507 40.0 0.0 0.0 -159.53632638359994 -7.580582177919821
22.510500918110573 0.5404613437862588 -1.714894864523961 -1.0032965770582072 40.0 0.0 0.0 -159.51971325595986 -6.8382843416561805
43.58534665446544 0.35290717803427263 -1.6531834202955853 -1.0073964810413152 40.0 0.0 0.0 -159.51031050861687 -7.236180418818817
20.825212810814136 0.07019459668202553 -1.6348554496474113 -1.0574057206641008 40.0 0.0 0.0 -159.50779392238462 -8.831091393643975
16.87366174367719 0.5971361648620226 -1.663095258658224 -1.010092239778521 40.0 0.0 0.0 -159.49267758087495 -6.749547597034393
45.846241526880455 0.22618828801256338 -1.695229590175404 -1.0259244478480893 40.0 0.0 0.0 -159.4857998573128 -7.668715043489585
16.59946860514351 0.31452327343226477 -1.6201341818541435 -1.0262962551616153 40.0 0.0 0.0 -159.4567841988278 -7.347025501138055
29.510252255021882 0.1387528046739674 -1.5138855547221852 -1.0109307701097743 40.0 0.0 0.0 -159.44901987572152 -8.15205820176486
25.958624773477922 0.41399749485586496 -1.6371277270246751 -1.0265595810836565 40.0 0.0 0.0 -159.44478767993408 -7.08441211287216
29.737585215708975 0.22948596685072561 -1.689651529962465 -1.0510968475141038 40.0 0.0 0.0 -159.44299857334647 -7.654492263299454
30.293841894537444 0.5019859664641901 -1.672797776243132 -1.0328718594941533 40.0 0.0 0.0 -159.4429729708323 -6.905326062015881
26.246901562500568 0.5175964689134726 -1.5955357671040291 -1.00414135806096 40.0 0.0 0.0 -159.42683159369204 -6.877402143746478
33.537676827503404 0.4157847506551079 -1.6469786596521059 -1.0354088767422458 40.0 0.0 0.0 -159.41310436421742 -7.080354391543095
27.77251414201674 0.44421859331093355 -1.6165662011232615 -1.0219315459049358 40.0 0.0 0.0 -159.40511584272855 -7.018332054069245
37.19688561253528 0.4086064225917803 -1.727385454173521 -1.043436566014878 40.0 0.0 0.0 -159.39682158349092 -7.096772042542695
20.52711036506689 0.7264452938973928 -1.633261500158253 -1.0007740549593556 40.0 0.0 0.0 -159.37909342818543 -6.582933155055468
34.97013379879586 0.4382904703271632 -1.655563965073613 -1.0331046636728218 40.0 0.0 0.0 -159.3582646610625 -7.030883488091224
35.04806189900316 0.15583663409069096 -1.5832328560092819 -1.034509137282407 40.0 0.0 0.0 -159.3578258823227 -8.036783932665644
22.82038082638768 0.12558435017974917 -1.6679868496539134 -1.0592736621772953 40.0 0.0 0.0 -159.34623905128709 -8.251193691857667
18.51764834175651 0.17213591469691358 -1.597398661141991 -1.0359942344834698 40.0 0.0 0.0 -159.32106655648803 -7.938200365456153
34.795805370009035 0.44528526671792595 -1.606948240633844 -1.002088093742341 40.0 0.0 0.0 -159.29864324832747 -7.016093957456581
15.729195773068842 0.5504869751834742 -1.7189432540178653 -1.0045202925630936 40.0 0.0 0.0 -159.2901952554352 -6.821764287433252
27.566226404897325 0.7443921573986755 -1.6496637979844881 -1.0028960520009131 40.0 0.0 0.0 -159.28423461657673 -6.563095126014989
26.101861846489264 0.17157204078596025 -1.800092658391872 -1.0137115255283915 40.0 0.0 0.0 -159.2814020237573 -7.941449125551525
28.372374914225936 0.29707165833679 -1.5451702440756416 -1.0147187162873341 40.0 0.0 0.0 -159.27793931705713 -7.402320106968524
21.476311823768768 0.6482133506219222 -1.6568031027487238 -1.0143147902133092 40.0 0.0 0.0 -159.27421463372985 -6.6783594506886175
37.029601349416644 0.129693813592698 -1.5761764453959775 -1.0083155123118674 40.0 0.0 0.0 -159.27351503367086 -8.21916997824069
26.755367181042523 0.6688010335363379 -1.6752199351775365 -1.0115050933293617 40.0 0.0 0.0 -159.27263760511488 -6.65174809300326
24.566720472803578 0.5724466887363552 -1.6372798583596269 -1.0186872707680805 40.0 0.0 0.0 -159.27148722593208 -6.786846944909136
21.080366109421156 0.5457754498558709 -1.6244783498891269 -1.004645519221471 40.0 0.0 0.0 -159.26950433587652 -6.8294813598773745
28.110262312970647 0.38010751243532404 -1.775182517224616 -1.0038005385388546 40.0 0.0 0.0 -159.24709473693653 -7.165284577123752
21.077362095281675 0.7063061563286397 -1.6567151688214539 -1.007277739529729 40.0 0.0 0.0 -159.24179896630704 -6.60606543103775
25.187653847536946 0.5457862802983651 -1.6279177557872102 -1.0159292812268785 40.0 0.0 0.0 -159.23744171138696 -6.829463526559458
26.919884989014413 0.24646423875356996 -1.7539163143317755 -1.0330526447049482 40.0 0.0 0.0 -159.23355361211748 -7.584469158392475
17.300881075574523 0.2922516325806037 -1.7148253444636101 -1.0499443825570616 40.0 0.0 0.0 -159.23339742113404 -7.418202114966235
28.595707531789024 0.5046050680428678 -1.6313030144886964 -1.0243245267884105 40.0 0.0 0.0 -159.23194036201562 -6.900569144054274
16.052599132538013 0.33940736465012394 -1.7184747455131886 -1.040620103488008 40.0 0.0 0.0 -159.20170813757713 -7.27361415970743
23.27155057160667 0.46951706491185835 -1.6395345590905241 -1.0210045821650868 40.0 0.0 0.0 -159.19397028226084 -6.96685160692376
22.53340531467921 0.5847207589053092 -1.6911877125392887 -1.0134571580199896 40.0 0.0 0.0 -159.18606029723773 -6.76805392878921
20.774533870060672 0.16792241615246303 -1.5812405417492923 -1.0303802565136757 40.0 0.0 0.0 -159.18352312516475 -7.9627434003505275
30.62618422343686 0.09230406319003508 -1.6434677929345538 -1.0461498791992405 40.0 0.0 0.0 -159.18188067081246 -8.557873630966002
28.91814284147916 0.5503052846188011 -1.615218073899399 -1.0115397739310816 40.0 0.0 0.0 -159.18034630438973 -6.822060369000875
30.822792409825475 0.1612610125087606 -1.5450903890791379 -1.036926383651925 40.0 0.0 0.0 -159.1716601252196 -8.002855083853303
31.93116690705179 0.5621140299621552 -1.690779443014463 -1.0162037806541262 40.0 0.0 0.0 -159.1714022254697 -6.803064739628327
41.23332363694881 0.18906391843651013 -1.773624437376573 -1.0248907723916363 40.0 0.0 0.0 -159.14444529652724 -7.845420874335703
16.721924132345293 0.5157816825512068 -1.7088758421688044 -1.0171242506534817 40.0 0.0 0.0 -159.14435027224138 -6.880596216423009
24.27744845115378 0.7202036347527208 -1.6480205889465749 -1.0084579284731219 40.0 0.0 0.0 -159.13173190923473 -6.590002168888517
30.122675225085974 0.28962629763888326 -1.5423776225983552 -1.010422480232788 40.0 0.0 0.0 -159.11351087144394 -7.426969785869405
36.4950026224634 0.44554742139118514 -1.6196975948908041 -1.0089373093943224 40.0 0.0 0.0 -159.1126505851126 -7.015544843863433
36.51015163517505 0.48558362350730994 -1.627759506285735 -1.0086825362862812 40.0 0.0 0.0 -159.09827693124234 -6.9358020269741125
21.075792815664578 0.593948107332959 -1.637438315789286 -1.00861485882004 40.0 0.0 0.0 -159.09558127622327 -6.754252449623763
33.94951770364098 0.31990008183797075 -1.6669218404367554 -1.0429888930747997 40.0 0.0 0.0 -159.07408126135402 -7.330647252958067
29.022000858599487 0.3991768451545384 -1.7270491493648903 -1.024345494452597 40.0 0.0 0.0 -159.06438665763616 -7.118836368314858
29.719264049855752 0.45772927502060273 -1.651055124542392 -1.0342204708645262 40.0 0.0 0.0 -159.05758086394687 -6.990429992484758
24.882474261455098 0.4048936106789384 -1.7531527485416794 -1.0231765407142355 40.0 0.0 0.0 -159.05570081492465 -7.105391063598766
28.025422288708786 0.7094281161558047 -1.6361276438639245 -1.0020154768569551 40.0 0.0 0.0 -159.0532052823213 -6.602417536789315
32.717984269821955 0.4584789757768321 -1.6542700802224586 -1.0312051612359265 40.0 0.0 0.0 -159.05217535825517 -6.988909577653772
24.807537265292545 0.19674513654459522 -1.626430118462023 -1.0460110333596642 40.0 0.0 0.0 -159.04784511719112 -7.806092001048524
31.380286478878816 0.43074939436960197 -1.680112226556536 -1.0362292701011033 40.0 0.0 0.0 -159.0448478088864 -7.047132632834469
37.55722651905029 0.49344811199779165 -1.6273698197292774 -1.002383651387626 40.0 0.0 0.0 -159.04289101900218 -6.921040076364665
36.09991826576021 0.44566805417817146 -1.7271073436203532 -1.0358911663884116 40.0 0.0 0.0 -159.0415276065954 -7.015292288739398
29.61307474102717 0.22260407366756624 -1.7032816324087858 -1.0438619243747942 40.0 0.0 0.0 -159.03649467742946 -7.684419090595192
41.21427330176842 0.36595867690725326 -1.684484411015668 -1.027748478015461 40.0 0.0 0.0 -159.03409016434347 -7.201442420297933
39.23286489936055 0.44435926521193125 -1.6299897247782154 -1.0076661294810205 40.0 0.0 0.0 -159.03239821806952 -7.018036543899254
33.616696994224284 0.48270527451640843 -1.6435256917974388 -1.0226607720032406 40.0 0.0 0.0 -159.02239620409722 -6.941275335314407
27.137171566888313 0.29712830989450284 -1.571167994833678 -1.0268472443250627 40.0 0.0 0.0 -159.02036961878176 -7.402135068861806
15.239589416067444 0.27828861735786403 -1.6577532976570122 -1.0439493437778127 40.0 0.0 0.0 -159.01862356577098 -7.465823526691145
44.317341153500344 0.33945478988385974 -1.6901503586245554 -1.0191720981764283 40.0 0.0 0.0 -159.01296152795706 -7.273479847470458
19.326901327528766 0.0637200347392518 -1.806138294187274 -1.036808154668305 40.0 0.0 0.0 -158.99866571386087 -8.927719151404366
22.10538182186502 0.20310615243241106 -1.7171227102751585 -1.054221871939089 40.0 0.0 0.0 -158.98787500578828 -7.774697452586754
45.087727982888225 0.4776578848071255 -1.7118837544402559 -1.0032286205159855 40.0 0.0 0.0 -158.98489830764294 -6.950966265038552
27.64897135314634 0.2902168029480663 -1.5889082380398176 -1.0347872520182284 40.0 0.0 0.0 -158.96523311999852 -7.4249903980814675
28.69807033488963 0.5585569603132959 -1.7123269123214948 -1.0065988100946022 40.0 0.0 0.0 -158.95529479793436 -6.808734147575706
25.45861819050294 0.35705881974058035 -1.7710096557576707 -1.0171037516420642 40.0 0.0 0.0 -158.94576323530478 -7.224980391383608
43.00156077103043 0.3633302833714214 -1.671491744931774 -1.0138917395648606 40.0 0.0 0.0 -158.93962723220315 -7.208328205830774
37.50830345682331 0.4033170439516807 -1.7298843211899644 -1.040989525968509 40.0 0.0 0.0 -158.93778834530195 -7.1090777294258425
35.158762267333785 0.564501878450179 -1.7050698179560757 -1.0103123256552602 40.0 0.0 0.0 -158.93663304510417 -6.799283903655436
32.017162271448065 0.6398312968509743 -1.6433748173268028 -1.003956418481803 40.0 0.0 0.0 -158.9358532198242 -6.689523576429625
17.486837568048806 0.08181791849066176 -1.5804678533246799 -1.0258606604740055 40.0 0.0 0.0 -158.92702988008696 -8.678161055169536
31.318555990278306 0.5258258421460688 -1.7065939095715466 -1.0140578608324167 40.0 0.0 0.0 -158.8986007829246 -6.8630857862725225
16.257347407205536 0.23280343793308717 -1.6465954203697017 -1.0460777651969302 40.0 0.0 0.0 -158.8980621242082 -7.640396181232193
26.061188748062655 0.23100677517686893 -1.576739838942879 -1.0328640133335383 40.0 0.0 0.0 -158.89792940894768 -7.648004239262276
43.610821078732855 0.19966435006970254 -1.6215043369390212 -1.0070208678790848 40.0 0.0 0.0 -158.89162255336467 -7.7915568363909875
28.948785893357808 0.2200180936720851 -1.5624414147768992 -1.0342193285710257 40.0 0.0 0.0 -158.86477590668014 -7.695912648202661
20.65117382119628 0.10846210669166502 -1.8136775342570783 -1.0225624609627957 40.0 0.0 0.0 -158.86342126474352 -8.397101958838553
17.894316275783396 0.4634752702975884 -1.7483901765575312 -1.0095999732524186 40.0 0.0 0.0 -158.85282019461735 -6.97884981179406
41.26308032816695 0.5150201919184704 -1.7118291671074914 -1.012237962513512 40.0 0.0 0.0 -158.84629640489038 -6.881940487701986
37.558075469118464 0.18101115339119805 -1.5961106570794352 -1.0111278441357643 40.0 0.0 0.0 -158.84127729976007 -7.8884495487713275
32.44472380499381 0.5480600599372604 -1.6987005945316376 -1.013518211283548 40.0 0.0 0.0 -158.8411260339227 -6.825729155038498
23.723425015110898 0.4252135854022086 -1.601948565083948 -1.0029401302813397 40.0 0.0 0.0 -158.83854124063723 -7.05926794892625
39.36793311828605 0.49374608611382326 -1.709498313489658 -1.0225309625308863 40.0 0.0 0.0 -158.83424963395285 -6.920486239161272
16.874077298692505 0.2081410216537865 -1.5781579442945994 -1.008429403655113 40.0 0.0 0.0 -158.79548141710953 -7.750556447422467
26.974949848498362 0.14099749043405016 -1.6449531457945716 -1.039632986249506 40.0 0.0 0.0 -158.7927454613397 -8.136114871531582
44.54964987971125 0.18756711652417116 -1.6514989733353664 -1.028634585950589 40.0 0.0 0.0 -158.78004454302078 -7.853275108954475
27.23621239757491 0.21325393134782927 -1.5894524093599824 -1.0385632976234218 40.0 0.0 0.0 -158.77789496724404 -7.726648824335398
37.26188382429362 0.5758167594771957 -1.6833801433024045 -1.004107343758533 40.0 0.0 0.0 -158.77569918983846 -6.781636659775872
28.710209812105468 0.6484528373975971 -1.676251435335964 -1.0084994778519385 40.0 0.0 0.0 -158.77305278286516 -6.67804332886626
37.91196876726885 0.5570070793730226 -1.6526541176380571 -1.0039822435583754 40.0 0.0 0.0 -158.76945475353125 -6.811218474251019
33.366419418477165 0.48589903021686814 -1.6348621936657963 -1.0157407422424591 40.0 0.0 0.0 -158.75750257034042 -6.93520458681703
33.875134574276316 0.1852977611917906 -1.6005188386407774 -1.0192924761964632 40.0 0.0 0.0 -158.7336252054309 -7.86530643893842
16.294887986681125 0.5315833916665534 -1.7016306987169552 -1.0135321458405295 40.0 0.0 0.0 -158.720381324631 -6.853229869720896
37.26650223767233 0.3555190005994532 -1.7360283418766205 -1.0371810772740924 40.0 0.0 0.0 -158.7056540936956 -7.22911778534541
44.04152177145109 0.21452733531799603 -1.666297316856286 -1.0305905218563831 40.0 0.0 0.0 -158.6951581256448 -7.72078634614857
33.61899575356641 0.5299439842701686 -1.725795155451454 -1.013234376469778 40.0 0.0 0.0 -158.69312326241896 -6.8560229993756305
16.435257801544697 0.12617072841837726 -1.6092631660460956 -1.033892419250737 40.0 0.0 0.0 -158.68598421814644 -8.246559990396522
28.738306202655423 0.19284549253980807 -1.548836773182198 -1.0248066378677059 40.0 0.0 0.0 -158.68508553790693 -7.825858003856162
29.072609066230303 0.3089585681914249 -1.553615299443663 -1.0125172973068879 40.0 0.0 0.0 -158.6813059286069 -7.364294361055318
36.93856602315648 0.5124930948757208 -1.641717232230139 -1.007065850743074 40.0 0.0 0.0 -158.67282411156407 -6.886418774854626
20.175778082022987 0.5111146378638317 -1.6361205757751185 -1.0059487747028837 40.0 0.0 0.0 -158.66936531961417 -6.88887272863583
31.672911596396656 0.19339509971080143 -1.7613269071817272 -1.0244987167082145 40.0 0.0 0.0 -158.6604876076494 -7.823047538625385
18.628295426380745 0.17975180284750872 -1.6568322953953132 -1.0512648648092384 40.0 0.0 0.0 -158.65932695291315 -7.895355286848705
20.743153447748526 0.21399515923976303 -1.5823207394047825 -1.0208414384758004 40.0 0.0 0.0 -158.650971139605 -7.723231994312991
26.010423387908602 0.3680862249770532 -1.6008302225441406 -1.0143627359884748 40.0 0.0 0.0 -158.64632824230117 -7.195908278823569
21.109584214710168 0.08470833941201701 -1.562916898982339 -1.0183872469152269 40.0 0.0 0.0 -158.64420154639248 -8.643523531145114
40.76152235084004 0.44396186858282777 -1.7439560414401551 -1.0119371880108545 40.0 0.0 0.0 -158.63802274209604 -7.018871633242764
17.937058652782387 0.6068849362509566 -1.665183851669303 -1.0019658827042772 40.0 0.0 0.0 -158.63731960609354 -6.735358804662914
