luminosity_distance KNphi inclination_EM log10_mej_dyn log10_mej_wind KNtimeshift Ebv log_likelihood log_prior
41.460490359920726 28.052273655724996 0.9331486939359792 -1.632474529651943 -0.7762548036403265 0.0 0.0 -147.4696870228399 -8.469793513978125
41.51252567588626 36.35044094669445 0.809763048086949 -1.5242099192984295 -0.6000033160500431 0.0 0.0 -147.46594708918164 -8.595460504275263
40.74132895290606 20.65413011037318 1.1977494446531927 -1.7606649898051394 -0.6192971219446335 0.0 0.0 -147.44422567159125 -8.100628576234971
39.461042029599476 23.661344525938816 1.1091851078761723 -1.928046282502903 -0.6385275720805641 0.0 0.0 -147.42464186774302 -8.103660141412053
37.521762704514856 30.999531435831205 0.6819461562334114 -1.4199424066860018 -0.6566298533075132 0.0 0.0 -147.4133745868366 -9.273667087178325
39.15990885836555 15.599097959139307 0.5820846625574678 -1.6315267034690546 -0.7625743633672455 0.0 0.0 -147.41065767455922 -8.64949354307448
38.49999614127283 49.717041935306014 0.681357479474197 -1.5488494237210093 -0.6021456445766509 0.0 0.0 -147.41027655325357 -8.729664213976775
41.358283995090694 59.38457256886318 0.4459776996054185 -1.7976557588822897 -0.7377459065385592 0.0 0.0 -147.39128218717394 -9.051545699404834
39.35889651369208 43.43442328641055 0.38921245430426316 -2.311162300667409 -0.7960805721482815 0.0 0.0 -147.30682416273532 -8.978982498545633
40.43071167213779 42.80196999431953 0.7170769861433473 -1.3066544357973622 -0.7118553848063067 0.0 0.0 -147.2858269417667 -8.398202644391855
38.89331499793895 25.245164391616168 1.0845645814228102 -1.9239066846464237 -0.6347679373075112 0.0 0.0 -147.2399720295621 -8.247063093945242
41.394335179404194 52.62542505250787 0.29144009120484826 -2.270303142538249 -0.7120851327768851 0.0 0.0 -147.23143016886533 -9.47169507120676
39.09922468583696 44.894245862960815 0.4312516245270161 -1.6981227397918701 -0.7976107597351074 0.0 0.0 -147.19820512380835 -8.93827345536144
39.774815271008194 41.11510490512171 0.7439028680048778 -2.156335596085772 -0.687670767337758 0.0 0.0 -147.18542090160713 -8.349383266086715
41.63262051426652 28.546309891362643 0.5582525507727836 -2.3222300280859764 -0.7087953854113831 0.0 0.0 -147.18391551481145 -8.960973150007963
40.078125720022946 52.19063998470466 0.6068040915620619 -1.521919649600171 -0.6764974478718777 0.0 0.0 -147.16928413967278 -8.514988517504216
40.94585149544448 22.076019487928384 0.8308280137623756 -1.5403023127932216 -0.7637177151269703 0.0 0.0 -147.14498643284796 -8.380818202626799
42.20073103420175 28.465210735715022 0.25629190871120733 -1.7522697034877264 -0.9287855465239416 0.0 0.0 -147.14214678101015 -10.002777836397684
43.684096591908244 37.05368316322317 0.8806027324361397 -1.265758124651744 -0.6761240405147664 0.0 0.0 -147.13847621289068 -10.112155015086675
39.701416516029205 23.57524914054592 0.25857077695923647 -2.2467808849089743 -0.6865527112954442 0.0 0.0 -147.13326672402047 -9.328677869830795
41.58935250816512 21.74664063832868 0.2158826291710207 -1.9631795467613276 -0.705282798071083 0.0 0.0 -147.11684341475058 -9.84682439676115
38.79804301605787 16.750389801060322 0.7339892952310473 -2.049826544415093 -0.7642870663470696 0.0 0.0 -147.10804051938 -8.555385900903573
39.88636667822782 19.508459254225095 0.7531891957120949 -1.8510640049072342 -0.7986273411502531 0.0 0.0 -147.09170342492118 -8.334095425240085
42.066272069810665 30.423544470417404 0.7023421361134486 -1.9091499518136916 -0.6417335852725405 0.0 0.0 -147.0798796480056 -8.9870044042414
38.58572404045173 39.0290485579912 0.8942170502328883 -1.9312089108355743 -0.6599647718398929 0.0 0.0 -147.0727480511739 -8.481238653586693
37.0414129124682 30.825472271213407 0.6580760134686079 -1.4654008857777225 -0.6476415191016271 0.0 0.0 -147.07052838365436 -9.669351632045803
43.44557099859157 33.371257447418955 0.9338528174958837 -1.3281379051131217 -0.7767337266270831 0.0 0.0 -147.0492021194001 -9.83246577472228
39.387832142155716 48.03754691968416 0.4903297671808631 -1.78384857371318 -0.6078944464541767 0.0 0.0 -147.043458318992 -8.757973872683259
41.13268433630964 56.706077664089264 0.44716305406096535 -1.5995850338377011 -0.7056892988900354 0.0 0.0 -147.03405446235055 -8.970410349676698
38.86238026709349 17.413165514124838 0.19816665517879906 -2.070816304578222 -0.6859784276315013 0.0 0.0 -147.03384597352553 -9.758796475251106
36.44498596571151 32.02115590750428 0.5244078075332086 -2.013007543071313 -0.7729916058951662 0.0 0.0 -147.01485797278315 -10.413197118317694
41.244919073672854 56.976158185641495 0.5030337083957671 -2.007973017162428 -0.7686012254677776 0.0 0.0 -147.01300622350064 -8.899012990959063
43.41079107794175 42.37504514212256 0.7756444138515234 -1.2766145456856228 -0.6954774856145471 0.0 0.0 -147.0121712101263 -9.937251390437318
39.298288469542285 42.946435836331965 0.31060054218464594 -1.959838071791567 -0.6228376701336571 0.0 0.0 -147.0049748486443 -9.206746359997123
39.936815932692895 16.969023427184897 0.9636486445327961 -1.7467650601532951 -0.7081985896244847 0.0 0.0 -147.00091408014111 -8.14989660979496
38.96285068718959 29.282565757524793 0.6163766604830734 -1.932949812736379 -0.6132294454370482 0.0 0.0 -146.99735991657823 -8.65105059721973
42.783076564429955 35.307551953015974 0.8130707139824221 -2.0938389771160497 -0.654064684664192 0.0 0.0 -146.96503955265817 -9.356266379710657
37.89233213826564 33.07549886238421 0.7423912637981206 -1.3629526846861943 -0.6749698874826171 0.0 0.0 -146.94265273591537 -8.965730550186958
40.84414247992101 18.86855596827386 0.8043215391877347 -1.6646149662639051 -0.6667507532143122 0.0 0.0 -146.91133411331498 -8.380190854676567
41.25612700339203 30.508865730833314 0.43057080085769445 -1.6791863899836692 -0.8928868431865555 0.0 0.0 -146.91060546840612 -9.04703846864231
37.54354890993676 54.72449014337892 0.2681804108083092 -1.9143106018742833 -0.7539451112194269 0.0 0.0 -146.9081165627163 -10.125178510207277
39.71768395425521 26.623638561999577 0.3258589106671412 -1.467846414839315 -0.7796114463784489 0.0 0.0 -146.8989140137386 -9.102652432866009
40.45411950530604 22.056750393252194 0.9223206733407255 -2.1918375455090837 -0.6930175894123369 0.0 0.0 -146.8908832107419 -8.208204865194617
38.72100223888742 53.33905475201235 0.3826925615641861 -1.5285889772019092 -0.70108945344735 0.0 0.0 -146.87587582850858 -9.166471444392851
40.69654138888193 28.593717383231816 0.9400353587584525 -1.504721010018978 -0.7594050847580194 0.0 0.0 -146.87484372518358 -8.234070489844036
41.879022743999386 17.347726903536728 0.2951460463724398 -1.7433214054912263 -0.8579688380158101 0.0 0.0 -146.87328845904557 -9.68149970878697
42.189005084681014 26.064959121523145 1.04109077100393 -2.037963170039107 -0.7528355273514364 0.0 0.0 -146.86885220891446 -8.77055468702695
42.28182732399836 27.627738127614187 0.9331542443363627 -2.189786988412111 -0.684631182530405 0.0 0.0 -146.8588984290916 -8.900027055383154
39.96727737814431 27.253445911226486 0.7187155201202092 -2.121256724209268 -0.6351296746397743 0.0 0.0 -146.8558414978923 -8.370509506241945
40.50165491136504 17.341234073417645 0.4319844629483821 -1.7721418300762743 -0.8225718287887034 0.0 0.0 -146.84878257025997 -8.85833367432684
40.99349288717599 41.421041868638724 0.8804604509484181 -1.8759918893308538 -0.5866110129996294 0.0 0.0 -146.82129136623 -8.350628156183149
39.754880573861826 42.349813319797775 0.810331898391122 -1.4199219327548216 -0.5896743334794583 0.0 0.0 -146.8096218053331 -8.283106594801481
41.08890326740013 57.59984290476901 0.43720772530699503 -1.6597702391666604 -0.6641037081155878 0.0 0.0 -146.80835936783137 -8.977824037893477
39.43667841130581 18.041950822057625 0.9480867863350274 -1.6839426356806066 -0.696211070511989 0.0 0.0 -146.78496293350238 -8.204747191084191
39.55559799256664 27.629718647392917 1.0262389852977434 -1.9732653094039627 -0.6916807670417713 0.0 0.0 -146.78209514300983 -8.136325577365398
39.701798433294336 22.68774145767088 0.26610915722679535 -2.290091697685108 -0.8515025924720225 0.0 0.0 -146.77050601037053 -9.300571082992452
35.07707992103673 25.33367030249515 0.5802324175423215 -2.1125594539945887 -0.7022252583062896 0.0 0.0 -146.75726310745725 -11.945808820898446
41.591927153627786 33.53965185944714 0.23806609748592436 -1.515821507158484 -0.7769866367709986 0.0 0.0 -146.7457073258674 -9.751841561789426
39.614426263215414 52.91049952112254 0.5456720801016299 -1.5910292355370488 -0.6585067526034232 0.0 0.0 -146.74553329535718 -8.629119985893645
41.809308331118025 37.427165066899164 0.47714165045524765 -1.4905534784922083 -0.7406357456957 0.0 0.0 -146.73988918315996 -9.188840483131763
40.97085231932863 15.715382698713489 0.5048945515191714 -1.838897065906815 -0.7193280199370893 0.0 0.0 -146.72948540618236 -8.810636880584212
39.504985230875135 15.100754499435425 0.5078625398469515 -2.010764241218567 -0.7589379251003265 0.0 0.0 -146.72393775694854 -8.70765172351369
38.7228444178854 20.464717710883566 0.9454557669549439 -2.068879524338122 -0.6411568633837019 0.0 0.0 -146.71958606159376 -8.390538285695769
40.74861171349491 39.51286771456755 1.002071602649162 -1.7042338951917846 -0.590165993566814 0.0 0.0 -146.71920096982666 -8.202165612940213
38.545479365978494 50.55076989668889 0.669965376577981 -1.982013265661735 -0.6731364596261713 0.0 0.0 -146.71183596690116 -8.725068049474041
39.94695830912734 31.96195151499437 0.5270972431029172 -2.305901418186813 -0.7049426890192625 0.0 0.0 -146.70470473847413 -8.639950859647136
40.201507604238024 28.384320541152896 0.15689535486157188 -1.6027238345790082 -0.8976428351333525 0.0 0.0 -146.69627936472483 -9.814410982158602
38.84561031425669 49.367591966695514 0.6439820829241454 -1.7851805223341137 -0.6962167339720446 0.0 0.0 -146.6929275869231 -8.649160772248731
40.173934051922316 22.237748749302895 0.7128047042330174 -1.8646234447210612 -0.8177330347852996 0.0 0.0 -146.6891772464948 -8.381391515546373
38.725594546668695 16.903541249115943 0.75645972634412 -1.6670580082749429 -0.7156101069449705 0.0 0.0 -146.6789111349579 -8.556143673265606
39.85550926007632 30.65316890930861 0.6362781384556321 -1.4256629816546136 -0.7255468143900687 0.0 0.0 -146.65091380379837 -8.475896508720353
41.023767187538695 22.718863123628942 0.8325982288491927 -1.7341272273450363 -0.6413765726027547 0.0 0.0 -146.64578884204334 -8.400685760487145
39.97861503108991 42.231758025764236 0.6713986118097819 -1.675719600871619 -0.6036235308211628 0.0 0.0 -146.63171448261042 -8.427192968155747
39.38427239790969 39.90205677340377 0.5771463595167702 -1.4266534566722884 -0.7659718942554217 0.0 0.0 -146.62946014573515 -8.611317400408048
42.34714618045132 52.56504585626573 0.3450733100826787 -1.643209921062825 -0.7114943802363354 0.0 0.0 -146.58502579116518 -9.807497068500819
38.9324139959098 51.919269511555235 0.3622386094975007 -1.7160134574034083 -0.7511128260455404 0.0 0.0 -146.5774345619093 -9.14939667781817
41.34182900263042 26.66357101424504 1.0708591662873568 -1.4443075397816485 -0.6296002013797741 0.0 0.0 -146.55958776199734 -8.335018260864526
38.30549855812987 26.044980989226126 0.849410141130649 -1.9858183991879064 -0.6015786846958378 0.0 0.0 -146.5573332448478 -8.640851184726138
41.345804609461915 20.242918672948168 0.43739423372817104 -2.3913014031748863 -0.8423880105454384 0.0 0.0 -146.55509320818123 -9.064975780135889
40.39741728810629 27.127364449562812 0.9958448622913554 -2.0121079947546767 -0.7353700077974095 0.0 0.0 -146.5530422681317 -8.149836474329202
37.54758013362035 45.09480227342199 0.7660146372191154 -1.6929059286346388 -0.5273797441805606 0.0 0.0 -146.55206678713148 -9.160635386067977
39.77547340501656 48.538391669238756 0.4717276873896472 -1.8469910073855544 -0.7826659453679929 0.0 0.0 -146.551341595442 -8.748221680698883
41.694985431879786 17.95396953890024 0.4550062190921741 -1.627037390290642 -0.7942074271011226 0.0 0.0 -146.52632432690262 -9.176776602677712
38.846674385232994 30.4014236051433 0.28767551860753415 -2.001972114052739 -0.650693789559337 0.0 0.0 -146.5208523993107 -9.398385633241816
42.69063614117462 43.59658466411727 0.3905495392081954 -2.0081559361163177 -0.6678580052521221 0.0 0.0 -146.51657767782095 -9.931540171106423
39.3485768512521 26.039497434501534 0.7114615959900877 -2.1091623825517063 -0.6341175980542291 0.0 0.0 -146.4923618130778 -8.438110898137001
39.851090939486234 33.073614620894986 0.8009591647313133 -1.4595975456037904 -0.7659084137055556 0.0 0.0 -146.4689831915391 -8.286801041336922
37.9261952172867 31.46679879664969 0.8822369014129635 -1.566954738443783 -0.6896237362454736 0.0 0.0 -146.45013108974652 -8.812985779514388
42.51907540765848 43.54228958324961 0.6231335229571866 -1.6075464298695912 -0.8342808256303202 0.0 0.0 -146.42057355216372 -9.379251015846535
40.00685752170733 43.67934981318139 0.8157554320789363 -1.7654714949134167 -0.5542334237448241 0.0 0.0 -146.4145226642265 -8.269571383964642
40.06069191494747 57.11754056800275 0.40262377620503503 -1.7033644353413604 -0.6439820622927375 0.0 0.0 -146.39590066578594 -8.88987848529597
38.48848338340837 57.35890664504261 0.2789929608308942 -1.9119454230740187 -0.596934764839006 0.0 0.0 -146.38427385879467 -9.561815842570553
42.918067269220884 40.07460770482423 0.8763486727595833 -1.3754179985869701 -0.6663503450966446 0.0 0.0 -146.3832474068865 -9.407772613297773
39.40331822595971 41.92813448415942 0.8388056940275522 -1.8823699818717115 -0.5802099924450053 0.0 0.0 -146.3774146349982 -8.298201743483379
40.66214260167659 23.11125373663834 0.9169438497931199 -2.187301247287878 -0.7330309817038883 0.0 0.0 -146.37509732953944 -8.244805301971788
39.768249308338596 22.21805691719055 1.006435850972479 -1.524294137954712 -0.6613016426563263 0.0 0.0 -146.37305091356356 -8.128463280044333
42.16131196539148 49.326377498598525 0.44263826127463857 -1.5856601214704946 -0.7203298142518801 0.0 0.0 -146.3691220604949 -9.454172950096439
43.85219911275915 35.44873464965026 0.47835072108839016 -1.6280965377827283 -0.9306482368214839 0.0 0.0 -146.36120614651344 -10.805418675070943
41.75323352408106 36.372361696331275 0.9022712072594035 -1.3828729365600139 -0.6166477219106783 0.0 0.0 -146.35361626902952 -8.625107060368247
38.1145606630001 54.22533781493688 0.4085303226919363 -1.7222067125714107 -0.6894485087273075 0.0 0.0 -146.351267125045 -9.3731965970147
39.21233455745377 16.70049402618892 0.9213394409489285 -1.75303828739218 -0.6872063388534926 0.0 0.0 -146.34101737618408 -8.266925229110637
41.21412213306953 20.466493133025487 0.5971737331137568 -1.8825439292904842 -0.8491594687636148 0.0 0.0 -146.33329791128466 -8.734485427354304
39.430447595037336 49.51997101191186 0.43615626770274435 -1.8788690652040918 -0.6070547108390381 0.0 0.0 -146.3309538177462 -8.859514652078207
40.5463702135847 29.244904336627556 0.4659964089191773 -1.7802202024038494 -0.6908089645614099 0.0 0.0 -146.3278104476462 -8.794265124856786
41.96855633959011 32.51243105237421 0.23112287094691786 -1.3899810577493927 -0.8887298860459727 0.0 0.0 -146.32321379200093 -9.968597680855243
43.023487417628274 40.114836038316255 0.41329799651384796 -1.5459592632643613 -0.9081867272929554 0.0 0.0 -146.32231238085467 -10.144230612771164
37.842699671348065 32.57474173003771 0.493797386833821 -2.2436871712269872 -0.6778020683762023 0.0 0.0 -146.31766163237594 -9.350479631577159
40.51066900819544 51.25216661666825 0.14548365833766222 -1.5806791361120027 -0.8383586592153636 0.0 0.0 -146.29936454996027 -9.92016933910876
40.831270349626465 23.31116590860305 0.4355245070992548 -1.5321168809132095 -0.8243548832649124 0.0 0.0 -146.2781098921398 -8.91218842484733
40.909740034933414 15.820232445091406 0.4723052413280481 -1.825821237761263 -0.7457197815596808 0.0 0.0 -146.27502595036927 -8.855879953751872
39.41425278268284 21.364226915354344 0.7507423800327622 -1.8307191172011925 -0.6383845854544354 0.0 0.0 -146.26109506402415 -8.382929102645505
44.324042502534496 51.52219127062962 0.5096327305438129 -2.256602878908914 -0.7381748885864203 0.0 0.0 -146.25779404574783 -11.28731469641178
39.405185772739564 37.04304696716275 0.7312739538640758 -2.1912615750563615 -0.7192535720738733 0.0 0.0 -146.25566497849059 -8.405707243829486
36.35947127277178 18.948203812062033 0.42745436913676443 -2.002611169549741 -0.7329148655358506 0.0 0.0 -146.2551593896506 -10.688127435454518
39.30166961149983 28.390580087814165 0.6586757743916013 -1.5935402789234239 -0.6592667270588262 0.0 0.0 -146.24774897659537 -8.511613649755862
41.89407354922866 28.102261973020404 0.35600109916362416 -1.684929257721374 -0.9051827034492521 0.0 0.0 -146.24444576793144 -9.508636874395776
36.71891661142642 20.321354502241896 0.6936369397190547 -2.1087573329949816 -0.7051383473517139 0.0 0.0 -146.2372622723563 -9.90665497548461
37.861381906337236 18.29122552712131 0.9870295418865259 -1.8251958580753833 -0.6129302616031929 0.0 0.0 -146.2301143262251 -8.77369233463558
42.53517649464421 37.06216561180353 0.5088322202467304 -1.6488396534490088 -0.88600529098226 0.0 0.0 -146.22810945408142 -9.57123997284842
37.87585178765935 37.82926674135288 0.1430913124088127 -1.4441072161274435 -0.7481039474595277 0.0 0.0 -146.224036225535 -10.531694228645168
40.91357983354252 45.31716085537522 0.4618382422776861 -2.3076926083118448 -0.7835724653338323 0.0 0.0 -146.21373264588934 -8.87761688391177
39.169720693365164 48.37818101201594 0.47914730917383247 -1.552238516689597 -0.7003465738160588 0.0 0.0 -146.21220194739186 -8.82324584857439
40.25028000089807 57.078641382193695 0.37220178924440755 -2.1088350814955135 -0.7461832863551598 0.0 0.0 -146.20872442392886 -8.97272870469963
38.464516715482794 16.455789785532946 0.7486645407125635 -1.7808845453422857 -0.7231833097627431 0.0 0.0 -146.20250329616061 -8.667153099461967
42.34459752414312 43.080533316885024 0.3136247563867667 -2.249229952736192 -0.7005162651968568 0.0 0.0 -146.19915919972976 -9.897905169728467
43.38759754376874 37.2244053973708 1.0076542705971943 -1.7051313335367928 -0.6798865398787801 0.0 0.0 -146.17802091577985 -9.726487659655767
40.17781518004289 33.769315959348674 0.6032615995827219 -1.7426599212371046 -0.6537100063445771 0.0 0.0 -146.1737225104925 -8.523682441083997
40.32260351048561 36.052380610390195 0.8343387013290902 -1.3716742315230712 -0.6311391497567893 0.0 0.0 -146.15515235224603 -8.266966230107096
41.504224222249036 23.99405615780269 0.5061973831645152 -1.5206768984136974 -0.8446964300934043 0.0 0.0 -146.15284234582947 -8.993067522361574
39.88646674517323 32.6905880927514 0.7466512872758528 -1.7568107074190782 -0.7795950752026504 0.0 0.0 -146.15031550275273 -8.341111381461673
37.74758857932069 46.315853826988935 0.5758683551698351 -1.9411564604439444 -0.7365290593640466 0.0 0.0 -146.1487246972512 -9.270352606227984
43.991463916683536 52.0546565220981 0.6495905714967067 -2.088043809668582 -0.6804049359026854 0.0 0.0 -146.14366319199996 -10.685233125046238
40.41116296057282 23.402798562591197 0.5697619397942248 -2.352879049258196 -0.7639962569738636 0.0 0.0 -146.1395802065607 -8.593347533262229
40.20593067414817 47.949221088678776 0.2792036534566354 -1.4795580862203814 -0.8181753466088209 0.0 0.0 -146.12805974596805 -9.247221141729245
39.63846765450291 40.841028007214184 0.38279284842507444 -2.3140599787276988 -0.7989050862894 0.0 0.0 -146.10985909261143 -8.955543802703591
39.11234335983403 19.859136768086422 0.6896719555784344 -1.741652719825454 -0.7771566416288578 0.0 0.0 -146.10978419310078 -8.514845132983968
42.56988438928991 28.61924669430635 1.0050493018927154 -2.040800887943001 -0.7648843661269464 0.0 0.0 -146.10868055480816 -9.046253624701613
37.33855416435838 40.852010115869035 0.6583700480155628 -1.5640387426156832 -0.6729274857075467 0.0 0.0 -146.1074917082988 -9.43522321771366
42.27883918735422 32.20064841794302 0.9092030625900512 -2.166484867335063 -0.7404977376743647 0.0 0.0 -146.10185018751525 -8.91631422916927
39.31606604352864 28.925218584713434 0.5390868113828357 -2.0333240129798393 -0.8476677287408445 0.0 0.0 -146.1009158366715 -8.684712381710991
40.50886605979593 29.453234347673224 0.8760249913647923 -2.064748762184184 -0.7822627971467595 0.0 0.0 -146.0952580583885 -8.252395469849237
38.220502573958505 35.97976735112374 0.9183703048323637 -1.5438456198355937 -0.5312251360334845 0.0 0.0 -146.08183549054786 -8.625586986326361
39.59073014139484 31.56345943821138 1.0338341976639251 -1.6774347725681857 -0.5415571658163798 0.0 0.0 -146.0623686824079 -8.127566908381084
43.01003614339125 31.61994954275359 0.6355574704627887 -1.9083096266027693 -0.8861426911794354 0.0 0.0 -146.06058403856684 -9.742156463677603
41.01226933472593 26.084447571742803 0.40978746522570103 -2.378084802397591 -0.7699227089517748 0.0 0.0 -146.05697653696728 -9.016137153652885
40.02022375075858 15.995967455994245 0.8558046943568973 -1.8368624007537036 -0.6601496125530839 0.0 0.0 -146.05156102833055 -8.233409040647981
