    0.407055568022278322E+02    0.672817111015319824E+02    0.151818962285382431E+01   -0.229059565067291260E+01   -0.230477574467658997E+01   -0.416365004907576065E+03   -0.763584941517303584E+01    1
    0.393140007373637417E+02    0.601155567169189453E+02    0.130669868409436241E+01   -0.234004127979278564E+01   -0.221514108777046204E+01   -0.416285675711758643E+03   -0.763633769642309268E+01    1
    0.422173170408219818E+02    0.533100521564483643E+02    0.115792106367612591E+01   -0.212494742870330811E+01   -0.235543060302734375E+01   -0.416203973679536205E+03   -0.763682597767309890E+01    1
    0.421408134822680580E+02    0.482360744476318359E+02    0.106629301903474438E+01   -0.255238533020019531E+01   -0.215361583232879639E+01   -0.415315539278698679E+03   -0.763731425892307580E+01    1
    0.412861588715820034E+02    0.634005260467529297E+02    0.153291399868051847E+01   -0.264535975456237793E+01   -0.215266916155815125E+01   -0.415281585323221577E+03   -0.763780254017309979E+01    1
    0.404564966187640920E+02    0.643795895576477051E+02    0.123379818840552824E+01   -0.215059757232666016E+01   -0.231904137134552002E+01   -0.415191328860425301E+03   -0.763829082142307492E+01    1
    0.427895875077997800E+02    0.389343631267547607E+02    0.106883409648414829E+01   -0.270087301731109619E+01   -0.219671878218650818E+01   -0.413306907093323616E+03   -0.763877910267307669E+01    1
    0.419968770508007907E+02    0.571390199661254883E+02    0.153280991369431385E+01   -0.282162618637084961E+01   -0.221788781881332397E+01   -0.413285028763878131E+03   -0.763926738392312288E+01    1
    0.411879362436774272E+02    0.412265503406524658E+02    0.142440813178472281E+01   -0.177169024944305420E+01   -0.222831729054450989E+01   -0.412495347950849975E+03   -0.763975566517305715E+01    1
    0.428885518279301863E+02    0.686019659042358398E+02    0.709481004299053919E+00   -0.267283093929290771E+01   -0.238014835119247437E+01   -0.412335073162127742E+03   -0.764024394642301008E+01    1
    0.419277123184479592E+02    0.488785886764526367E+02    0.101870818970762600E+01   -0.242762470245361328E+01   -0.226581352949142456E+01   -0.412332265118412920E+03   -0.764073222767305538E+01    1
    0.408786056594501517E+02    0.610767173767089844E+02    0.133337617384257290E+01   -0.238993251323699951E+01   -0.198719102144241333E+01   -0.412257092707350466E+03   -0.764122050892309090E+01    1
    0.434531661125420214E+02    0.616708302497863770E+02    0.105383692972327481E+01   -0.238688600063323975E+01   -0.194923537969589233E+01   -0.411164967774823879E+03   -0.764170879017307225E+01    1
    0.405049028259305928E+02    0.550340259075164795E+02    0.105226597011080547E+01   -0.220468485355377197E+01   -0.217439743876457214E+01   -0.410578766508829347E+03   -0.764219707142301097E+01    1
    0.417538616099000777E+02    0.578297030925750732E+02    0.147608948128680306E+01   -0.286390089988708496E+01   -0.220214042067527771E+01   -0.410396783357726349E+03   -0.764268535267297633E+01    1
    0.418007549761204515E+02    0.465481603145599365E+02    0.121849083162341332E+01   -0.261048614978790283E+01   -0.241089794039726257E+01   -0.410145738492259682E+03   -0.764317363392297988E+01    1
    0.396182718319106826E+02    0.729624688625335693E+02    0.120846523605024236E+01   -0.247387313842773438E+01   -0.219781878590583801E+01   -0.410064375922378758E+03   -0.764366191517297100E+01    1
    0.406976906161548939E+02    0.656536531448364258E+02    0.125293095846503966E+01   -0.258373653888702393E+01   -0.234762299060821533E+01   -0.409770437490955715E+03   -0.764415019642295945E+01    1
    0.403968666037324553E+02    0.505917334556579590E+02    0.149831131908948589E+01   -0.266086423397064209E+01   -0.225371840596199036E+01   -0.406404567657165444E+03   -0.764463847767300830E+01    1
    0.432404572844903754E+02    0.236123085021972656E+02    0.127674440951920576E+01   -0.269185233116149902E+01   -0.242110359668731689E+01   -0.406214519995231853E+03   -0.764512675892301008E+01    1
    0.398632889637240808E+02    0.625493109226226807E+02    0.126955246342214889E+01   -0.202165412902832031E+01   -0.192450213432312012E+01   -0.406023040142905700E+03   -0.764561504017302518E+01    1
    0.401668220171577417E+02    0.454085075855255127E+02    0.119915195666291341E+01   -0.252457940578460693E+01   -0.219776439666748047E+01   -0.405896018409306123E+03   -0.764610332142305804E+01    1
    0.396231056746333365E+02    0.501667141914367676E+02    0.149513025619201545E+01   -0.196635854244232178E+01   -0.185979562997817993E+01   -0.405894715726557479E+03   -0.764659160267305360E+01    1
    0.417151699979000412E+02    0.723632133007049561E+02    0.878663027986797962E+00   -0.226662290096282959E+01   -0.196780818700790405E+01   -0.405270922383878201E+03   -0.764707988392301274E+01    1
    0.430377721518594996E+02    0.697823488712310791E+02    0.910659971391384770E+00   -0.227126955986022949E+01   -0.250188353657722473E+01   -0.404842317896640111E+03   -0.764756816517299320E+01    1
    0.417561940122820658E+02    0.729925382137298584E+02    0.109445308228949911E+01   -0.278775060176849365E+01   -0.238203632831573486E+01   -0.404827142662191477E+03   -0.764805644642299320E+01    1
    0.418375040745511129E+02    0.239698183536529541E+02    0.141320569860428713E+01   -0.209842014312744141E+01   -0.226165953278541565E+01   -0.404800369875276658E+03   -0.764854472767295235E+01    1
    0.415679818203649134E+02    0.252205038070678711E+02    0.153523060557626945E+01   -0.207064819335937500E+01   -0.188152003288269043E+01   -0.404277454748729212E+03   -0.764903300892298343E+01    1
    0.393165652610750342E+02    0.467272746562957764E+02    0.153635018993415406E+01   -0.190958690643310547E+01   -0.226654696464538574E+01   -0.403292403168518263E+03   -0.764952129017302163E+01    1
    0.428111566242617982E+02    0.301865386962890625E+02    0.126093537144985701E+01   -0.243526649475097656E+01   -0.201071235537528992E+01   -0.402900358564614351E+03   -0.765000957142306071E+01    1
    0.405003315574883729E+02    0.416265821456909180E+02    0.123781740542711050E+01   -0.261482977867126465E+01   -0.213908451795578003E+01   -0.402635012942098115E+03   -0.765049785267303495E+01    1
    0.395125687763433362E+02    0.395649182796478271E+02    0.133132771856493171E+01   -0.253219401836395264E+01   -0.216041374206542969E+01   -0.402488396480729705E+03   -0.765098613392305005E+01    1
    0.398879198190507367E+02    0.430876851081848145E+02    0.150086971618541876E+01   -0.264412271976470947E+01   -0.212693440914154053E+01   -0.402157169221086463E+03   -0.765147441517303584E+01    1
    0.438680472302518467E+02    0.402247130870819092E+02    0.120712717942346526E+01   -0.278434908390045166E+01   -0.257988873124122620E+01   -0.400868187649781476E+03   -0.765196269642298166E+01    1
    0.419166124997077389E+02    0.366908276081085205E+02    0.102907553039399446E+01   -0.264271807670593262E+01   -0.225766989588737488E+01   -0.399458909021428269E+03   -0.765245097767304649E+01    1
    0.440305892903732641E+02    0.533366739749908447E+02    0.612318760819266061E+00   -0.291991198062896729E+01   -0.222628998756408691E+01   -0.398768835367538600E+03   -0.765293925892309801E+01    1
    0.390110723544081068E+02    0.726644647121429443E+02    0.149385685281217340E+01   -0.233736205101013184E+01   -0.204618829488754272E+01   -0.398282119686061606E+03   -0.765342754017306071E+01    1
    0.388367142388152757E+02    0.673534655570983887E+02    0.133576390847361726E+01   -0.212242341041564941E+01   -0.231005120277404785E+01   -0.397462968785406190E+03   -0.765391582142303228E+01    1
    0.395730729709451481E+02    0.579015362262725830E+02    0.151763136008013988E+01   -0.185175561904907227E+01   -0.227772015333175659E+01   -0.397281578321138852E+03   -0.765440410267305094E+01    1
    0.419079622843647144E+02    0.319070971012115479E+02    0.107127671128564161E+01   -0.269355714321136475E+01   -0.223020094633102417E+01   -0.397119068227069135E+03   -0.765489238392309268E+01    1
    0.393945009941950985E+02    0.706012737751007080E+02    0.129789721080919196E+01   -0.170642602443695068E+01   -0.213942277431488037E+01   -0.395047548038308264E+03   -0.765538066517307492E+01    1
    0.416427934160396234E+02    0.637085294723510742E+02    0.121591091503502313E+01   -0.289012145996093750E+01   -0.240042391419410706E+01   -0.394624428616997477E+03   -0.765586894642309002E+01    1
    0.411258174492039714E+02    0.447176384925842285E+02    0.130930114495624128E+01   -0.244354999065399170E+01   -0.247545334696769714E+01   -0.394134490013328559E+03   -0.765635722767305094E+01    1
    0.423395614580524509E+02    0.679763174057006836E+02    0.145081905411027501E+01   -0.297621464729309082E+01   -0.230119037628173828E+01   -0.393512682361089219E+03   -0.765684550892304472E+01    1
    0.427876251918528041E+02    0.631919574737548828E+02    0.715359253954005347E+00   -0.258759474754333496E+01   -0.252929198741912842E+01   -0.393373262636337586E+03   -0.765733379017309979E+01    1
    0.408984989394950276E+02    0.403880453109741211E+02    0.130806158779671766E+01   -0.288333284854888916E+01   -0.230542543530464172E+01   -0.393041091399154311E+03   -0.765782207142306426E+01    1
    0.411666904258505966E+02    0.482683718204498291E+02    0.133619505923534798E+01   -0.184335982799530029E+01   -0.232907566428184509E+01   -0.392630052800469571E+03   -0.765831035267307936E+01    1
    0.406931126753465122E+02    0.187445461750030518E+02    0.142147300240995600E+01   -0.225148522853851318E+01   -0.222069281339645386E+01   -0.392080328348754335E+03   -0.765879863392310867E+01    1
    0.410911650997207474E+02    0.664180541038513184E+02    0.132460138862279964E+01   -0.160260832309722900E+01   -0.212758529186248779E+01   -0.392021225562934660E+03   -0.765928691517305360E+01    1
    0.390864151756725420E+02    0.428167426586151123E+02    0.131625708421558674E+01   -0.230161237716674805E+01   -0.232769075036048889E+01   -0.391792321248929341E+03   -0.765977519642298965E+01    1
    0.390131991243915266E+02    0.527971100807189941E+02    0.154689395921571737E+01   -0.202104747295379639E+01   -0.232196289300918579E+01   -0.391144556166048687E+03   -0.766026347767305182E+01    1
    0.406331400538527774E+02    0.427778899669647217E+02    0.144036200685605609E+01   -0.269530820846557617E+01   -0.239920246601104736E+01   -0.391058065449720573E+03   -0.766075175892307669E+01    1
    0.408121848552599005E+02    0.445608830451965332E+02    0.128729020023840013E+01   -0.241725957393646240E+01   -0.246848839521408081E+01   -0.390963701024997818E+03   -0.766124004017307492E+01    1
    0.391162486313880891E+02    0.702614772319793701E+02    0.131043197618453666E+01   -0.210360980033874512E+01   -0.235510829091072083E+01   -0.390523938062452942E+03   -0.766172832142311666E+01    1
    0.387865853169700330E+02    0.531620800495147705E+02    0.116032007475714383E+01   -0.254694902896881104E+01   -0.223001468181610107E+01   -0.390392242075276613E+03   -0.766221660267309002E+01    1
    0.420987300574533521E+02    0.440485882759094238E+02    0.109200692621367557E+01   -0.281156706809997559E+01   -0.206082287430763245E+01   -0.390242094104861849E+03   -0.766270488392305893E+01    1
    0.447348514695142256E+02    0.748432195186614990E+02    0.652306563887170787E+00   -0.236696410179138184E+01   -0.266823428869247437E+01   -0.389586122837175708E+03   -0.766319316517302696E+01    1
    0.415986367629329550E+02    0.650322854518890381E+02    0.632570895512598264E+00   -0.263388907909393311E+01   -0.238943415880203247E+01   -0.389460983660313957E+03   -0.766368144642305449E+01    1
    0.386790377941964891E+02    0.634581792354583740E+02    0.121912047587905525E+01   -0.267831563949584961E+01   -0.221032369136810303E+01   -0.388112451558749115E+03   -0.766416972767314064E+01    1
    0.419251550361088547E+02    0.388467085361480713E+02    0.966328589818888806E+00   -0.241382074356079102E+01   -0.226240801811218262E+01   -0.387384869161469169E+03   -0.766465800892310245E+01    1
    0.393712490792576943E+02    0.494608068466186523E+02    0.145634273694637773E+01   -0.282091164588928223E+01   -0.215024265646934509E+01   -0.386921911192482071E+03   -0.766514629017305360E+01    1
    0.428006688599421423E+02    0.386808443069458008E+02    0.150212323049249052E+01   -0.215408504009246826E+01   -0.179486918449401855E+01   -0.386780731263622499E+03   -0.766563457142304472E+01    1
    0.410018096140814592E+02    0.629929661750793457E+02    0.141734091321369426E+01   -0.192927038669586182E+01   -0.242015200853347778E+01   -0.386570951311848603E+03   -0.766612285267306515E+01    1
    0.405708604492209730E+02    0.294641232490539551E+02    0.135353701340036281E+01   -0.184819948673248291E+01   -0.216799157857894897E+01   -0.386357910472782748E+03   -0.766661113392304294E+01    1
    0.399339551399272565E+02    0.345345568656921387E+02    0.141713765386171153E+01   -0.285272991657257080E+01   -0.210080119967460632E+01   -0.385558154282412090E+03   -0.766709941517296212E+01    1
    0.424415944926541613E+02    0.481081080436706543E+02    0.655189838463484997E+00   -0.260816109180450439E+01   -0.238218429684638977E+01   -0.384979950311822847E+03   -0.766758769642298343E+01    1
    0.408259652771220871E+02    0.600492346286773682E+02    0.857658442515618624E+00   -0.290089809894561768E+01   -0.222085627913475037E+01   -0.384817411660809512E+03   -0.766807597767308557E+01    1
    0.394997658272105454E+02    0.637167191505432129E+02    0.139116337898846987E+01   -0.283429467678070068E+01   -0.224248814582824707E+01   -0.384801345399611876E+03   -0.766856425892306870E+01    1
    0.403182086294669233E+02    0.558711862564086914E+02    0.153420318728455607E+01   -0.267638385295867920E+01   -0.201673048734664917E+01   -0.384643213406635084E+03   -0.766905254017302518E+01    1
    0.419800094855692905E+02    0.562451791763305664E+02    0.126084136705874039E+01   -0.295462715625762939E+01   -0.246413263678550720E+01   -0.384241730834993575E+03   -0.766954082142310600E+01    1
    0.416452152221020881E+02    0.745404839515686035E+02    0.146813814001691356E+01   -0.265045011043548584E+01   -0.249097588658332825E+01   -0.384125858270797153E+03   -0.767002910267304294E+01    1
    0.409836269640363113E+02    0.444017207622528076E+02    0.125851751781702026E+01   -0.176879584789276123E+01   -0.223712804913520813E+01   -0.384058804684318773E+03   -0.767051738392297988E+01    1
    0.387444279782194059E+02    0.526925361156463623E+02    0.129295503367112197E+01   -0.270685851573944092E+01   -0.212818118929862976E+01   -0.384029376625484190E+03   -0.767100566517300209E+01    1
    0.388798864734155529E+02    0.664260721206665039E+02    0.992752243909456489E+00   -0.268858349323272705E+01   -0.226870241761207581E+01   -0.382880908065885933E+03   -0.767149394642301008E+01    1
    0.417535758386412610E+02    0.305958223342895508E+02    0.135890832801285066E+01   -0.216146373748779297E+01   -0.244722995162010193E+01   -0.382460799678887156E+03   -0.767198222767308202E+01    1
    0.413488047837571671E+02    0.618072044849395752E+02    0.112309092847639636E+01   -0.253546845912933350E+01   -0.258563685417175293E+01   -0.382244224285196026E+03   -0.767247050892311400E+01    1
    0.379088392077830392E+02    0.325826740264892578E+02    0.141414368800173906E+01   -0.242068064212799072E+01   -0.223672214150428772E+01   -0.381830242843390579E+03   -0.767295879017305982E+01    1
    0.414231678854978540E+02    0.494079601764678955E+02    0.762277848428729699E+00   -0.265070319175720215E+01   -0.243373739719390869E+01   -0.381436724435075462E+03   -0.767344707142304916E+01    1
    0.420778481736970775E+02    0.422301864624023438E+02    0.145883298627654301E+01   -0.189867460727691650E+01   -0.244060117006301880E+01   -0.381092469872939034E+03   -0.767393535267302873E+01    1
    0.368209448097858569E+02    0.454055929183959961E+02    0.131555157807320056E+01   -0.200161361694335938E+01   -0.194892573356628418E+01   -0.380976801181268286E+03   -0.767442363392300297E+01    1
    0.371778258520069897E+02    0.534433722496032715E+02    0.150584842957152265E+01   -0.187087512016296387E+01   -0.224989432096481323E+01   -0.380353318788393153E+03   -0.767491191517303406E+01    1
    0.380859753159752330E+02    0.682657814025878906E+02    0.908039904413504462E+00   -0.236023437976837158E+01   -0.211307454109191895E+01   -0.379926748239166159E+03   -0.767540019642299942E+01    1
    0.380655154706974841E+02    0.362133872509002686E+02    0.144899741408381111E+01   -0.258260786533355713E+01   -0.222574415802955627E+01   -0.379597776443423697E+03   -0.767588847767295679E+01    1
    0.393955275999984877E+02    0.586927127838134766E+02    0.127489866454793965E+01   -0.176140427589416504E+01   -0.186089608073234558E+01   -0.379394237965885395E+03   -0.767637675892301630E+01    1
    0.392031730910808491E+02    0.496662282943725586E+02    0.123858195099098323E+01   -0.201785981655120850E+01   -0.233724731206893921E+01   -0.379335672492445724E+03   -0.767686504017310956E+01    1
    0.409561449334400791E+02    0.592692947387695312E+02    0.141305759178512225E+01   -0.187445378303527832E+01   -0.242593008279800415E+01   -0.378724739109604798E+03   -0.767735332142310334E+01    1
    0.412325572479789528E+02    0.200113213062286377E+02    0.129791237509227653E+01   -0.244081640243530273E+01   -0.240529093146324158E+01   -0.378424174298367461E+03   -0.767784160267304028E+01    1
    0.423426660542478501E+02    0.323173999786376953E+02    0.117561693088952501E+01   -0.299726474285125732E+01   -0.246651279926300049E+01   -0.378373492589232285E+03   -0.767832988392302074E+01    1
    0.419595532479533162E+02    0.490362524986267090E+02    0.156850178437619125E+01   -0.242910397052764893E+01   -0.258289042115211487E+01   -0.377956120000038652E+03   -0.767881816517308291E+01    1
    0.440169440184270826E+02    0.219661295413970947E+02    0.140538933852472603E+01   -0.194773590564727783E+01   -0.240768256783485413E+01   -0.377822325178086430E+03   -0.767930644642308202E+01    1
    0.404075492860963408E+02    0.370319545269012451E+02    0.155030072885930670E+01   -0.277768170833587646E+01   -0.200936409831047058E+01   -0.377805419348427449E+03   -0.767979472767304649E+01    1
    0.385951294851132616E+02    0.519841897487640381E+02    0.103329492220345864E+01   -0.242360591888427734E+01   -0.217946711182594299E+01   -0.377719685667599151E+03   -0.768028300892306692E+01    1
    0.393883569357156844E+02    0.502065396308898926E+02    0.150741227643186071E+01   -0.287315773963928223E+01   -0.224294933676719666E+01   -0.377395890223871277E+03   -0.768077129017304649E+01    1
    0.427919899851474526E+02    0.703454983234405518E+02    0.138530613953529214E+01   -0.263820159435272217E+01   -0.265805172920227051E+01   -0.377368828126652488E+03   -0.768125957142306781E+01    1
    0.425435264199389849E+02    0.358553445339202881E+02    0.111607759960009423E+01   -0.201756787300109863E+01   -0.228940460085868835E+01   -0.377010009606706433E+03   -0.768174785267302784E+01    1
    0.407346987286809394E+02    0.668120741844177246E+02    0.135168756312430771E+01   -0.253646504878997803E+01   -0.255624282360076904E+01   -0.376627955889155942E+03   -0.768223613392300209E+01    1
    0.388160926035683289E+02    0.421554565429687500E+02    0.136291252719123945E+01   -0.246855139732360840E+01   -0.240391331911087036E+01   -0.376449477737917277E+03   -0.768272441517300297E+01    1
    0.396689932241652983E+02    0.392206728458404541E+02    0.152028864812854003E+01   -0.277685368061065674E+01   -0.203056129813194275E+01   -0.376075161949352037E+03   -0.768321269642297633E+01    1
    0.447360178924650072E+02    0.265165257453918457E+02    0.785713894862829942E+00   -0.229068064689636230E+01   -0.251643332839012146E+01   -0.375741540963708587E+03   -0.768370097767305005E+01    1
    0.413761638362954187E+02    0.334617877006530762E+02    0.131356463346958052E+01   -0.249841976165771484E+01   -0.256067070364952087E+01   -0.375699740911244589E+03   -0.768418925892304294E+01    1
    0.368770603004912516E+02    0.624186694622039795E+02    0.111525825557267400E+01   -0.217874801158905029E+01   -0.202538210153579712E+01   -0.375402135994824050E+03   -0.768467754017307492E+01    1
    0.421254836142279672E+02    0.360031950473785400E+02    0.154458218204602460E+01   -0.225817883014678955E+01   -0.180946129560470581E+01   -0.374757885617009777E+03   -0.768516582142307936E+01    1
    0.392066070680032723E+02    0.507178437709808350E+02    0.154131231315352468E+01   -0.157794165611267090E+01   -0.190786156058311462E+01   -0.374299067589793879E+03   -0.768565410267304649E+01    1
    0.404100866770041520E+02    0.585421800613403320E+02    0.137995162837341723E+01   -0.236849427223205566E+01   -0.255547079443931580E+01   -0.374207715709780473E+03   -0.768614238392302518E+01    1
    0.397574992944139467E+02    0.505935502052307129E+02    0.134337070502705425E+01   -0.257892966270446777E+01   -0.250420916080474854E+01   -0.373989384140453467E+03   -0.768663066517299942E+01    1
    0.394926154715374551E+02    0.240525770187377930E+02    0.131549915577116905E+01   -0.256580603122711182E+01   -0.232601302862167358E+01   -0.373507252454061700E+03   -0.768711894642300830E+01    1
    0.370166744585698240E+02    0.406128358840942383E+02    0.131360629679747021E+01   -0.216019630432128906E+01   -0.196899670362472534E+01   -0.373485459173410504E+03   -0.768760722767303051E+01    1
    0.397080352776146839E+02    0.566124773025512695E+02    0.141811462759422180E+01   -0.215263426303863525E+01   -0.248117583990097046E+01   -0.373416376581382906E+03   -0.768809550892309712E+01    1
    0.385675047578015722E+02    0.692808794975280762E+02    0.151144413605673988E+01   -0.257058787345886230E+01   -0.204823049902915955E+01   -0.373411705909991042E+03   -0.768858379017305804E+01    1
    0.406533953347479340E+02    0.702755141258239746E+02    0.134204938112923400E+01   -0.216675269603729248E+01   -0.185230660438537598E+01   -0.373171173236259904E+03   -0.768907207142305982E+01    1
    0.422107845922969247E+02    0.344499421119689941E+02    0.129139857611876230E+01   -0.220966601371765137E+01   -0.256923276185989380E+01   -0.373081981886586561E+03   -0.768956035267306426E+01    1
    0.388599126644336579E+02    0.660906171798706055E+02    0.816879309044856283E+00   -0.219691681861877441E+01   -0.226995411515235901E+01   -0.372054977472889561E+03   -0.769004863392296745E+01    1
    0.380647238402919896E+02    0.618266093730926514E+02    0.125417085780632265E+01   -0.245881521701812744E+01   -0.241256433725357056E+01   -0.371893083098233433E+03   -0.769053691517296745E+01    1
    0.404032681988005962E+02    0.693928277492523193E+02    0.105413221097311371E+01   -0.255305922031402588E+01   -0.196532490849494934E+01   -0.371092960811895864E+03   -0.769102519642307492E+01    1
    0.443610412591580143E+02    0.549338614940643311E+02    0.112205262984142951E+01   -0.296615803241729736E+01   -0.193079400062561035E+01   -0.370980197792851243E+03   -0.769151347767311400E+01    1
    0.378802377793311962E+02    0.551873159408569336E+02    0.133271902488692029E+01   -0.279226422309875488E+01   -0.223115968704223633E+01   -0.370885507505736314E+03   -0.769200175892308824E+01    1
    0.411390252760897042E+02    0.172486495971679688E+02    0.124446810872731461E+01   -0.285578393936157227E+01   -0.241248282790184021E+01   -0.370415391220099195E+03   -0.769249004017305715E+01    1
    0.391183094621822107E+02    0.649624192714691162E+02    0.920838258319504943E+00   -0.189370238780975342E+01   -0.197520333528518677E+01   -0.369916017952556672E+03   -0.769297832142301541E+01    1
    0.401365635320387142E+02    0.584932279586791992E+02    0.101428509938646250E+01   -0.280478203296661377E+01   -0.250691223144531250E+01   -0.369802313780269003E+03   -0.769346660267301630E+01    1
    0.404266092610403689E+02    0.480106973648071289E+02    0.900696556459563813E+00   -0.283442580699920654E+01   -0.246883186697959900E+01   -0.369674082805106934E+03   -0.769395488392304649E+01    1
    0.399436455344304804E+02    0.575403499603271484E+02    0.708535413655411839E+00   -0.268994760513305664E+01   -0.238073396682739258E+01   -0.369624648506314429E+03   -0.769444316517302873E+01    1
    0.376963537939878535E+02    0.232330226898193359E+02    0.143825798021979656E+01   -0.200219726562500000E+01   -0.215669351816177368E+01   -0.369535716952864902E+03   -0.769493144642306248E+01    1
    0.407275341952208549E+02    0.388760519027709961E+02    0.118798421612655503E+01   -0.242468261718750000E+01   -0.256296756863594055E+01   -0.369359519346141610E+03   -0.769541972767306248E+01    1
    0.416790650790245394E+02    0.249132692813873291E+02    0.156586545297008461E+01   -0.262542748451232910E+01   -0.251783910393714905E+01   -0.369057804237851258E+03   -0.769590800892299853E+01    1
    0.388285634985067603E+02    0.476990604400634766E+02    0.148666762744434866E+01   -0.269790911674499512E+01   -0.239457565546035767E+01   -0.368744337740692401E+03   -0.769639629017302251E+01    1
    0.408999159068490457E+02    0.178478622436523438E+02    0.135091600655325528E+01   -0.236462152004241943E+01   -0.241694319248199463E+01   -0.368339432785119243E+03   -0.769688457142309446E+01    1
    0.388029761036480352E+02    0.513391005992889404E+02    0.921630218839815551E+00   -0.263292622566223145E+01   -0.232366266846656799E+01   -0.367795717784246619E+03   -0.769737285267311222E+01    1
    0.406585090676467331E+02    0.685116040706634521E+02    0.638938066380006386E+00   -0.291084063053131104E+01   -0.241302403807640076E+01   -0.367732625858975268E+03   -0.769786113392302962E+01    1
    0.404261307489140549E+02    0.188085150718688965E+02    0.121176291656563073E+01   -0.251083803176879883E+01   -0.239889952540397644E+01   -0.367437631593040521E+03   -0.769834941517297988E+01    1
    0.417087120998209571E+02    0.384704768657684326E+02    0.153166125310310441E+01   -0.296660876274108887E+01   -0.246250841021537781E+01   -0.367397556275981401E+03   -0.769883769642302962E+01    1
