    0.594110761935380722E+02    0.582799727762320359E+02    0.758031134869473155E+00   -0.208391111864335787E+00   -0.137530140029508985E+01   -0.728286728936983430E+00   -0.131447942816534066E+03
    0.508956307518746911E+02    0.609717509090221128E+02    0.781540952282819723E+00   -0.822077772677768825E+00   -0.186292623495958942E+01   -0.678119662724592676E+00   -0.131443635411522564E+03
    0.523169257971744841E+02    0.318206856889338070E+02    0.450158610825794225E+00   -0.109390697871201326E+01   -0.203309432172968751E+01   -0.109722352550878988E+01   -0.131429863322542900E+03
    0.608217022418269266E+02    0.192403243008884459E+02    0.139101301926399445E+01   -0.989774015532658202E+00   -0.231783803640091257E+01   -0.505971836631932348E+00   -0.131429235741918092E+03
    0.354538528284318559E+02    0.207660944522546416E+02    0.122080101488005099E+01   -0.177314600882861884E+01   -0.225714517294657435E+01   -0.109663312522234158E+01   -0.131423055036385506E+03
    0.542420262542152685E+02    0.229258716896644650E+02    0.881464941303228500E+00   -0.111819415739744632E+01   -0.262867321527407150E+01   -0.909178452055011466E+00   -0.131378418997840612E+03
    0.724356791338122576E+02    0.310940862001006728E+02    0.590236322835338667E+00   -0.742624453016991648E+00   -0.213645139058846789E+01   -0.870556502974163315E+00   -0.131331942650573694E+03
    0.502266601473338028E+02    0.597056788264075777E+02    0.505933161283087074E+00   -0.555797496960108717E-02   -0.219547527185246638E+01   -0.105164001208910407E+01   -0.131271079687621523E+03
    0.473403128642142548E+02    0.299334460191488141E+02    0.108551622947543902E+01   -0.154315859214479034E+01   -0.179111615714559802E+01   -0.922613628594064483E+00   -0.131257683781597819E+03
    0.560587881891952549E+02    0.269985989813974001E+02    0.151653654767396540E+01   -0.149389765072963066E+01   -0.239950387918934593E+01   -0.582818871537739813E+00   -0.131257257955384887E+03
    0.645331731245734375E+02    0.504779450024065639E+02    0.408907443597143094E+00   -0.638718592264075902E+00   -0.205987820746977146E+01   -0.718230706585536449E+00   -0.131255379748429988E+03
    0.833772307844634781E+02    0.386033484414421650E+02    0.738693444086029882E+00   -0.659874072922050248E+00   -0.178865249044309027E+01   -0.627984211633100475E+00   -0.131250237846248496E+03
    0.516315784226329058E+02    0.411497470335235676E+02    0.100344663439619541E+01   -0.120685920743817232E+01   -0.221516649192717541E+01   -0.645399313676253250E+00   -0.131238980293480040E+03
    0.671158036974951244E+02    0.409617028968781227E+02    0.607361924055982549E+00   -0.323188997337661821E+00   -0.217878490752446208E+01   -0.788152914132631999E+00   -0.131182995285277372E+03
    0.370268590803798787E+02    0.328842027658873661E+02    0.640861374891055102E+00   -0.174337358993924330E+01   -0.133590940311319839E+01   -0.105989442326377148E+01   -0.131179593823704323E+03
    0.448627861872377949E+02    0.292052370170271942E+02    0.625084221938296825E+00   -0.178017168992844499E+01   -0.245140246915264415E+01   -0.103848167044204587E+01   -0.131178848924508998E+03
    0.461299510470189063E+02    0.341029907279140829E+02    0.462477802152893358E+00   -0.157985185066792200E+01   -0.248847046125000881E+01   -0.105233970891722772E+01   -0.131172920081263385E+03
    0.476268466850236791E+02    0.188132853653098024E+02    0.910476481807012905E+00   -0.158700986147764067E+01   -0.155693335391130327E+01   -0.777363316386369352E+00   -0.131166675853092698E+03
    0.494234139963247685E+02    0.299496898257880773E+02    0.356064458390511096E+00   -0.126920963879413118E+01   -0.223058589339243607E+01   -0.107789973966960972E+01   -0.131166338043250903E+03
    0.361982749188225057E+02    0.192070994864901756E+02    0.148162759257327648E+01   -0.142504775568177733E+01   -0.266489616190900858E+01   -0.112979991650226497E+01   -0.131120520623776969E+03
    0.636106157656649316E+02    0.248135519474239672E+02    0.142935321608219268E+01   -0.867861702284845826E+00   -0.216287099124475102E+01   -0.581089835014991785E+00   -0.131111828761320254E+03
    0.406517321470870527E+02    0.380963628272503740E+02    0.131154487159579092E+01   -0.587304982833716238E-01   -0.256224711521860415E+01   -0.115203466369984731E+01   -0.131098579156592223E+03
    0.523489244091968544E+02    0.566508605569468457E+02    0.452154129554146633E+00   -0.991157817740212277E+00   -0.246391974470098774E+01   -0.965660515485468718E+00   -0.131008979315772734E+03
    0.511882375285227482E+02    0.313985138455199149E+02    0.548105577468987137E+00   -0.197810633777713263E+01   -0.251749654999659978E+01   -0.807797669483186098E+00   -0.130939451983567750E+03
    0.639363554304922772E+02    0.281203590726375516E+02    0.618684495083622998E+00   -0.154040202078142086E+01   -0.246015217815201703E+01   -0.508174791332189457E+00   -0.130924099158933387E+03
    0.377878028074099674E+02    0.192934393781585491E+02    0.146627423138461221E+01   -0.866992107727781791E+00   -0.250818925332910103E+01   -0.117225657117300330E+01   -0.130905096324372238E+03
    0.455461080404483738E+02    0.214509831456029403E+02    0.147879690821270193E+01   -0.730385744580589247E+00   -0.242726479565194575E+01   -0.896515593579176429E+00   -0.130895007067644855E+03
    0.442771652836446279E+02    0.605570436102163470E+02    0.548957417302014195E+00   -0.607498988808955476E+00   -0.196461448121093407E+01   -0.105475885761427612E+01   -0.130885623637257083E+03
    0.636635860220456138E+02    0.253558559430092529E+02    0.112072681392052287E+01   -0.445698315335459672E+00   -0.173223359836074087E+01   -0.575778223546519641E+00   -0.130880316546838202E+03
    0.536268749663221911E+02    0.225689540146867387E+02    0.835656169905447221E+00   -0.872174073692832508E+00   -0.113391039357571977E+01   -0.733477945900649075E+00   -0.130874856392711422E+03
    0.830942664438173608E+02    0.563188057423083137E+02    0.472280809784981381E+00   -0.271119076952661464E+00   -0.193521045942467329E+01   -0.668234180313693749E+00   -0.130853120480297065E+03
    0.590022397581397513E+02    0.346829932129542726E+02    0.106126252130721044E+01   -0.291784550607576243E+00   -0.182793767695951126E+01   -0.620935774050904055E+00   -0.130836144716707651E+03
    0.573686423034206285E+02    0.426070781219917478E+02    0.826799848001887883E+00   -0.169096857939201906E+01   -0.235249661183282432E+01   -0.641318455224054507E+00   -0.130835061305756000E+03
    0.458776083057632249E+02    0.329343025752454892E+02    0.584154754693895106E+00   -0.151343021225495367E+01   -0.211979468372008295E+01   -0.108705169366131926E+01   -0.130821675481652392E+03
    0.548466554869094765E+02    0.255837394234002105E+02    0.128504573234624453E+01   -0.715510841526613817E+00   -0.111432734336913697E+01   -0.549575106003830527E+00   -0.130819946934308575E+03
    0.515028574178373191E+02    0.309388170628773409E+02    0.127442868357700223E+01   -0.604024879700432615E+00   -0.217300048229085707E+01   -0.914797919442455143E+00   -0.130815760369951079E+03
    0.378013167132163019E+02    0.253691343476665239E+02    0.820195540301798309E+00   -0.160448630209803023E+01   -0.232214614021880950E+01   -0.114911836132644574E+01   -0.130814251433078425E+03
    0.481507718356644148E+02    0.435214344267181090E+02    0.642516422662415598E+00   -0.109471503317319074E+01   -0.259053920848017549E+01   -0.101321025258171415E+01   -0.130813506973820978E+03
    0.601223338806093253E+02    0.526980802093600218E+02    0.564946726053398351E+00   -0.237505253510001291E+00   -0.150519786232312458E+01   -0.834998385494654105E+00   -0.130806186474308390E+03
    0.589052509199671803E+02    0.540596906999190168E+02    0.544612611859337736E+00   -0.111352455945090201E+01   -0.130477371413036947E+01   -0.640242416607870624E+00   -0.130780903526993342E+03
    0.700489167045084145E+02    0.612097312760553010E+02    0.631422490940107051E+00   -0.390434611100217488E+00   -0.154493771978376193E+01   -0.610259831337828906E+00   -0.130767671302646107E+03
    0.640912993233288120E+02    0.601342498862663390E+02    0.401158828400513756E+00   -0.453154300485695716E+00   -0.192446662702376425E+01   -0.507079583396785605E+00   -0.130754242381107559E+03
    0.646816074352539374E+02    0.370317857509278454E+02    0.593368575563188005E+00   -0.103736709604657662E+01   -0.227318004011289165E+01   -0.906226227697317199E+00   -0.130753004635810072E+03
    0.355047742046858659E+02    0.239358513025547346E+02    0.145545577742923538E+01   -0.366320274733271223E+00   -0.232154751200573850E+01   -0.121549545288176120E+01   -0.130748522961540800E+03
    0.829844117386796256E+02    0.427549370139124107E+02    0.647861758170099833E+00   -0.740768443617222383E+00   -0.189821542317445857E+01   -0.709408367009889851E+00   -0.130741755750924511E+03
    0.407852705470381949E+02    0.186786341235340920E+02    0.409302255280258820E+00   -0.174060167365041485E+01   -0.187644925931935647E+01   -0.114643991777013232E+01   -0.130730024979267824E+03
    0.502706125662099268E+02    0.402742730462235130E+02    0.139682457015803368E+00   -0.105498469008591034E+01   -0.197431516453108324E+01   -0.105505901195410701E+01   -0.130722297369107196E+03
    0.678196413535892191E+02    0.289277173550117297E+02    0.689670342730429820E+00   -0.171662828182083849E+01   -0.167040429844068505E+01   -0.698153940328062106E+00   -0.130716958687478751E+03
    0.642969706530573433E+02    0.334166645554011694E+02    0.347220454951578494E+00   -0.125661344496961291E+01   -0.258765396303812967E+01   -0.794713703794298176E+00   -0.130712449469643929E+03
    0.482173735120685976E+02    0.292086606004616840E+02    0.593695184013813826E+00   -0.114399780431026366E+01   -0.122059332166745071E+01   -0.702992212899644198E+00   -0.130621500387495502E+03
    0.428353627125310936E+02    0.239505179387703890E+02    0.530575672322283420E+00   -0.143045632767913844E+01   -0.213063040021517480E+01   -0.106974922329086741E+01   -0.130613074204588344E+03
    0.704297372463262548E+02    0.323746778539522921E+02    0.959614541336180737E+00   -0.107969671103741782E+01   -0.229942339926091588E+01   -0.517537286611675640E+00   -0.130612997159212739E+03
    0.566204317749173356E+02    0.436737216766844227E+02    0.609613759978723690E+00   -0.598006374553657016E+00   -0.139843040120849538E+01   -0.590540933289657843E+00   -0.130593739842315074E+03
    0.692680441146169699E+02    0.718163139604746306E+02    0.455415844430110572E+00   -0.400812141431519553E+00   -0.186745838948691700E+01   -0.570373977691656542E+00   -0.130586415344286024E+03
    0.488423077182599386E+02    0.163035446930106787E+02    0.146962214268506841E+01   -0.182355338328930805E+01   -0.242754083899407513E+01   -0.781033988325600337E+00   -0.130566092790326138E+03
    0.639891581788732537E+02    0.229226990784472022E+02    0.478656416830524734E+00   -0.925895243999472095E+00   -0.143887450186026933E+01   -0.827261959503695188E+00   -0.130562327343759875E+03
    0.621290906870787367E+02    0.342245863258060723E+02    0.395738380043809623E+00   -0.977541288309744516E+00   -0.109470871724463947E+01   -0.618492955054070315E+00   -0.130553596207555302E+03
    0.579156080381835636E+02    0.184841868494619419E+02    0.124449435110171369E+01   -0.147088889660479794E+01   -0.243347458420650486E+01   -0.589587722402610925E+00   -0.130524237032435565E+03
    0.594274442450878340E+02    0.569489989848100606E+02    0.755308435510639420E+00   -0.107998762294196693E+00   -0.176340423754747899E+01   -0.854726951520111911E+00   -0.130512914557625692E+03
    0.514804131330087529E+02    0.436916745162871365E+02    0.937484470910419088E+00   -0.980706925486547032E+00   -0.245284760870458651E+01   -0.833306344428657475E+00   -0.130512723455704275E+03
    0.449372118213289440E+02    0.206918530525149649E+02    0.137321991332839444E+01   -0.157996365402566274E+01   -0.240072184843542757E+01   -0.798627758613694283E+00   -0.130494594850094217E+03
    0.646097504947382220E+02    0.465349688670941433E+02    0.517190281471445745E+00   -0.133106558473533987E+01   -0.244930912896255926E+01   -0.663477437964877126E+00   -0.130481567299900178E+03
    0.340426594364089041E+02    0.302322550431319996E+02    0.123392658234746833E+01   -0.176848081752326314E+01   -0.154746182488345951E+01   -0.763567893717013391E+00   -0.130479096973619278E+03
    0.537801830007165833E+02    0.413416791780571771E+02    0.905113553037262042E+00   -0.192845688176436658E+01   -0.189096047479102380E+01   -0.634662390703393253E+00   -0.130478740352076187E+03
    0.460934373175996583E+02    0.245771332557757169E+02    0.134584555636948466E+01   -0.121226863157302334E+01   -0.205118143221857885E+01   -0.625397440157951401E+00   -0.130478243073310523E+03
    0.612612333171094292E+02    0.241154807183319946E+02    0.522808315816687519E+00   -0.654033980742427135E+00   -0.116353379290682413E+01   -0.610181947345870501E+00   -0.130476747634449964E+03
    0.466331663982825972E+02    0.650901048815179593E+02    0.499336382927310710E-01   -0.117621688477708020E+01   -0.213178295163736653E+01   -0.101747654440154101E+01   -0.130453555464591602E+03
    0.375749847296531811E+02    0.322707189401681234E+02    0.127040096126812019E+01   -0.857707852571681251E+00   -0.238303481462909250E+01   -0.113215885168946517E+01   -0.130451468893774745E+03
    0.611765538506548481E+02    0.433879676822704070E+02    0.841355167284883798E+00   -0.792040748064272382E+00   -0.238544847783804759E+01   -0.881409067074652608E+00   -0.130451005119155298E+03
    0.484605767996335786E+02    0.391780860390931025E+02    0.684929305618910744E+00   -0.980911339042557451E+00   -0.122018313116010302E+01   -0.551403791990931591E+00   -0.130449775589956488E+03
    0.692908992420202594E+02    0.348494932869281655E+02    0.860924063366577008E+00   -0.121193896539116142E+01   -0.228949284632178607E+01   -0.696485310345332564E+00   -0.130440659183969359E+03
    0.589973534695553212E+02    0.201363824961724482E+02    0.513462428746915833E+00   -0.111485663013238012E+01   -0.110758282232752459E+01   -0.640786962337793753E+00   -0.130407095113967529E+03
    0.563083959420096036E+02    0.574773155034849665E+02    0.975673152731303839E+00   -0.266656278075889652E-01   -0.192499002701175814E+01   -0.709901947630796837E+00   -0.130403797445628925E+03
    0.561951141495380426E+02    0.632583955135246114E+02    0.438190138287596898E+00   -0.516937728789683471E+00   -0.110480551692239271E+01   -0.682138877749030925E+00   -0.130397497348857627E+03
    0.426711057391226802E+02    0.479671609003154629E+02    0.371046644612118781E+00   -0.190337817613924276E+01   -0.145774924239781423E+01   -0.916466575244084147E+00   -0.130360320383962716E+03
    0.506920075606164175E+02    0.676152619682881948E+02    0.829930357398305341E+00   -0.340057128104307882E+00   -0.129385223860641263E+01   -0.537122614077500948E+00   -0.130353301333142923E+03
    0.510336928127017018E+02    0.576042663756077786E+02    0.116309811353504977E+01   -0.893078754113707962E+00   -0.169877586757130250E+01   -0.537277236732419894E+00   -0.130352284435602627E+03
    0.529225994966763054E+02    0.384178202064688890E+02    0.120267119581059601E+01   -0.434028398262468862E+00   -0.212846438244703906E+01   -0.640404710578337699E+00   -0.130338999841355360E+03
    0.567234514720712824E+02    0.294344915407203445E+02    0.130166873698517271E+01   -0.650861775784541630E+00   -0.216078141127297130E+01   -0.545679207888442708E+00   -0.130333312536952320E+03
    0.495462558726149069E+02    0.236518047419677018E+02    0.145967954589090465E+01   -0.121950478331566003E+01   -0.152232224691975215E+01   -0.647043843637837846E+00   -0.130323575746711214E+03
    0.665516196109469718E+02    0.509366684116545798E+02    0.779173246903933414E+00   -0.124979612842944077E+01   -0.199709903088840246E+01   -0.505838437966934507E+00   -0.130317533890037623E+03
    0.575726654169745657E+02    0.357474884048315786E+02    0.891611691237970239E+00   -0.131337489120377526E+01   -0.233419952785836404E+01   -0.619965647982727575E+00   -0.130303341852512830E+03
    0.409442538240293317E+02    0.492933985927238894E+02    0.614719937233493496E+00   -0.130975775874278355E+01   -0.170700691533004068E+01   -0.113388987551241183E+01   -0.130291431515127101E+03
    0.434534274259923734E+02    0.513888636791681179E+02    0.706144744349262998E+00   -0.132113969787412433E+01   -0.157358358006188448E+01   -0.905322198594603389E+00   -0.130289764811787194E+03
    0.518642171261746370E+02    0.183438960177244823E+02    0.115159312133124692E+01   -0.131698686558670719E+01   -0.171638982523550077E+01   -0.773655610279820216E+00   -0.130288140316003052E+03
    0.540850765940551170E+02    0.710986340189132164E+02    0.477102551988293100E+00   -0.489558209067488592E+00   -0.178969678450714920E+01   -0.651790388246706431E+00   -0.130286767737305979E+03
    0.431286994219706514E+02    0.253408804518890705E+02    0.127164765405147095E+01   -0.120324928150922994E+01   -0.243675049044135328E+01   -0.888342521842967692E+00   -0.130262935178714486E+03
    0.583847539044122641E+02    0.173802747598076550E+02    0.101046367941498927E+01   -0.921064679058637648E+00   -0.136922282285575792E+01   -0.593530263803238256E+00   -0.130250017481172705E+03
    0.643362459474365664E+02    0.405875696054076585E+02    0.138038726040182413E+01   -0.268025524714881946E+00   -0.179120342936593246E+01   -0.523175833637004040E+00   -0.130249951035426363E+03
    0.545619486591677898E+02    0.396429929662966458E+02    0.115831216873825960E+01   -0.876621048916863099E+00   -0.238397654195497566E+01   -0.754155073859676506E+00   -0.130249626741694584E+03
    0.512628162485407302E+02    0.361058391968981880E+02    0.865393669023939438E+00   -0.189467020215281057E+01   -0.227231581184260101E+01   -0.681896129182566035E+00   -0.130225833006755579E+03
    0.399749077248605786E+02    0.220642681686292264E+02    0.307947957072984169E+00   -0.195836986058224816E+01   -0.195559042155995266E+01   -0.106377799850620569E+01   -0.130220624249545580E+03
    0.460361011300618799E+02    0.326712282946646155E+02    0.125965201221193523E+01   -0.161849003305942230E+01   -0.210701866812648086E+01   -0.609481382587083065E+00   -0.130211219687222211E+03
    0.392645221638223205E+02    0.432186881143228874E+02    0.113833590336514390E+01   -0.297830600480585961E+00   -0.224870243211390974E+01   -0.103135865722155406E+01   -0.130208386968914056E+03
    0.481473671694126679E+02    0.319913024720431842E+02    0.883235611608574001E+00   -0.168431263224855998E+01   -0.161903344070154009E+01   -0.956483379011199730E+00   -0.130208156765229830E+03
    0.542048524646910010E+02    0.451463910903229220E+02    0.136291590963198672E+01   -0.866915989544957410E+00   -0.206803792470283909E+01   -0.569410104221415025E+00   -0.130206441389927960E+03
    0.486425633968633164E+02    0.632743791868007435E+02    0.341759237206912425E+00   -0.134819398122025036E+01   -0.211923782592777510E+01   -0.906518686662656226E+00   -0.130206415790361945E+03
    0.550268198000636772E+02    0.687414782999448448E+02    0.716368789812875773E+00   -0.312145603537064664E+00   -0.135019854701819253E+01   -0.641628438667009249E+00   -0.130202475508733187E+03
    0.567920819605291811E+02    0.369756194185750928E+02    0.149009284512328910E+01   -0.831903801888824290E+00   -0.222930537587593314E+01   -0.529791811122549916E+00   -0.130197476419155834E+03
    0.681040676837965151E+02    0.313257952772257973E+02    0.698986385220242701E+00   -0.159433935037215369E+01   -0.162274327611110425E+01   -0.569558621204816706E+00   -0.130197206950321288E+03
    0.575552645289295981E+02    0.330111556445641412E+02    0.988203185925830230E+00   -0.147896486932608173E+01   -0.231002649986495623E+01   -0.537871166663916433E+00   -0.130190460041958602E+03
    0.739627711682178273E+02    0.493684414549651933E+02    0.174603972946739044E+00   -0.319098253024429734E+00   -0.146313744391468181E+01   -0.899228470451006956E+00   -0.130179446538777910E+03
    0.584400335957298651E+02    0.317768330032850379E+02    0.123249393685365449E+01   -0.681003263770664891E+00   -0.215867202443825512E+01   -0.511874415550333861E+00   -0.130178195962233133E+03
    0.514168634987581257E+02    0.292167419906166543E+02    0.831082515460078608E+00   -0.116174145358962044E+01   -0.242944975104356953E+01   -0.892705564697216403E+00   -0.130164804090291653E+03
    0.608035303344762781E+02    0.570826490063434235E+02    0.269212160821006463E+00   -0.543211732378370282E+00   -0.204203212214235741E+01   -0.103476545268446141E+01   -0.130164755408933985E+03
    0.479582355770131556E+02    0.371616805996094257E+02    0.580653701892782648E+00   -0.116290040779773252E+01   -0.156655908841258262E+01   -0.102494283496437077E+01   -0.130161293145761391E+03
    0.705304968281978972E+02    0.333263442290107221E+02    0.513516205183385366E+00   -0.119466653202913298E+01   -0.246687662214842884E+01   -0.677973307143189263E+00   -0.130155617772094246E+03
    0.665525166509575570E+02    0.388861727983624093E+02    0.243857176949163340E+00   -0.177966678805187128E+01   -0.241704913980870106E+01   -0.589813431944979705E+00   -0.130151004982411024E+03
    0.503915916335758070E+02    0.479697293820728632E+02    0.858953405533799730E+00   -0.429897919520342064E+00   -0.185949229696350860E+01   -0.990358445940861198E+00   -0.130137452878134525E+03
    0.363623656330200191E+02    0.297349592924306094E+02    0.147348369997040085E+01   -0.332547075232534572E+00   -0.240205122921509773E+01   -0.120354539804243332E+01   -0.130128810520190228E+03
    0.664839999738216108E+02    0.425412115606084598E+02    0.236904078109551858E+00   -0.429855736768538943E+00   -0.202609095655907145E+01   -0.101241061501240659E+01   -0.130126592226215791E+03
    0.586079157599136877E+02    0.285892944287610895E+02    0.130688286222128180E+01   -0.115422668808561091E+01   -0.201924538201239212E+01   -0.634921100964261687E+00   -0.130121410275780107E+03
