luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
34.812827827819035 28.12194936172412 1.2272872349911035 -0.8667121999009741 -2.2528811052420914 -1.2008195926180152 0.0 -130.85943319549068 -12.85405673263924
67.46690749097598 23.500723170723955 0.18560967590501476 -1.8973157554722195 -2.080441517005183 -0.7884756472426004 0.0 -130.85906756151869 -14.483717070782312
72.02484601823423 25.09434350590072 0.2949748607053448 -0.8545369963758129 -2.14632586678425 -0.71491254841087 0.0 -130.85411482617562 -14.029268443109974
48.13071224632958 24.723088533124315 1.0587060752858175 -1.0149117691050549 -2.4896679382571936 -1.0377062488879814 0.0 -130.83051881400576 -12.931143807337381
54.79167202621142 17.344124513226266 1.0370980752035008 -0.9509575438645101 -1.369660149815973 -0.6350813593868274 0.0 -130.82074904688986 -12.943599548114197
60.05536760097052 33.3212520871077 0.7711346102505635 -0.6654467127272339 -1.7063878036864002 -0.9497052716387158 0.0 -130.81422132708875 -13.154901865404774
43.150025118464576 27.30932786153128 0.6839636383443608 -1.8266631212455795 -1.8098201736679054 -1.1040678955493632 0.0 -130.80669187930837 -13.252930764347209
31.982731674092683 35.95643264971692 1.4848610832957017 -0.1669319536517695 -2.3841685545464073 -1.2317467025143816 0.0 -130.77213690695913 -12.797556297127123
36.189044200538646 30.197785308810435 1.139482497826483 -1.5215509982368514 -2.414548146766001 -0.9995402875450696 0.0 -130.7509981118849 -12.889910769684935
53.72301043549093 18.005780420457487 1.3122438886637224 -0.9659997597316661 -1.357164130182405 -0.6271980171796199 0.0 -130.73477889168183 -12.82766317152986
65.60149016111384 31.10023676212605 0.7713589706303289 -0.5453936807750677 -1.7687058859086457 -0.8974119702422074 0.0 -130.7329453743075 -13.154671063420668
44.05083832091951 41.652032295771605 1.3363851206265596 -0.16215517833133797 -2.081869013632825 -0.947619132971087 0.0 -130.7245051014122 -12.821588979217367
83.84963455992019 26.01273370775407 0.4429575830382451 -0.6881435695208624 -1.6457933485431626 -0.6723497029925087 0.0 -130.70755703375264 -13.641059063963034
47.123909483026324 31.379395829261657 0.6556798705574449 -1.079695793633134 -1.7704592867340012 -1.1048529173338002 0.0 -130.70212186868935 -13.288650389962374
37.632720207875 30.74458644490244 1.5432471803461092 -0.2633210195198028 -1.9761245846060869 -0.9388940359220079 0.0 -130.69839905437286 -12.794238836178156
75.2537250728174 30.896277218482496 0.5301863252414337 -0.4886257895691597 -1.9562525273594527 -0.6167975809124426 0.0 -130.68278969404778 -13.47568265795526
54.98600667471331 17.166219651258643 0.964289189828151 -1.6154488829031712 -2.556795274295645 -0.7920485294302329 0.0 -130.67640333189397 -12.990307425092297
52.984605106807024 45.415183346796304 1.090018349981551 -0.3400661727221408 -1.911872491205029 -0.6009461392492419 0.0 -130.6634210983537 -12.914180739073448
59.311192876167965 61.05273634347906 0.4887149128207377 -0.05853790532863501 -1.7960042710267126 -0.8855195744528301 0.0 -130.65437842510994 -13.54996412855775
84.31331339975746 27.013391212717522 0.25658600193779063 -1.031823610448903 -1.726735950418988 -0.7961504619078923 0.0 -130.64262790300998 -14.165147601508327
48.347862879017875 21.322749386453417 0.5211657582351575 -1.3292083377740054 -1.4254603697284307 -0.9565400294495738 0.0 -130.60760199693652 -13.49123247320609
42.73331174083417 19.342840529773618 1.3820530172478982 -0.7974605053496904 -2.4972233289436248 -1.0043607843472941 0.0 -130.6057450994201 -12.811778100528706
59.28151936309055 30.63615478878082 1.0574830173320464 -0.6003543150720527 -2.3166742839390193 -0.879759777812616 0.0 -130.59211323654677 -12.931832280486095
46.409394434176185 44.176169385160215 0.45150785914543423 -0.9734484232318219 -1.6713225193258656 -1.1803915981446766 0.0 -130.56746836615403 -13.623232283929088
50.757515570111345 27.667838714242876 1.3167051093048483 -0.38957228631183405 -2.29283219621146 -0.8295811716342607 0.0 -130.5630736032162 -12.82649394193896
46.239591415020406 37.33752295576553 0.8085677319320379 -1.1095917667037805 -1.8786302452946215 -1.0978351519007508 0.0 -130.52810158520887 -13.117792056800404
33.72928211680781 34.83691046682816 1.1958899389373163 -1.3357236999372128 -1.8828055204869796 -0.9248827836265172 0.0 -130.50007764045222 -12.865847478998205
49.00617937022116 29.869682754648082 1.0976322532773228 -1.754803947521891 -1.5929308980907182 -0.7685284319552625 0.0 -130.49960098476237 -12.910246101337556
45.18622969976521 18.65787870945038 1.0780904966625244 -0.8908827423210195 -2.2116150779107175 -1.058423109193178 0.0 -130.48886071969662 -12.920493178396406
56.982926934248844 22.395872219431563 0.5500804761397106 -1.2156174820127854 -1.7177455148335146 -0.9120141780832496 0.0 -130.48827490936947 -13.442500088813969
58.20694438005517 56.20734805280154 1.0988576252104825 -0.14341170141927062 -1.8387643531561733 -0.6846864540969837 0.0 -130.4831489704926 -12.909619715871465
59.16552008977043 20.102633858636615 0.5985057920219421 -1.07665727346762 -1.0747535433322073 -0.5790190101352883 0.0 -130.46896595757303 -13.367609433295723
43.23059764785254 23.45043782450059 1.059325364078262 -1.3149775185552275 -2.0861104364100393 -0.9051303581418768 0.0 -130.46119802359735 -12.930795953565955
81.4490127067334 30.683187043486946 0.5003816320270084 -0.7803718616341437 -1.796447202671397 -0.830021697383855 0.0 -130.4603173417994 -13.52832774075393
80.99854693304572 25.906100666955474 0.7741693869671367 -0.7616663783466875 -1.8336040081702538 -0.6453054630210877 0.0 -130.45445754109707 -13.151788717138167
44.05803069085037 45.1220868986059 0.7257792506141993 -1.8165834250938235 -1.4859259549902517 -0.9085686027712319 0.0 -130.45418705226885 -13.203756460695203
43.04283455218499 40.6646595555556 0.6178604832892454 -1.2872902737685923 -1.8292728001699041 -1.1728598870340505 0.0 -130.451982425938 -13.339807014115113
73.20631049152682 17.759907121210208 0.8116186386696043 -0.7700048676762832 -1.9694417464629046 -0.5523823818109896 0.0 -130.44820649196782 -13.11488822789143
33.1744578895257 23.14217695310829 1.3414305265644915 -0.9190040684431939 -2.304191888212474 -1.0782956374748855 0.0 -130.4462493212441 -12.820397573145772
48.05968135655353 19.895537270000446 1.1358988133896102 -1.3138119011517027 -1.7131035942733475 -0.8987816451213302 0.0 -130.4446218497993 -12.891567814820242
42.32161633539806 32.69795744692485 1.185305513443052 -1.401490297565385 -1.8147653842385334 -0.8852455661167058 0.0 -130.4369107268494 -12.870077516599803
53.02758229422376 35.207401440348924 1.013062804637229 -0.2180555824699808 -2.0741060240417455 -0.9737355342109351 0.0 -130.41448565190208 -12.958195353894208
52.83644535137783 36.61964771596655 0.8932889207732182 -1.5927705912510133 -1.5284025830700683 -0.8058278821133738 0.0 -130.39015937103687 -13.043426887395771
66.40811396137259 21.88993823061169 0.7337197477814822 -0.8244663608721505 -1.5571392994718134 -0.594688810669636 0.0 -130.38850034942624 -13.194879000267935
29.67447172747467 23.928275047731553 1.316098524960469 -1.2990124182976355 -1.9502351059349368 -1.1456189740369787 0.0 -130.3854650770753 -12.82665167100324
46.257564865223564 38.86507146189211 1.2076633079441583 -0.018637459594719186 -2.054706898875461 -0.9827731249092784 0.0 -130.38103868114388 -12.861294235024943
51.428825363725636 22.526885064038225 1.3433602419761084 -0.7719498182278288 -1.725071442707226 -0.6994154790264862 0.0 -130.37467423666425 -12.819948996623715
73.40444888554865 17.7553900570615 0.1552233248688606 -0.944481689269572 -1.623949292697319 -0.6602094990571179 0.0 -130.32637574517463 -14.660768647418347
40.941598399791346 38.05553999628518 1.227750110443457 -0.2184264163840579 -2.1208528866477057 -0.9489011984156779 0.0 -130.32238319308073 -12.853891287545213
80.69089446463644 25.576921229589434 0.18521913753918356 -1.0293638834014565 -1.65068257597399 -0.8199785098870449 0.0 -130.31649817390394 -14.485799178917958
47.72154974969377 17.420649653268875 0.76999091272102 -1.626452125711658 -2.48017398076526 -0.9503849201332151 0.0 -130.31382355216562 -13.156080011201254
48.86539819242699 31.534623387590976 0.9354192726177423 -1.6813157737990632 -1.8494377576466468 -0.9456642173892451 0.0 -130.31163504816448 -13.01096117555528
41.10674353747953 48.919076956421755 0.6598778580841659 -1.2133522815115845 -1.8980797645547653 -1.0460957003760556 0.0 -130.3112636451996 -13.283216446467442
72.78971082390389 18.124647747161614 0.47217157342893645 -1.0950407379662725 -1.581076085587512 -0.6921929142418612 0.0 -130.3056348834543 -13.58170994645242
59.77170295433587 29.297770628234936 0.7673383857076815 -1.2135341221156142 -2.324943147632011 -0.6946827178481945 0.0 -130.30406647800825 -13.158822833061201
37.43154273692358 39.155647665372015 1.052625747863158 -1.5323208446973302 -2.165529269054118 -0.9921821505267903 0.0 -130.2986304911173 -12.934585978548242
34.18854225518617 18.5094346239699 1.564421262830727 -0.7469958110448307 -2.2373956499524508 -1.1717724155672877 0.0 -130.2876811564149 -12.79387963129021
65.1183171487727 40.329819614936824 0.7654475946992285 -0.4520374102493596 -1.918821383994494 -0.5553529608591976 0.0 -130.28143480088664 -13.160786896256788
60.071716946721246 40.20846003796716 0.5934733805797755 -1.7320946425387245 -1.4880444989477015 -0.6816521256513779 0.0 -130.27431963304414 -13.37502901412557
39.39339861460041 16.579776420616714 1.093203210112878 -1.2059824455351973 -2.34374397924718 -1.1239125708900892 0.0 -130.25845903847411 -12.91252596014326
54.84934986357206 27.240317070056406 1.4948153370552117 -1.0192243269218892 -1.686198780545395 -0.5878150137486529 0.0 -130.24367976229934 -12.796748647517202
56.82460555062634 17.878768444582814 0.8104429480681098 -1.7874214310584007 -2.0512099248663627 -0.8600770774234432 0.0 -130.23763903874297 -13.116005140422558
59.88036368694469 39.8270451335739 1.4448308203779732 -0.2327807483443034 -1.8592776220168707 -0.6125184556045249 0.0 -130.2308875630575 -12.801814034999314
38.504374899968695 19.620979831377383 1.1950409104831847 -0.9553952495229459 -2.3464000704970593 -1.084595462847299 0.0 -130.22572536064345 -12.866182003702441
37.25412791258176 27.856838513377728 1.4313946946769869 -0.8571839417005669 -1.9786327417468677 -0.9646430161993882 0.0 -130.22289806955334 -12.803607351521741
34.3762131528901 26.54381205194037 1.3461038059390074 -1.0982257429744426 -2.5224033860588335 -1.1096525629002645 0.0 -130.2129733223555 -12.819317988296277
80.30849617316326 30.720008280394204 0.5091462052460838 -1.3031907327369279 -2.108981934568593 -0.5069899728879959 0.0 -130.2072570261521 -13.51246395106767
66.52118947640902 38.62341369118908 0.4587700888014686 -1.1325539910646105 -1.4448442917106883 -0.8411991030718764 0.0 -130.20715497462095 -13.608393172438596
54.71303601244869 46.10186968182079 0.7184472158634603 -1.2692612968109276 -1.8903329492039516 -0.6096099524608447 0.0 -130.20481120329714 -13.21208070688509
58.97629121623332 35.71250556672098 0.6160335717866218 -0.5104287483647152 -2.0494363671243803 -0.9403840820606417 0.0 -130.20226253778907 -13.34238263394208
68.07642536170387 37.03446249769331 0.6922556846508887 -0.5111857569261928 -2.246843221765464 -0.8647227763856447 0.0 -130.2016710444381 -13.242844974092826
50.56759396259201 43.169966150281624 0.8607499413187947 -0.8819685168498725 -1.4614061225006933 -0.871972514204109 0.0 -130.17732657839707 -13.070493780254012
42.24637210718629 26.01807485183713 0.6850719628508659 -1.3738610159040883 -1.8567843325212987 -1.1285213196888393 0.0 -130.14962372696039 -13.251572791058589
47.570800002371485 41.537972149485725 1.4786283224689554 -0.6800531748023557 -1.9677623668595623 -0.7078711262145223 0.0 -130.14790938731332 -12.798112808269682
74.61576456618131 26.797330481956294 0.7552457097669398 -1.1786969621635945 -2.2071771470069517 -0.6527375396865969 0.0 -130.14123742119781 -13.171513368845154
66.37145407085978 33.377463351378836 0.7204252498529137 -1.8643623681386658 -1.9976600971819 -0.5863585617090479 0.0 -130.14122618153357 -13.209822858388378
47.19034490123036 53.98204351763452 0.9685980055567865 -0.835997600619339 -1.2107022566268941 -0.6635319807501765 0.0 -130.13474621211097 -12.987331983135409
40.61048412842221 17.652944307483068 1.4736646690146302 -0.7947326237463541 -2.3941556904300825 -1.0916771185170453 0.0 -130.11536116972155 -12.798584026194426
47.19980095362427 58.44174016944405 0.37066734833373677 -0.682163587004837 -2.107567481014113 -1.1213430777800228 0.0 -130.09711679176485 -13.809314409092526
54.311789149956034 67.70449428813556 1.1499567131118598 -0.1701813714466951 -1.388261616736572 -0.5050836519345623 0.0 -130.09430751645664 -12.885156669401777
51.22892718935949 46.61728958517102 1.4069600097068726 -0.3082784194214745 -2.0051276836815317 -0.7157940999728911 0.0 -130.08239054042855 -12.807340955741967
61.37962112571096 35.15217897646363 0.43951719403670003 -0.7497122837996726 -1.4124165195408938 -0.9445861639814099 0.0 -130.07838736232623 -13.648343540500509
66.95941864890132 47.65297365931287 0.22515475307030625 -0.5578871234514367 -2.0403699085187643 -1.0020036596321131 0.0 -130.07655952230897 -14.29329006630233
58.331731494479435 27.97479583590296 0.9590310035645886 -1.6031821554429107 -2.1670402558944195 -0.8027184420424684 0.0 -130.0743753358224 -12.993975726789223
60.85889455771603 45.91856182919206 1.2177073671768675 -0.6974626395002343 -2.000764548953365 -0.5834366396823221 0.0 -130.05559463320293 -12.85753523255583
53.263552221696166 23.413473242280634 1.3183060797964912 -1.654470789031763 -1.8492310477397578 -0.614714403654955 0.0 -130.04495818161803 -12.826079530363693
67.23747850137727 44.96659630853519 0.6085125749533672 -1.6614592007225104 -1.9444206121030574 -0.6950198086753838 0.0 -130.04319557900303 -13.353091763623791
60.11700326478196 28.87422886518553 0.8171406419424945 -1.00706066448604 -1.932566787347175 -0.6225788796537888 0.0 -130.02182913383632 -13.109677340986597
45.4861758534276 42.71821929093268 0.8881877433803148 -1.2887226808554337 -1.61772458987474 -0.8041120058516662 0.0 -130.0180544470489 -13.047552516644153
62.14081035639185 19.290491766101898 0.7498402646289479 -1.0164221779008082 -1.906599695146394 -0.8025829227534897 0.0 -130.0141069836631 -13.17728624086967
56.23603846744572 48.80115760989605 1.1666449104912706 -0.30545557442327476 -1.7034306446349907 -0.6805223498557722 0.0 -130.00445393850703 -12.877853689574934
55.5761166442022 40.178145060074264 1.072476196603927 -1.5533251808798343 -1.8769359108327677 -0.5805667574064275 0.0 -130.0037201836043 -12.923527664781059
73.35306454240147 25.668194818730047 0.3213377346267575 -1.8158938311230337 -1.7432110316487663 -0.6701545497123682 0.0 -130.0031340478056 -13.946391169043988
90.06191532684869 34.405516904800166 0.16105058534638997 -0.3810036449610492 -1.8549939485073252 -0.6971878980803097 0.0 -129.99618461158624 -14.624222704549155
56.019113782332056 44.654433598779185 0.7110004846007648 -0.48996065696672186 -1.7549954602779925 -0.9536010683259066 0.0 -129.992011678955 -13.220662197296342
52.99203459798495 61.51805348220191 1.0314465004212232 -0.20786394208017311 -1.283262970667859 -0.5090374992740667 0.0 -129.98623303659346 -12.946960633693053
74.32898703783192 35.028914412001924 0.08162416870455858 -1.3918427317805615 -2.406010548833246 -0.608622656140203 0.0 -129.97080513637263 -15.30059985038952
47.20500040476077 37.62689186955516 1.564802416707019 -0.5447735978215451 -2.1724523517378125 -0.7420527485333963 0.0 -129.96190512436047 -12.793877274018925
61.40710565700871 29.583892632996694 0.8485816630036436 -0.8935049225488769 -1.8018750951816165 -0.9229558131058839 0.0 -129.957224201122 -13.081083392746013
36.658872152055785 25.896955190781178 1.3101050312425213 -1.626273416200371 -2.452798369106046 -0.9845242847581641 0.0 -129.94658147629133 -12.828231287989787
64.51561835088113 22.885975270667046 0.811303907038964 -1.8283387567643028 -2.1915599810106263 -0.6639244272530958 0.0 -129.9431990148801 -13.115186966951772
67.55366648214529 30.805596785731503 0.5082605045857923 -1.339073467321298 -1.4099784426430164 -0.6510452182257578 0.0 -129.93739219174762 -13.514052203239636
59.7159078120403 50.101960716323674 0.6050775737588113 -0.4466132248910726 -2.197634582954903 -0.9952570395332723 0.0 -129.9336400031443 -13.358040214198674
71.0664990271102 19.700279262353238 0.5482861371824279 -0.9854192162141642 -1.4569478561625517 -0.5627309704150134 0.0 -129.9271793340578 -13.44543210391273
57.914742246080465 43.839199628933116 0.6796205561907407 -1.3344846440100415 -2.4674652124435053 -0.8587449174482793 0.0 -129.92426367292273 -13.25828184920956
52.967959786621556 43.935020072823704 1.4995164609360399 -0.4729655903454688 -2.1085877024972954 -0.5627781037479251 0.0 -129.9212401429664 -12.796401874216933
62.29713183810105 26.31839226854757 1.526818420813707 -0.5886182132935103 -1.9872724668492954 -0.5687170339400409 0.0 -129.90709393077668 -12.794826650414851
50.58399586481119 21.335238248067313 1.2903423365176572 -1.4701624791793126 -2.111651623834416 -0.8070504776460075 0.0 -129.90513065662705 -12.833713152412077
51.7072250386182 26.456261154423462 1.3282461866760487 -0.6296314640571381 -1.644446215670661 -0.5645915428460682 0.0 -129.88544148346276 -12.823567622489872
36.31482214098868 21.325504573593687 1.2217060602421952 -1.373169251450405 -2.4788637682018906 -1.1319518923326624 0.0 -129.8827785669589 -12.856070653880987
57.44292579241471 23.05171856543302 1.4020611869284672 -1.0797577516465116 -1.7220538287095908 -0.5897308654413069 0.0 -129.87561557960439 -12.80816315392299
72.89830365037962 47.22573646169782 0.9184116844030152 -0.4412108591336792 -1.9263937978780543 -0.6477965084242947 0.0 -129.8738343905765 -13.023727442032182
60.327079853317066 34.503485575682895 0.7601476574680989 -0.9281510945761782 -1.7170041163020544 -0.5961342622800929 0.0 -129.8586567011366 -13.166332005683596
54.39883738912778 38.36556941708196 0.865677935404146 -0.8809946962522748 -1.6109659308120392 -0.7778699013824308 0.0 -129.85015358381523 -13.066278686282022
44.55242489670025 27.325540448536444 1.192885100985234 -0.9676107847723534 -1.0412939931270409 -0.5118525497148574 0.0 -129.84386593538784 -12.867035155963553
