    0.687330139571204484E+02    0.767392362597742572E+00   -0.231039276763316259E+01   -0.119358007722536597E+01   -0.135787695347370601E+03
    0.294734378525584333E+02    0.118698053256217761E+01   -0.229241386519039159E+01   -0.117555419242748793E+01   -0.135785810914889879E+03
    0.711233714977081348E+02    0.676817624540732909E+00   -0.242643125414161354E+01   -0.110805838917420196E+01   -0.135780839645001919E+03
    0.704440678690496895E+02    0.136351572046167036E+01   -0.223244451005331168E+01   -0.114058631006209854E+01   -0.135765295310344641E+03
    0.418373453114196110E+02    0.935498980657031964E+00   -0.235754921021747954E+01   -0.117257926716851602E+01   -0.135753164238197229E+03
    0.587185637870048609E+02    0.951768539731645657E+00   -0.239630743944433755E+01   -0.105005882503894465E+01   -0.135747393685878762E+03
    0.356044169887405388E+02    0.150149006502432081E+01   -0.216994923381977145E+01   -0.112397266035899079E+01   -0.135717904691723874E+03
    0.457832671569039462E+02    0.153478695036972668E+01   -0.206555942512000357E+01   -0.105839734531030105E+01   -0.135717301865616150E+03
    0.442645625526516895E+02    0.126627916188257372E+01   -0.202271658540054133E+01   -0.104008227655271557E+01   -0.135712188447306403E+03
    0.606758163719782928E+02    0.100990248644820757E+01   -0.235278857191881041E+01   -0.117808257211761225E+01   -0.135706700651091495E+03
    0.556926457536291863E+02    0.101978267721680949E+01   -0.210445087437161282E+01   -0.115709920477188000E+01   -0.135701149335024184E+03
    0.629346322472600335E+02    0.811335140118858766E+00   -0.238292485271040189E+01   -0.115375452684795943E+01   -0.135698301801858690E+03
    0.398513558059576241E+02    0.104032153465728272E+01   -0.238760902785811835E+01   -0.117876790293096856E+01   -0.135692732939851510E+03
    0.474551230592786197E+02    0.899109502843962627E+00   -0.235548358821862713E+01   -0.110020430909536571E+01   -0.135683367097940589E+03
    0.419393537474804177E+02    0.106893649391785406E+01   -0.212840448748993616E+01   -0.122098518480634266E+01   -0.135677842679683266E+03
    0.739552213279273474E+02    0.133343052405654117E+01   -0.235418642417533563E+01   -0.105307609820340464E+01   -0.135674228424288515E+03
    0.462127711893478050E+02    0.995484932753771812E+00   -0.212470191370751049E+01   -0.106091720015568458E+01   -0.135671223177916488E+03
    0.708677331301746847E+02    0.698687002639891142E+00   -0.223447017150086058E+01   -0.118255105767355850E+01   -0.135670683928043161E+03
    0.699671557379644469E+02    0.851580789793152659E+00   -0.232332964905240402E+01   -0.114488074595207046E+01   -0.135647245726516303E+03
    0.435788052695778561E+02    0.132434900044214854E+01   -0.241793509231685011E+01   -0.116998969506795958E+01   -0.135641092609816241E+03
    0.413533212163131765E+02    0.122489634576254569E+01   -0.243975490648823934E+01   -0.112529901585036107E+01   -0.135638434215039524E+03
    0.732753471444118816E+02    0.429170977646122886E+00   -0.222855531033556442E+01   -0.107122070377762579E+01   -0.135636047176357124E+03
    0.374960605478868771E+02    0.100937670222571829E+01   -0.227631742498521206E+01   -0.124141152202454119E+01   -0.135621210608703961E+03
    0.656383903668320272E+02    0.146769336790404981E+01   -0.226590237511878412E+01   -0.108095595872108574E+01   -0.135621101167829380E+03
    0.723254912850824070E+02    0.795633436915335279E+00   -0.241369486633238761E+01   -0.110915364062574096E+01   -0.135618522254455257E+03
    0.738383913727736001E+02    0.144541188620422156E+01   -0.221065930706912761E+01   -0.107313286774159367E+01   -0.135613836122116595E+03
    0.592031015055390242E+02    0.674582621629379764E+00   -0.227662701405258705E+01   -0.120190238613343814E+01   -0.135610183745376276E+03
    0.431610794526956596E+02    0.109971351138869733E+01   -0.245579722633942232E+01   -0.115824462657269756E+01   -0.135601801333970258E+03
    0.659767517767662923E+02    0.867083236840643812E+00   -0.217595251872588946E+01   -0.111189546580767806E+01   -0.135601513075677531E+03
    0.518353341589930068E+02    0.104230176789035278E+01   -0.245623998098389684E+01   -0.106662863562479426E+01   -0.135595782452774671E+03
    0.331317886183089314E+02    0.143923771087179619E+01   -0.232528754111431235E+01   -0.120141668847408845E+01   -0.135579175623644829E+03
    0.594550910984505734E+02    0.994624071671925347E+00   -0.234514406502135797E+01   -0.118071247333894225E+01   -0.135578495956957681E+03
    0.361621856402381141E+02    0.144500636315890252E+01   -0.227547888793434172E+01   -0.119889750278972773E+01   -0.135576691693307652E+03
    0.400973514827126039E+02    0.143199728299535778E+01   -0.217374586367660116E+01   -0.106431842280012567E+01   -0.135574311919708521E+03
    0.606827390383150274E+02    0.934967856323727253E+00   -0.223048079273357214E+01   -0.110489359575350843E+01   -0.135568668643311469E+03
    0.615575199172131065E+02    0.699156525712530841E+00   -0.233044534519983193E+01   -0.109525141990867425E+01   -0.135566811706474823E+03
    0.749261913732345448E+02    0.235659522828921719E+00   -0.226964681394274237E+01   -0.118573410589441375E+01   -0.135563879267905207E+03
    0.613047184687042304E+02    0.927991396784975220E+00   -0.222443689662359878E+01   -0.116368704661515632E+01   -0.135560370425969268E+03
    0.683381571684320335E+02    0.676338332576987722E+00   -0.240424110763030230E+01   -0.112304410251445663E+01   -0.135546227651808749E+03
    0.447952630977890891E+02    0.116091153055549579E+01   -0.234457716667931182E+01   -0.121070861520996775E+01   -0.135537403957616476E+03
    0.500343270770456812E+02    0.103840453085900908E+01   -0.227172484696380650E+01   -0.104639896613238448E+01   -0.135529035893294719E+03
    0.509402301795796717E+02    0.118644795356033672E+01   -0.213506750931189471E+01   -0.103087112683660553E+01   -0.135528097296683228E+03
    0.575413138309298446E+02    0.100754969846469145E+01   -0.242949094112656550E+01   -0.114640774853768468E+01   -0.135522067897808569E+03
    0.348866484077274279E+02    0.120260730224413859E+01   -0.226511451351726922E+01   -0.108492082426426073E+01   -0.135521280573282411E+03
    0.667064192783512482E+02    0.508537422845286913E+00   -0.218563638978530017E+01   -0.116574236279375865E+01   -0.135510012595754631E+03
    0.425004079215593862E+02    0.135241358140759727E+01   -0.210015147118151013E+01   -0.107462018383430680E+01   -0.135505406611195610E+03
    0.401022809349179141E+02    0.107500758929711693E+01   -0.239261273704384747E+01   -0.109068633688439509E+01   -0.135494835499160189E+03
    0.702267274881191099E+02    0.102706574506261705E+01   -0.232267532094383489E+01   -0.112093415971938604E+01   -0.135493296177030714E+03
    0.592166191492733205E+02    0.150459414876400999E+01   -0.230224010324084727E+01   -0.107382280195578872E+01   -0.135492634321838295E+03
    0.658511739204378870E+02    0.746255921348866313E+00   -0.224188742115866813E+01   -0.113680489756130587E+01   -0.135482440121766501E+03
    0.545291508669403626E+02    0.913926210844061226E+00   -0.238303128753653182E+01   -0.112087426124724421E+01   -0.135481770004719834E+03
    0.476687705466862113E+02    0.119963368477916110E+01   -0.222512816175546435E+01   -0.111613340062481381E+01   -0.135473051011951497E+03
    0.667308916220673325E+02    0.968398956610028949E+00   -0.239045509414842616E+01   -0.115230745132448886E+01   -0.135470826630865503E+03
    0.424378216156229655E+02    0.105915395019590686E+01   -0.241329258022505977E+01   -0.109579406751894393E+01   -0.135460543234985352E+03
    0.284812670889791946E+02    0.151550158597505469E+01   -0.201093363800104541E+01   -0.103298844866326722E+01   -0.135460337027162751E+03
    0.578273642443127898E+02    0.108737675137685308E+01   -0.231626358000874610E+01   -0.112101867012608958E+01   -0.135458341883188865E+03
    0.299148394205970476E+02    0.154919035662850613E+01   -0.233999085428124687E+01   -0.118058391447563227E+01   -0.135457745345175567E+03
    0.485898161717684189E+02    0.115000656949166968E+01   -0.246787059033433076E+01   -0.115591101335783808E+01   -0.135455466250917567E+03
    0.264329275375861101E+02    0.150205884196973716E+01   -0.231251923938105408E+01   -0.120515491577623468E+01   -0.135448481198876948E+03
    0.693281797029962661E+02    0.901695732095192715E+00   -0.223669383669873501E+01   -0.117505171875995829E+01   -0.135437185030601569E+03
    0.644208079613205911E+02    0.899827277382337143E+00   -0.239851772646855688E+01   -0.106018119403812361E+01   -0.135436990425675077E+03
