KNphi inclination_EM log10_mej_dyn log10_mej_wind luminosity_distance KNtimeshift Ebv log_likelihood log_prior
34.86360474889677 1.2103988011435585 -2.168143516984866 -1.0963418798929774 40.0 0.0 0.0 -155.74976248700958 -6.24018586360132
42.926703851654175 1.1447023619824648 -2.116440640817662 -1.0865689131939247 40.0 0.0 0.0 -155.596340742409 -6.267451800792258
24.648654685800047 1.343966363730853 -2.510732099094117 -1.2337536980234431 40.0 0.0 0.0 -155.5767522153234 -6.199735702483255
52.38336091457913 0.9472331434553926 -2.2010838135610964 -1.1046089233756626 40.0 0.0 0.0 -155.51579761822202 -6.382283732720131
23.02298064616572 1.2929381685015682 -2.495373282185147 -1.2258662441854515 40.0 0.0 0.0 -155.49685293996572 -6.212895873970789
41.243174494683316 1.110689708985694 -2.1478219135704126 -1.1178136342933143 40.0 0.0 0.0 -155.47781319386556 -6.2835952113786515
32.20845402672937 1.0564196635228702 -2.3757403394951155 -1.2699116557216366 40.0 0.0 0.0 -155.46984968052774 -6.312359249672435
67.2698270289301 0.4500342441898219 -2.645028460624 -1.2534428272783469 40.0 0.0 0.0 -155.45930807341017 -7.006203699099912
40.224387769271914 1.254049690420869 -2.2234819743815613 -1.165448043436018 40.0 0.0 0.0 -155.45859272003895 -6.224812284329672
21.438150168160412 0.9383059302642918 -2.47060226093209 -1.2808175830890394 40.0 0.0 0.0 -155.45605779809426 -6.388765820130708
58.487982372440634 0.6188750619414494 -2.4586320843188467 -1.1609658919419885 40.0 0.0 0.0 -155.45008572367192 -6.718307731101664
38.08654896258274 1.1204320996988029 -2.3489616683983265 -1.2819995041562884 40.0 0.0 0.0 -155.4480889369193 -6.278825986084266
55.99232162925403 0.5569098149843333 -2.3362292165517653 -1.208447107979134 40.0 0.0 0.0 -155.41181807837543 -6.811374666938486
73.45600405138075 0.3580660970040772 -2.218334049219666 -1.241361840967918 40.0 0.0 0.0 -155.3618666589988 -7.222284413650544
34.08208553296835 1.298939531428027 -2.2402142720009954 -1.1772311374738793 40.0 0.0 0.0 -155.3483396651684 -6.211203515634529
37.34519919640081 0.8680189860353819 -2.3275794857007432 -1.267395733624493 40.0 0.0 0.0 -155.32722181620957 -6.444217786653119
39.86832135367313 1.0257096874642333 -2.5775846252265695 -1.2834060184289429 40.0 0.0 0.0 -155.2830405150337 -6.330343576863003
70.23769501514269 0.36575681300303275 -2.395539768943588 -1.2296002081919397 40.0 0.0 0.0 -155.20615807794383 -7.201969335148462
50.03748147989056 1.1253268856428993 -2.349640061084895 -1.0982581011154018 40.0 0.0 0.0 -155.16041818430992 -6.276474092494911
26.41472727894956 1.3566340830941448 -2.492032385336305 -1.2316329888783155 40.0 0.0 0.0 -155.16035063860244 -6.196896315038101
31.246619082893325 1.2496345006250047 -2.37837751011694 -1.0495025157265454 40.0 0.0 0.0 -155.10061900387282 -6.226270311519492
67.68261562223486 0.5397070108715283 -2.4192824043645897 -1.169961653028802 40.0 0.0 0.0 -155.05711930027084 -6.839542519511241
70.95956602085602 0.49720424105466765 -2.2499255259941333 -1.2521013563006524 40.0 0.0 0.0 -155.03745446448357 -6.914087454026706
43.95615993482723 0.3369725064749934 -2.5291307780740846 -1.3488863786930196 40.0 0.0 0.0 -155.0120378427943 -7.280537269963082
42.75578032306558 1.0606847453029384 -2.1370161829879493 -1.1091473107506382 40.0 0.0 0.0 -154.96088224257804 -6.309960952330767
39.22447569444403 0.9949122871214066 -2.2257078164506106 -1.1847832886582177 40.0 0.0 0.0 -154.95135144369394 -6.349674951373348
39.50028933054499 1.4776961569239737 -2.315154828617022 -1.0546538863599328 40.0 0.0 0.0 -154.93661037440617 -6.1781261998934625
69.13123159853629 0.23778893815604615 -2.342360650190572 -1.2584253725591874 40.0 0.0 0.0 -154.92770017005023 -7.619599673116695
61.391568136137906 0.44772338118299465 -2.2295683431740434 -1.2217028117122628 40.0 0.0 0.0 -154.90877413416626 -7.011001286756114
33.57411992815952 1.0773414984811212 -2.536486810005801 -1.253712205253533 40.0 0.0 0.0 -154.86747726599768 -6.3008224470836955
54.41505892024028 0.4057260072285366 -2.3163285928549007 -1.3430527141131738 40.0 0.0 0.0 -154.86598442522597 -7.1034510444905266
44.11948013599857 1.1794534465260618 -2.6475790716910863 -1.208441402413038 40.0 0.0 0.0 -154.86083466298248 -6.25239901581019
37.6195197749817 1.3117902902951315 -2.2522533934561415 -1.169054039217976 40.0 0.0 0.0 -154.83221457844365 -6.2077100392087905
29.49587165364193 1.462766745080369 -2.4307259261937237 -1.2045259798138004 40.0 0.0 0.0 -154.82060004438833 -6.17963268444671
58.0400894499791 0.5695890644099094 -2.438241995153234 -1.3012512915043721 40.0 0.0 0.0 -154.8098178482843 -6.791295273502902
56.49426025678152 0.5587351859463064 -2.2742864392867115 -1.3279744856010693 40.0 0.0 0.0 -154.80447764859986 -6.808449016225015
73.24681431123409 0.3764048071946986 -2.272100153445611 -1.1604366202323517 40.0 0.0 0.0 -154.72542268993638 -7.174602166336663
52.55051175737656 0.8588229325072215 -2.6962545841113466 -1.2593816288887363 40.0 0.0 0.0 -154.71679046808555 -6.452080280671249
32.87258211345295 1.3608128811566638 -2.020545207170086 -1.0494510745661012 40.0 0.0 0.0 -154.70661984279485 -6.195996574907571
70.80951440404407 0.392872024056367 -2.336956419954809 -1.2423009226949595 40.0 0.0 0.0 -154.64987228297556 -7.1339158651338375
50.80226471469915 0.9624808799724356 -2.107090105128618 -1.1170242208008543 40.0 0.0 0.0 -154.59274095957528 -6.371491125617855
43.673825994816156 0.8837734939799504 -2.710789912136607 -1.275483915870381 40.0 0.0 0.0 -154.5888330691083 -6.431084249466282
49.86797251449431 1.083400117401924 -2.2785447830661747 -1.1926152171002025 40.0 0.0 0.0 -154.56732328198055 -6.297587526576832
61.98631790020044 0.7369991609032002 -2.2511673324619115 -1.2443522652025651 40.0 0.0 0.0 -154.5664942873497 -6.5711805868354025
33.22315331976611 1.4747085008067309 -2.3684569443093046 -1.185701413434542 40.0 0.0 0.0 -154.55883140570776 -6.1784096604174925
61.567019387781045 0.642181325846292 -2.190399945925903 -1.256531752069093 40.0 0.0 0.0 -154.54033809342116 -6.686373860310643
73.04279746638653 0.016057759084873682 -2.487392627539342 -1.3392852843364034 40.0 0.0 0.0 -154.4740570194351 -10.30539219368485
47.97495934527504 0.9121448545948425 -2.7145954397709486 -1.2581263060200785 40.0 0.0 0.0 -154.46686990961194 -6.408473127901429
63.90680424311616 0.6244222185802807 -2.417668964587142 -1.2137081472833033 40.0 0.0 0.0 -154.39673107385747 -6.710564581897398
67.01319568940089 0.16351947665581107 -2.489080474288068 -1.3461076162211192 40.0 0.0 0.0 -154.39321940460658 -7.98906969162726
48.10594916196518 0.8587987332803358 -2.259891254809991 -1.149596040022108 40.0 0.0 0.0 -154.3917221397033 -6.452101164287711
62.08075431880678 0.5209479093196869 -2.3419196823113757 -1.2046022831931098 40.0 0.0 0.0 -154.38357611685927 -6.87153881690908
24.22715142133093 1.5009746645148565 -2.46831535367005 -1.1874064653901766 40.0 0.0 0.0 -154.37356675910095 -6.176225619263414
59.78722232974634 0.4242262719608977 -2.459973124094571 -1.3278522096055019 40.0 0.0 0.0 -154.3280595650684 -7.061451084753614
40.622962983649096 1.0555361179392646 -2.2182761755699594 -1.2359201669438824 40.0 0.0 0.0 -154.29611745921642 -6.31285907313066
51.41042226040924 1.0777714475802163 -2.2892317929066417 -1.1708819042708898 40.0 0.0 0.0 -154.27592720530743 -6.300591324945447
36.588952006727624 1.1412866658222778 -2.2834765636786303 -1.0670909019273085 40.0 0.0 0.0 -154.2700635883599 -6.269009234235253
39.05423326330113 0.9557042280844857 -2.272106895814086 -1.2179715267937257 40.0 0.0 0.0 -154.25935734181127 -6.376244688985393
35.53448557377284 0.9862203654092181 -2.4708853283812067 -1.1870275467169062 40.0 0.0 0.0 -154.22200259144245 -6.355372533224429
74.32304644988119 0.07988469310716231 -2.8598936521954665 -1.2385367291239613 40.0 0.0 0.0 -154.21224272353402 -8.702020944465113
39.237212552320855 0.9998268938492896 -2.405104954716161 -1.1165451017572736 40.0 0.0 0.0 -154.20685695780713 -6.346501021513792
65.08123614813219 0.5513597386740722 -2.4475390232958194 -1.1616194031524447 40.0 0.0 0.0 -154.17508451911306 -6.820343718993944
43.7479322206768 1.0909893305454776 -2.329408785720739 -1.2653953706860845 40.0 0.0 0.0 -154.15055533748654 -6.293601668453976
60.89586808444517 0.12685394456318552 -2.49872680063205 -1.3245033802318134 40.0 0.0 0.0 -154.1449425998772 -8.241188428332965
31.31066027909203 1.0616390773934217 -2.4034997926618473 -1.2080475411454463 40.0 0.0 0.0 -154.14404701338108 -6.309427596261826
37.36039301750195 0.941312461810561 -2.5008827868005628 -1.2676327202826427 40.0 0.0 0.0 -154.13810539988253 -6.3865691623150225
44.529056028828094 1.0397913044857958 -2.244032565260833 -1.1290267292576568 40.0 0.0 0.0 -154.12632350727657 -6.321939811903036
48.12277822110148 0.9158677238652174 -2.2708587207532687 -1.1363020650485307 40.0 0.0 0.0 -154.10937799062035 -6.405602886348037
28.535006046295166 1.3499495715439809 -2.3816064596176147 -1.0628008842468262 40.0 0.0 0.0 -154.10864985200527 -6.198373601789699
53.84793030528282 0.60231455725121 -2.208831697050493 -1.2537992151824846 40.0 0.0 0.0 -154.10660564077622 -6.741973846175595
39.543926186001684 0.9323300418081951 -2.4710303504353277 -1.2877377518710753 40.0 0.0 0.0 -154.10221043495545 -6.393173291988081
71.51158221686356 0.38401046268308764 -2.2237086830923487 -1.1774347755276027 40.0 0.0 0.0 -154.0804578749569 -7.155570876231464
49.6217314134232 0.68603615783595 -2.4693908126286077 -1.2203615869153566 40.0 0.0 0.0 -154.06574181130838 -6.630320701795423
31.95887138016701 1.367441067508943 -2.3367707866809617 -1.21092163048522 40.0 0.0 0.0 -154.06059343645495 -6.19460688453375
33.50951731656306 1.5214263817681504 -2.406983914230067 -1.1561121946782877 40.0 0.0 0.0 -154.05316606276872 -6.175005295033029
51.91816083054719 1.0948461515683738 -2.308994169409125 -1.1586663589726027 40.0 0.0 0.0 -154.04029085885156 -6.291604150513578
40.95749096690317 1.0807872054370053 -2.248781000334685 -1.2465975647668766 40.0 0.0 0.0 -154.03568145583344 -6.298976872634438
39.667157748092436 1.2992444246742176 -2.3220893870496786 -1.2088169205274655 40.0 0.0 0.0 -154.02826583955107 -6.21111857423619
46.84253175168468 1.1289833588344484 -2.277879648028845 -1.1450243624928897 40.0 0.0 0.0 -154.02288886941608 -6.274736400944623
41.303835713117564 1.3295307929388922 -2.3067471647491486 -1.0634912117202593 40.0 0.0 0.0 -153.99539796851897 -6.203177452498106
45.749522969244076 1.0118922627558455 -2.1849416653663183 -1.225117441883707 40.0 0.0 0.0 -153.9887586889056 -6.338853279605954
65.13983156584045 0.619295136419824 -2.275334914542969 -1.2007570339722033 40.0 0.0 0.0 -153.94759312822353 -6.71771817661916
54.953596966243026 0.33644918665497336 -2.494712321066938 -1.2818511005661293 40.0 0.0 0.0 -153.93582245447988 -7.282032297017427
24.72001075744629 1.4365146094883783 -2.3717042207717896 -1.1402302980422974 40.0 0.0 0.0 -153.9338358442102 -6.18282911952591
45.23870947185012 1.1023715718687308 -2.250575091985045 -1.12361951677269 40.0 0.0 0.0 -153.93283711063867 -6.287760738531406
34.83615938608201 1.0756676335332187 -2.491364607688191 -1.1735149208773252 40.0 0.0 0.0 -153.9075139503159 -6.301724515954785
51.138182388945815 1.0377990127117247 -2.272602205487815 -1.1909226285840393 40.0 0.0 0.0 -153.90627296055516 -6.323112491976348
36.516001595414416 1.3518530616234654 -2.335222238906531 -1.201277418431952 40.0 0.0 0.0 -153.90085581064758 -6.197948154139957
50.993183581345384 1.0121955841193693 -2.365440663241659 -1.2712852509149297 40.0 0.0 0.0 -153.895932102016 -6.338663639172065
44.87084271906136 1.039886520451765 -2.233534639457155 -1.2361825844990575 40.0 0.0 0.0 -153.8908390808646 -6.321883900723245
62.320482456188955 0.5952530298759217 -2.1937742716002955 -1.2568134524742784 40.0 0.0 0.0 -153.88743049201136 -6.752322773071185
49.97347816000468 0.1859209118180921 -2.518256055131345 -1.3674358504236197 40.0 0.0 0.0 -153.87888912450688 -7.861987755106038
47.5927870869508 1.1399732036816588 -2.5340128451970823 -1.211008837780032 40.0 0.0 0.0 -153.87644785926517 -6.269611880229467
33.64609312439302 1.0890597924878918 -2.3217748512137915 -1.1115954813864508 40.0 0.0 0.0 -153.85339515331177 -6.294608100812761
52.057837934315586 1.040017947796927 -2.5655251496315716 -1.2393683502078439 40.0 0.0 0.0 -153.83789279890448 -6.3218067461105285
68.68303483580965 0.5292967205951059 -2.219118613147187 -1.2244241313774913 40.0 0.0 0.0 -153.83663796514523 -6.857128663643902
56.025454631229266 0.7336853002345076 -2.1973361043658293 -1.274606974704926 40.0 0.0 0.0 -153.77828060312316 -6.5748440005473885
56.1667948690685 0.9122455932458625 -2.503223312339579 -1.2428387735048492 40.0 0.0 0.0 -153.77080618946195 -6.408395169701021
31.070380210876465 1.5672243320468675 -2.4669783115386963 -1.1559480428695679 40.0 0.0 0.0 -153.76758572176277 -6.173792483488743
62.23017271641282 0.4952205204209072 -2.335208052173253 -1.2964061045491637 40.0 0.0 0.0 -153.76735374495001 -6.917751553187908
63.76245719481028 0.31993407303699795 -2.286300850230918 -1.2871961643634444 40.0 0.0 0.0 -153.75108590937302 -7.330544652692435
40.70429969958757 1.1856305562489136 -2.255130933003343 -1.2095398941748794 40.0 0.0 0.0 -153.73890954799788 -6.249872471316813
49.71481920610436 0.45780446907937444 -2.440557621259684 -1.3287546769721164 40.0 0.0 0.0 -153.7245609284957 -6.990277367044447
67.22069036612248 0.544589440749167 -2.2992428946723864 -1.2213358989610446 40.0 0.0 0.0 -153.72435214047127 -6.831436870211027
24.76071632138492 1.3817335675878444 -2.483636814027008 -1.1635543629415634 40.0 0.0 0.0 -153.71895805166182 -6.191765967195672
23.93380554517716 1.4505536809007793 -2.312797193262967 -1.1696142846797495 40.0 0.0 0.0 -153.70827450587439 -6.18103273849677
48.08940544952792 0.7402962300163656 -2.3990699175207055 -1.1699979339045044 40.0 0.0 0.0 -153.69803726321146 -6.567559865041477
36.403224387508175 1.4388673488772057 -2.364251622897621 -1.1717142701561292 40.0 0.0 0.0 -153.68544522628625 -6.182514094547494
63.603696464980864 0.3461842287933842 -2.185670354261774 -1.2381733773167516 40.0 0.0 0.0 -153.68038349636439 -7.254624620562774
30.269243046218108 1.1232334839790734 -2.3321902395607315 -1.211401034033646 40.0 0.0 0.0 -153.67621912360343 -6.277476341393241
32.527124321276645 1.116560669470062 -2.4404924658363405 -1.1531700659819644 40.0 0.0 0.0 -153.67322950221487 -6.280707096965415
47.625693012662815 0.5351491599206478 -2.576547868075236 -1.2975666181485062 40.0 0.0 0.0 -153.65607085725637 -6.847190754349829
42.295298393602195 1.1272786857933832 -2.367523272657837 -1.266784122613929 40.0 0.0 0.0 -153.65548621808688 -6.275544485505996
42.49172548210595 0.8898131499507158 -2.2646761949162544 -1.258051420280508 40.0 0.0 0.0 -153.65187369542917 -6.426160071203328
57.77827189292555 0.7544804146465598 -2.159630702814854 -1.2144470995626784 40.0 0.0 0.0 -153.62311116542963 -6.5522536817688675
30.262671216889817 1.1812059163750879 -2.274158817031327 -1.1748724054263016 40.0 0.0 0.0 -153.60257289489462 -6.251677698106388
52.18163892759905 0.867213510354764 -2.4047553293100297 -1.1090445216950484 40.0 0.0 0.0 -153.59978107360993 -6.444900620012391
59.75308074573698 0.6326486846499837 -2.213672043951182 -1.1871468355274915 40.0 0.0 0.0 -153.59381062818179 -6.69924680163637
67.49689117152455 0.43289242000286465 -2.3556813069034943 -1.2357021263552095 40.0 0.0 0.0 -153.59348308096764 -7.042482229594813
55.682645805754845 0.903903213843913 -2.4264510807191577 -1.2617612661471365 40.0 0.0 0.0 -153.55614464805575 -6.414906254034737
55.07557403692662 0.6800524966779579 -2.5311798648625494 -1.2893075525209468 40.0 0.0 0.0 -153.53809869930893 -6.637674321435277
42.68029511911734 1.0936909352541286 -2.347399895570921 -1.0526216879638732 40.0 0.0 0.0 -153.53410549146923 -6.292200479588229
57.26759769238371 0.5736498671188067 -2.601540102885795 -1.3044096440061979 40.0 0.0 0.0 -153.51397648543184 -6.784982353853988
35.24871554621262 1.1964098216628032 -2.4448872124131484 -1.077393406493088 40.0 0.0 0.0 -153.51138513842997 -6.245569845061551
53.185959317442084 1.0447321031842824 -2.594520742422108 -1.2116915545611855 40.0 0.0 0.0 -153.50649620676623 -6.319054623344328
51.98657822854752 0.9240458336901625 -2.5527177692447403 -1.2709555352421162 40.0 0.0 0.0 -153.50605412724605 -6.399374955717532
65.53769916336618 0.38111028191218127 -2.4034616051773905 -1.263882216724531 40.0 0.0 0.0 -153.503648033715 -7.162778397047779
32.32064502898609 1.313816430088345 -2.379707672308628 -1.030795068357392 40.0 0.0 0.0 -153.50312396575248 -6.207175394172111
35.61962740727816 1.0050575111107005 -2.487669413882882 -1.2311004568293338 40.0 0.0 0.0 -153.49628464545282 -6.343160482682535
43.71083321381231 1.0772702506503167 -2.659901309409487 -1.2410384874076956 40.0 0.0 0.0 -153.49523095726977 -6.300860769868643
53.002967000509955 0.6876914897361268 -2.248766445084221 -1.2710977591265822 40.0 0.0 0.0 -153.47399577635568 -6.628302193304988
56.489909678511516 0.7910381819642611 -2.4583033612986425 -1.2608606491963217 40.0 0.0 0.0 -153.46951539367527 -6.514751366490048
52.20711981729692 0.5557842181991755 -2.3401507384529276 -1.2625520775327368 40.0 0.0 0.0 -153.46824072548233 -6.813184680378697
46.28434978891973 1.0125655153052238 -2.205519152697326 -1.1941833549443237 40.0 0.0 0.0 -153.4626803509762 -6.33843252658502
51.048376452088576 0.9410399963208536 -2.4093309858167644 -1.1102556934627867 40.0 0.0 0.0 -153.4591213136736 -6.386767662425382
63.081663737787096 0.5516456693208673 -2.2029973029062218 -1.177466822433898 40.0 0.0 0.0 -153.45306599915364 -6.819878923125318
55.7351975824109 0.6431770223037936 -2.1882709421294178 -1.2650397996377996 40.0 0.0 0.0 -153.44777843088255 -6.68504398890714
41.70494826185513 0.9631544559805678 -2.336047785384575 -1.2898114017838338 40.0 0.0 0.0 -153.43617602347044 -6.371022374373881
31.612855953621516 1.1615177530504233 -2.4718416745828935 -1.1637441220496947 40.0 0.0 0.0 -153.42743601742916 -6.259988915469292
39.492088985553124 1.1208442211187775 -2.4184032313518378 -1.2724024779407799 40.0 0.0 0.0 -153.38268122429315 -6.278626828341201
40.625388222034296 1.1572012319336744 -2.295459259086691 -1.0652704063924283 40.0 0.0 0.0 -153.3724422534378 -6.261872392069724
42.88644866943101 1.1018887808896918 -2.3815752766236136 -1.0295369062399022 40.0 0.0 0.0 -153.35629930785507 -6.288005170304377
44.407872726580194 1.0812270778657338 -2.68736802676585 -1.2163765019936148 40.0 0.0 0.0 -153.34989066567383 -6.298742368990742
54.798127491291496 0.9846666723233292 -2.3171966650353637 -1.146557625465129 40.0 0.0 0.0 -153.33676113674179 -6.356402392652715
50.72168228044062 0.5838983633590913 -2.4191393780810158 -1.2374762912389226 40.0 0.0 0.0 -153.3283742156635 -6.769297448078568
59.90866399392576 0.5110339487480157 -2.272953590179588 -1.2313019782694676 40.0 0.0 0.0 -153.3272189849962 -6.8890166184983235
67.17209822819308 0.49834171532005545 -2.192555080231709 -1.1384492354141555 40.0 0.0 0.0 -153.32560603983376 -6.911994254161141
61.83793210417936 0.7400951095366639 -2.419751652807542 -1.2252373520574373 40.0 0.0 0.0 -153.32146752333261 -6.567780042207957
25.096617922793886 1.2972909767645584 -2.4986233269589557 -1.2054612649091387 40.0 0.0 0.0 -153.3160048181414 -6.211664528644536
69.05295057927329 0.35014666182409704 -2.5608819426514073 -1.2992867699883843 40.0 0.0 0.0 -153.31118858594613 -7.243707227152269
45.082631572779775 0.8928848018664881 -2.3700691700845913 -1.3064670109764998 40.0 0.0 0.0 -153.30323884419042 -6.4236789480909
45.48493802732567 1.1122613750143748 -2.467232275872151 -1.1072070575979516 40.0 0.0 0.0 -153.29791645940125 -6.282817860271066
54.07364514116975 0.8557601716129988 -2.3637824752293364 -1.101520739289926 40.0 0.0 0.0 -153.29605968981522 -6.454731536219095
45.957040453019815 1.1366151631932468 -2.4525876021318385 -1.0773703123245502 40.0 0.0 0.0 -153.2826637908998 -6.2711621312484915
36.36777139073284 1.4129020944152988 -2.3257313539323023 -1.1552816326912652 40.0 0.0 0.0 -153.27215035960455 -6.186303539697417
57.717145052797896 0.5985548956601134 -2.2069805441247516 -1.2910128102408054 40.0 0.0 0.0 -153.27054646015327 -6.747464225338014
44.74109358872927 0.7317136389447564 -2.3557163921329947 -1.2393848147822681 40.0 0.0 0.0 -153.2332622713467 -6.577035246419498
54.80370894522953 0.46139871383428316 -2.527492098225049 -1.3268737208705428 40.0 0.0 0.0 -153.2317273577626 -6.983015532327643
44.287113262325505 0.6772379728199813 -2.399558402989798 -1.3214306140835832 40.0 0.0 0.0 -153.22443329683077 -6.641164460113231
56.08692374480598 0.532071513025016 -2.4702163188077453 -1.223995287321084 40.0 0.0 0.0 -153.22167834610747 -6.8524002596197455
50.661290334792746 0.5800702633949336 -2.523290171499191 -1.2354988258806179 40.0 0.0 0.0 -153.21557836984664 -6.775115180053335
44.75221157543396 0.8413127750705068 -2.5280394726990063 -1.2891758436158611 40.0 0.0 0.0 -153.19935915125782 -6.467461156268949
53.18125847848524 0.9666783163001617 -2.5592887959772304 -1.2552226454484192 40.0 0.0 0.0 -153.18704991014596 -6.368581026887365
27.34082871145712 1.3364909719465754 -2.348350053645847 -1.1144492914285662 40.0 0.0 0.0 -153.18307938920094 -6.201490501181557
53.13810681473031 0.693154359552115 -2.4444137030469415 -1.2048613745814811 40.0 0.0 0.0 -153.16936829364462 -6.62168888813933
42.4656404656636 1.1337389350432039 -2.2477738455283975 -1.1536744844036704 40.0 0.0 0.0 -153.16464306668115 -6.272500843618365
43.33208554493305 0.8235927790314597 -2.5378524302591443 -1.2890265034694965 40.0 0.0 0.0 -153.1565149865688 -6.4835881276616
26.884655134368362 1.2890978492507643 -2.3830373693902995 -1.1760031088993372 40.0 0.0 0.0 -153.15494556665342 -6.2139992541860245
31.905287696384317 1.3318676399138525 -2.0335761785207644 -1.02292425451171 40.0 0.0 0.0 -153.15371280508725 -6.202605346207791
45.866023400550496 0.9746702817729408 -2.2517453712656508 -1.2583773086592491 40.0 0.0 0.0 -153.15148268277267 -6.363111954578333
38.186235711544825 1.0173683077887405 -2.5142328095267277 -1.2551007416745958 40.0 0.0 0.0 -153.14223602475968 -6.335449241250941
34.809127462906446 1.2819572348204875 -2.047953613858475 -1.0445623636123595 40.0 0.0 0.0 -153.13815075246973 -6.216093373861339
37.33122193273654 1.3776453194022933 -2.3784411166824313 -1.1935232205655302 40.0 0.0 0.0 -153.13793634923766 -6.192556913153903
64.34635140594847 0.6559785916853198 -2.295822624660204 -1.2151799438580362 40.0 0.0 0.0 -153.13439005200772 -6.66818895329889
29.761158810448283 1.3183422364394106 -2.4064434434354722 -1.2057368484064814 40.0 0.0 0.0 -153.13236610607237 -6.205996996253135
58.28445026550693 0.7880595823767418 -2.592663010994997 -1.2774027877531862 40.0 0.0 0.0 -153.12834413100654 -6.517705345819469
67.09844177446782 0.47221036939223077 -2.3609106434189595 -1.2478953226026595 40.0 0.0 0.0 -153.1194767383124 -6.96156077743319
37.795120974581984 1.381014014877857 -2.2735121962502096 -1.0788925198414998 40.0 0.0 0.0 -153.11514133848394 -6.191903920625179
28.323100440002285 1.4150122710557465 -2.4112922794358416 -1.1973131520542655 40.0 0.0 0.0 -153.11369860942233 -6.185969840608268
45.94431424874607 1.0299451027672293 -2.583537542791806 -1.2536027677531238 40.0 0.0 0.0 -153.10522269560528 -6.327787614794135
47.47712884101644 0.7264673904604543 -2.311044211919863 -1.2490959236815513 40.0 0.0 0.0 -153.10335196242477 -6.582908287108518
63.24146954962765 0.1150622564522775 -2.451150116762006 -1.3193247231568899 40.0 0.0 0.0 -153.09848458815847 -8.338275568954229
46.78889747048082 1.028633047281988 -2.35456410889142 -1.073064277621889 40.0 0.0 0.0 -153.0914049461852 -6.3285767904866645
31.423364828323 1.2398931582737949 -2.3737666775162047 -1.221711301743024 40.0 0.0 0.0 -153.0886824159735 -6.22956386771298
38.47111930485204 0.8395359736603625 -2.3835690630368114 -1.261600532505514 40.0 0.0 0.0 -153.0880753108251 -6.469052438321592
38.43168507043106 0.943457957044132 -2.3291143986472926 -1.1858949712278946 40.0 0.0 0.0 -153.08541075328912 -6.385010064348545
