    0.647263007188047652E+02    0.274605642363469557E-01   -0.215066433785449718E+01   -0.242073536213368889E+01   -0.228620348172191740E+03
    0.675308192008195221E+02    0.286601281030612574E-01   -0.227688102987397256E+01   -0.248237326563989802E+01   -0.228609098231652666E+03
    0.631249620155809694E+02    0.272123517950371777E-01   -0.219587647793146479E+01   -0.246831604312409869E+01   -0.228605995483981218E+03
    0.686099324302533233E+02    0.265617947860223233E-01   -0.235854812171995665E+01   -0.221974477066687781E+01   -0.228579964812015987E+03
    0.631173270764519430E+02    0.246931517029002866E-01   -0.237538831049495203E+01   -0.212851658772760466E+01   -0.228561420279425903E+03
    0.617481128544019811E+02    0.185027804450706920E-01   -0.249049761075896559E+01   -0.241037214791233456E+01   -0.228558149468307903E+03
    0.705678201493948336E+02    0.246646515458338288E-01   -0.258407758096758755E+01   -0.254830537506393906E+01   -0.228552399777448159E+03
    0.688449198986704687E+02    0.226597295488984128E-01   -0.258164947896903962E+01   -0.253850172949811981E+01   -0.228539337543869209E+03
    0.652542897763707401E+02    0.248544953692561195E-01   -0.216169300072486426E+01   -0.241004045476143691E+01   -0.228537177005523915E+03
    0.664684201839709772E+02    0.281485662883370555E-01   -0.225412389024283311E+01   -0.248477394331075674E+01   -0.228529821580468735E+03
    0.647502712895137620E+02    0.223300875762227138E-01   -0.236141905899006588E+01   -0.222969274277042118E+01   -0.228513791340625858E+03
    0.744813774405389495E+02    0.223522245189829542E-01   -0.230522337093129259E+01   -0.220511000373157984E+01   -0.228508638217766077E+03
    0.668762816835316016E+02    0.289896128799973819E-01   -0.252831548482158741E+01   -0.244040308879959689E+01   -0.228492679135012082E+03
    0.638645784412240261E+02    0.208154141546738752E-01   -0.243798482596523325E+01   -0.253741689886075905E+01   -0.228470918322326526E+03
    0.705955943803489845E+02    0.205500583837834039E-01   -0.262796522021429091E+01   -0.249361526199021810E+01   -0.228463070809343350E+03
    0.652360219790688944E+02    0.209685376603987242E-01   -0.257967964615121881E+01   -0.238064432055006314E+01   -0.228449853197767709E+03
    0.739949918524662564E+02    0.179238127514135502E-01   -0.213386637600391182E+01   -0.256810046589534391E+01   -0.228438747417414817E+03
    0.651117536391659542E+02    0.183269129063234650E-01   -0.255872850564120347E+01   -0.235583220073115207E+01   -0.228436875564984007E+03
    0.650199507200744620E+02    0.235344044508078165E-01   -0.216731695102413457E+01   -0.242220663182231810E+01   -0.228372806490708399E+03
    0.644244296701152450E+02    0.254005876906194007E-01   -0.237355407063610357E+01   -0.221974292594968681E+01   -0.228345136656616177E+03
    0.668705155096964745E+02    0.255939346706904811E-01   -0.251399551016724487E+01   -0.222030011532310345E+01   -0.228316084654438072E+03
    0.651518207255896584E+02    0.210713577867674626E-01   -0.250339979460613460E+01   -0.249014349850081285E+01   -0.228299998427270708E+03
    0.684691912833456229E+02    0.255619655564385123E-01   -0.213233569704922710E+01   -0.249960004480325537E+01   -0.228292199042536424E+03
    0.693102166868224572E+02    0.177394130067193220E-01   -0.237472116012407941E+01   -0.223324583463124027E+01   -0.228281202856677680E+03
    0.721336853482362130E+02    0.285036319801742453E-01   -0.223442883010283300E+01   -0.244177952131052489E+01   -0.228254123299903029E+03
    0.663901842817713685E+02    0.282204537387569822E-01   -0.224429638753353622E+01   -0.246940306290609524E+01   -0.228249913542040758E+03
    0.639348097302630762E+02    0.244362536178331681E-01   -0.224385239728112440E+01   -0.254870887737064411E+01   -0.228246199971756027E+03
    0.667311238859997786E+02    0.288364463299592595E-01   -0.249861217119167245E+01   -0.225522044025401103E+01   -0.228225556644920403E+03
    0.638816913454614195E+02    0.293996477960210313E-01   -0.230921925510245352E+01   -0.245269842373075875E+01   -0.228211076539028539E+03
    0.706558345422838556E+02    0.276963591031937802E-01   -0.226627999545308967E+01   -0.254442004333647498E+01   -0.228197630365853939E+03
    0.652137142679174246E+02    0.214233377591905548E-01   -0.238174938157168592E+01   -0.222140716273746275E+01   -0.228170771664124146E+03
    0.664734597029075474E+02    0.228629845210440927E-01   -0.255245243897103080E+01   -0.228836840499323735E+01   -0.228141514627376466E+03
    0.679026788405898003E+02    0.260384903783473162E-01   -0.235455148610393383E+01   -0.257832100914760831E+01   -0.228125835459658788E+03
    0.688438743408112117E+02    0.169427754620752428E-01   -0.244431026776537763E+01   -0.222599868545203350E+01   -0.228105415497585739E+03
    0.677447309300231666E+02    0.228291944514480323E-01   -0.259395980810674187E+01   -0.239807947808906663E+01   -0.228103773984699302E+03
    0.645306509332282587E+02    0.225694283096662882E-01   -0.246905162539368694E+01   -0.217824094380193678E+01   -0.228102909719410547E+03
    0.559164874541938417E+02    0.220271455604497055E-01   -0.241901321356596943E+01   -0.232773970644844308E+01   -0.228102729068251847E+03
    0.708115968253232211E+02    0.226563483270697009E-01   -0.245912844522518625E+01   -0.261078283670686551E+01   -0.228102062117668652E+03
    0.650817688983355680E+02    0.270086144005976005E-01   -0.252386586388650791E+01   -0.240329325761897916E+01   -0.228095676142403931E+03
    0.692562587098969686E+02    0.165322559372968435E-01   -0.248915876016604454E+01   -0.224348435637655941E+01   -0.228087917942359894E+03
    0.674933263078996362E+02    0.268959762361896983E-01   -0.254441265047929388E+01   -0.231103012063518598E+01   -0.228073420059726288E+03
    0.650183130650229089E+02    0.288508020762105188E-01   -0.221618332741952750E+01   -0.238182270860789425E+01   -0.228027006689328203E+03
    0.721703649723989713E+02    0.213146416648476757E-01   -0.264177974453216802E+01   -0.248616112029729752E+01   -0.228021311827461261E+03
    0.639697011535176046E+02    0.216297052354269721E-01   -0.217415234964435733E+01   -0.255765209037751795E+01   -0.228001875801630490E+03
    0.728292455367461287E+02    0.302055772484926925E-01   -0.241951880784729001E+01   -0.225444085622896306E+01   -0.228000716370798813E+03
    0.713133094563949612E+02    0.239637433078398361E-01   -0.258613020079080380E+01   -0.254621009673209775E+01   -0.227998333613291379E+03
    0.642545123512205549E+02    0.246901600576482499E-01   -0.250002935997946985E+01   -0.227654347702016935E+01   -0.227994388636942688E+03
    0.658759926553027526E+02    0.284697408360495320E-01   -0.224097465404279284E+01   -0.234041135967384273E+01   -0.227981162535956429E+03
    0.658429707986404367E+02    0.211809411528949831E-01   -0.254060936869090526E+01   -0.227890272311482445E+01   -0.227938039079102396E+03
    0.548665459551812091E+02    0.243508656612405720E-01   -0.238333763802914822E+01   -0.237092814247554395E+01   -0.227935933923962835E+03
    0.650627769424422979E+02    0.208698932680627530E-01   -0.246811615657342021E+01   -0.250978639712388318E+01   -0.227929822259109841E+03
    0.677470213355626640E+02    0.273005278418187551E-01   -0.248993145815828321E+01   -0.221736358252799404E+01   -0.227893499651412384E+03
    0.602233587111431277E+02    0.256199373811333876E-01   -0.227505878557135688E+01   -0.245469760381511026E+01   -0.227871924772931095E+03
    0.656162701058515836E+02    0.213401967761109694E-01   -0.240998354364190126E+01   -0.220545304252010510E+01   -0.227867115587871609E+03
    0.721970211924887337E+02    0.250209763344265701E-01   -0.241909746850556129E+01   -0.262485256789034693E+01   -0.227852833654271024E+03
    0.618654821538402402E+02    0.284956824852543658E-01   -0.243440940541414719E+01   -0.232642822335283528E+01   -0.227849907125434584E+03
    0.640485322344866148E+02    0.207888242790941376E-01   -0.241859383484709634E+01   -0.223430871813061627E+01   -0.227849880172728518E+03
    0.704880504289245380E+02    0.189392138215956525E-01   -0.241966078690648301E+01   -0.213814696737225329E+01   -0.227808645741624048E+03
    0.706213541648334342E+02    0.179868227069071678E-01   -0.244460180172320829E+01   -0.257577009753533481E+01   -0.227807426280021048E+03
    0.749987594589705964E+02    0.288329491271795656E-01   -0.225699727734551958E+01   -0.232775768780507786E+01   -0.227801529801882680E+03
    0.592661958504545723E+02    0.256824091692106037E-01   -0.245541543005585439E+01   -0.230227877901038891E+01   -0.227799281204836433E+03
    0.698384548071225453E+02    0.248456663850213158E-01   -0.250288068515453777E+01   -0.253334477180000306E+01   -0.227797115005634453E+03
    0.656564191869709077E+02    0.215281066128871802E-01   -0.253579769319077331E+01   -0.241779289887016802E+01   -0.227796879187931410E+03
    0.661237485348974019E+02    0.212231267624729929E-01   -0.215000389809084602E+01   -0.256356179668894679E+01   -0.227784576901579612E+03
    0.666738159659148835E+02    0.271402842203695947E-01   -0.232332564160553368E+01   -0.253102787186716505E+01   -0.227781973268540753E+03
    0.710220009629186109E+02    0.250312227174120869E-01   -0.263491605114756666E+01   -0.247628301272468576E+01   -0.227779380525891469E+03
    0.708710024091815427E+02    0.191673498149963310E-01   -0.231758496188328200E+01   -0.227251883803306187E+01   -0.227759427592515777E+03
    0.667272490158742215E+02    0.271290122285043449E-01   -0.253688124536074211E+01   -0.239549969781182792E+01   -0.227754586258662243E+03
    0.656375861143870480E+02    0.297823936011809183E-01   -0.244670147768964252E+01   -0.244183753369570145E+01   -0.227747077104674901E+03
    0.657688505996906656E+02    0.159547849163717004E-01   -0.238838948617463842E+01   -0.242647767576266560E+01   -0.227743089436985599E+03
    0.688568662566647731E+02    0.210198736013910911E-01   -0.235979842221200453E+01   -0.215380483042983029E+01   -0.227742330936688347E+03
    0.646206074556007195E+02    0.160556351425076814E-01   -0.239691074214124278E+01   -0.238767790131125945E+01   -0.227741368833938338E+03
    0.575869219613331040E+02    0.252601144581795535E-01   -0.238639265815979540E+01   -0.231438312260018941E+01   -0.227739341223042146E+03
    0.620805828249337424E+02    0.176929748653551801E-01   -0.237783836135321591E+01   -0.239910367849588724E+01   -0.227734480241080689E+03
    0.686239712168807330E+02    0.272303742917519506E-01   -0.242821395938501983E+01   -0.220615525670276202E+01   -0.227733846950993780E+03
    0.608627888698007524E+02    0.259294618758978725E-01   -0.242692445031136206E+01   -0.227430463359064605E+01   -0.227730205354832748E+03
    0.658120852000431853E+02    0.270193192785502523E-01   -0.227448562757441941E+01   -0.251457684729965880E+01   -0.227723707325561463E+03
    0.616798208207056007E+02    0.257922926318956344E-01   -0.246882356208458331E+01   -0.225905369339349660E+01   -0.227717253705612620E+03
    0.691487306037495273E+02    0.295829238964354369E-01   -0.228231000969794362E+01   -0.237060086761285405E+01   -0.227711992719318374E+03
    0.665444403771521991E+02    0.203988079766531487E-01   -0.237952508516800032E+01   -0.256384512583784341E+01   -0.227706959239390471E+03
    0.723763689239399497E+02    0.204548798824315085E-01   -0.212581007396567889E+01   -0.253400208548053696E+01   -0.227684080257943975E+03
    0.713656830200120993E+02    0.278021969720469615E-01   -0.236757823424350455E+01   -0.256977680789640583E+01   -0.227683452640430147E+03
    0.705458796396116128E+02    0.281088446920269887E-01   -0.224953839801167543E+01   -0.246547635455758307E+01   -0.227675085798227173E+03
    0.647148285364995957E+02    0.231630344099666673E-01   -0.240537470513157103E+01   -0.220169190735969078E+01   -0.227667845471892321E+03
    0.676130089825444855E+02    0.260977992085641777E-01   -0.255430756685362814E+01   -0.249544581963158807E+01   -0.227660309006362667E+03
    0.679789672228586994E+02    0.230582846655993136E-01   -0.240114761821739542E+01   -0.258125583447273410E+01   -0.227658904751102341E+03
    0.616202105983153530E+02    0.247952429912786862E-01   -0.246103513491503278E+01   -0.224560797291857606E+01   -0.227651167578029060E+03
    0.650737920001688224E+02    0.277156900668092919E-01   -0.249282932661206713E+01   -0.243155282177129095E+01   -0.227633874156110892E+03
    0.718717685464325342E+02    0.270922161140030662E-01   -0.225071905020046259E+01   -0.230503586564822527E+01   -0.227626796543715983E+03
    0.654551117961383540E+02    0.204016835666986918E-01   -0.238335301274093592E+01   -0.255286508358854647E+01   -0.227623170565715640E+03
    0.621838231917765256E+02    0.223135171725575183E-01   -0.244689282256397966E+01   -0.227314625477959353E+01   -0.227621325432749273E+03
    0.740550007263537395E+02    0.298209374523338115E-01   -0.238378379091735493E+01   -0.240849641418644334E+01   -0.227620783574049341E+03
    0.646267391733542667E+02    0.210046308424887244E-01   -0.253752852214451385E+01   -0.237962465524529243E+01   -0.227611100000763571E+03
    0.568352945854590388E+02    0.238006032976038062E-01   -0.240518620495061075E+01   -0.230942644225491023E+01   -0.227591997674777673E+03
    0.599734629130412955E+02    0.217926610393879457E-01   -0.244158303772236307E+01   -0.241071030835283118E+01   -0.227582686556199633E+03
    0.596611809888036362E+02    0.186550402635794095E-01   -0.238444078306801499E+01   -0.233982778323379037E+01   -0.227566585495358424E+03
    0.729733460314885747E+02    0.159268033006461467E-01   -0.238454357675729334E+01   -0.257581425997614399E+01   -0.227550547306156830E+03
    0.717734206105234733E+02    0.209443342444582820E-01   -0.212987027110636795E+01   -0.254105955619129809E+01   -0.227533975703404252E+03
    0.590479304863974974E+02    0.217477798079242259E-01   -0.234624484219632912E+01   -0.242502277137801547E+01   -0.227525068771432018E+03
    0.576744861155769968E+02    0.251222894735488832E-01   -0.241136820267726826E+01   -0.235783024869099833E+01   -0.227492341555813653E+03
    0.623497409422992419E+02    0.209685968226499438E-01   -0.234302997836916482E+01   -0.228318366488118318E+01   -0.227475346783132494E+03
    0.682278973416146641E+02    0.275020431332318772E-01   -0.255321073054637582E+01   -0.241276255719398636E+01   -0.227470382951638896E+03
    0.741656087865194991E+02    0.254532796007747898E-01   -0.265721047185561865E+01   -0.242984962512701053E+01   -0.227470194173960891E+03
    0.671430847525925856E+02    0.265593858615434456E-01   -0.228727973666303530E+01   -0.254034725665364824E+01   -0.227460853352535736E+03
    0.566552659471741435E+02    0.223306052872857611E-01   -0.241461140850130507E+01   -0.237687815782088530E+01   -0.227457978599980095E+03
    0.639895394508211837E+02    0.196957197669232684E-01   -0.238879520145029156E+01   -0.227168273000488652E+01   -0.227452193257118324E+03
    0.646893285598989678E+02    0.197842153665128799E-01   -0.240527898929641637E+01   -0.252825438401056868E+01   -0.227451442402333896E+03
    0.627832896309729804E+02    0.258617775726631971E-01   -0.246065747900553022E+01   -0.223810816257092826E+01   -0.227447090386013599E+03
    0.623133142593140974E+02    0.259631966969459983E-01   -0.243512238960557337E+01   -0.224487661054988097E+01   -0.227437672961367468E+03
    0.591331231373994584E+02    0.262736441346386913E-01   -0.242473646037150203E+01   -0.235990123233059812E+01   -0.227423284710860486E+03
    0.728307904695506352E+02    0.246596797671781581E-01   -0.214095400316649176E+01   -0.254927428740076323E+01   -0.227418619917422831E+03
    0.745035138657760001E+02    0.185730682208215120E-01   -0.263076471635730913E+01   -0.252806817897664082E+01   -0.227417382993696606E+03
    0.738226995125823464E+02    0.249641728258624858E-01   -0.260151129692239591E+01   -0.254019267072324384E+01   -0.227410076165440472E+03
    0.592354287646334257E+02    0.267309440401129021E-01   -0.242577767373043240E+01   -0.238718319551431879E+01   -0.227407918692564095E+03
    0.731596877399658467E+02    0.249912550081746766E-01   -0.243864343161195940E+01   -0.261036338276606372E+01   -0.227375701676731325E+03
    0.568203863552547901E+02    0.237563154396044189E-01   -0.241204015219776169E+01   -0.236921355611956885E+01   -0.227369901105029214E+03
    0.696462659169244347E+02    0.201958884849532741E-01   -0.230370727525996832E+01   -0.228755919231192006E+01   -0.227359398883413007E+03
    0.621825853382207967E+02    0.291560992359015149E-01   -0.233500250352275884E+01   -0.244941534433708075E+01   -0.227359154917865339E+03
    0.738406006327099362E+02    0.256407386711987630E-01   -0.253657984965571792E+01   -0.218178536929833378E+01   -0.227357322022600897E+03
    0.582409119586708428E+02    0.256196551632982480E-01   -0.240119953654304563E+01   -0.235728541139845671E+01   -0.227339132567030504E+03
    0.685875232376806423E+02    0.237214809238879033E-01   -0.233756438913902009E+01   -0.259200015468939782E+01   -0.227337578778136731E+03
    0.701416732081765701E+02    0.201892713646288462E-01   -0.257231594248239626E+01   -0.220192254035484725E+01   -0.227328154911300800E+03
    0.602214483330729493E+02    0.241091282643061816E-01   -0.238477896209997997E+01   -0.229367435058468550E+01   -0.227324247518496350E+03
    0.655939065699497661E+02    0.258942911498063616E-01   -0.219128309912350838E+01   -0.247438205591404925E+01   -0.227310090231014414E+03
    0.578868272960585699E+02    0.212310698002636557E-01   -0.240813498540789350E+01   -0.239155012884509732E+01   -0.227307121843535526E+03
    0.667060356180669487E+02    0.281912741474079007E-01   -0.250305820238156462E+01   -0.245622234482557644E+01   -0.227301347699677194E+03
    0.609894703626124439E+02    0.245522844358354343E-01   -0.246004553666246917E+01   -0.233860127825283026E+01   -0.227297500691565205E+03
    0.714288864910255938E+02    0.252882570316350329E-01   -0.244862060505809964E+01   -0.257775419014437990E+01   -0.227295692293238289E+03
    0.571053625698519625E+02    0.233968421405430643E-01   -0.236124024161588952E+01   -0.239958370902576412E+01   -0.227292147305550799E+03
    0.685813885215101493E+02    0.254660365139718972E-01   -0.254343156496488731E+01   -0.250367034152490353E+01   -0.227288942527325418E+03
    0.725701105326213565E+02    0.240588362230796000E-01   -0.211984469735497072E+01   -0.248190579653117682E+01   -0.227273872166861935E+03
    0.626129217412333219E+02    0.255858377612141509E-01   -0.241144561663102319E+01   -0.226440551111788579E+01   -0.227266969478227310E+03
    0.666952742732680832E+02    0.259223016158199281E-01   -0.231933893377564626E+01   -0.228891081028078247E+01   -0.227266048484774473E+03
    0.599015705069754318E+02    0.215086205084513010E-01   -0.230729026405404092E+01   -0.233701688028396326E+01   -0.227264475970394898E+03
    0.675856042019755705E+02    0.266090808064187931E-01   -0.245250078897459733E+01   -0.250982305337231537E+01   -0.227263634324212290E+03
    0.699281307584051035E+02    0.224517577586712952E-01   -0.257345245510670395E+01   -0.226039615786436343E+01   -0.227261538830475814E+03
    0.690637325818150600E+02    0.243684412735805343E-01   -0.245315622537304723E+01   -0.254389936898927260E+01   -0.227261066837858607E+03
    0.665338785584234671E+02    0.258308841427246604E-01   -0.250871644306825425E+01   -0.231472804672447596E+01   -0.227251954155537788E+03
    0.603680909635205296E+02    0.276794145898244144E-01   -0.244099353455314194E+01   -0.238970299812998999E+01   -0.227243306353021524E+03
    0.636158804933195512E+02    0.265152887435507745E-01   -0.231500110588832619E+01   -0.231472053970975722E+01   -0.227219658416983208E+03
    0.656490804220143218E+02    0.222863412180907619E-01   -0.248176229601106879E+01   -0.220841148677722821E+01   -0.227209110913034436E+03
    0.608776552156200168E+02    0.258651353114980158E-01   -0.242100862259558181E+01   -0.229797258960771034E+01   -0.227199029006022869E+03
    0.622096686150499707E+02    0.190880167423254886E-01   -0.245053922003875746E+01   -0.241651380810670702E+01   -0.227197299663394404E+03
    0.648806830484122372E+02    0.276733113441809363E-01   -0.246909461256726503E+01   -0.244687461960484320E+01   -0.227195312512920736E+03
    0.680274826850884580E+02    0.262741065796333120E-01   -0.252307855004727388E+01   -0.231596236867158778E+01   -0.227187253277179451E+03
    0.668553400970232019E+02    0.166283988302708061E-01   -0.246412905888070544E+01   -0.234705723517861387E+01   -0.227186951408204521E+03
    0.625603584606928322E+02    0.258150431508380705E-01   -0.243049734995955191E+01   -0.244509069754008834E+01   -0.227173289770920690E+03
    0.743883359343520993E+02    0.218024714147380116E-01   -0.262205690331530272E+01   -0.254375671272298431E+01   -0.227171482939393655E+03
    0.730884004879298175E+02    0.247139631411596589E-01   -0.215119210791323878E+01   -0.254316035413980135E+01   -0.227157285829118194E+03
    0.668823121044988511E+02    0.161177613470627722E-01   -0.233200281737915560E+01   -0.236559729270058927E+01   -0.227156024943064494E+03
    0.704351375607887178E+02    0.257070863200297949E-01   -0.244927857184152620E+01   -0.255039410587533144E+01   -0.227152550049325470E+03
    0.639129105834293227E+02    0.191035644400143409E-01   -0.228992303507681383E+01   -0.241606107876204446E+01   -0.227150697452599900E+03
    0.655783431060459634E+02    0.247461780029309790E-01   -0.251387618937415347E+01   -0.232942029269242745E+01   -0.227141801876150737E+03
    0.708414779055008808E+02    0.274855780708018783E-01   -0.244196695020617494E+01   -0.252128112749404609E+01   -0.227140605886759317E+03
    0.730116598607904876E+02    0.237580205329627134E-01   -0.252640174416516228E+01   -0.215548968597016932E+01   -0.227138952645953395E+03
    0.561337292201250335E+02    0.238031102154214746E-01   -0.238585100786789761E+01   -0.235051296754496963E+01   -0.227132453741529645E+03
    0.612853405369111641E+02    0.286353551014598903E-01   -0.227804813416214458E+01   -0.240215580523814687E+01   -0.227125854581378263E+03
    0.601887566195060941E+02    0.257608853408736460E-01   -0.241003987478493364E+01   -0.230969482976695506E+01   -0.227125391010537015E+03
