luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
35.226675565424614 32.60953261971878 0.002346194837242308 -1.76743420737521 -1.006038208719206 -2.027193660288832 0.0 -166.06051637403073 -18.84882070924229
44.66698766621089 30.16448447684295 0.0013772427393443424 -1.3349993903418462 -1.0506737073830417 -1.8229176952780617 0.0 -166.02960704818747 -19.381531420040762
35.678499161039035 21.97784833837468 0.0043317778225570895 -1.6971570640190579 -1.0471503102007576 -2.8965515414023897 0.0 -166.01130665472522 -18.235639676474438
42.31538560764643 23.10551435994435 0.003459695244787947 -1.5870921178098625 -1.0265985915618778 -2.859440235793138 0.0 -165.95692944449286 -18.460436078681077
33.63602060245577 22.99815535724331 0.005176775292839355 -1.954096077466919 -1.002486821607882 -2.2618743820591334 0.0 -165.90908627839028 -18.057436723839796
39.66993982421317 22.605861063337322 0.0017606173658716656 -1.5016610713910004 -1.1262766635728463 -1.3442424323003777 0.0 -165.89214861753712 -19.135950582437435
33.37326173521815 15.030369475289673 0.0038667176579137803 -1.695162522957805 -1.11299000414072 -2.8988321022272743 0.0 -165.8890874397674 -18.349211084584493
34.2943663729779 17.573911553858597 0.004114508377924404 -1.7199887312231679 -1.0478447452616475 -1.7743770996916184 0.0 -165.87669394026386 -18.28709805468931
34.44554641281754 17.864463691868796 0.0015881308101825076 -1.6988775585966693 -1.2168441603451554 -2.164548688762046 0.0 -165.8744930661258 -19.239057276171653
38.70243685807301 15.699579856101261 0.0028058355240378747 -1.981818599577664 -1.0725399613638973 -2.247645787563154 0.0 -165.8543798275596 -18.669914537381047
35.57938707334779 21.56899195635112 0.0022589699804702167 -1.552567236346922 -1.0164853453378364 -2.4717140587073514 0.0 -165.8061832742141 -18.886706491365707
35.12204760727661 22.176973545672965 0.004599757650543338 -1.9788984779566348 -1.059286604466734 -1.653785973466646 0.0 -165.79556732331764 -18.17561449826932
35.884172013879414 21.10581119526642 0.004185991836444347 -1.6904837600646012 -1.0433245091437444 -2.2234453587980716 0.0 -165.76820268154862 -18.26987383601991
38.75576906998218 23.664810709548586 0.003064896483659797 -1.6486705537402573 -1.0847432616738637 -2.5473225885510677 0.0 -165.74759237617297 -18.58160235987909
31.59569616778186 23.0615355163066 0.003414885766070319 -1.9220108782941532 -1.1204215702950582 -1.0557713690603727 0.0 -165.7453835805705 -18.473472491164316
35.417569499990286 18.25618324215216 0.003668612523786337 -1.640531623542347 -1.0716215367306385 -1.2446722743973155 0.0 -165.72905447541828 -18.401803300864692
39.79610294840335 18.356691668789225 0.0027370004792974145 -1.38359387827367 -1.0456080118997977 -0.9990921456640809 0.0 -165.70523251976493 -18.69475323276702
32.275639205496404 22.68908010006345 0.0009786384036421026 -1.6138290560389899 -1.1228465616259768 -1.6103463241718579 0.0 -165.6840910158526 -19.723207806481767
34.517289630977395 25.841590306567053 0.004652432985063732 -1.9966530286203037 -1.0427589336347844 -2.728388681360531 0.0 -165.6262237884694 -18.164227891578744
41.71271525698241 25.16652766288908 0.0013819411901936163 -1.2280261583263572 -1.063548926993724 -2.412274756053204 0.0 -165.61805691031606 -19.378125737397077
41.102204323070815 18.753638386055947 0.0037028705467198227 -1.5380667325409534 -1.03959368574372 -2.990958289393347 0.0 -165.61354393901192 -18.392508532331323
35.036585196075244 16.95877634833591 0.004277077360647175 -1.8103676805106037 -1.0824709419670437 -1.7615705027811297 0.0 -165.54752782220524 -18.248347721637767
33.974631600271515 20.82641811132261 0.00027912999699954475 -1.431334843460752 -1.1164506771483869 -2.6930338368928717 0.0 -165.5446717746903 -20.977692269010227
33.08543275454598 17.279225464687645 0.0036077611075037625 -1.982071420107832 -1.1465514680777966 -1.9953581595759045 0.0 -165.53791906082688 -18.418529370619666
41.77512936965556 27.799399681331877 0.0018802414733347808 -1.797950547403352 -1.0437801936895248 -2.7171953777891384 0.0 -165.51599943402704 -19.070214966775588
36.73947477223305 15.701778501689452 0.0042108160157466965 -1.6329191816634097 -1.0142911148414975 -0.7083887475149919 0.0 -165.43079954834664 -18.263961087697684
34.16709365639865 23.82424039382807 0.0025989931294315284 -1.6667211575937229 -1.1007712473316482 -1.3900125695131733 0.0 -165.40967508075673 -18.74649160309612
35.40774260161624 23.36755344077522 0.0026571339510878004 -1.962008569589993 -1.1179511791848071 -1.0368659404641054 0.0 -165.3294705114067 -18.724367686224436
38.10180188645107 22.593411223930822 0.003867100195492284 -1.7606272846723725 -1.0516131245832248 -2.6890351849392964 0.0 -165.30145284998318 -18.349112159143175
40.43708022088929 26.38136493085223 0.0020129249939145775 -1.6947302769677421 -1.0765184346483578 -2.9485492572990335 0.0 -165.2880593992619 -19.002026379609447
36.59269042903139 27.16938521595274 0.0033212067382500437 -1.7515475144118198 -1.0452580497670556 -1.5087056005238217 0.0 -165.1886474150633 -18.501288235553726
38.98570141539351 24.728283649556012 0.00211781814117032 -1.417133469876191 -1.07586237605298 -1.4642131287769309 0.0 -165.18768019650113 -18.95122895691752
45.33702075633689 21.262781812198547 0.0007012713120211145 -1.3600240714544907 -1.0703372478724777 -2.6048545387329054 0.0 -165.185016609231 -20.056475102511087
34.979749274867416 23.18986925801887 0.004274477360112021 -1.827740356595211 -1.0361961708325453 -2.4585523111681513 0.0 -165.13609516626568 -18.248955794638647
36.882020363609655 22.99258568353132 0.004049535632388746 -1.9462593101353063 -1.0465300215223734 -2.251794605597028 0.0 -165.131698197537 -18.303015106663867
36.775297297173985 31.72776936218198 0.0028613273358260244 -1.9622027319329838 -1.0324494055886062 -2.7332314628790706 0.0 -165.10445791941893 -18.65033033334241
35.45200769109256 26.19696595054991 0.0018224720282201718 -1.7885306159852914 -1.1511708486559473 -2.666328028913901 0.0 -165.1037204869771 -19.10142130622632
36.9327092677799 18.39569144765156 0.0024341938047687554 -1.6405012019604739 -1.1322400149974066 -2.3318711043249514 0.0 -165.05718005570822 -18.811999961588434
30.815118501313453 25.932311012844796 0.0014499643417481476 -1.832090819503645 -1.1761986773210635 -2.60045580102142 0.0 -165.03538899360987 -19.330075975581618
39.87021164247746 19.710939554111555 0.0027095175774188122 -1.6845474510351983 -1.0739883546282976 -2.5198377148378595 0.0 -165.01909595069927 -18.70484520966333
32.79888696750636 15.500967095057431 0.001672208738371505 -1.6140627602394098 -1.0767821448625474 -2.446673038609047 0.0 -165.01009386624239 -19.18746970506765
36.94441709065771 28.579053757003187 0.0012497578411459862 -1.4996734141763957 -1.0736771711062107 -2.3390210836791208 0.0 -165.00423449342088 -19.478665044266737
37.277083601101815 20.94721783665031 0.003581533191535371 -1.8365876072950675 -1.061949307756736 -1.3664995680528111 0.0 -164.9823720446162 -18.425825752787016
29.848877451023693 25.203167539801314 0.0015812728461184337 -1.8951583243711458 -1.1988139778322158 -2.3966970517170854 0.0 -164.97809361881883 -19.243384884624305
35.9237325918153 26.73162664968934 0.0013859595547700667 -1.5619469976018534 -1.0340142479880983 -1.9828015184048284 0.0 -164.95442054999407 -19.37522219048241
41.41488402795794 27.649414844959644 0.001814753411648285 -1.8249174014678184 -1.041612346153111 -2.5154445502653937 0.0 -164.95354729111656 -19.105665541166797
34.61912238037632 28.551128820084834 0.0004473423037118486 -1.629638696332984 -1.0475069071032133 -1.6455684671696464 0.0 -164.93429011327535 -20.506045820079517
38.0444678244657 29.884542992206008 0.001867514356094464 -1.5284286333314752 -1.0234074507336408 -2.176539261111376 0.0 -164.90924468128725 -19.077006845354475
33.76789493944353 21.3902665597857 0.004129002577891479 -1.9986800882948434 -1.083798065395183 -1.6767300947473496 0.0 -164.88288558669765 -18.28358155961803
44.4820913230412 26.927651217097406 0.0008186524031027037 -1.2985444070307293 -1.0685383267012791 -2.607137931878792 0.0 -164.8750317929092 -19.901710402568202
32.82226798181046 19.407228845630236 0.0035011194207704064 -1.9309806327603982 -1.123704126183188 -0.9704404107921181 0.0 -164.84423593631942 -18.448533880523083
35.79203973392643 29.067900925247557 0.0018191500161604229 -1.7172864146380038 -1.105356159424314 -2.873963866553149 0.0 -164.8319172698636 -19.10324577305431
38.61066102772548 26.117755027417083 0.0033789430235798825 -1.5855688712958906 -1.0033560964305046 -1.5384479437762173 0.0 -164.82998722732646 -18.48405354661892
36.821225929177295 17.029904365939984 0.002103716692199869 -1.9425839162192797 -1.1174696399511335 -2.117392826924334 0.0 -164.81990197087586 -18.957909693205714
39.892654147625976 20.575756657470365 0.002758771956882436 -1.8008909781371898 -1.0504181742929632 -1.5753443878463118 0.0 -164.80435330745735 -18.68683022033126
38.5519843238177 21.76054007957797 0.0010410900044922897 -1.3407113927142027 -1.0248870011450115 -2.215463004603623 0.0 -164.788158697856 -19.661346524516986
38.37039110696413 16.349827413577454 0.0032097988176480545 -1.744683495870852 -1.0660404158038237 -1.1268445516213947 0.0 -164.73757315471138 -18.535408045001798
33.17385335076967 27.301316246710382 0.001106004977500835 -1.7159298233859508 -1.176919914423376 -2.421510121760545 0.0 -164.73693529903562 -19.60086038974609
41.58941059107143 21.607307984615062 0.0009393906861582971 -1.2768613386223755 -1.0836710752853695 -0.9787866926484123 0.0 -164.71163584210657 -19.764138556599388
38.51400092664243 16.36267687711095 0.00281133830621715 -1.4190423467334308 -1.006842923467555 -2.8235279476708746 0.0 -164.6957462617202 -18.667955271160373
32.902442947772656 23.776206958047926 0.002818790636777464 -1.86913522218634 -1.1107813191674378 -0.7063240332528808 0.0 -164.69406053955444 -18.66530797291818
32.373183144357256 17.71303786941011 0.0016085046964244662 -1.745714727467619 -1.2320916594337947 -2.722150439730302 0.0 -164.68662200873422 -19.226310033182248
30.208063971126407 18.019283531002106 0.0024702077341789068 -1.8977964010024273 -1.2179188180988836 -2.2892846507152953 0.0 -164.6761550731456 -18.797313356392472
41.33867190184149 19.606094186713506 0.0017262568023829108 -1.9596967980777842 -1.0381081404400774 -2.3975977746825334 0.0 -164.6715008229526 -19.155659719786392
33.902194493185775 16.801766450341056 0.0012257915936789857 -1.6379182125522798 -1.2175990369139564 -2.07351386307384 0.0 -164.63747681884144 -19.498028005620256
34.53529971667458 27.226096465298507 0.0023285666999313644 -1.7675702938031757 -1.0189137527006082 -1.7493943918349655 0.0 -164.6103943156237 -18.856362565067386
30.83773891483975 24.694550736494485 0.0025699669886535587 -1.990364899901981 -1.1255944707996017 -1.2138833554194168 0.0 -164.59718269826777 -18.75772263626031
41.841740340617534 20.74390396204413 0.0016672702157160008 -1.4584636240419464 -1.072247374012509 -1.2112221653491728 0.0 -164.59521770044464 -19.190427365070246
38.35877350298991 23.5244799023566 0.0007500375400493512 -1.331929642582268 -1.043893144007859 -2.7093639423945497 0.0 -164.5847760579644 -19.989246703479093
33.533167858603754 16.343441390224086 0.002211051059808449 -1.696700361587414 -1.0118900786952407 -2.3091962383640126 0.0 -164.55707664478442 -18.908147409060877
41.43702506380043 21.590683932445625 0.0019028613249713507 -1.3912905006826302 -1.0536580679287202 -0.7878394422753239 0.0 -164.55409019896717 -19.058256479032423
36.33493297744999 21.749819158942202 0.004056199346638822 -1.769060988746392 -1.0291280423869262 -1.83554043238006 0.0 -164.5445681575716 -18.301370917880735
40.40876536561813 25.83984363557881 0.002766698568245127 -1.7042715768585586 -1.0427560380606964 -2.9550206501427696 0.0 -164.5260263647857 -18.68396110842594
35.747728759876 21.959753199278747 0.0024639004167182075 -1.5760224213817442 -1.0742766007546694 -2.525532787310111 0.0 -164.52416142445858 -18.799869971653894
33.7278837534129 19.67191561739489 0.0025107140766630993 -1.9879071217586861 -1.150206766441554 -1.1728075128973905 0.0 -164.51121644653958 -18.781048434651066
35.13492531245246 26.516693936530295 0.0017901752529874775 -1.671539057159083 -1.01892173900533 -1.8912777928154216 0.0 -164.50950078868317 -19.119301601778695
36.541120428581095 28.68025131405718 0.00389725638311295 -1.9158650080507182 -1.0005923139277275 -1.7420809210348018 0.0 -164.47792928973325 -18.34134430679043
33.00147390363182 21.19154838759984 0.0022631953875821135 -1.7915741175643065 -1.1792040123839103 -2.7129600234480606 0.0 -164.47281458840612 -18.884837740094188
36.64365561312296 20.27842396214302 0.0017376504758939496 -1.4975659067008114 -1.013239678563272 -2.226055115083459 0.0 -164.47093182209719 -19.149081193114796
36.51759016948356 24.161380136002332 0.0004833197158801077 -1.4061074553019082 -1.073037149653578 -2.6186037941431075 0.0 -164.46753164696835 -20.428691535021102
36.44089468273782 18.782236939801447 0.004264118591093371 -1.727988095705909 -1.0240729695443536 -2.3087366967939973 0.0 -164.45091045926085 -18.251382121220583
35.558862498018215 16.252112822973203 0.003659523214944088 -1.9903045593188635 -1.0819042732965265 -1.4174161827888154 0.0 -164.4374365326752 -18.404283951647233
40.47079880011646 27.301531792292785 0.0024747419920821603 -1.7385608234289596 -1.0332849164630449 -1.3279741102381075 0.0 -164.43450381380248 -18.795479465175962
33.531107625602786 22.333703779313694 0.0006152636668890207 -1.6079392668411923 -1.2428786610095675 -1.4852804722239443 0.0 -164.42110361449568 -20.187319028909812
35.80322261337242 21.02469427812608 0.0038487109827868965 -1.8268374674865298 -1.0666613866772061 -2.6139945759996497 0.0 -164.4177982508105 -18.353878775605672
36.902779529472305 25.290372574135166 0.0009542285883309284 -1.4526677245641406 -1.0523468067106199 -2.004355307945067 0.0 -164.4145972860705 -19.748466766999197
36.178893916712596 27.909906957237965 0.0031863670164145362 -1.9297235634788898 -1.0374771292813532 -1.0444348781950958 0.0 -164.35614793907868 -18.542734880102827
39.60733746190764 22.260292084218854 0.0035796204658768214 -1.7529310769375719 -1.031437338850842 -2.9955680770663355 0.0 -164.33296948756595 -18.42635994535472
36.311036121366826 31.68134144874932 0.0018053144287089114 -1.739534225009976 -1.0386325287112752 -2.497430483494206 0.0 -164.32395536271866 -19.11088035726315
37.40944161114494 15.629338918320512 0.003989498696442631 -1.6672186056444889 -1.0196381891910788 -0.7914838446265602 0.0 -164.3211136223448 -18.31795165908005
41.187308855546235 25.880996628335524 0.002892932612697009 -1.833909819256646 -1.001493707565188 -0.7933507705737433 0.0 -164.31974695847117 -18.639345251761355
38.28287901630527 17.15507617330744 0.0033891103144193264 -1.84998004702322 -1.061318153576965 -2.6782046497147296 0.0 -164.30662959168768 -18.48104906093617
30.74732974197173 25.690269240940395 0.0009979288797762082 -1.8226439253518973 -1.1879839694432384 -2.047032805588797 0.0 -164.3058196367475 -19.70368802335072
41.48004153953048 21.32969707253103 0.0020546890406406785 -1.396241758578094 -1.060946860462185 -2.580604651040671 0.0 -164.3002074186112 -18.981490774963653
34.77082229484125 25.6401019267239 0.003704819862415719 -1.8821515733960847 -1.0271769833102145 -2.097753915345388 0.0 -164.29545891905326 -18.39198223959517
41.9090087815051 20.786646493746275 0.0008828450248055125 -1.6934905323539933 -1.073759875061265 -1.4963327310880679 0.0 -164.28067353394763 -19.826220322945353
35.736725238459734 19.49628585039911 0.00396677030333038 -1.7287829138107433 -1.036804536298624 -2.7477980074557986 0.0 -164.27681419151114 -18.32366497396216
32.933036967778 15.11172872968746 0.0019895362970211755 -1.977958351565693 -1.1916071936673525 -2.3237401183512114 0.0 -164.25420586859298 -19.01371365411208
43.16502399806061 22.517842828353977 0.0023464842826233325 -1.4341563437989737 -1.0345738724477416 -2.9621621335909527 0.0 -164.24279275208028 -18.84869734907091
34.494420959859276 16.59343263242869 0.0028228797310843098 -1.6741436550948445 -1.0405751966235017 -1.0713955280666267 0.0 -164.24012689661402 -18.663858372388383
32.893749459945795 24.139099363361286 0.002417565012700098 -1.8431625573229737 -1.1103557216197546 -0.9239886486048379 0.0 -164.2120204964354 -18.818854723000687
38.102613462146294 16.93542278564401 0.0029753448268266115 -1.6717576612456266 -1.0711396368582407 -1.2186803212703596 0.0 -164.20398849649408 -18.611256124403234
34.55876535572977 21.892265452662357 0.003014633116687747 -1.9685866468964928 -1.1022235085631265 -0.8832963763989707 0.0 -164.17859927828596 -18.59813796731627
42.8944853714501 26.995598983624596 0.0016938017290283808 -1.8902401893121867 -1.0054144017458992 -2.671187865789917 0.0 -164.17551300872515 -19.17463952127192
34.6119561017514 19.074689726070424 0.0036804946609256223 -1.7913227273142092 -1.0328923705602406 -0.8409113463348041 0.0 -164.17363118341564 -18.3985696852117
41.516363729035774 25.437405784630286 0.0011520576123140562 -1.316209796684758 -1.0574119698601256 -0.9540356123008844 0.0 -164.170742975281 -19.560065238908074
39.66667134271616 22.266483888690853 0.0031907655792423988 -1.5360892267352755 -1.0309723213451871 -2.866548600115896 0.0 -164.16729031620537 -18.54135540475
35.26148798826271 22.737666708142235 0.0030592811605336897 -1.9405762799083976 -1.0921710813006154 -1.789518375903642 0.0 -164.1533615945643 -18.583436175772587
37.51253512073307 17.275220412466414 0.0014866385950399869 -1.4807207420739203 -1.128935249043397 -1.43399509275926 0.0 -164.15226382396048 -19.305097362838016
34.93411834496561 22.354070362855506 0.003111086809309398 -1.8072318856902767 -1.096016512275203 -2.39784967383546 0.0 -164.14744890051597 -18.566644081043403
40.781176138467 21.684890042888608 0.002893528817493372 -1.6265626503782877 -1.0311400053321713 -1.5976015232309047 0.0 -164.13480993395643 -18.639139183461378
42.05604231863632 17.30981328449209 0.0013925951968387894 -1.2447904186828993 -1.0262074220444455 -2.0950125117037386 0.0 -164.1278192050213 -19.370445858174502
35.24270474242881 15.53145423947734 0.004404585592743816 -1.7778401808925044 -1.0448845944126612 -2.907391188456302 0.0 -164.1057085933406 -18.218971644411692
35.600559232033234 28.419315168292925 0.0019594506320062635 -1.8012973623950472 -1.0955285517746054 -2.8903916207663234 0.0 -164.0759324403594 -19.028951085161133
32.42903537512399 21.778707493486692 0.001103168369207997 -1.7704035640669846 -1.2260612360132965 -0.8613400124444297 0.0 -164.0635299175089 -19.603428417015024
28.231961626220382 17.6475174082965 0.001461468366692341 -1.9562877892648747 -1.156813415209044 -0.9625417082629211 0.0 -164.05828190052546 -19.32217328447284
37.841827589448236 24.191905061877144 0.0030931836287506113 -1.8650499103285383 -1.0436206563454027 -1.045134138518355 0.0 -164.05786092498107 -18.57241532296492
30.294176310192412 22.133006473379098 0.0013627830910455153 -1.816743323380092 -1.2257499232586384 -1.2592850975339152 0.0 -164.05761825302397 -19.39208589972627
40.25127611981258 25.739966366619136 0.0013622846977322431 -1.889317839933269 -1.0619966751883212 -2.8929380212333404 0.0 -164.05099659961448 -19.392451683661964
42.09863659574318 24.248093505114014 0.0006578369153981104 -1.21276043415351 -1.0198502924809056 -2.1025734424380165 0.0 -164.03965464166473 -20.120412888854815
42.206102899139744 17.517440870947496 0.0030720839737871605 -1.6334151562092458 -1.0152773574466758 -2.2247352645073257 0.0 -164.0371341421143 -18.579260012235913
41.663204538718276 15.59467913246628 0.0012225032092129766 -1.4004800127271657 -1.0951049277048501 -2.8368874736106213 0.0 -164.02871600749145 -19.500714271013592
36.898809162951316 21.198253385364083 0.0013093162259937728 -1.658090223955044 -1.1487661260052229 -1.0470277371687307 0.0 -164.02853087856295 -19.432109839080894
44.90397555189753 16.41566596874419 0.0014401593112846965 -1.4747961975347943 -1.0368255414352399 -2.518955931563121 0.0 -164.02662389590964 -19.336861194785783
34.2486007374782 16.044923560973682 0.000623385015776025 -1.434244352147687 -1.1446773500259146 -2.3982481982662054 0.0 -164.0251849260861 -20.174205602411618
33.883531415324704 27.05148537153913 0.0011194286587767107 -1.8541089085252447 -1.15703567548972 -1.1833228502661794 0.0 -164.0170394034138 -19.58879636921166
40.242138297953844 25.51798224707092 0.0028536737733977006 -1.5358515807752677 -1.02383085448341 -2.5983120428235345 0.0 -164.00046348554577 -18.653008739182162
37.11821413190243 31.09251371333865 0.002981742593069501 -1.874178496699578 -1.0082841888391696 -2.6060900590000466 0.0 -163.99973321437304 -18.60910817882783
35.383204278361724 20.04084851781182 0.004180257547825143 -1.8869128305603655 -1.0339919136430855 -1.3207957942385273 0.0 -163.97637393351533 -18.27124464289084
31.149507272399607 20.455895324986987 0.0025673364221380033 -1.9501641451984746 -1.0507449281402625 -1.4127305844277858 0.0 -163.97455713503865 -18.758746738108947
34.647543476551526 22.253928442602906 0.0013180108083260548 -1.6319974972035631 -1.0353286739660426 -0.8773422549130396 0.0 -163.9669232502188 -19.425491242342293
37.11356128913163 21.254901722050917 0.002759142439050621 -1.8552309301664065 -1.0712737285763105 -0.6234818017746293 0.0 -163.95903608491437 -18.68669593726627
37.50974430168847 20.073534118632303 0.003744514449164763 -1.7608599187519078 -1.0318074487539728 -1.3018377702286346 0.0 -163.95604675950534 -18.381324970843625
43.987339852287434 25.739839362699826 0.0015157880172408632 -1.2938159023671894 -1.0138179574688233 -1.173369225987393 0.0 -163.9443792411641 -19.285679525223053
38.25053804558802 17.82722787682699 0.003499923240533419 -1.7236718383897318 -1.0469688625869003 -1.9088675557446462 0.0 -163.94421201963524 -18.44887559401367
32.844898966929414 22.155127225770105 0.0026138659291327997 -1.944140763047056 -1.137333240540071 -0.9988058186187105 0.0 -163.93111641314866 -18.740785403787548
35.29332682753727 25.092230993225545 0.003127508290354219 -1.7961877946397693 -1.0022424548266473 -0.6845927553695974 0.0 -163.92400331777398 -18.561379605484845
30.5956605216812 19.0352920181738 0.0029480950871269415 -1.9766105102210074 -1.1661535639281273 -2.4185170290913804 0.0 -163.9195513274884 -18.620456809359997
35.0293783528851 17.345873475990693 0.004624995269481797 -1.9846809741833045 -1.0333952239058914 -0.7916002367669277 0.0 -163.90589690761567 -18.170142806364726
31.032243351299332 24.03470671486876 0.0023636200728674745 -1.9754039802060055 -1.0886971121323907 -1.9057646744149448 0.0 -163.9025033461051 -18.84142114758026
34.34540939097448 16.309229211971108 0.0007317265193117624 -1.5201920279589212 -1.2188459598128545 -2.98229452995963 0.0 -163.90219413844463 -20.0139631209788
35.66224201188959 31.071021843262127 0.0020935689744938906 -1.9189359412179847 -1.0517739353666793 -2.6986077903281087 0.0 -163.9005240670812 -18.962745067009564
31.015354001282567 16.5056988565433 0.0021627289690483997 -1.8457220288496345 -1.1855097126509027 -0.6074089613293321 0.0 -163.89055872402676 -18.93024453312094
