KNphi inclination_EM log10_mej_dyn log10_mej_wind luminosity_distance KNtimeshift Ebv log_likelihood log_prior
55.95292740608285 0.39369740120566626 -2.269987133257277 -1.3959418911033807 40.0 0.0 0.0 -114.36275536590561 -7.131926523629495
35.22816641831783 0.9472574224591955 -2.747663199693133 -1.3669285721104782 40.0 0.0 0.0 -114.31079783704739 -6.382266269232211
73.72476796713576 0.7709215516566491 -2.5141226721580123 -1.2456800024478414 40.0 0.0 0.0 -114.31020850522032 -6.535047930518854
47.398694291460835 0.7313658792730614 -2.3477208567711174 -1.3957417281396751 40.0 0.0 0.0 -114.29209005975969 -6.57742263852973
70.33528233698158 0.7725158595311113 -2.2384197209769194 -1.0796533214650985 40.0 0.0 0.0 -114.28170764734787 -6.533409395645853
41.45333721493118 0.9167176511515844 -2.2450590968061794 -1.3492729262026357 40.0 0.0 0.0 -114.2769943968685 -6.404950707159925
30.96566751364059 1.1380305747589572 -2.274247993123764 -1.1414297122937334 40.0 0.0 0.0 -114.17920742580556 -6.270507033647659
64.47091345021425 0.3537626196265404 -2.763797048034853 -1.359128372053171 40.0 0.0 0.0 -114.13609700339592 -7.233860968373367
37.03414545684329 1.0911145082412086 -2.600458247473866 -1.3696303021609317 40.0 0.0 0.0 -114.07733272599178 -6.29353654024875
60.174516999430416 0.2809729732877087 -2.71389423035704 -1.3608089078329737 40.0 0.0 0.0 -114.06054600492227 -7.456475333194413
59.709604108299196 0.8673784411744222 -2.206792486751403 -1.242939743439394 40.0 0.0 0.0 -114.04338533105842 -6.44476071088428
61.066431510485685 1.2763672859268222 -2.4360711958395345 -1.1045852033994736 40.0 0.0 0.0 -114.03164365436153 -6.217771443476103
53.8333493434798 0.5050924410174675 -2.4556452621082316 -1.3013233267163562 40.0 0.0 0.0 -113.99633208471265 -6.899687204693196
52.74204075349594 0.6183545044835234 -2.2816662279724835 -1.3856945285615303 40.0 0.0 0.0 -113.99607020237488 -6.719039036203789
61.2665721097757 0.40325522283355825 -2.730841716682915 -1.2919083871076742 40.0 0.0 0.0 -113.96009907176106 -7.109222620804512
36.52457577985689 0.8486344178385985 -2.615527003793761 -1.2787777477441225 40.0 0.0 0.0 -113.95774674676298 -6.460963712003496
39.41038619174467 1.318141563735529 -1.9713072730763626 -1.0529436156970946 40.0 0.0 0.0 -113.90831267469797 -6.206048782789852
58.7728331438112 0.3423052819943831 -2.686844665538388 -1.3256605940537474 40.0 0.0 0.0 -113.89543526350323 -7.265444071684705
41.129662356193414 0.9670835155637686 -2.6535198349175393 -1.3807992561099809 40.0 0.0 0.0 -113.85800232029719 -6.368301479800992
66.0340734862317 1.1127535488374198 -2.4771981870191415 -1.1533746788872814 40.0 0.0 0.0 -113.83859564143926 -6.282575061367093
64.20910115542962 0.9215074617120348 -2.2774007033336154 -1.185729861108659 40.0 0.0 0.0 -113.83793687086428 -6.401296718970344
54.98401978477293 0.7806119924492919 -2.728228123648955 -1.2136360908566246 40.0 0.0 0.0 -113.83159253234761 -6.525168846006519
41.553237324467375 1.0488720920092218 -2.9003844664559186 -1.2934559543132407 40.0 0.0 0.0 -113.80825057561628 -6.316662211727043
27.028445054036858 1.3291870573918494 -2.250767724288516 -1.0078137439291324 40.0 0.0 0.0 -113.80402144538891 -6.203262094188302
42.09062172864197 0.8821849549500426 -2.286764972723967 -1.3481094172695895 40.0 0.0 0.0 -113.78156969106593 -6.4323895093276935
62.37454066850988 0.19741118768186436 -1.709848978011355 -1.5178278352899215 40.0 0.0 0.0 -113.76098126033283 -7.802756236927573
47.93815046150804 0.9779338908550383 -2.492422011845595 -1.3560866291198985 40.0 0.0 0.0 -113.73896132211509 -6.360905476649552
35.60485267519323 1.004441535084346 -2.426062003734126 -1.3696022670675307 40.0 0.0 0.0 -113.72427362378383 -6.34355187712505
66.97294768698379 0.3629085633965723 -1.7028124817662966 -1.4293851285572339 40.0 0.0 0.0 -113.70910231729624 -7.209438087575664
56.75144559858336 0.5280285216329232 -2.4156781722311957 -1.2638529225542612 40.0 0.0 0.0 -113.70589008024602 -6.859299785099147
21.264061099988233 1.4699200742664567 -2.129381784949045 -1.057499827607711 40.0 0.0 0.0 -113.69941803213442 -6.178882765832135
47.79801329951447 1.5096089718407861 -2.5383097611538026 -1.0611664506136442 40.0 0.0 0.0 -113.69751933161866 -6.175659219333425
49.565696975628654 1.1688915024298654 -2.0484082191725483 -1.0708844771180472 40.0 0.0 0.0 -113.69438274789977 -6.256822609421228
46.5370995748236 0.7546322509240426 -2.4459294417040263 -1.395754871106742 40.0 0.0 0.0 -113.6913845952597 -6.552092178458916
61.18075593357796 0.18799731041443402 -2.53910535877304 -1.414095816247637 40.0 0.0 0.0 -113.6576856506376 -7.851011179790634
40.54627571394089 1.333489599957461 -2.5055602162405357 -1.2808597142702243 40.0 0.0 0.0 -113.64815358981674 -6.202211659753862
36.89172238381151 1.2190108029955273 -2.7920031741529656 -1.3138268767282801 40.0 0.0 0.0 -113.63150483227056 -6.236982631438749
49.300294538929606 1.420399320734074 -2.1321060313016083 -1.0663917541488352 40.0 0.0 0.0 -113.60447774706154 -6.18513862847638
46.99289411390778 0.719424706864116 -2.694203097005405 -1.3783109161077207 40.0 0.0 0.0 -113.59473635785474 -6.590890606409032
38.16060323445453 0.9099688382006828 -2.713338442916137 -1.365910413983213 40.0 0.0 0.0 -113.59428414305134 -6.410161037807982
58.42055432726597 1.1030189444375738 -2.196042026541603 -1.125561082205437 40.0 0.0 0.0 -113.59155487994234 -6.287433440356572
47.78201501148414 1.0747941026187111 -2.407794207609627 -1.306510148397427 40.0 0.0 0.0 -113.5515376093387 -6.3021967104266645
50.330704804568086 0.7151569208050279 -2.358734400228358 -1.258654632598113 40.0 0.0 0.0 -113.50086576395024 -6.595783268807614
47.04672544658279 0.9406462262386227 -2.358385122960436 -1.3501768068426458 40.0 0.0 0.0 -113.49878023409954 -6.387054737783121
47.23640415357788 1.1303398415389636 -2.7337542711106715 -1.1738254390405443 40.0 0.0 0.0 -113.47864236424535 -6.274095913791038
69.07229909498074 0.7123044618208089 -2.2856011951363757 -1.0861284242106934 40.0 0.0 0.0 -113.472953757121 -6.599076967930132
58.58558143004093 0.4426226101580113 -2.609293417474375 -1.3924560250818057 40.0 0.0 0.0 -113.45962561060975 -7.021692262939101
48.18681129639206 0.728168826423956 -2.580439985070288 -1.3930286947239439 40.0 0.0 0.0 -113.45356121021125 -6.580996773588193
43.70254286694879 0.8024619034637926 -2.7123302640180085 -1.3683238598048046 40.0 0.0 0.0 -113.42239096271996 -6.503583868600456
51.21402797530301 0.7447546099361486 -2.572363155967386 -1.2065582087140747 40.0 0.0 0.0 -113.41858037418501 -6.562701801900443
54.418649177988065 1.1971092024882197 -2.2173701244167114 -1.1367550484353752 40.0 0.0 0.0 -113.40818175184123 -6.245295327881773
72.57578868041281 0.704380131896261 -2.4332073582321985 -1.2419496533326981 40.0 0.0 0.0 -113.4069321799501 -6.608327448881389
27.211959706572657 1.360792390681649 -2.081946034204983 -1.1476965085306194 40.0 0.0 0.0 -113.39838119446087 -6.196000942162353
49.01147677364814 0.9370599465220262 -2.3633826744475446 -1.3405281720724893 40.0 0.0 0.0 -113.3759384387097 -6.3896802404116615
48.148163657340994 0.7504058569997184 -2.5646565109530814 -1.391092190597417 40.0 0.0 0.0 -113.35483381269036 -6.55660606244553
50.456020780027224 1.3703010960537902 -2.180657279468802 -1.0848543078504966 40.0 0.0 0.0 -113.3424547248553 -6.194021392869653
33.89493779036947 0.9777889332562146 -2.346566371117166 -1.287579802864518 40.0 0.0 0.0 -113.33724007585789 -6.3610031512076155
63.78668495613048 0.24160341869541999 -1.7193229033971502 -1.479089332331282 40.0 0.0 0.0 -113.3218511101853 -7.60399146867485
37.79073040843934 1.229037082245838 -2.8227453276340437 -1.2418501739576904 40.0 0.0 0.0 -113.29236621498222 -6.233359349411266
45.22560711039325 1.1305832245942007 -2.7815591328071636 -1.306733123157229 40.0 0.0 0.0 -113.24037324402995 -6.273981234229001
49.093995333804514 1.3736860574056524 -2.423013500728884 -1.0117719946503272 40.0 0.0 0.0 -113.2364107452473 -6.193339444707977
38.3058340320971 0.9913389368692358 -2.7223575850217627 -1.3559141214371437 40.0 0.0 0.0 -113.2317322291991 -6.352004223236994
47.13864346749797 0.8645994477857474 -2.516583031621897 -1.169101686053992 40.0 0.0 0.0 -113.22138305985827 -6.4471243580818385
38.01287740635706 1.1189948456416465 -2.0953700567585067 -1.0988884673843335 40.0 0.0 0.0 -113.20274877280092 -6.279522179585896
46.43065200645588 1.1445605721074257 -2.4649740968987066 -1.2972867949084426 40.0 0.0 0.0 -113.18443139361094 -6.267516171602451
42.65206354776624 1.0565991912351445 -2.60403780979348 -1.3522872084674868 40.0 0.0 0.0 -113.1394707589416 -6.312257816429818
42.770720800745124 0.8316575964418432 -2.459836083275473 -1.3772874665466661 40.0 0.0 0.0 -113.13117800172294 -6.4761771197836575
42.610759893412165 1.0265509626535683 -2.2588903808326375 -1.0783801479525725 40.0 0.0 0.0 -113.12173484628558 -6.329833940700388
46.715820901262674 0.7494295046232723 -2.7247043579311434 -1.3495716242603255 40.0 0.0 0.0 -113.10185186264569 -6.557654277792421
43.487079929795755 1.2304533485512963 -2.7413084652660724 -1.2916160734544018 40.0 0.0 0.0 -113.08974258864306 -6.232856688143125
26.671574274899776 1.3442898048138903 -2.3101335561874583 -1.025182755630872 40.0 0.0 0.0 -113.08121306660111 -6.19966110672413
53.432407623234646 1.3052531245373626 -2.220911896860502 -1.0749704278847352 40.0 0.0 0.0 -113.06741701863753 -6.2094650043352155
60.493441052554466 0.37729009555037735 -2.2160640522563413 -1.3641212074166518 40.0 0.0 0.0 -113.0577673815143 -7.1723652432295175
50.50799092041396 1.488309173964875 -2.313825737368285 -1.126601872291559 40.0 0.0 0.0 -113.05505201225357 -6.177192034123402
48.58968988502714 0.7496172382550202 -2.7351084761084414 -1.285568265011592 40.0 0.0 0.0 -113.0243252626045 -6.557452566922203
37.806696299254725 1.4947849341543848 -2.429196000414268 -1.2323154258840088 40.0 0.0 0.0 -113.01482537697089 -6.176677755949857
54.09341302897716 1.1495122861688825 -2.6681428677838657 -1.2539005158880658 40.0 0.0 0.0 -113.00186273509175 -6.2652824980307855
37.035707788747914 0.8998214779301754 -2.549728063821341 -1.3654878796413579 40.0 0.0 0.0 -112.99866762781485 -6.4181329572887815
39.211356332723966 0.8445065645389319 -2.4560071279906843 -1.346487765063094 40.0 0.0 0.0 -112.9978100957988 -6.4646151059741515
53.32772195520135 1.4909364378757766 -2.418444009389069 -1.0612225888443274 40.0 0.0 0.0 -112.99034479327975 -6.17697830009047
50.81158006028824 1.250167617012332 -2.622351257564177 -1.1324608619979604 40.0 0.0 0.0 -112.98747930838296 -6.226093112538345
57.56421787706259 0.5140875725976055 -2.643018364607988 -1.3681353560803093 40.0 0.0 0.0 -112.96269395680919 -6.883590111981185
50.288041621668945 1.1488732510985937 -2.7428877174365978 -1.2524171588727893 40.0 0.0 0.0 -112.9451224464248 -6.2655691035316
59.341607154406795 0.6379742859173427 -2.7462162922053617 -1.3165107885485927 40.0 0.0 0.0 -112.94137233505231 -6.692023459316299
43.291257908847776 1.106420230356206 -2.632603885073758 -1.1310772429455103 40.0 0.0 0.0 -112.9411209865641 -6.285722455042294
56.803829073959434 1.0953664303953876 -2.16217977258017 -1.09737664782587 40.0 0.0 0.0 -112.93352391783506 -6.291336131492142
47.05222850912781 1.255010478878734 -2.0490619393913763 -1.044111272763867 40.0 0.0 0.0 -112.93060288087571 -6.224497865596231
48.420503375037555 1.0352290875011618 -2.540439841830758 -1.09577840515828 40.0 0.0 0.0 -112.92065304605336 -6.324633076462614
49.31022005665651 1.2644399747219262 -2.6994392934721105 -1.2107279570676952 40.0 0.0 0.0 -112.91544636139831 -6.221466173822285
35.508296706591906 1.1850071867199843 -2.789589924117837 -1.2292290122816754 40.0 0.0 0.0 -112.91543766014021 -6.250125420959231
59.54555331969658 0.47811923639038684 -2.6327901126529967 -1.3684919660169848 40.0 0.0 0.0 -112.91460629981233 -6.950075504592966
47.646947080931795 0.9510986536456497 -2.463358345402126 -1.3505365095634139 40.0 0.0 0.0 -112.89172402432155 -6.379514579290949
59.91078699238067 0.48341437555177075 -2.4438409332828486 -1.3904857396688075 40.0 0.0 0.0 -112.88631459306784 -6.939923394838046
41.9495078565304 0.9259810358914002 -2.2152381329889366 -1.2658579568339856 40.0 0.0 0.0 -112.88397236716668 -6.397916641963494
64.08710420986455 0.1679294925280179 -2.6022573203510913 -1.3673336087267043 40.0 0.0 0.0 -112.86412742179775 -7.962701657343429
42.677877196663374 0.8890159833637891 -2.5394394518463153 -1.3749281817888 40.0 0.0 0.0 -112.86077026940887 -6.426806532923433
45.73515772819519 0.9217571906073604 -2.41172993183136 -1.3582836389541626 40.0 0.0 0.0 -112.83807794756919 -6.401107203180294
52.3288086340463 0.9416798525906804 -2.243547340565381 -1.060009828348396 40.0 0.0 0.0 -112.83300176143808 -6.386301685874182
56.070531043618985 0.8268672215501663 -2.7665407136259637 -1.275271397474781 40.0 0.0 0.0 -112.82220987411006 -6.480564669638025
52.756468075772496 1.205941626817048 -2.127172510390635 -1.025970390961887 40.0 0.0 0.0 -112.82077070527139 -6.24187693658657
41.369492574477505 0.9286762468120348 -2.2378049776344326 -1.2906463577249356 40.0 0.0 0.0 -112.81534857714254 -6.3958953726124115
47.229913893520546 1.1648894836313106 -2.7554128847928747 -1.2712646577390152 40.0 0.0 0.0 -112.81511438945664 -6.258533094466684
40.105317457119455 1.3591366695238698 -2.055929822479785 -1.0817421826072908 40.0 0.0 0.0 -112.79942369478493 -6.196355286747665
52.1781799104642 0.7586412059920935 -2.48130274037337 -1.194104274568775 40.0 0.0 0.0 -112.79752853402246 -6.547845708301209
57.859407554732854 0.6180792294067622 -2.7295028964245036 -1.2990046135031004 40.0 0.0 0.0 -112.78609248725805 -6.719426082254198
37.442043242171856 0.9224083140833838 -2.54554074877697 -1.363881839421844 40.0 0.0 0.0 -112.77850898260299 -6.400613536623965
53.926064138448226 1.1797664878991045 -2.1964102637254617 -1.1187967382669788 40.0 0.0 0.0 -112.77414130073541 -6.25226990427169
64.37099748330647 0.3315502252474714 -2.5490166496662203 -1.3774958037210174 40.0 0.0 0.0 -112.76877568867268 -7.296150604696836
71.91381454467773 0.22305680189521188 -1.9573347568511963 -1.310469150543213 40.0 0.0 0.0 -112.75248307776106 -7.682421112670982
39.83108439688107 1.0437003528340156 -2.7237703377616285 -1.2060255628894563 40.0 0.0 0.0 -112.73597338567775 -6.3196544131501176
57.80034456988871 0.6753652680504679 -2.2088543677242782 -1.3136549792769037 40.0 0.0 0.0 -112.73200940451842 -6.643497868000045
44.44760924584019 1.2302463815317903 -2.038442677609291 -1.0674754202314825 40.0 0.0 0.0 -112.73193545853027 -6.232930003992393
56.15473066902644 0.5321323679103621 -2.598855227547289 -1.369142721371832 40.0 0.0 0.0 -112.72601742317308 -6.852296895709337
43.67451747411269 0.9278840134944384 -2.329043906077701 -1.3419115788630664 40.0 0.0 0.0 -112.72212221848196 -6.396488329360686
69.41018393560897 0.26062301830430623 -1.7216250568403426 -1.3926708903828247 40.0 0.0 0.0 -112.72151846291342 -7.529812863142796
62.277615531385585 0.3444526245903068 -2.2313955068667872 -1.3766763646640983 40.0 0.0 0.0 -112.7180041042239 -7.259438224398689
69.74877394677407 0.5319934170585487 -2.3092219409427335 -1.1176019870525682 40.0 0.0 0.0 -112.71429185053582 -6.8525329291229085
51.059138646984934 0.6828654795430064 -2.5126711262265546 -1.2581350825711668 40.0 0.0 0.0 -112.70827776213432 -6.634206110016915
67.27052211229501 0.7983630264025073 -2.598851114447019 -1.2530800476380999 40.0 0.0 0.0 -112.70260981789478 -6.507561484621929
60.25994560248395 0.5090369731548182 -2.653633470685537 -1.353176933626056 40.0 0.0 0.0 -112.7025147533686 -6.892586442515574
62.432039658893416 0.3882870323415705 -2.1735562688962635 -1.3507070767450498 40.0 0.0 0.0 -112.66714937098361 -7.145051849893996
46.90899808022551 1.3541426135389723 -2.4951717249448455 -1.0419099991284146 40.0 0.0 0.0 -112.66598245743795 -6.197441455562556
57.252211122214284 0.634760303454393 -2.2964382821398184 -1.3487593085107783 40.0 0.0 0.0 -112.66028622841378 -6.6963730813386695
67.00033238674571 0.2991123381630261 -1.8062210698499765 -1.404167499954934 40.0 0.0 0.0 -112.65682655651756 -7.395678256357062
60.109278275621364 0.5259617463900323 -2.217748051077524 -1.2974393580103216 40.0 0.0 0.0 -112.65485964804915 -6.862851635889135
37.75059832897564 1.1197671551370432 -2.514047045368762 -1.3390218001795546 40.0 0.0 0.0 -112.65320662895294 -6.279147762496334
53.316335114890876 0.9629260709348286 -2.232432223031852 -1.2477414132497544 40.0 0.0 0.0 -112.64908630324064 -6.371181235361982
67.39776818214179 0.2540706776063205 -1.7470078784265628 -1.3769429859561824 40.0 0.0 0.0 -112.6434966188715 -7.554710792874387
54.010760204382734 0.6502005961531891 -2.3093904510687038 -1.3097125077896872 40.0 0.0 0.0 -112.63511682531761 -6.675741047238509
42.89881805428014 1.1526545279398133 -2.0386593012548997 -1.0629858196767774 40.0 0.0 0.0 -112.63405233750004 -6.263880339573849
61.939511005974964 0.26869023810089454 -2.3482703752008267 -1.3216665786720307 40.0 0.0 0.0 -112.62431787459694 -7.500043694583822
70.5177987863523 0.6279442421202425 -2.6182568117010594 -1.2573269521074266 40.0 0.0 0.0 -112.61715605687306 -6.705695085754737
28.35487369532901 1.2152704333536266 -2.577552008268416 -1.1826074338757748 40.0 0.0 0.0 -112.61636433241543 -6.238363491208268
27.466219319186493 1.1768120186581357 -2.3279297760258117 -1.2091944798975771 40.0 0.0 0.0 -112.61129832639571 -6.253493021983428
51.71690172977801 1.462068031374092 -2.231485714692449 -1.0490616879513988 40.0 0.0 0.0 -112.60554355489523 -6.17970870819118
23.078409798774878 1.3669517218611758 -2.41974465809158 -1.1449702722433563 40.0 0.0 0.0 -112.60532457013498 -6.194707915154848
40.07468640540493 0.9573260705708561 -2.5417457259527856 -1.1886673927658482 40.0 0.0 0.0 -112.59293019901796 -6.3751007860654525
52.992550899006005 1.065500791418918 -2.6654761835638747 -1.1715890402096893 40.0 0.0 0.0 -112.58493610359822 -6.307281549749547
53.27543599853325 1.2863421988712445 -2.5978367007604746 -1.186623909304272 40.0 0.0 0.0 -112.58348395122002 -6.214800840252709
70.55932740538101 0.63190522314791 -2.491617544513363 -1.2764137043219277 40.0 0.0 0.0 -112.5696467181912 -6.70026161674219
70.80879229949619 0.735754176732795 -2.5527733728687747 -1.2036313220952337 40.0 0.0 0.0 -112.55957707452133 -6.572554033702096
52.94476731937147 0.8690498389174516 -2.2500810081325335 -1.2939257859375057 40.0 0.0 0.0 -112.54640434434528 -6.443345517575363
49.61231915230737 1.4925697328735472 -2.423000654801517 -1.0352033509969747 40.0 0.0 0.0 -112.52041613609259 -6.17684892959001
44.71813376353434 1.5055197864374237 -2.3757719698430746 -1.1680974772190362 40.0 0.0 0.0 -112.50206126780446 -6.175918132012959
49.178199759371715 1.035866136552121 -2.190808454673032 -1.0332466199713912 40.0 0.0 0.0 -112.4960714039151 -6.324255313098513
36.27826628836373 0.9388480166676801 -2.420520588157337 -1.2722921994952856 40.0 0.0 0.0 -112.49199362786085 -6.388368731295723
30.779404796322726 1.1739421119865068 -2.178964102760302 -1.184875167460791 40.0 0.0 0.0 -112.47819242630872 -6.254690933627993
43.562791087310075 1.021355117690442 -2.8042161931017997 -1.2652982831061932 40.0 0.0 0.0 -112.47077173582016 -6.332997026410876
53.42640608914976 0.7436819314594687 -2.3029800815613752 -1.3368819063927664 40.0 0.0 0.0 -112.4579441089345 -6.563866674858213
31.27004578199835 1.3140584795864476 -2.676184516238524 -1.178150860623427 40.0 0.0 0.0 -112.45723127746977 -6.207111817227648
60.370634162514584 0.5798250807876956 -2.698081786857049 -1.306883542219174 40.0 0.0 0.0 -112.44237202587372 -6.775489451131797
50.621666329488626 0.8860979673138629 -2.4348925364497447 -1.3440516710593022 40.0 0.0 0.0 -112.44074336646794 -6.4291818974831365
53.23300188145868 0.9006319271967728 -2.445652931689656 -1.3251462003137564 40.0 0.0 0.0 -112.42627111072846 -6.417490123662424
68.95581054379237 0.49016991653277575 -2.644445558049243 -1.2509557979775088 40.0 0.0 0.0 -112.42329534248722 -6.927159401518988
39.84299182891846 1.2653652170490461 -2.240257740020752 -1.2182354927062988 40.0 0.0 0.0 -112.42108642662966 -6.22117397689208
49.85265551687193 0.843915458745918 -2.294263174582862 -1.1890021456308133 40.0 0.0 0.0 -112.41178099927224 -6.465140473034461
40.349038339657326 0.9196102017605479 -2.7009491339310427 -1.3365771854937907 40.0 0.0 0.0 -112.40098988702283 -6.402739736134002
50.576916683908486 0.9908114819200141 -2.437647487487796 -1.3104571177515467 40.0 0.0 0.0 -112.3948895813887 -6.352349584888514
51.956302270155476 0.8754982053252441 -2.3743277980942623 -1.1145086918145246 40.0 0.0 0.0 -112.3892797817757 -6.437930370112718
66.99245224103123 0.44439430129812524 -2.618828853861803 -1.2437784549317468 40.0 0.0 0.0 -112.38407994321928 -7.017962960075721
68.47189797552277 0.09212428935833555 -2.6166514304355006 -1.324295763711715 40.0 0.0 0.0 -112.3840220108237 -8.559817627437985
40.42881674237543 1.2610160336860363 -2.0465325506716825 -1.0981412225584775 40.0 0.0 0.0 -112.37207953958021 -6.222555669379589
53.84171614345209 0.6976610408373951 -2.4798704492399564 -1.2245560196539287 40.0 0.0 0.0 -112.3670360873528 -6.616288203610532
28.128202258223748 1.55414946927367 -2.6248166249038807 -1.1725601020670777 40.0 0.0 0.0 -112.36472013111504 -6.1739246692346015
38.952918776301665 1.2097682684073565 -2.7781414634351482 -1.2642918348123515 40.0 0.0 0.0 -112.34442904094632 -6.240423711182848
40.853797021373175 0.9505236296898693 -2.2896823729594398 -1.3144016402886678 40.0 0.0 0.0 -112.34269848396306 -6.379925081228532
41.17167483940234 0.8588560103109278 -2.4365101135919773 -1.3383969557036408 40.0 0.0 0.0 -112.32502677552064 -6.452051736611809
67.12644058532442 0.8187545222908763 -2.5453421252628856 -1.2390332020046686 40.0 0.0 0.0 -112.32189431289842 -6.488092038143041
42.54010115903871 1.4822581455447752 -2.4657622345598122 -1.0128055452411906 40.0 0.0 0.0 -112.31344341090966 -6.177710740240843
32.22751132788501 1.100271025066507 -2.316053806854053 -1.2784550300920108 40.0 0.0 0.0 -112.30241399714684 -6.288826358271014
66.12802101478532 0.16262378846761896 -1.736919599338677 -1.457086261333646 40.0 0.0 0.0 -112.29798034340399 -7.99451353755018
46.48966416303749 0.8464899010330623 -2.5336338898043516 -1.3643327278157513 40.0 0.0 0.0 -112.29743086572685 -6.462856906115728
51.13626609238885 1.051899955695779 -2.669058414911509 -1.1748044873725043 40.0 0.0 0.0 -112.29221762786577 -6.314926920789506
44.65829693137014 0.8305569086549742 -2.6680932638739066 -1.2697257315740775 40.0 0.0 0.0 -112.27502262827322 -6.477181519082919
41.74249182683311 1.24621325124084 -2.0211745877665077 -1.056861437936052 40.0 0.0 0.0 -112.26549874329338 -6.227414995583661
60.74655560884832 1.0876617331718212 -2.474163343147872 -1.1293000424704278 40.0 0.0 0.0 -112.26030223483968 -6.2953402792651385
69.5931312048391 0.774464016774857 -2.4336802470315093 -1.2172313024254626 40.0 0.0 0.0 -112.2581249006651 -6.53141427749334
42.137642505976416 0.9968214129158506 -2.2329717327656313 -1.139920869409869 40.0 0.0 0.0 -112.25756823066678 -6.348437941642004
57.286420583284695 1.1750265699899998 -2.3118510201454985 -1.0878462632207477 40.0 0.0 0.0 -112.25749631213705 -6.2542371391904865
63.360398907978066 0.5431643860710074 -2.3102141270446657 -1.335418560165785 40.0 0.0 0.0 -112.23966432355816 -6.833793456276736
