luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
51.06739819702861 28.855818905573244 0.30797159059124934 -1.5973947954197287 -2.823116757165287 -1.0244591956436944 0.0 -133.42582342959776 -13.98746507924859
33.43544210298965 19.659059554202912 1.3621691310278439 -1.8481930918636333 -1.212252763521275 -0.9652397710182514 0.0 -133.38900621293 -12.815781691794076
49.83335932989888 54.021623948878634 0.5948449760359851 -1.7795059712123884 -1.6435803189717375 -0.6404445935687253 0.0 -133.3765907089928 -13.372998813215336
46.26946388850855 47.03194616859415 0.9916665519561488 -1.177692067172679 -1.2900646798589939 -0.7327911500864595 0.0 -133.37480808550276 -12.971863117318083
47.164047730664805 30.86591621009171 1.3891799621854757 -1.5982809800466193 -1.159893504079993 -0.5544536129309661 0.0 -133.33916436317372 -12.810443032717792
78.13848077188412 24.294554317282525 0.5656749343460049 -1.0378368038169883 -1.86030471849555 -0.5206739149975164 0.0 -133.23488205537484 -13.417507040877048
43.126672215728945 53.14252567422558 0.19539138905820894 -0.8920509423951797 -2.837900396714864 -1.1477438478947777 0.0 -133.23233189849543 -14.43298100202718
57.79525589461687 42.22972702901365 0.7537336051784269 -0.8783113674098497 -1.326572935435087 -0.6396986624790832 0.0 -133.2212186279459 -13.17312196086413
80.15506995867956 21.348094653230188 0.6063413888102732 -0.7368832741751032 -1.6724509096342575 -0.6057807497209313 0.0 -133.1836369375105 -13.356215345564802
35.402466093705556 44.67502770806 0.8972214512601651 -1.2615049528226812 -2.3760421650579087 -1.0971410533889845 0.0 -133.15476434678152 -13.040275692270075
54.767143027453045 28.71970446709951 0.1326245765022211 -1.0621075107409208 -2.287997619913629 -0.9300337452937306 0.0 -133.13552737990364 -14.817025452779532
69.17931905248412 36.89169227073077 1.1078469277506902 -1.0437274384709698 -1.5917176886879938 -0.7393949952689365 0.0 -133.1260514556713 -12.905082285725943
55.944219641067214 29.517404746000366 0.8659418602959739 -1.9719615468925016 -2.2970759793445112 -0.7707665213919999 0.0 -133.08600270312525 -13.066054126193762
45.26868493996579 24.70593657396099 0.796549956501922 -1.7754410377268495 -2.2106712194420433 -0.7874925994972659 0.0 -133.08366107483846 -13.129404555717787
65.44158849790463 54.723502068764155 0.8400338246591834 -1.0895062956910468 -1.6986253054453206 -0.5601037405509235 0.0 -133.03837029848137 -13.088679201613399
49.29300007903672 39.528425038507635 0.8675850558604754 -1.5363518574413448 -1.2329521352384294 -0.6215821862592281 0.0 -133.00373347595794 -13.064658714281926
34.483934829819546 16.599328911661704 0.7156296861786164 -1.5725645151391618 -2.4953401730032976 -1.1872809702289318 0.0 -132.98540218758984 -13.215312410366401
32.49444767662176 34.19450515643352 0.874431727672706 -1.4433376334828119 -2.0167677608664656 -1.0890736659609677 0.0 -132.96846678532222 -13.058894285263445
53.31122934325716 21.250577568161045 0.624222208988927 -1.7615277046849598 -2.3899159214761756 -0.5181151084244062 0.0 -132.95227727314037 -13.330915404344804
72.4918140010774 49.77073861848019 0.7146758600719758 -0.8437834246839526 -1.742658485952101 -0.7471644604234551 0.0 -132.91226117574993 -13.216410620285618
41.102767591663934 42.96757374213782 0.5108224845576798 -1.4507694593175722 -2.2439016979995765 -1.1589216031894898 0.0 -132.901281391148 -13.509467050317763
55.694558117344265 29.971116996193203 1.507766414088328 -1.626743924658748 -2.357485035220238 -0.6445272987477981 0.0 -132.87944403519006 -12.795847012016967
60.36418141981355 23.693018301535645 0.8096542171605753 -1.6930036307530796 -2.3167670827329045 -0.6545278531216288 0.0 -132.8633310806897 -13.116755914279828
53.650057543420296 36.513856486319355 0.7818984132031993 -1.9807398185233644 -2.2096694752685035 -0.7798306009610942 0.0 -132.85421164061256 -13.143944927835513
39.53361140559177 54.04982151608718 0.8733061202412405 -0.9546570379586736 -2.1224286573892766 -0.983887173676977 0.0 -132.84757427606064 -13.059836474538805
66.46966090877613 25.27320713990077 1.4193238263270163 -0.9408057494110889 -1.3937309028269445 -0.6326216442092063 0.0 -132.83947521667503 -12.805375408535511
65.17695702979667 39.9877225990215 1.0064532865506755 -0.6682820742548354 -1.689495449816839 -0.8143861541121735 0.0 -132.830396195781 -12.962348775474286
72.95865619775954 22.02289010685572 0.18763622026205226 -1.0098324719567593 -2.071001408976466 -0.7784552036538921 0.0 -132.8187263299619 -14.472984293443535
49.62082706265104 29.203520882435093 1.3352155289440726 -1.1386396288554343 -1.7783660330364295 -0.8294216792528792 0.0 -132.8150834419181 -12.82186900227951
52.579986220339784 50.77059833033419 1.0636189843491506 -0.9299341129400349 -1.1774879512779626 -0.6485087204764928 0.0 -132.76252437816075 -12.928398083137676
60.26439982056222 28.4702771192062 1.1273110854025428 -0.7656008329518087 -1.2115687406716213 -0.694980169804881 0.0 -132.75520425675154 -12.895602300113168
49.40721141733315 53.68136956739194 0.9102698301351586 -1.226268997773443 -1.1914944636576548 -0.6056760393661009 0.0 -132.70848657175824 -13.030000316337244
71.63412820568946 29.105737886592127 0.3030597386166708 -0.45171328000693567 -1.502622416613234 -0.6255605239323283 0.0 -132.65054195631424 -14.003039319684902
35.69083169920467 28.36419492712302 0.9442817531232998 -1.7595497061542644 -2.0584203709784616 -1.1093666806565872 0.0 -132.61687123497367 -13.004486498285225
61.62145812389338 48.74188876326836 0.8115973523876221 -0.7416064036316281 -1.953066405931651 -0.5804289872069051 0.0 -132.5699457650031 -13.114908426609478
61.674258476804866 32.475844704413745 1.0092906172833052 -0.6973813592757017 -1.5476322931970212 -0.5486277945525728 0.0 -132.56477722486662 -12.96055833049724
83.58707184309348 28.720408293162706 0.6495136832078034 -0.4809907346151392 -1.3808452578438917 -0.6795538175386797 0.0 -132.55022512939587 -13.296718111660525
78.3294275452328 24.85619695701635 0.5951280479112904 -0.7879294098633254 -1.8632135605189661 -0.5473420311228705 0.0 -132.5143753279769 -13.372580563966508
57.72423250286918 35.05025869799147 0.3721458642746405 -0.6939764136095916 -1.6970994354960178 -1.0010417804141336 0.0 -132.47888665701493 -13.805518297842362
57.49305423280412 18.478407023035363 0.8817114621416533 -1.6118601080685278 -2.1228231531210335 -0.7435430716545834 0.0 -132.476387365054 -13.052852590522711
48.734945661135896 21.53530360553731 1.0046281286156125 -1.8675798145175606 -2.2924762449315788 -0.5932558958706569 0.0 -132.4540591566755 -12.963506464896742
52.38085905766863 29.75702660115955 1.437566526041473 -1.2530200492574635 -1.2068154831442484 -0.6646526924814333 0.0 -132.43387681603576 -12.802760781028933
43.08415642714375 40.268512310372245 0.9800644174913877 -1.493544233500672 -1.736398906636696 -0.8709251105430944 0.0 -132.4148230689463 -12.979546624119877
39.30414155881151 27.367403950818684 0.9365719608499194 -1.494113153701893 -1.7014220235285114 -1.1407109501134882 0.0 -132.39569743985328 -13.01011222811124
54.746130815689995 29.86632622089664 0.6103533715125873 -1.3582077029158177 -2.4249252389405775 -0.9893831632943417 0.0 -132.36004885818306 -13.350454801034022
40.57585798910674 31.944925097512932 0.6549271516991843 -1.3868248161513805 -1.7818794234291198 -1.110580310845465 0.0 -132.35939435880084 -13.289629718967657
79.74466908365432 42.72265001877851 0.38566046205405236 -0.6363629500911783 -1.4650855655442288 -0.5224871448398489 0.0 -132.32402398052807 -13.771570310284229
56.35426381858131 57.23924894256126 0.4584121879586971 -1.6196763868939419 -2.452332545075457 -0.7843364660811529 0.0 -132.30861291538574 -13.60911811526039
61.17573415430137 23.912829041045274 0.6420491936911896 -1.6257303243394747 -2.340752778325044 -0.652585561646684 0.0 -132.30244570040182 -13.306623752643858
38.92483624276796 31.74390946958602 1.4454437228757142 -1.1168828084081488 -2.0742674448974165 -0.916453934442123 0.0 -132.28092044516305 -12.80173661030135
39.753101027018104 30.005873452677086 1.4490491987171723 -1.6467717006221982 -2.2123704465288867 -0.8309422844571279 0.0 -132.2780048288039 -12.801288873261512
56.14799309696219 16.26908624338499 0.6792111787448227 -1.5411996522283369 -1.488268204238167 -0.733577350899961 0.0 -132.2618996164988 -13.258788695355708
53.33260245970701 36.03384045646372 0.4961694131922251 -1.2983786883208406 -2.602387728364582 -0.8136478920535932 0.0 -132.22993615293265 -13.536069908677263
56.550331927665034 18.38346904045642 0.6306477525889382 -1.3942709986574036 -2.4058116414507227 -0.768621603833012 0.0 -132.2213647280786 -13.32205486133908
53.843816140161394 25.558854906704617 1.3484818331111077 -1.4110348674601498 -1.2313293291048897 -0.5225333441158524 0.0 -132.19735035627363 -12.818777460018609
44.987459004000385 18.07795329034333 1.5368605622932316 -1.0316158308168515 -2.3655110709473166 -0.9773198874159257 0.0 -132.19097813122346 -12.794435239044546
53.11429330014733 30.81304875733014 0.28779316340643485 -1.2960056682417536 -2.663852337330682 -1.0177128119180463 0.0 -132.18979606159283 -14.053215013313046
55.196144978661636 60.696574163056184 0.8451922114837428 -0.3096577466689827 -1.3527111718503342 -0.6959450359489501 0.0 -132.17918027563127 -13.084079701514998
45.11490933819044 28.246608776507664 1.0148144195603461 -1.7219181798828942 -2.5146053226169562 -0.8210213548304539 0.0 -132.14701428359479 -12.957104831831614
70.34101437940954 25.707569453482677 0.9894315037647413 -0.4286003729414709 -1.4389947506038685 -0.6225523453659068 0.0 -132.12919821973148 -12.973328241354462
48.76517701554243 50.942268511549344 0.30323163179834856 -0.8188950114184914 -2.4592227095982166 -1.1366654138719863 0.0 -132.10464143529134 -14.00248976498695
40.57943434056905 29.516324000275993 1.2577155258893493 -1.6592792153692337 -2.261716185617706 -0.958223112334176 0.0 -132.10193329027933 -12.843691328799164
86.38023296571447 45.29296965605333 0.3072290027371551 -0.36805079080643877 -1.5766655469814561 -0.719842374666237 0.0 -132.0880214456699 -13.989802588126405
47.28298283910225 30.107632957341032 1.1405190202652111 -0.9979812625021767 -2.5298315686737403 -0.9010004988440778 0.0 -132.06674963855812 -12.889434400217429
39.64647201583688 31.89390253633169 1.1738627230452294 -0.35178538687035044 -2.251997312265288 -1.1802813784975237 0.0 -132.05961624172696 -12.87479741497657
50.92806141405982 35.6510114564238 0.8708868829513761 -1.0726692590625226 -1.595669074583561 -0.8321785431507904 0.0 -132.00017649321754 -13.061868800610586
38.08246090330403 32.606930687681086 1.2295658891887007 -1.046868361685422 -2.486046407941946 -1.0382602494626623 0.0 -131.9854418583399 -12.853244607553208
48.38346672756831 20.73123773710812 0.7406385000104165 -1.1662206902677352 -1.6115991579010431 -1.1041347429704982 0.0 -131.9649103104746 -13.18725857498643
56.282170473971284 19.999508105517165 0.6593728699680965 -0.96944182389922 -1.709671400461237 -0.9221246967749956 0.0 -131.96084398418137 -13.283867619933883
61.794737269951085 31.797555352922917 0.6997191401977737 -1.276102666625622 -1.9646185599275232 -0.5401613564791754 0.0 -131.92435057545057 -13.233911440328558
45.03296228175226 46.44853006346797 0.8683942832920595 -0.6443584560369751 -1.6161993428339612 -1.0469024590697902 0.0 -131.9235768564412 -13.063973219601273
82.80338096887358 22.35767516540999 0.5539581225709878 -0.49691392679489255 -1.5704958684260146 -0.6957557746757974 0.0 -131.8737280898639 -13.436204024714478
53.68092521665721 51.36184231407552 0.9926568293212897 -1.6532216689066552 -2.1533859001089923 -0.5919540001073775 0.0 -131.8570474063431 -12.971216249498823
78.4857893520738 50.076450102469224 0.32969569138868554 -0.5322675552803844 -1.4821092499612898 -0.8174184843620487 0.0 -131.85387913062064 -13.921627147757736
64.99399472711134 29.583879390020595 1.0933955420007542 -1.6732704205418796 -1.7644201615892976 -0.6383902263711994 0.0 -131.83285221427994 -12.91242644117844
40.71850954983331 28.350365192607647 0.5536516502243016 -1.981664716128025 -2.8018755052427347 -1.083413756785697 0.0 -131.82683260118796 -13.436699651882158
49.83173348466757 23.924864414423013 1.293645428194556 -1.7092492897801377 -2.4180743804502725 -0.6322029172008925 0.0 -131.82250411376765 -12.832767614427084
56.83292334697134 67.43941211879309 0.5246795349425956 0.035043345378788615 -2.0059852682085357 -0.8640168377303383 0.0 -131.8125170085383 -13.4851368940679
57.97162620514074 31.16689416199252 0.9058331703255486 -0.6648289666430194 -1.8019625195231568 -0.8010843658025508 0.0 -131.81116257894035 -13.03346319371963
36.770553482459604 52.1443245583114 1.171467821635482 -0.06422527564304259 -2.3560370288327572 -1.1666109019511586 0.0 -131.8069823028765 -12.875804691745312
48.91069784811551 34.05990982840203 1.286317676858942 -0.8928241145825417 -2.160062092435385 -0.7518558281282615 0.0 -131.79047636022824 -12.834881216928242
51.94250487543526 64.57594725163919 0.2961271269480485 -1.6793350224070391 -1.7202378342199547 -0.7099319483534883 0.0 -131.76771518590508 -14.025483917231782
58.52001297292132 45.94184694926324 1.2798084979214526 -0.5769242007403532 -1.2679214804685492 -0.558810110247864 0.0 -131.75352747006175 -12.836807588721417
47.94082850813567 50.39829249163142 0.7987004675051814 -1.1986105033541623 -1.709714802776608 -0.8425814303727037 0.0 -131.73929664152013 -13.127305999259864
40.83585570039525 26.539655703499626 0.8930723035742719 -1.500900687822226 -2.405910475012129 -1.0581870053573743 0.0 -131.72147153744925 -13.043601204782263
48.046118308004246 44.01391625801866 0.5934477582292373 -1.1213946248936333 -2.5206181317868923 -0.927919448513947 0.0 -131.70925783230527 -13.375066996838466
56.990122899356585 49.46250927476521 1.0718423267125394 -0.4627423396106962 -1.9098060321535748 -0.7253513605602109 0.0 -131.70237212318034 -12.923872828571657
47.407490282913855 42.312727089583795 1.2179649643913695 -1.8159811122699334 -2.1620931872390505 -0.5854223842146498 0.0 -131.69754033929124 -12.857440337161428
39.247801933630136 41.56414511259837 0.8278137333277767 -0.7910992586420964 -2.475162027704164 -1.110841035123912 0.0 -131.67946162644276 -13.099767608897267
47.019211680011935 29.23629737284937 1.139477088255938 -1.1225045675913747 -2.580853293582053 -0.8989290306673015 0.0 -131.67410743079205 -12.889913259252776
35.59174010434095 34.14959558438002 0.9210658871876714 -1.7034060690419146 -1.5224439246301087 -1.0785611719550252 0.0 -131.6531490661494 -13.021705270875369
71.44438831046178 23.062569791771985 0.5402451787485556 -1.1234999659126035 -1.3584798375735898 -0.6654531162608555 0.0 -131.65167023846172 -13.458717877352974
57.91565587599996 39.33199396375811 1.2743706042366092 -1.5248348675989327 -1.7352666435034867 -0.5332292831339926 0.0 -131.64177801490393 -12.838452306604196
35.719534951109374 30.61200261964902 1.0179089449771863 -1.7373790234240292 -1.9097347496169217 -1.0668135245854882 0.0 -131.63426775316 -12.955188626835042
64.18333429492068 56.46944165324313 0.47975883580784434 -0.9907996468909597 -2.2544150236397664 -0.6926640071960244 0.0 -131.63106468040715 -13.566991157164754
60.84682756986473 49.3246305518637 0.5256771505459175 -1.3561623008187207 -1.8909314722861825 -0.5367027222997098 0.0 -131.6210419130909 -13.483415258599205
70.12028693467246 48.711977203883116 0.9380920769570957 -0.9367452436168113 -1.4309167563277458 -0.6732514843178796 0.0 -131.61969809454123 -13.008995802600122
52.38809432337226 31.732414200700532 0.6361963067811796 -0.9801885466241766 -1.631924497058748 -0.9814723510464471 0.0 -131.61858931342357 -13.314499266938082
49.74115896509293 26.121908783966113 1.2044877590667769 -1.1550680424005781 -2.3822951841965954 -0.9479717510236969 0.0 -131.61109819035784 -12.862506667475962
66.84333238185542 17.73193368183941 0.3964129384457274 -1.4760415930541884 -1.9255171843987762 -0.6778999356165061 0.0 -131.57627843916697 -13.745487257871265
47.271715398863776 24.524416542783722 1.4708338191635164 -1.647865308642268 -2.1203611753888882 -0.5928900435289841 0.0 -131.56436946919894 -12.79886390498093
51.82752418934009 54.35722526932264 0.6793559669697089 -0.9555967428128653 -1.2923698807894668 -0.823237360939796 0.0 -131.56312775646947 -13.258609385975113
51.174053622949266 44.78586051448727 1.025340467963076 -1.5393230217637763 -2.598031598448482 -0.8047755034222503 0.0 -131.550449931585 -12.950640758479484
58.60718853395548 43.69757061549399 1.1998706108737753 -0.5888904415564933 -1.7502170680003923 -0.6875641986822991 0.0 -131.54328331289284 -12.864290151360233
54.02213398446229 44.59652584214356 0.8767634119700607 -0.9731287563734474 -2.1352297636508224 -0.6358035686946355 0.0 -131.54275932760328 -13.056949393505022
58.44027077633278 23.152843025473604 0.7341715029581962 -1.889982763192054 -1.2785210943168661 -0.6124600034081693 0.0 -131.5305145679361 -13.194378189859588
51.902991737046214 41.600711822103534 0.2958974319930876 -1.9827468066706901 -1.7142219848234632 -0.8328569921022186 0.0 -131.52889507083242 -14.02623708386523
48.53708283852983 48.81308947761475 0.5127437958142745 -1.7215242483917503 -2.1873090598050093 -0.6352198084647602 0.0 -131.5206713203124 -13.50604652956115
57.313735644854134 25.999072849141005 0.4990295673213762 -1.8454752328053 -2.3109335155787853 -0.5497526520737877 0.0 -131.50757460134227 -13.530804412956464
48.98847805695612 34.836789919479685 0.9933039299523966 -1.612000787775423 -2.724040074467845 -0.833333395890905 0.0 -131.50040632819847 -12.97079430663386
44.28005819330119 31.801150958286748 0.9106446203517943 -1.0581627419863364 -2.4967069920072342 -1.0617653785089904 0.0 -131.46927533404423 -13.02970923610539
57.4963986931619 50.69016514104913 1.0587528975206937 -0.7552466631640034 -1.2537838515909492 -0.5730542664649865 0.0 -131.4641283301733 -12.931117489711998
55.37001182577812 28.84750703934966 0.7495348956565197 -1.0007681882596464 -1.4025194872368014 -0.7931105322212133 0.0 -131.46349149636453 -13.177614237315225
54.23757467767967 44.026353920508015 0.766278865316449 -0.9937380496777553 -2.4896628398558502 -0.9340485388351918 0.0 -131.45768024156627 -13.159922496516234
76.40767556981191 28.085612893868678 0.48212564597514695 -0.4738964119472553 -1.8793759667013572 -0.7099493769549716 0.0 -131.4467155607102 -13.562455369003498
44.73023344394675 34.87031021926 0.2823181827608853 -1.5655264164923586 -1.9614441783910874 -1.129137359320247 0.0 -131.4420181563532 -14.07189924513943
78.14645469553771 41.37238474205139 0.5219353073904355 -0.47217856304150874 -1.5059366083713357 -0.5883763819710315 0.0 -131.4396049494619 -13.489893247353812
56.117734324561866 21.428251709202208 1.3951928785523302 -1.1017464211845513 -2.1422226872218135 -0.8194261565491536 0.0 -131.42204446498536 -12.809357494894083
57.82465347990886 39.386544178037354 0.8600600958654399 -0.8611958319298689 -2.4006106198623303 -0.8742265290556732 0.0 -131.41623048238318 -13.071087191767276
68.46803349142148 27.370671535718746 0.3926520498299544 -0.824517078823022 -2.148919100502281 -0.8091024153043658 0.0 -131.39438258988886 -13.75452004189027
57.48912356193399 28.83685053288129 0.5469736147565316 -1.1561938222583679 -2.4731907260513273 -0.8315956679911274 0.0 -131.39279901150024 -13.447584314308052
58.892384992760974 36.78588092897636 0.6094207094729335 -0.763165597485131 -2.3671673606106234 -0.8509565784917297 0.0 -131.39178121460398 -13.351789557760142
50.49209231928441 30.067667050070717 1.389999400207179 -1.3290109437172526 -1.7377795206928888 -0.7545654170257201 0.0 -131.38468420759295 -12.810292898221007
52.1840115840758 38.000519728165386 0.16243991218296885 -1.921787378517959 -2.6034936239698157 -0.9218332288090556 0.0 -131.38430962580813 -14.615708089320531
59.954077995022516 44.29536172521759 0.9245503621549677 -0.43805549932540355 -1.761694088943867 -0.7085680387761326 0.0 -131.37786830631592 -13.019067397849685
48.119208637470344 24.728493237761313 0.8543410219345974 -1.4934861253327294 -2.183043848520534 -0.8637848504720194 0.0 -131.3753133125562 -13.076038791646042
52.76347670725375 61.54358010708187 0.257174954974098 -0.971552918462451 -2.2453651533274552 -0.9844367211544585 0.0 -131.36100427154793 -14.162905541623605
57.34871054085169 23.990510001731707 1.3098414653922186 -1.142953558067726 -1.6840596172910312 -0.540899439786624 0.0 -131.35965280306192 -12.828301634522337
61.114288378816084 25.9401759790317 0.7970910253695003 -1.2237878181914283 -1.3098242937241031 -0.7629763174631745 0.0 -131.3491344010223 -13.128875708290568
52.792061461208895 45.026176726800166 1.139053392427712 -0.7372168085889517 -2.3079511478419343 -0.7604363534691583 0.0 -131.34195557917303 -12.890108360784296
77.5042077194764 44.48972594523387 0.6801277580834026 -0.4942723751827933 -1.6451235556795183 -0.5101009193197186 0.0 -131.31432595006896 -13.257654475995952
51.21391939344002 40.77473908761306 0.6612202720077978 -1.2868948867708152 -2.6565170007377783 -0.9235413051449766 0.0 -131.3033261630314 -13.281488724146644
56.21960336816984 31.98010575584247 1.1371583693125134 -0.5993579586196081 -2.3335928599736615 -0.8288010293901196 0.0 -131.2815318303937 -12.890983637013484
73.66061450641408 60.51887297772787 0.6050022988045773 -0.2502561525709752 -1.6698885509641204 -0.7246593337057381 0.0 -131.27465506851289 -13.3581490620372
47.80803434872317 40.24606182798348 0.522673915530285 -0.7674359095623484 -2.3901368340728433 -1.1106781723959038 0.0 -131.26475614881554 -13.488610108181614
55.35097042973882 45.505418729823035 0.17765415610331067 -1.760070364174132 -1.310701817219114 -0.5952341874214104 0.0 -131.2604716596914 -14.527041583840848
55.28651861353251 43.0670888948583 1.441404299458053 -1.2318595560050571 -1.4437067907568149 -0.5754757960171037 0.0 -131.23718500313385 -12.802253922330316
40.225051136334855 37.760303888632414 0.7875737479891584 -1.0085198981053765 -2.469455359004358 -1.148548034519441 0.0 -131.22759543259303 -13.138262042438836
67.80982503015223 28.24287385500567 0.8345571209076624 -0.5746313691745142 -1.6449302159087416 -0.6003516842157004 0.0 -131.22354629536537 -13.093615059294816
52.309495530772374 54.39156638563718 0.7569426503588869 -1.7981724582570375 -1.4512018762524819 -0.58679243990602 0.0 -131.22238681772222 -13.169713940487693
55.90727423193245 21.961599145205863 0.45848033665390536 -1.9223090625404329 -2.4018001760093224 -0.6576112447407714 0.0 -131.221978976105 -13.608980026897665
71.45968113809617 46.078858563709005 0.28166047591080773 -1.1072453143129448 -1.8540773598171738 -0.8425775693698312 0.0 -131.2087555867847 -14.074169475908842
50.66647415215033 62.11651952244986 0.7792469159545248 -0.7300877182231176 -1.635225051213671 -0.7619075976334573 0.0 -131.20780163522576 -13.146622142127303
63.01950673735628 37.66388170237168 0.9682617893937886 -0.8794081437462977 -1.4156221346991003 -0.8269451925014923 0.0 -131.20443071130012 -12.987563170909329
44.081895232253956 30.945129807610133 0.8682659387717669 -1.303656122400902 -1.6988991111221978 -0.9751533454071226 0.0 -131.19979965599296 -13.064081864911135
64.50613275815284 45.59996190533558 0.9985233130840129 -1.0645844934597224 -1.2413589199488242 -0.5476223538289235 0.0 -131.19116186619956 -12.967412767255851
50.014200907861216 26.990700829251303 1.298016345600164 -1.724973853011571 -1.613781940618592 -0.5738516440113988 0.0 -131.1834756438425 -12.831534527096835
62.52454469313137 47.61414420329358 1.1533660375939452 -0.7648446488238223 -1.1869211387085454 -0.5470514181763781 0.0 -131.17157976981704 -12.883637692945896
49.67655943715121 32.44086107503367 1.2861342325465568 -1.932293945347963 -1.155491149048893 -0.5801992812666548 0.0 -131.157329755804 -12.834934876069525
49.447398816060286 29.394946805248793 1.1029329446838771 -1.6450763183894122 -1.3981338213156715 -0.8752029277727305 0.0 -131.13741760138004 -12.907550096276111
52.7983668691427 39.34895890141273 0.7031372659258651 -1.3215073007102056 -2.6829185421201633 -0.8935979244473362 0.0 -131.13406203755915 -13.229865031966181
57.89408910179401 19.534124482943838 1.1132725186412735 -0.9384822806095843 -1.8189581970172402 -0.7794045333281185 0.0 -131.12991030537353 -12.902392576163304
73.23484493085387 31.805129794257073 0.8081437930611637 -1.2256460412234662 -1.9073069615905638 -0.6127695930792831 0.0 -131.12798102987423 -13.118196964023138
66.6026797623593 28.583755352137864 0.7070530188623962 -1.5097235251519527 -2.021520397594157 -0.6726677559217022 0.0 -131.11990198094128 -13.225263857197419
53.677906580255616 20.676446311039683 0.937725219622008 -1.6021353606203168 -1.435732342729406 -0.8527948934446332 0.0 -131.1196693269046 -13.009264909653016
31.796329095200733 18.266473634510923 1.0361035858329586 -1.9164786403931922 -2.07066465416053 -1.1120626091952597 0.0 -131.10830098182743 -12.944187855013414
46.23252801082216 27.21781608046605 1.2841520020701698 -1.7223959763656425 -2.2174481018693144 -0.6480381877301844 0.0 -131.10255832379278 -12.835517027666398
60.9149749158256 47.69116672054105 0.5559567998553159 -0.2795387478342628 -1.5768370751902807 -1.0463401837545812 0.0 -131.09715419239 -13.43298007234726
53.349265298020235 49.203278323950066 0.8753770509363856 -0.48546389012163793 -1.472445960820676 -0.9174416175918001 0.0 -131.09123332225928 -13.058104666066043
36.77670624403009 27.58868758019772 0.924319009388576 -1.1434360431090256 -2.278996818956819 -1.1674965797626664 0.0 -131.08584040698167 -13.019241948701822
57.232953288775846 19.659869391738205 1.4353088699046463 -1.3217254946590045 -1.6290048577383367 -0.5245960553673621 0.0 -131.08054133857112 -12.803065955316804
50.823837450869455 43.19328587456357 0.2759198979548482 -1.921330893782524 -1.5959005444000214 -0.8197165312446923 0.0 -131.08041743539712 -14.094224979120728
51.21361039089657 35.72021807617746 1.4077547885687105 -1.8438604516626378 -1.621881269274631 -0.5379240537280898 0.0 -131.06854878088467 -12.807209888814175
