    0.399732428829340805E+02    0.573614752292633057E+02    0.142200888933499581E+01   -0.170317554473876953E+01   -0.297489228844642639E+01   -0.177821498413785343E+04   -0.763487285267297366E+01    1
    0.395769464869969099E+02    0.543065035343170166E+02    0.136689953076958015E+01   -0.137541902065277100E+01   -0.287947389483451843E+01   -0.177700892691100330E+04   -0.763536113392296478E+01    1
    0.373442675260521781E+02    0.747993743419647217E+02    0.148170325902892408E+01   -0.139732301235198975E+01   -0.249336946010589600E+01   -0.177073875827697429E+04   -0.763584941517303584E+01    1
    0.384701827666041609E+02    0.709051609039306641E+02    0.104068482860400024E+01   -0.164688718318939209E+01   -0.291799041628837585E+01   -0.176070406189304936E+04   -0.763633769642309268E+01    1
    0.395072575617788431E+02    0.641488373279571533E+02    0.153519219586874200E+01   -0.253450417518615723E+01   -0.295722189545631409E+01   -0.175837903585212166E+04   -0.763682597767309890E+01    1
    0.426099417159914964E+02    0.571802866458892822E+02    0.128452980957173857E+01   -0.125928461551666260E+01   -0.293638291954994202E+01   -0.175831697993821604E+04   -0.763731425892307580E+01    1
    0.373002152945638628E+02    0.570791888236999512E+02    0.121687795691931178E+01   -0.185488891601562500E+01   -0.284749495983123779E+01   -0.175741238090636148E+04   -0.763780254017309979E+01    1
    0.436159705703463274E+02    0.639275836944580078E+02    0.108164752225939975E+01   -0.113892221450805664E+01   -0.294338497519493103E+01   -0.174649944867765112E+04   -0.763829082142307492E+01    1
    0.398090094281461688E+02    0.745005440711975098E+02    0.103996638231372329E+01   -0.241157829761505127E+01   -0.296499657630920410E+01   -0.174580170602271028E+04   -0.763877910267307669E+01    1
    0.399027779433871146E+02    0.727329862117767334E+02    0.105742672419612371E+01   -0.160576295852661133E+01   -0.291583317518234253E+01   -0.173835975209385174E+04   -0.763926738392312288E+01    1
    0.393202980811254008E+02    0.585808038711547852E+02    0.126169675289698335E+01   -0.230691599845886230E+01   -0.293989974260330200E+01   -0.173735558478245457E+04   -0.763975566517305715E+01    1
    0.367984928520147605E+02    0.639192795753479004E+02    0.131764265081892273E+01   -0.251380038261413574E+01   -0.286613154411315918E+01   -0.173338487350851892E+04   -0.764024394642301008E+01    1
    0.455139789019584668E+02    0.567874896526336670E+02    0.125586007213547357E+01   -0.102526140213012695E+01   -0.285894590616226196E+01   -0.173297105056767805E+04   -0.764073222767305538E+01    1
    0.407215884864448370E+02    0.716845715045928955E+02    0.135003240656188317E+01   -0.108240902423858643E+01   -0.239993605017662048E+01   -0.173234566559424729E+04   -0.764122050892309090E+01    1
    0.366285977357917503E+02    0.653333330154418945E+02    0.130314728683330050E+01   -0.149275958538055420E+01   -0.263612914085388184E+01   -0.173218842231942062E+04   -0.764170879017307225E+01    1
    0.408015448573934307E+02    0.579826104640960693E+02    0.128069345849633143E+01   -0.117301714420318604E+01   -0.265299427509307861E+01   -0.172259254167065251E+04   -0.764219707142301097E+01    1
    0.407154002471130099E+02    0.577853822708129883E+02    0.124975041131659803E+01   -0.110918068885803223E+01   -0.259867209196090698E+01   -0.171979970924723057E+04   -0.764268535267297633E+01    1
    0.384727909160994344E+02    0.508622074127197266E+02    0.147251061797143334E+01   -0.236295759677886963E+01   -0.286397489905357361E+01   -0.170342869426520019E+04   -0.764317363392297988E+01    1
    0.366367456448714393E+02    0.681297433376312256E+02    0.726551235704891885E+00   -0.279060983657836914E+01   -0.297751250863075256E+01   -0.169372864818726566E+04   -0.764366191517297100E+01    1
    0.356003903966274535E+02    0.736544358730316162E+02    0.971668954701129794E+00   -0.101949512958526611E+01   -0.226820710301399231E+01   -0.169176006574962321E+04   -0.764415019642295945E+01    1
    0.399653148966788550E+02    0.680957221984863281E+02    0.123800483993439547E+01   -0.126675617694854736E+01   -0.247819024324417114E+01   -0.168377177462601253E+04   -0.764463847767300830E+01    1
    0.368639729696863867E+02    0.691477704048156738E+02    0.135227924019725965E+01   -0.160261368751525879E+01   -0.264657843112945557E+01   -0.168298758619808427E+04   -0.764512675892301008E+01    1
    0.371745653585609617E+02    0.632984519004821777E+02    0.104860191756636079E+01   -0.115456008911132812E+01   -0.248415398597717285E+01   -0.168170710830786857E+04   -0.764561504017302518E+01    1
    0.355243850943663020E+02    0.388116395473480225E+02    0.154408001587204180E+01   -0.145907354354858398E+01   -0.268502908945083618E+01   -0.168134108649373934E+04   -0.764610332142305804E+01    1
    0.400835536801050623E+02    0.533279871940612793E+02    0.144825150498790278E+01   -0.196389591693878174E+01   -0.280193525552749634E+01   -0.168128747010260531E+04   -0.764659160267305360E+01    1
    0.367232245861518294E+02    0.713856482505798340E+02    0.113643996941909897E+01   -0.234930527210235596E+01   -0.276698622107505798E+01   -0.167906255881650077E+04   -0.764707988392301274E+01    1
    0.388871955895964234E+02    0.669668519496917725E+02    0.897268214084558036E+00   -0.257095646858215332E+01   -0.297236996889114380E+01   -0.167770945795571242E+04   -0.764756816517299320E+01    1
    0.403610284142623570E+02    0.704396545886993408E+02    0.118400314316096167E+01   -0.151567280292510986E+01   -0.278210434317588806E+01   -0.167480246507928632E+04   -0.764805644642299320E+01    1
    0.383396527569713470E+02    0.617463147640228271E+02    0.665128641822663846E+00   -0.258425331115722656E+01   -0.299571382999420166E+01   -0.167126047404862629E+04   -0.764854472767295235E+01    1
    0.371307018231854542E+02    0.432510924339294434E+02    0.138185905048505053E+01   -0.196379601955413818E+01   -0.275723490118980408E+01   -0.166689323557449507E+04   -0.764903300892298343E+01    1
    0.397546612895151910E+02    0.707827091217041016E+02    0.152101763514883892E+01   -0.199023008346557617E+01   -0.273957300186157227E+01   -0.166487989544711900E+04   -0.764952129017302163E+01    1
    0.407023207613750557E+02    0.560744726657867432E+02    0.973694463086629991E+00   -0.194895100593566895E+01   -0.296041834354400635E+01   -0.166434965248451954E+04   -0.765000957142306071E+01    1
    0.400423109136186923E+02    0.630363678932189941E+02    0.879842642899053118E+00   -0.205943620204925537E+01   -0.292163643240928650E+01   -0.166317261768064463E+04   -0.765049785267303495E+01    1
    0.393412070784447323E+02    0.669239008426666260E+02    0.128117370014928000E+01   -0.102395236492156982E+01   -0.229072380065917969E+01   -0.166242774921180489E+04   -0.765098613392305005E+01    1
    0.412748568838987495E+02    0.634208428859710693E+02    0.981724678741744183E+00   -0.127485609054565430E+01   -0.291143301129341125E+01   -0.165863019765497552E+04   -0.765147441517303584E+01    1
    0.419270174634461341E+02    0.651047801971435547E+02    0.114869248344700758E+01   -0.242747795581817627E+01   -0.295681554079055786E+01   -0.165817408309763437E+04   -0.765196269642298166E+01    1
    0.422230942186687486E+02    0.702335250377655029E+02    0.901627745097572597E+00   -0.181489729881286621E+01   -0.290425929427146912E+01   -0.165802260853140888E+04   -0.765245097767304649E+01    1
    0.404625212665235594E+02    0.569439017772674561E+02    0.120797474948513472E+01   -0.171636962890625000E+01   -0.293200242519378662E+01   -0.165772922442514573E+04   -0.765293925892309801E+01    1
    0.393615786673543226E+02    0.471964681148529053E+02    0.143575931636819032E+01   -0.131488919258117676E+01   -0.268032240867614746E+01   -0.165570612280310638E+04   -0.765342754017306071E+01    1
    0.387202415956615837E+02    0.513217449188232422E+02    0.152838211839644966E+01   -0.269991874694824219E+01   -0.291960003972053528E+01   -0.165286899818968777E+04   -0.765391582142303228E+01    1
    0.397179523145333633E+02    0.604732382297515869E+02    0.113289088556905027E+01   -0.216567838191986084E+01   -0.284776213765144348E+01   -0.165100984323117837E+04   -0.765440410267305094E+01    1
    0.402002640224776400E+02    0.451496279239654541E+02    0.135848714086258227E+01   -0.219599473476409912E+01   -0.289326447248458862E+01   -0.165088512322936685E+04   -0.765489238392309268E+01    1
    0.379679017732366830E+02    0.601537585258483887E+02    0.145163352566221371E+01   -0.217233538627624512E+01   -0.271539452672004700E+01   -0.164759417929088613E+04   -0.765538066517307492E+01    1
    0.370458697075836838E+02    0.296697521209716797E+02    0.968541416291508916E+00   -0.248645401000976562E+01   -0.299411374330520630E+01   -0.164210945694293719E+04   -0.765586894642309002E+01    1
    0.397510360269591061E+02    0.514210796356201172E+02    0.147184523697094560E+01   -0.115953803062438965E+01   -0.232707533240318298E+01   -0.164190007735701238E+04   -0.765635722767305094E+01    1
    0.382768750582349213E+02    0.524487519264221191E+02    0.141585154297405613E+01   -0.148894536495208740E+01   -0.263358432054519653E+01   -0.164160014199106695E+04   -0.765684550892304472E+01    1
    0.367207696301666147E+02    0.629882955551147461E+02    0.133779198373590757E+01   -0.167530870437622070E+01   -0.262637588381767273E+01   -0.163757260715719008E+04   -0.765733379017309979E+01    1
    0.369425610132659870E+02    0.604760813713073730E+02    0.126870275380244069E+01   -0.206320226192474365E+01   -0.262925821542739868E+01   -0.163617525301704359E+04   -0.765782207142306426E+01    1
    0.406956339509036056E+02    0.738826668262481689E+02    0.141049039291237199E+01   -0.241946959495544434E+01   -0.284791323542594910E+01   -0.163566954330622684E+04   -0.765831035267307936E+01    1
    0.396370313956991964E+02    0.362385821342468262E+02    0.153937098342826273E+01   -0.139234387874603271E+01   -0.283708247542381287E+01   -0.163132613832550351E+04   -0.765879863392310867E+01    1
    0.381635085361551845E+02    0.652332365512847900E+02    0.104610033120375290E+01   -0.242396628856658936E+01   -0.281473565101623535E+01   -0.162475073908140780E+04   -0.765928691517305360E+01    1
    0.414547727936149926E+02    0.678913986682891846E+02    0.119156543344724786E+01   -0.219904255867004395E+01   -0.284261155128479004E+01   -0.162313444702784977E+04   -0.765977519642298965E+01    1
    0.426214847484713601E+02    0.497790956497192383E+02    0.149109650347409217E+01   -0.206325411796569824E+01   -0.282808664441108704E+01   -0.161411264975143740E+04   -0.766026347767305182E+01    1
    0.395186532383049567E+02    0.688663530349731445E+02    0.147444739653515189E+01   -0.149356210231781006E+01   -0.246553900837898254E+01   -0.161316294526467914E+04   -0.766075175892307669E+01    1
    0.406367276986772410E+02    0.553352129459381104E+02    0.115581759608160839E+01   -0.156144213676452637E+01   -0.294896903634071350E+01   -0.160635174263884664E+04   -0.766124004017307492E+01    1
    0.395992594320420608E+02    0.512772452831268311E+02    0.114837072820323227E+01   -0.205660319328308105E+01   -0.283398839831352234E+01   -0.160421124146577108E+04   -0.766172832142311666E+01    1
    0.420668659403664122E+02    0.664058482646942139E+02    0.112298222208525544E+01   -0.114804553985595703E+01   -0.244421455264091492E+01   -0.160332666051871411E+04   -0.766221660267309002E+01    1
    0.382555819278200460E+02    0.288485562801361084E+02    0.149520599176328517E+01   -0.173367428779602051E+01   -0.298323410749435425E+01   -0.159580867170730062E+04   -0.766270488392305893E+01    1
    0.411234262903785464E+02    0.290676891803741455E+02    0.135646127306876885E+01   -0.248304426670074463E+01   -0.298714268207550049E+01   -0.159450784552042956E+04   -0.766319316517302696E+01    1
    0.366107871053916796E+02    0.592206966876983643E+02    0.851439603350865104E+00   -0.225564658641815186E+01   -0.278025406599044800E+01   -0.159324279271557043E+04   -0.766368144642305449E+01    1
    0.417697874901546129E+02    0.331182396411895752E+02    0.142359074387587903E+01   -0.211250257492065430E+01   -0.295447203516960144E+01   -0.159123671646896946E+04   -0.766416972767314064E+01    1
    0.422049419401485011E+02    0.587420976161956787E+02    0.134167360408779790E+01   -0.272936618328094482E+01   -0.298672917485237122E+01   -0.159025022698177827E+04   -0.766465800892310245E+01    1
    0.456897399489819165E+02    0.701435315608978271E+02    0.978277503449760166E+00   -0.121801161766052246E+01   -0.281149017810821533E+01   -0.158864105236316004E+04   -0.766514629017305360E+01    1
    0.374084943231623583E+02    0.510339295864105225E+02    0.109553993432086805E+01   -0.101071083545684814E+01   -0.262756320834159851E+01   -0.158860861106143443E+04   -0.766563457142304472E+01    1
    0.426563222021985808E+02    0.580302500724792480E+02    0.149277601781100144E+01   -0.279663765430450439E+01   -0.299991655349731445E+01   -0.158818545884367381E+04   -0.766612285267306515E+01    1
    0.403659656359567975E+02    0.433633697032928467E+02    0.133490214762923287E+01   -0.196682918071746826E+01   -0.281137990951538086E+01   -0.158763836033538291E+04   -0.766661113392304294E+01    1
    0.407433328354921258E+02    0.672674417495727539E+02    0.829732076715537947E+00   -0.143236887454986572E+01   -0.294170472025871277E+01   -0.158351519258606436E+04   -0.766709941517296212E+01    1
    0.360798405576480548E+02    0.649737668037414551E+02    0.129563428590305518E+01   -0.222439277172088623E+01   -0.256605747342109680E+01   -0.158267465104777853E+04   -0.766758769642298343E+01    1
    0.382669487569116598E+02    0.348829650878906250E+02    0.133147650289084307E+01   -0.101135170459747314E+01   -0.291226345300674438E+01   -0.158149052835174621E+04   -0.766807597767308557E+01    1
    0.410956495980647887E+02    0.667023754119873047E+02    0.138293433130303423E+01   -0.246702766418457031E+01   -0.282424154877662659E+01   -0.158072142514248435E+04   -0.766856425892306870E+01    1
    0.400065574099367538E+02    0.616500556468963623E+02    0.821201661780425862E+00   -0.221910619735717773E+01   -0.287659960985183716E+01   -0.157851944802895628E+04   -0.766905254017302518E+01    1
    0.411509559027698373E+02    0.535657989978790283E+02    0.148860228559782137E+01   -0.161796426773071289E+01   -0.270010921359062195E+01   -0.157755040187565100E+04   -0.766954082142310600E+01    1
    0.394317278051892330E+02    0.326608622074127197E+02    0.142447362218196472E+01   -0.296940743923187256E+01   -0.297532144188880920E+01   -0.157213107533609832E+04   -0.767002910267304294E+01    1
    0.420214011535635237E+02    0.649345350265502930E+02    0.763739462250668244E+00   -0.193777537345886230E+01   -0.289790290594100952E+01   -0.156996477180973056E+04   -0.767051738392297988E+01    1
    0.397837389283973621E+02    0.391191816329956055E+02    0.115218241642651642E+01   -0.281558835506439209E+01   -0.298972564935684204E+01   -0.156801959918960802E+04   -0.767100566517300209E+01    1
    0.379666983864847296E+02    0.633044528961181641E+02    0.670517893567789125E+00   -0.187846624851226807E+01   -0.283053311705589294E+01   -0.156728549577929039E+04   -0.767149394642301008E+01    1
    0.367598017695719008E+02    0.388913762569427490E+02    0.133215703801508156E+01   -0.249544668197631836E+01   -0.277443188428878784E+01   -0.156632435175374690E+04   -0.767198222767308202E+01    1
    0.356709931659781319E+02    0.654834115505218506E+02    0.701072632316376732E+00   -0.173193752765655518E+01   -0.279805037379264832E+01   -0.156452629422883729E+04   -0.767247050892311400E+01    1
    0.385957119569231395E+02    0.418342244625091553E+02    0.115201272674031885E+01   -0.189334511756896973E+01   -0.289582046866416931E+01   -0.156439140156928624E+04   -0.767295879017305982E+01    1
    0.410526842334394004E+02    0.381998634338378906E+02    0.127221300588255204E+01   -0.275049459934234619E+01   -0.298511865735054016E+01   -0.156401669877173777E+04   -0.767344707142304916E+01    1
    0.393755414820095169E+02    0.694011318683624268E+02    0.110660493391601622E+01   -0.205980145931243896E+01   -0.265004816651344299E+01   -0.156255334919781285E+04   -0.767393535267302873E+01    1
    0.385061649245379414E+02    0.623992788791656494E+02    0.150275156005458599E+01   -0.259811162948608398E+01   -0.275740671157836914E+01   -0.155781905703975258E+04   -0.767442363392300297E+01    1
    0.386234960237671530E+02    0.621865868568420410E+02    0.102707169124431341E+01   -0.243666601181030273E+01   -0.277465257048606873E+01   -0.155737324980204494E+04   -0.767491191517303406E+01    1
    0.369679742487868950E+02    0.717244076728820801E+02    0.143617086656739623E+01   -0.179462730884552002E+01   -0.235732454061508179E+01   -0.155603139220659614E+04   -0.767540019642299942E+01    1
    0.389880609799745770E+02    0.737962067127227783E+02    0.121103558263596733E+01   -0.112608706951141357E+01   -0.219651463627815247E+01   -0.155437962802063521E+04   -0.767588847767295679E+01    1
    0.403355818688426027E+02    0.285101830959320068E+02    0.141735116648343840E+01   -0.209414470195770264E+01   -0.291795673966407776E+01   -0.155298424124712938E+04   -0.767637675892301630E+01    1
    0.401971735778859838E+02    0.593729102611541748E+02    0.109551613724141417E+01   -0.238876605033874512E+01   -0.281172859668731689E+01   -0.155287613319971138E+04   -0.767686504017310956E+01    1
    0.414317362891346761E+02    0.598748731613159180E+02    0.155061646035405709E+01   -0.277431833744049072E+01   -0.291768971085548401E+01   -0.155062772374304950E+04   -0.767735332142310334E+01    1
    0.397859046444022582E+02    0.384996592998504639E+02    0.113603143627256609E+01   -0.284484636783599854E+01   -0.297878685593605042E+01   -0.154900908202358573E+04   -0.767784160267304028E+01    1
    0.408838483895805638E+02    0.453616368770599365E+02    0.128173490055177974E+01   -0.161565124988555908E+01   -0.294429245591163635E+01   -0.154133128505579202E+04   -0.767832988392302074E+01    1
    0.371650940674424106E+02    0.623669672012329102E+02    0.767857793451123483E+00   -0.199956905841827393E+01   -0.271058249473571777E+01   -0.154016818445537956E+04   -0.767881816517308291E+01    1
    0.383109771158928041E+02    0.541274428367614746E+02    0.119033280652091777E+01   -0.154361379146575928E+01   -0.269743698835372925E+01   -0.153806563432443772E+04   -0.767930644642308202E+01    1
    0.403180230377304198E+02    0.563950610160827637E+02    0.960969761564179903E+00   -0.133931636810302734E+01   -0.289285409450531006E+01   -0.153781355677466627E+04   -0.767979472767304649E+01    1
    0.416165380400042224E+02    0.425020086765289307E+02    0.137399604574767342E+01   -0.100738167762756348E+01   -0.249929520487785339E+01   -0.153677548954637541E+04   -0.768028300892306692E+01    1
    0.400400815693572696E+02    0.715058648586273193E+02    0.137624395872150096E+01   -0.151599562168121338E+01   -0.242052781581878662E+01   -0.153611511199928350E+04   -0.768077129017304649E+01    1
    0.375117135867161693E+02    0.157799255847930908E+02    0.989414147878211581E+00   -0.280431950092315674E+01   -0.298001769185066223E+01   -0.153342623480998418E+04   -0.768125957142306781E+01    1
    0.415364450909439498E+02    0.748624598979949951E+02    0.885586094514518862E+00   -0.137072992324829102E+01   -0.262961599230766296E+01   -0.153257299552173959E+04   -0.768174785267302784E+01    1
    0.378405364329504366E+02    0.384270429611206055E+02    0.146236974281637466E+01   -0.229422557353973389E+01   -0.265981021523475647E+01   -0.153250163161481692E+04   -0.768223613392300209E+01    1
    0.372525523119475821E+02    0.485080897808074951E+02    0.107299774564073402E+01   -0.152708709239959717E+01   -0.287639769911766052E+01   -0.153211810766145663E+04   -0.768272441517300297E+01    1
    0.385104389272657386E+02    0.505063569545745850E+02    0.130160615693144699E+01   -0.153194653987884521E+01   -0.264996054768562317E+01   -0.153009663945998614E+04   -0.768321269642297633E+01    1
    0.390976591179034685E+02    0.438586306571960449E+02    0.139920103066932966E+01   -0.167687070369720459E+01   -0.274870041012763977E+01   -0.152868114336913754E+04   -0.768370097767305005E+01    1
    0.388296315896717843E+02    0.733930706977844238E+02    0.148922467648381196E+01   -0.238865602016448975E+01   -0.265239167213439941E+01   -0.152700447180681340E+04   -0.768418925892304294E+01    1
    0.419056398933096688E+02    0.426918733119964600E+02    0.149040657600832938E+01   -0.202235758304595947E+01   -0.270739170908927917E+01   -0.152609262588640149E+04   -0.768467754017307492E+01    1
    0.399423748177313840E+02    0.308341634273529053E+02    0.152661407747182754E+01   -0.268443906307220459E+01   -0.285350742936134338E+01   -0.152556494658056863E+04   -0.768516582142307936E+01    1
    0.408569386480656931E+02    0.365685331821441650E+02    0.990929784372211575E+00   -0.232190263271331787E+01   -0.298391866683959961E+01   -0.152428678405380288E+04   -0.768565410267304649E+01    1
    0.365248433617735841E+02    0.559101569652557373E+02    0.121829453011286626E+01   -0.264263236522674561E+01   -0.273236858844757080E+01   -0.152323569978612977E+04   -0.768614238392302518E+01    1
    0.396576757998735729E+02    0.505836868286132812E+02    0.125170216620536845E+01   -0.288152706623077393E+01   -0.289662170410156250E+01   -0.152258200548165405E+04   -0.768663066517299942E+01    1
    0.400652263157035549E+02    0.498275041580200195E+02    0.795843108215194883E+00   -0.233085525035858154E+01   -0.290820601582527161E+01   -0.152091214473596779E+04   -0.768711894642300830E+01    1
    0.373652852609732520E+02    0.596738219261169434E+02    0.130229186423410659E+01   -0.120188593864440918E+01   -0.214738163352012634E+01   -0.151956018996119064E+04   -0.768760722767303051E+01    1
    0.397978386841015848E+02    0.447541630268096924E+02    0.143237141713812055E+01   -0.139934408664703369E+01   -0.256351906061172485E+01   -0.151921366309612449E+04   -0.768809550892309712E+01    1
    0.413463066949896074E+02    0.734445333480834961E+02    0.768480844977982303E+00   -0.161943411827087402E+01   -0.282806667685508728E+01   -0.151879685962043004E+04   -0.768858379017305804E+01    1
    0.409397301068034665E+02    0.642349076271057129E+02    0.104128626100560995E+01   -0.223193347454071045E+01   -0.274947631359100342E+01   -0.151700434100026723E+04   -0.768907207142305982E+01    1
    0.424944833590028139E+02    0.398575043678283691E+02    0.152056789240060963E+01   -0.268353164196014404E+01   -0.290441024303436279E+01   -0.151675685848901730E+04   -0.768956035267306426E+01    1
    0.359447913247199793E+02    0.550020575523376465E+02    0.491987984394467892E+00   -0.228173136711120605E+01   -0.282763886451721191E+01   -0.151606489879854098E+04   -0.769004863392296745E+01    1
    0.386352279615813430E+02    0.732936000823974609E+02    0.625760214196658282E+00   -0.202850151062011719E+01   -0.267959389090538025E+01   -0.151437957379988165E+04   -0.769053691517296745E+01    1
    0.424209932656098019E+02    0.597056114673614502E+02    0.149295621310736704E+01   -0.137353610992431641E+01   -0.232058855891227722E+01   -0.151236199446842534E+04   -0.769102519642307492E+01    1
    0.414055212546093472E+02    0.735773348808288574E+02    0.154790572698660389E+01   -0.246861767768859863E+01   -0.274298432469367981E+01   -0.151116436956442521E+04   -0.769151347767311400E+01    1
    0.411179725187845975E+02    0.731145787239074707E+02    0.134913592263661819E+01   -0.145749068260192871E+01   -0.236325147747993469E+01   -0.151081817322512165E+04   -0.769200175892308824E+01    1
    0.383898066716597555E+02    0.689851212501525879E+02    0.775135944580669589E+00   -0.115880000591278076E+01   -0.255271273851394653E+01   -0.151070844693433105E+04   -0.769249004017305715E+01    1
    0.407000553666038698E+02    0.511334466934204102E+02    0.145417938770048161E+01   -0.267456281185150146E+01   -0.283658283948898315E+01   -0.150977307679159594E+04   -0.769297832142301541E+01    1
    0.390999433490862742E+02    0.589314472675323486E+02    0.102534056754491498E+01   -0.135948479175567627E+01   -0.267054367065429688E+01   -0.150432286126299164E+04   -0.769346660267301630E+01    1
    0.420381890854820455E+02    0.545450806617736816E+02    0.862121023475386772E+00   -0.227634298801422119E+01   -0.291298869252204895E+01   -0.150171046529228624E+04   -0.769395488392304649E+01    1
    0.388763671580914760E+02    0.526563978195190430E+02    0.128980891565079037E+01   -0.118587303161621094E+01   -0.224592941999435425E+01   -0.150167800801047838E+04   -0.769444316517302873E+01    1
    0.390823891348355303E+02    0.458541727066040039E+02    0.792001405994820495E+00   -0.214882493019104004E+01   -0.294362801313400269E+01   -0.149986911566057142E+04   -0.769493144642306248E+01    1
    0.381919747174259498E+02    0.330122458934783936E+02    0.122969405415329347E+01   -0.233560788631439209E+01   -0.280081707239151001E+01   -0.149936391454953559E+04   -0.769541972767306248E+01    1
    0.377451575776165242E+02    0.376412308216094971E+02    0.136691401673099278E+01   -0.184101355075836182E+01   -0.276511046290397644E+01   -0.149718472510681841E+04   -0.769590800892299853E+01    1
    0.380107986779956946E+02    0.566288459300994873E+02    0.861760698036135087E+00   -0.194918775558471680E+01   -0.268063756823539734E+01   -0.149523067362849793E+04   -0.769639629017302251E+01    1
    0.353256630536931269E+02    0.602334594726562500E+02    0.135344014256663203E+01   -0.169485962390899658E+01   -0.227734285593032837E+01   -0.149439350469410533E+04   -0.769688457142309446E+01    1
    0.393697488984570896E+02    0.391208732128143311E+02    0.148285348288073648E+01   -0.194902968406677246E+01   -0.256898123025894165E+01   -0.149424950579686038E+04   -0.769737285267311222E+01    1
    0.372248613971844975E+02    0.468520653247833252E+02    0.111392199324808816E+01   -0.152385663986206055E+01   -0.278984907269477844E+01   -0.149180273984678365E+04   -0.769786113392302962E+01    1
    0.391638901794904086E+02    0.384813416004180908E+02    0.153060858205652361E+01   -0.275400364398956299E+01   -0.280367630720138550E+01   -0.149176246116823654E+04   -0.769834941517297988E+01    1
    0.398153515498368833E+02    0.362042784690856934E+02    0.141874931940193405E+01   -0.229841363430023193E+01   -0.275110381841659546E+01   -0.149071001276647644E+04   -0.769883769642302962E+01    1
