    0.417972825110763040E+02    0.507736176517854858E+02    0.472620427250204700E+00   -0.218392799367565082E+01   -0.833110999956345744E+00   -0.137568477642653193E+03
    0.399817373493947841E+02    0.184876365693910607E+02    0.316655229413299877E+00   -0.153734035908393252E+01   -0.748428360216863098E+00   -0.137404288085302653E+03
    0.381654236250757322E+02    0.259329592405016385E+02    0.949179702513837209E+00   -0.178286888221357431E+01   -0.598844686325820774E+00   -0.137315868922055103E+03
    0.396003354423620948E+02    0.431024136981541091E+02    0.402062291615764344E+00   -0.190152420830510738E+01   -0.859003753549400173E+00   -0.137245435160029501E+03
    0.409993069165222153E+02    0.342510794062611410E+02    0.235573249454709227E+00   -0.202343215620431671E+01   -0.633177268519603764E+00   -0.137125273558952841E+03
    0.399679500778572248E+02    0.186355033775878560E+02    0.939428525885168342E+00   -0.176164211089691825E+01   -0.812380540828484321E+00   -0.137116105401765992E+03
    0.409384132870568749E+02    0.327251444014868014E+02    0.234713406536647851E+00   -0.157153825088473909E+01   -0.829598873944925153E+00   -0.136839727912187612E+03
    0.385960549669976842E+02    0.247328091004346078E+02    0.190945730729138341E+00   -0.170648403777933533E+01   -0.688473341404478578E+00   -0.136814300891986335E+03
    0.405716232233153491E+02    0.202174423457436845E+02    0.609660825944141505E+00   -0.152152030048904496E+01   -0.781910089183830870E+00   -0.136803128176862373E+03
    0.411204083398308597E+02    0.507644046453005018E+02    0.604746740247048553E+00   -0.184933976453319371E+01   -0.615150423503215915E+00   -0.136662032513052964E+03
    0.437291621930116747E+02    0.196911750658092579E+02    0.988169903831027541E+00   -0.177632152453710246E+01   -0.644597784777293903E+00   -0.136626793501480734E+03
    0.409429028890151585E+02    0.376287442216326156E+02    0.486504059820307477E+00   -0.205606149620381862E+01   -0.892760508240588724E+00   -0.136625650706682023E+03
    0.419610459736182335E+02    0.197125671658218700E+02    0.870504922263071412E+00   -0.172145098031967247E+01   -0.649471449076997942E+00   -0.136531729818175620E+03
    0.371285849118013971E+02    0.245817665293078704E+02    0.935005895021910893E+00   -0.183238893488159604E+01   -0.537182496581527502E+00   -0.136508009334012570E+03
    0.414834084283657845E+02    0.387289573056565786E+02    0.523512415531235398E+00   -0.209418870599569917E+01   -0.662308304889871469E+00   -0.136423048897228597E+03
    0.414855984868909431E+02    0.357578236287174320E+02    0.658681227594222651E+00   -0.171460629588326086E+01   -0.758802977726588335E+00   -0.136389593049746395E+03
    0.392244164561967636E+02    0.153745824217034315E+02    0.109770613612214341E+01   -0.198566808875814438E+01   -0.590145912395821259E+00   -0.136336204108723962E+03
    0.381513582383063081E+02    0.297510333168405197E+02    0.839031820580859899E+00   -0.183795077667439788E+01   -0.586285916554437847E+00   -0.136327371524735725E+03
    0.376070422002709748E+02    0.498194518513857290E+02    0.195245005584391590E+00   -0.177518295076892452E+01   -0.732521582471243882E+00   -0.136294898344251919E+03
    0.413725429366209596E+02    0.164996540774609421E+02    0.369265618604251777E+00   -0.161819459712019453E+01   -0.750423878587105797E+00   -0.136264775286641395E+03
    0.427630380128239480E+02    0.391648424367521955E+02    0.878303372656026871E+00   -0.187857455757908332E+01   -0.728743166204263382E+00   -0.136240922997641121E+03
    0.400885464280849675E+02    0.388407793470150864E+02    0.373468321623138866E+00   -0.193687911841514993E+01   -0.643554857501137612E+00   -0.136239676562801293E+03
    0.426358855143417586E+02    0.287939715683057571E+02    0.124806591498361863E+01   -0.195612897110161765E+01   -0.592234192529599301E+00   -0.136225665235420024E+03
    0.356742612784035202E+02    0.297968438408519489E+02    0.614963206928444528E+00   -0.180275391682996378E+01   -0.592547913331167297E+00   -0.136211490221151962E+03
    0.411667907468288448E+02    0.274842122610277109E+02    0.295378654217683168E+00   -0.158362098287693254E+01   -0.809764528552802343E+00   -0.136201690424710222E+03
    0.404756948913364027E+02    0.483041859992470677E+02    0.535779355952254677E+00   -0.203294423549386138E+01   -0.641594874937736925E+00   -0.136186935692964170E+03
    0.388414333691759168E+02    0.170650123383827008E+02    0.743262720603882876E+00   -0.227498980343469492E+01   -0.848023519774043333E+00   -0.136173550362747562E+03
    0.417009782128302220E+02    0.263329502780947990E+02    0.121529693019182949E+01   -0.181665073896832308E+01   -0.518027188062490040E+00   -0.136103624670756659E+03
    0.406088205850169288E+02    0.181331980749721211E+02    0.928376880974736807E+00   -0.170216208882854292E+01   -0.799950177905194515E+00   -0.136098706379497827E+03
    0.411520752455102112E+02    0.192635839406078233E+02    0.118659468943825130E+01   -0.187428347680865537E+01   -0.726695337198977498E+00   -0.136042716803021648E+03
    0.413257839115851624E+02    0.180375095786353157E+02    0.112865225832125859E+01   -0.196753136735956269E+01   -0.794732338743847855E+00   -0.135957618916909780E+03
    0.384507048475224806E+02    0.267795091735627224E+02    0.494915849904880786E-01   -0.209087602282831098E+01   -0.922527689163098685E+00   -0.135934218875083104E+03
    0.389792567867229067E+02    0.205943727495095317E+02    0.988560577581067634E+00   -0.197166099112872328E+01   -0.772513909443124813E+00   -0.135932963521189663E+03
    0.407692538134031537E+02    0.199533750711207176E+02    0.109097725607617302E+01   -0.193404253145845284E+01   -0.786332975453908567E+00   -0.135922898219315101E+03
    0.400378089548502913E+02    0.303008593636408747E+02    0.765674747281095525E+00   -0.184106595621244695E+01   -0.719002122542135247E+00   -0.135914589146387669E+03
    0.408773311858345494E+02    0.214109175436764971E+02    0.765246657049965529E+00   -0.229337877828345782E+01   -0.811773197632030818E+00   -0.135894693247247147E+03
    0.372058443182492624E+02    0.234511933603435523E+02    0.983080748257891046E+00   -0.184271595548819844E+01   -0.572489629337677997E+00   -0.135877567458794800E+03
    0.374675289982170554E+02    0.400245330296496178E+02    0.336013331939174320E+00   -0.181268999090082583E+01   -0.780691277601164302E+00   -0.135873429714207788E+03
    0.404237523232427733E+02    0.242816091226614432E+02    0.444702713430639995E+00   -0.238742239949609880E+01   -0.903034429178115605E+00   -0.135818415308255140E+03
    0.416321824652581469E+02    0.371719697785406424E+02    0.932303578594596338E+00   -0.180394171758760469E+01   -0.600546932223894103E+00   -0.135807167555420676E+03
    0.383876099577826935E+02    0.151586418844568840E+02    0.461707170142618750E+00   -0.196101691117944821E+01   -0.904983564905041948E+00   -0.135806226168699709E+03
    0.417431388139097521E+02    0.272284081289105586E+02    0.925063060629420120E+00   -0.185920978184072094E+01   -0.639279578090021783E+00   -0.135783400713041402E+03
    0.404226934474323443E+02    0.277860863393944761E+02    0.981126761888006405E+00   -0.180793223388429558E+01   -0.614557545513254588E+00   -0.135768914726686774E+03
    0.407574823751440576E+02    0.407081601272941711E+02    0.589694654884326708E+00   -0.176747081333830991E+01   -0.730829529374511733E+00   -0.135750749619699974E+03
    0.398353140358305069E+02    0.162886185127918175E+02    0.824828087478019722E+00   -0.160943595629452130E+01   -0.750014273988552915E+00   -0.135749317811320537E+03
    0.423467416211525176E+02    0.198226641508502404E+02    0.795269966552907492E+00   -0.158784746600444038E+01   -0.751609506385392923E+00   -0.135724165477490601E+03
    0.394869096287227492E+02    0.449997964894758056E+02    0.614617645620302411E+00   -0.209486093466752710E+01   -0.762440117646818738E+00   -0.135719340889959852E+03
    0.389744666223837939E+02    0.263462251281884434E+02    0.896387659063952125E+00   -0.188409238859327943E+01   -0.668612875468155288E+00   -0.135663266660909500E+03
    0.385264160440792622E+02    0.476209013215413677E+02    0.583159941890497691E+00   -0.190249832451766920E+01   -0.681189216715672785E+00   -0.135660992110475718E+03
    0.405422650927823156E+02    0.429303489227335859E+02    0.775456110319974079E+00   -0.198049557199865545E+01   -0.718564507387124962E+00   -0.135571077991984652E+03
    0.402751339694334050E+02    0.207136839136809101E+02    0.886138462288409978E+00   -0.170090458270470091E+01   -0.776029905595716496E+00   -0.135568680685342883E+03
    0.393569793262417704E+02    0.596001566263947780E+02    0.285418738337958021E-01   -0.177597926304617082E+01   -0.706122860061166868E+00   -0.135567152763231149E+03
    0.402200767904189149E+02    0.330563476953156083E+02    0.111544647257696838E+01   -0.189385496467303382E+01   -0.560690971278221983E+00   -0.135544042556446328E+03
    0.406587662471452305E+02    0.232304090186656573E+02    0.340212280156002356E+00   -0.209442716718479582E+01   -0.952708709955406796E+00   -0.135533213183937164E+03
    0.384308440466467545E+02    0.220487730491476484E+02    0.647517743829105319E+00   -0.164468776365839497E+01   -0.755096377724077783E+00   -0.135528419785728232E+03
    0.372368545750598017E+02    0.434480119670096059E+02    0.720020131412386855E+00   -0.191529417421410408E+01   -0.643495901117236979E+00   -0.135505348847532218E+03
    0.407372406544740713E+02    0.395551572446527047E+02    0.907761097327836275E+00   -0.188330658516966665E+01   -0.547845434427705946E+00   -0.135490401633375797E+03
    0.413389863456157300E+02    0.361506536757151125E+02    0.369520426702499238E+00   -0.169132527680280065E+01   -0.878313796623967136E+00   -0.135484671598863997E+03
    0.390884533840304869E+02    0.387570143176372355E+02    0.678283184687385909E+00   -0.211109866628022491E+01   -0.777234707872176411E+00   -0.135482414886876455E+03
    0.401360310453551534E+02    0.401398813718343277E+02    0.588992969337967631E+00   -0.178350696780038342E+01   -0.763279243121953499E+00   -0.135448892340979910E+03
    0.427401153839337837E+02    0.389117268017142948E+02    0.931028578979334220E+00   -0.205106249237977334E+01   -0.740649165655692165E+00   -0.135440935796333065E+03
    0.404366444411779042E+02    0.515075560192784820E+02    0.598454079021112584E+00   -0.191847843666401308E+01   -0.639850329720466071E+00   -0.135432892314787807E+03
    0.417856867889284729E+02    0.302481248311848709E+02    0.714788382223712548E+00   -0.210553886341541574E+01   -0.874974622322256312E+00   -0.135428135732841241E+03
    0.399591992912659038E+02    0.245112748766246611E+02    0.121566602328640139E+01   -0.182559507338672278E+01   -0.553459507460821065E+00   -0.135410414607169088E+03
    0.397042313959539257E+02    0.204070590650329819E+02    0.882942084262086202E+00   -0.192201700940597808E+01   -0.823721978686701828E+00   -0.135373750360502015E+03
    0.414862072279543028E+02    0.390278065282807916E+02    0.918682293795977878E+00   -0.184456253957387184E+01   -0.601699615570224555E+00   -0.135370845317482349E+03
    0.417775551338926761E+02    0.177066046559113914E+02    0.623865492426872392E+00   -0.153819698416470874E+01   -0.803688906716714779E+00   -0.135369243182277501E+03
    0.397704568415661370E+02    0.339122717346693037E+02    0.985848129262914319E+00   -0.182246468334345924E+01   -0.594944449298425049E+00   -0.135296569560059936E+03
    0.372977643258611806E+02    0.375507046045208881E+02    0.159025667106401952E+00   -0.176889344091962553E+01   -0.721137161106023328E+00   -0.135288026635973551E+03
    0.380042315031830071E+02    0.227585414214626311E+02    0.159593091595827602E+00   -0.160618007354588710E+01   -0.835073053965107448E+00   -0.135264900804993772E+03
    0.384920040888978292E+02    0.515510698070902649E+02    0.438860988822934561E+00   -0.192183382754012166E+01   -0.595609122834220628E+00   -0.135264214747966435E+03
    0.401480355832215778E+02    0.197908780567324065E+02    0.585466489404624202E+00   -0.176505748449137512E+01   -0.651026655908229834E+00   -0.135263083864339535E+03
    0.406061048251797203E+02    0.185353915952048780E+02    0.600395937632156373E+00   -0.155147670691876516E+01   -0.813480618057155436E+00   -0.135260280701338843E+03
    0.422969910301982637E+02    0.325721645668890289E+02    0.164670934400399427E+00   -0.160528396195052570E+01   -0.891772453625397699E+00   -0.135247668467334250E+03
    0.388146777114577901E+02    0.443304049936426594E+02    0.316366105022528321E+00   -0.195460135225509846E+01   -0.826065317689112177E+00   -0.135217517384762260E+03
    0.396139746377810980E+02    0.188157538653573901E+02    0.557538434544509354E+00   -0.163914561270223458E+01   -0.855497793677515439E+00   -0.135200309084948998E+03
    0.425093079104151954E+02    0.497651536590355192E+02    0.387308880616673901E+00   -0.191674546745164265E+01   -0.688504863758399921E+00   -0.135197274657928006E+03
    0.424764478323899652E+02    0.227146017869782426E+02    0.130311422908787861E+00   -0.191993045827804032E+01   -0.772165521963522394E+00   -0.135159621161371064E+03
    0.398988306656078109E+02    0.161991374250220055E+02    0.102704770808204193E+01   -0.202246276795551783E+01   -0.765726728243245169E+00   -0.135140957905596565E+03
    0.367931524080014754E+02    0.179534823317663488E+02    0.867848290440044412E+00   -0.207133481541674280E+01   -0.710756268339113095E+00   -0.135123510288460579E+03
    0.392965630557397390E+02    0.195891519216122809E+02    0.484013368634617636E+00   -0.184333332003432893E+01   -0.637189817634904898E+00   -0.135117980755544977E+03
    0.394199338020605765E+02    0.368287109880356596E+02    0.569063727276988507E+00   -0.195835133127396710E+01   -0.631150584599756037E+00   -0.135079709923075910E+03
    0.417677979492270168E+02    0.168119076876089579E+02    0.109130727175285469E+01   -0.188577790819720259E+01   -0.634960393444447213E+00   -0.135078980080132197E+03
    0.387208332016632610E+02    0.230716706718308480E+02    0.108419153975680849E+01   -0.208688993263328904E+01   -0.706991902514402248E+00   -0.135068721427546421E+03
    0.383114330791482089E+02    0.256027717070503726E+02    0.876069276288922172E+00   -0.212185249644555851E+01   -0.760413754764745153E+00   -0.135066395067438066E+03
    0.428823151095140531E+02    0.408652600877800154E+02    0.801929497326039908E+00   -0.215580106371417290E+01   -0.764993473532117996E+00   -0.135063988768353283E+03
    0.401431759569046491E+02    0.171667886762394133E+02    0.662436836969597320E+00   -0.233321910096284757E+01   -0.837424810146834009E+00   -0.135059268687973855E+03
    0.410947160866500312E+02    0.174896683757772067E+02    0.131691012980832800E+00   -0.159157449346383029E+01   -0.834969800327462153E+00   -0.135050417755621027E+03
    0.394258221009702154E+02    0.204837268311420360E+02    0.896453228599032315E+00   -0.179995457696518368E+01   -0.743798523844728887E+00   -0.135045828739747805E+03
    0.395281401540426813E+02    0.408657909871827556E+02    0.392391443616742719E+00   -0.174459440480715622E+01   -0.800871246434784467E+00   -0.135033442450161090E+03
    0.398869760461597664E+02    0.439809347957695849E+02    0.568066336819511242E+00   -0.185667251194181637E+01   -0.660632198236915880E+00   -0.135030118447853852E+03
    0.394694340637406924E+02    0.216991505191385201E+02    0.622827371351663661E+00   -0.171068314362873730E+01   -0.835154013491577807E+00   -0.135025207071703846E+03
    0.407105113875450826E+02    0.231506819391092975E+02    0.901913496218546995E+00   -0.170638978904459671E+01   -0.721589607451841086E+00   -0.135020117209123697E+03
    0.417591852943883595E+02    0.428965220863698278E+02    0.661013629587796192E+00   -0.183173938658584268E+01   -0.725399078606726810E+00   -0.134991282318826620E+03
    0.399079429761744748E+02    0.158615715851098162E+02    0.754876669177730664E+00   -0.170046545352932643E+01   -0.665070759663052957E+00   -0.134976294972044712E+03
    0.422647093331153840E+02    0.377801024185090597E+02    0.407880851839058423E+00   -0.233678845161909710E+01   -0.859913499741770782E+00   -0.134958198075203967E+03
    0.368374031263694448E+02    0.303056062269840396E+02    0.591623347245150977E+00   -0.191294289396523309E+01   -0.690143829722591473E+00   -0.134944790238758827E+03
    0.435910164728112832E+02    0.346216727307621994E+02    0.951301464896713744E+00   -0.198981429488048289E+01   -0.771319580274266947E+00   -0.134926839808348461E+03
    0.404576678795618250E+02    0.242247633888275224E+02    0.643588671308461979E+00   -0.182454929762016005E+01   -0.683717321437895098E+00   -0.134919428809422243E+03
    0.369645088813297491E+02    0.332658393099052176E+02    0.419866298415167039E+00   -0.200286808719150766E+01   -0.801976796542034798E+00   -0.134904197028341144E+03
    0.386213165514442451E+02    0.192152064189111798E+02    0.389929901517813537E+00   -0.184325233457881410E+01   -0.905660450323076738E+00   -0.134883329612451917E+03
    0.381385151929450572E+02    0.219676928714113160E+02    0.481114429367181295E+00   -0.165173494495041018E+01   -0.731828504730001939E+00   -0.134867059465274849E+03
    0.403951384015495023E+02    0.154164310897264656E+02    0.813794703203839842E+00   -0.174660697922839292E+01   -0.651030239588245685E+00   -0.134860422936856651E+03
    0.413435460552324514E+02    0.216168940646628478E+02    0.654284490854411427E+00   -0.181517942223463602E+01   -0.906972410126001272E+00   -0.134849919609485852E+03
    0.390613631176399849E+02    0.164522135459337662E+02    0.104161784160606175E+01   -0.192287277974135407E+01   -0.675793145306807563E+00   -0.134847628834601664E+03
    0.416798762255599655E+02    0.499453909872349939E+02    0.418773002134206374E+00   -0.186396344765233679E+01   -0.732435001545300945E+00   -0.134841751904878095E+03
    0.384740518169250265E+02    0.236133383660318330E+02    0.523914039442719637E+00   -0.180876405558406228E+01   -0.846212224961153225E+00   -0.134811569323100855E+03
    0.401034910728901579E+02    0.376117995906420646E+02    0.677550396888983553E+00   -0.217279521856556235E+01   -0.755820929137045461E+00   -0.134806427703959599E+03
    0.431554114608735233E+02    0.273984296137924090E+02    0.122072647887668917E+01   -0.201475011273243432E+01   -0.626715990196155204E+00   -0.134789594933977867E+03
    0.423964596554550610E+02    0.247598290768325704E+02    0.734012300045202570E+00   -0.166524077646300461E+01   -0.773156313046238441E+00   -0.134786710481689084E+03
    0.391716613178002930E+02    0.184492099288038318E+02    0.864137368221873592E+00   -0.180508805441813713E+01   -0.632464693738176376E+00   -0.134785240362243542E+03
    0.370848687473135499E+02    0.342156888198801568E+02    0.470693402121756144E+00   -0.216622486428794403E+01   -0.735172586450074661E+00   -0.134765576807021120E+03
    0.406991434904617009E+02    0.224482521921296865E+02    0.891153477541569816E+00   -0.188569777324384202E+01   -0.702737181116746434E+00   -0.134764142266648861E+03
    0.395288191278858889E+02    0.151459538955792716E+02    0.112504258114009859E+01   -0.210475751498867769E+01   -0.694463475542952402E+00   -0.134755407986369988E+03
    0.406638404451088746E+02    0.292444029583630076E+02    0.115937802366473863E+01   -0.192730978411140952E+01   -0.611877638153444536E+00   -0.134751911154653044E+03
    0.446609377775074208E+02    0.287266605929555539E+02    0.124864265724752310E+01   -0.200840937788962348E+01   -0.686810467293599736E+00   -0.134748643298424554E+03
    0.376479348489170107E+02    0.416344992348422878E+02    0.585448298514749998E+00   -0.185636940219873825E+01   -0.645872940976297549E+00   -0.134743454501453556E+03
    0.410708856993602112E+02    0.170417837570948478E+02    0.662524448876806726E+00   -0.159990372668017766E+01   -0.761091191364928754E+00   -0.134740834448886034E+03
    0.407479638139805260E+02    0.510030125602284059E+02    0.350722126135861179E+00   -0.209049860274445454E+01   -0.804221061992539177E+00   -0.134711207901036545E+03
    0.381888258516027719E+02    0.249149693042153082E+02    0.693015642159441225E+00   -0.201414303324963662E+01   -0.797610131636285136E+00   -0.134696582027446055E+03
    0.411674295918413691E+02    0.152850094336871294E+02    0.552815004349173633E+00   -0.170321114100156668E+01   -0.918869250244570779E+00   -0.134675672353274337E+03
    0.391998267811963004E+02    0.236373304273145735E+02    0.677598178689162611E+00   -0.175547444486340321E+01   -0.728259358843839966E+00   -0.134666357619198067E+03
    0.413227473304824287E+02    0.158510418301562233E+02    0.107902869571926474E+01   -0.185248628326745379E+01   -0.642111412276953342E+00   -0.134665295492932472E+03
    0.412752220907111891E+02    0.191649598562482311E+02    0.105845662580865985E+01   -0.198447112811276916E+01   -0.650298378359821072E+00   -0.134662090810575194E+03
    0.403150282091761483E+02    0.214721664810674611E+02    0.731680065763692378E+00   -0.198159472280966842E+01   -0.626700295541402053E+00   -0.134661329580534925E+03
    0.367781387978958350E+02    0.187466580392762339E+02    0.940831910335488852E+00   -0.198996202766786312E+01   -0.625393516330507548E+00   -0.134647642455645922E+03
    0.426331816175199734E+02    0.389562553785556958E+02    0.896524672910610665E+00   -0.194752960283925969E+01   -0.715269530052188518E+00   -0.134628450068582282E+03
    0.420103107810345193E+02    0.187182845438813210E+02    0.566464549420938490E+00   -0.174835369610929092E+01   -0.722630808465064778E+00   -0.134619266771400703E+03
    0.385537892330393390E+02    0.220919507324876747E+02    0.806327951432155854E+00   -0.189239851260416780E+01   -0.742142661604167753E+00   -0.134616605617724929E+03
    0.376526372516118499E+02    0.322083558234423464E+02    0.696408862928285410E+00   -0.196023008635581641E+01   -0.598472428311420668E+00   -0.134604865089656755E+03
    0.386292142455347474E+02    0.237509054357520917E+02    0.116551759604765515E+01   -0.192826833306057321E+01   -0.628525982313423714E+00   -0.134604798013653124E+03
    0.416882064013726463E+02    0.215142242149734848E+02    0.668028420370125775E+00   -0.165146629027451453E+01   -0.867368302476541064E+00   -0.134592319868003813E+03
    0.406153695212745234E+02    0.178402712014510492E+02    0.103563997772039884E+01   -0.187889804855793185E+01   -0.634185150948880949E+00   -0.134587530920945312E+03
    0.409373103913601923E+02    0.353534345430424040E+02    0.804293074334636704E+00   -0.181493191848261359E+01   -0.661538196215039953E+00   -0.134584216581926739E+03
    0.393984405225115637E+02    0.209139911429598158E+02    0.644124431148300647E+00   -0.197973049377878341E+01   -0.608982823206962287E+00   -0.134579585775748001E+03
    0.410403816564531141E+02    0.471502276781877399E+02    0.730511212239104868E+00   -0.202050186549673150E+01   -0.662627416506901490E+00   -0.134579575249610883E+03
    0.417337952913289811E+02    0.209744468753139124E+02    0.603628021442481510E+00   -0.161991467859129701E+01   -0.880644231605055339E+00   -0.134571746554470337E+03
    0.381730351238374936E+02    0.223572662769587787E+02    0.379043052321366369E+00   -0.219852304270618726E+01   -0.869342441471526950E+00   -0.134556487230357561E+03
    0.392252411498567639E+02    0.290380925747755789E+02    0.205405631884591405E+00   -0.206083009915400384E+01   -0.914366546028888560E+00   -0.134548032957102862E+03
    0.383535349386101601E+02    0.330039823698591235E+02    0.613050643392622940E+00   -0.211788138270836512E+01   -0.794191011039901973E+00   -0.134545605502059885E+03
    0.404588526570315921E+02    0.294260126454538344E+02    0.373012055459413627E+00   -0.220976471016754239E+01   -0.908789182010506291E+00   -0.134538060868128383E+03
    0.386236007422519947E+02    0.231731341358032736E+02    0.749014145979273405E+00   -0.191343644570894234E+01   -0.626982352454884762E+00   -0.134536138902622241E+03
    0.413211950742554777E+02    0.171389564497375062E+02    0.741957832421982322E+00   -0.187893634749418492E+01   -0.675717048153353872E+00   -0.134524414610561109E+03
    0.385187475990723129E+02    0.186589301300258441E+02    0.951228959513574779E+00   -0.196525917661581628E+01   -0.701281481411761387E+00   -0.134514513865694994E+03
    0.395380981000144658E+02    0.612035617953683371E+02    0.559253212011090461E-01   -0.180439710876773152E+01   -0.758354787277548681E+00   -0.134514102875429131E+03
    0.394524252132283024E+02    0.287592284243038776E+02    0.784127426345309853E+00   -0.190204791768548231E+01   -0.758086184812640784E+00   -0.134512198148338399E+03
    0.397093222900138585E+02    0.153118382611407000E+02    0.710168169406670380E+00   -0.167146217307124600E+01   -0.805363591355250819E+00   -0.134498238097075131E+03
    0.400212859922607791E+02    0.450149236989717636E+02    0.363244463194363654E+00   -0.182193805358885941E+01   -0.802854575773893409E+00   -0.134495308389266711E+03
    0.421896212832542332E+02    0.226760500051751173E+02    0.430477687726691871E+00   -0.176344960212514912E+01   -0.754780552608605326E+00   -0.134483422364461347E+03
    0.407390044310741786E+02    0.228625366372963583E+02    0.896278132237062319E+00   -0.193006382141170585E+01   -0.659803416281366850E+00   -0.134474472160683774E+03
    0.371165295827313884E+02    0.153288122476247821E+02    0.746290583498213311E+00   -0.186414830417163113E+01   -0.571844414287209446E+00   -0.134458527719533521E+03
    0.396594304176511017E+02    0.278720322762343820E+02    0.600894446410672356E+00   -0.175520127445594198E+01   -0.761223305571195219E+00   -0.134446796701090307E+03
    0.400492892931343931E+02    0.252782394531220653E+02    0.533670036844136053E+00   -0.188110736099177189E+01   -0.699189964138772435E+00   -0.134444821737755518E+03
    0.431307253032960176E+02    0.191924565099689133E+02    0.953391411577486858E+00   -0.163933605728851162E+01   -0.783642560410218625E+00   -0.134444548427977793E+03
    0.372796097704085128E+02    0.263799573274642860E+02    0.845370183978113143E+00   -0.196018079804997480E+01   -0.653972518037615913E+00   -0.134418543018656180E+03
    0.403076785681508554E+02    0.294914233943232418E+02    0.749975709997483753E+00   -0.193671732091061566E+01   -0.675248962123262686E+00   -0.134413268012155811E+03
    0.398409774873724345E+02    0.198290077300090459E+02    0.472642795847628028E+00   -0.173172185975060944E+01   -0.699409494592175385E+00   -0.134401373173963265E+03
    0.405388928808923055E+02    0.193459780626550710E+02    0.990275440645207228E+00   -0.189178703759581168E+01   -0.730754322862705585E+00   -0.134397505379369875E+03
    0.409478080688375456E+02    0.153727652412779996E+02    0.351872307387263661E+00   -0.213846860704498987E+01   -0.648161011492744965E+00   -0.134397199478881021E+03
    0.400627856066183554E+02    0.222450133178584295E+02    0.980265403519994916E+00   -0.197863307872188110E+01   -0.780738593960526028E+00   -0.134394569737555884E+03
    0.400262708279844119E+02    0.258501495115852684E+02    0.114506407383710496E+01   -0.186166076385784751E+01   -0.614361362835965430E+00   -0.134394544589828968E+03
    0.390558427451623942E+02    0.257650550403037357E+02    0.790844293909374940E+00   -0.193574801845868150E+01   -0.691324440599257350E+00   -0.134392927484829727E+03
    0.415816995134659138E+02    0.182923344744547585E+02    0.876371718222329066E+00   -0.193221476517410773E+01   -0.672508323111303596E+00   -0.134392121078344758E+03
    0.397167346448880210E+02    0.243645107418995082E+02    0.741940051220454033E+00   -0.192970766450630382E+01   -0.708549712970457435E+00   -0.134381469328722062E+03
    0.392380511272487951E+02    0.297188800573821368E+02    0.486999430687215573E+00   -0.186560446294475435E+01   -0.865921207568117524E+00   -0.134378707883726150E+03
    0.376822783077462731E+02    0.195012098158137839E+02    0.725658099497741627E+00   -0.191447616984300062E+01   -0.737764024618169145E+00   -0.134370461804597937E+03
    0.391871325658683745E+02    0.322371192291762441E+02    0.524358454321424694E+00   -0.184893333354197509E+01   -0.822624678299746392E+00   -0.134365823448797670E+03
    0.428941842232948289E+02    0.273246379618562649E+02    0.105137461152074385E+01   -0.181812906195139634E+01   -0.654342992191650374E+00   -0.134365718521997451E+03
    0.385567271933983591E+02    0.354896582542808900E+02    0.819745174278772581E+00   -0.196741667458340475E+01   -0.588306522493740047E+00   -0.134358406038922254E+03
    0.418714825081483824E+02    0.183375454048931310E+02    0.826281397277134455E+00   -0.188409976894621556E+01   -0.701859698069560167E+00   -0.134349312199376584E+03
    0.377078874366529888E+02    0.203235508605068276E+02    0.725462995463103555E+00   -0.206080764619081114E+01   -0.783764691257202717E+00   -0.134346374855012925E+03
