luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
54.22875746687896 30.00083132883962 0.8958702413578552 -1.7007193584280307 -2.0314319844922717 -0.5661585255561152 0.0 -128.36475714703803 -13.04135557403188
46.84205560233606 39.39664722177174 0.9171802485539107 -1.856827407341548 -1.6926341338100253 -0.6037647544742377 0.0 -128.36462040412263 -13.024669428503774
53.53467727444463 30.2096407043501 0.7737108547668958 -1.8003334774610467 -1.475128335398609 -0.777631474521602 0.0 -128.3621125048085 -13.152257879382638
60.70479107380691 40.3654848920611 0.915271046476094 -0.4411330278480792 -2.025265837082783 -0.6517695318132031 0.0 -128.35893877078553 -13.026134630538472
55.80749068648427 33.50150750650994 0.8253985038999733 -1.302516983118235 -1.2810198650388651 -0.6419947541977766 0.0 -128.35726642914287 -13.101991560940338
58.98412983682595 42.663630445646405 0.6219069652885808 -1.6808094527535558 -1.6580703040551783 -0.8259313620494284 0.0 -128.35692354626752 -13.334137533206828
57.395896181235614 40.52451342859203 0.8661823655290264 -0.678403713972056 -2.3423777550957556 -0.8405380305741246 0.0 -128.35447754760224 -13.065849597236799
70.10704172877531 41.5612636706539 0.4307782048865325 -1.3836459254189046 -2.2598362346727154 -0.5387586692594066 0.0 -128.3529615164157 -13.667143145903232
49.07576200037828 52.16603816821656 1.1766837164726147 -0.6565738348310222 -1.4762004308634837 -0.5543581884201099 0.0 -128.35211539828995 -12.87361957596492
53.28428806326573 19.796307717952196 0.639946698185365 -1.245465178335489 -1.0062342731139566 -0.5954713309745254 0.0 -128.34247523218116 -13.309441751009249
60.19165818854532 34.41181295662963 0.9291142831492922 -1.5919177019416977 -2.2130123316147676 -0.5611930773831886 0.0 -128.33956831661152 -13.015641145692982
56.25428680382616 31.46649529157763 0.8132271563025516 -1.8471918823116762 -1.945246996496476 -0.819372299234181 0.0 -128.3395333085254 -13.11336438153604
54.58592635044195 68.20767091589872 0.11847356398319782 -0.4297751387593829 -1.2444577779177701 -0.7224373676503166 0.0 -128.33934774214256 -14.929265168840658
64.46809547125827 55.31773671763432 0.9333152108207092 -0.4202596992891672 -1.5366198185890858 -0.5368019803649036 0.0 -128.33530940212236 -13.012516095113199
48.307554175518504 22.42121494997871 1.559066093079498 -1.171610910987998 -2.239201879372644 -0.7041907897472957 0.0 -128.33377287490347 -12.793928111201634
43.580628214349076 15.200229915658511 1.4861053458588338 -1.4235262680615741 -2.120843805013599 -0.8341324634108069 0.0 -128.33335942599015 -12.797449886913519
41.283498223727335 31.65856220691484 1.3278296972442651 -0.6218030113329434 -2.139816976477734 -0.9956352778633444 0.0 -128.33274772709527 -12.823670762875256
51.76328541175028 17.42523128411469 1.3964566048411733 -1.6240609148013292 -2.212582640527081 -0.6544645176899264 0.0 -128.3307236974437 -12.809134094196885
56.51579750229037 24.611575376396047 1.0703001458658372 -1.2914951685034937 -1.5963776186995988 -0.695514584696288 0.0 -128.32890641679472 -12.924714775617709
63.36622477487741 22.86961222747134 1.0251208373136356 -1.5804269810361193 -2.164195366316828 -0.5814279654126566 0.0 -128.32659704511317 -12.95077407879472
72.15395025570672 49.95096108787326 0.5828487750360277 -1.0305440294559247 -1.926165886960474 -0.771047418173517 0.0 -128.3257149616246 -13.390960938483321
60.81429702652845 53.03203950151004 0.4718502469707134 -1.4484066171046412 -2.1625561472901516 -0.7355782157349191 0.0 -128.31668882293187 -13.582339383395926
57.27023785209555 24.41263511515507 0.6714711123463657 -1.5001472579920074 -2.249909093138823 -0.8036970658724085 0.0 -128.3123939270197 -13.268452006330481
64.4623629370221 54.94532265159261 0.8364801107568279 -0.47202388846368093 -2.0296046410601316 -0.5487157973850834 0.0 -128.31159826728916 -13.091875777013225
45.85308461799706 24.04691029672094 0.5941617133899113 -1.5385108683099435 -1.1018941776294637 -0.8652099015421344 0.0 -128.30930039753346 -13.374009410944609
66.5536711934135 53.27764214394774 0.48198627328707677 -0.2881119336264861 -1.654023144569817 -0.8029681025168256 0.0 -128.30814352188844 -13.562721740444886
47.859004258936636 38.85980109205936 1.1301599894623486 -0.7093386148822056 -1.8191257070134128 -0.7368420128881343 0.0 -128.30534707794325 -12.894253911261956
53.256098199957435 24.666997781319857 0.9283222871478757 -1.094202834363759 -2.0481933548694755 -0.9375022751373363 0.0 -128.30108752497574 -13.016233383581973
76.67610612436602 25.318757594706444 0.3755092798152061 -1.0336109050253965 -1.6211567681250645 -0.7038719558750062 0.0 -128.29962976732767 -13.796944069329225
43.56545680188941 32.08499326579897 1.1109244099431108 -1.751538269155037 -1.5793195825449202 -0.7976787260048046 0.0 -128.2980371792818 -12.903552138745159
43.514621701593946 39.3803995955429 1.3382708743541392 -0.42129562178464486 -1.9557979195543935 -0.7906303300896864 0.0 -128.29797170362536 -12.821140537742963
64.08933089298682 36.88436036543071 0.8484752372233416 -1.4031253842258007 -1.905660476796576 -0.7379456151283694 0.0 -128.29751767645925 -13.0811771632603
52.78682350958246 34.999200848752025 0.6322530720948092 -1.6371655467303945 -1.7466482949939852 -0.8193433118428848 0.0 -128.29406680539518 -13.319859817055185
60.530425999671714 37.513665556978275 0.7547462037818469 -0.8181214802437888 -1.5204048024257117 -0.8190924447422137 0.0 -128.29252546929706 -13.172044209313487
63.385879284158676 64.22670890944333 0.560951392226995 -0.7777296681809904 -1.7300295312847827 -0.6199839973967549 0.0 -128.2924642186353 -13.424986082656154
45.92787005683536 40.2076089988946 1.2799646856308764 -0.6099262508356935 -1.7885694333362316 -0.7001854324564429 0.0 -128.28948695613806 -12.836760825527133
56.70482952732162 23.79863882372517 0.5816892087143715 -1.0879821217160188 -1.2060545728550371 -0.7077326204124801 0.0 -128.28870764211308 -13.39272208394079
61.30411561686396 46.68920735318239 0.5406065970667568 -0.8093363474184285 -1.8760547949720523 -0.8050817067384823 0.0 -128.28694267415403 -13.458115522185853
64.60328106521564 55.19016843554153 0.2228915248665287 -0.32059284085150486 -2.188592359177492 -0.9085704049954386 0.0 -128.2858987383785 -14.303223232630938
42.78001911294822 29.06094143368486 0.6763506818832733 -1.5998835691618347 -1.2954056980311803 -0.8920561181539068 0.0 -128.28578337957921 -13.262342123698502
56.63241741935116 40.50231107690741 0.5784363770358101 -1.1120714945055867 -2.2429115625537817 -0.8415365558945727 0.0 -128.28331456857282 -13.397686296875872
56.195942358305764 55.87827456925083 0.5787027559245155 -1.4774619703682488 -1.698965922908927 -0.5926766378304889 0.0 -128.28115558977657 -13.39727844459875
62.07220369838513 47.638056194164896 0.4532580102928942 -1.1705278900776341 -1.8594986297978622 -0.5190877122102115 0.0 -128.2786448849004 -13.61963112604193
67.72753530895045 50.85061988999686 0.5302176251315492 -0.9733647859745052 -1.6490906961432108 -0.8457950541007753 0.0 -128.27817974941266 -13.475629262336408
62.67600586997506 50.98007210826217 0.4510796850691702 -0.4088504603158616 -1.489986312712643 -0.7430111584431414 0.0 -128.2778452122302 -13.624115751553024
63.98235746750884 43.816994140950584 0.9274796206358639 -0.990174935264136 -2.153280119667735 -0.6667063357383065 0.0 -128.27345329089596 -13.016864586334247
58.603016073960276 33.572352118725355 1.0481528600085728 -1.3563227319984326 -2.2370794611675593 -0.5492385405246991 0.0 -128.27337318490257 -12.937149407044853
50.912471889690906 28.01627116379225 0.9575182119657324 -1.5305430822930202 -2.4024412743243633 -0.8629251672535476 0.0 -128.27279660296824 -12.995038734047913
58.473159783934925 46.64262058853217 0.7253127277516375 -1.1865617581489043 -2.3117328525821907 -0.7329674828092125 0.0 -128.27187120906245 -13.204282459174856
68.94520636419708 17.210482294823642 0.6095234718582312 -1.269817880885301 -2.1713856903638336 -0.5417583821116181 0.0 -128.2717087325363 -13.35164236183649
49.02237269674694 49.44061583289001 0.8168297067730507 -1.4243577860376475 -1.777234775866445 -0.8268115162408289 0.0 -128.27087188250047 -13.109969228459882
53.432062277033744 26.149354955689457 1.3672448913800952 -0.9849974530608696 -1.600519978198689 -0.6143706576493448 0.0 -128.27072345236104 -12.814720563733413
54.82980874935164 19.532365490065565 0.6822185967330103 -1.4448923246272694 -1.1007522985947533 -0.5248629698469962 0.0 -128.26990812670044 -13.25507511336641
53.59462132874731 35.075480328052365 0.7876110845147398 -1.730451718311426 -2.0001573557331724 -0.6364833859292962 0.0 -128.2659167530149 -13.138224869406319
59.7394686493064 39.16786378301894 0.6846397935101001 -1.314083052839874 -1.8043820221608633 -0.9223759104235936 0.0 -128.2656477153382 -13.252101940620506
56.207661765879855 52.82792158237726 0.7548940162991915 -0.694656013432047 -1.760060710563636 -0.640465070886056 0.0 -128.26465837820942 -13.171887069024994
48.679100184244454 33.61715014876423 0.4505541250147287 -1.325828983410621 -1.0536279647636315 -0.8144161377301375 0.0 -128.26465391367793 -13.625201478270913
50.89619773239742 30.68828953016676 1.0135087035733519 -1.1873097356213356 -2.201212542275244 -0.7818253860948392 0.0 -128.26373159490498 -12.95791734169952
57.1279872478461 63.872502413086046 0.5775804666119877 -0.5702429758388647 -1.776078808402744 -0.620602320492381 0.0 -128.26337728529026 -13.398998387751963
61.13969329720719 48.79387931669712 0.9993004446250638 -0.9549327202182352 -1.9936264289903711 -0.5327084696861184 0.0 -128.26311833487506 -12.966912581715512
54.887046394600766 35.67018729438522 0.3581242355778283 -1.479621338801286 -1.779992264002013 -0.8959485376392928 0.0 -128.2609638504206 -13.842202264862625
49.36154568175683 42.496394877211785 0.5646810081621291 -1.4545916744174707 -2.123981042007445 -0.9791493699018892 0.0 -128.25857760783902 -13.419074287592135
68.34926048518675 43.5930470796779 0.8145991234186092 -0.24206322527532564 -1.7008437192134016 -0.6603343222211837 0.0 -128.25781287622198 -13.112068508061292
45.00725519597909 19.430478917351326 0.6860343745539915 -1.3110339819446122 -1.024654639350918 -0.6695375461771769 0.0 -128.25578135669042 -13.250396086533371
48.08892204357198 22.511283091457663 1.3123678627439617 -1.474047383806201 -1.858018382360974 -0.5021731254046671 0.0 -128.25427717654392 -12.827630392062279
50.64261079444559 20.17871435759819 1.013667449078283 -1.501375820054673 -1.5486728510215741 -0.6247144938944271 0.0 -128.25277472548413 -12.957818432577273
46.071463890866085 25.785501905871335 1.1713431075566758 -1.6771340300742255 -1.9336956706917257 -0.6353951761785996 0.0 -128.25175279569714 -12.875857330487573
77.20402329837823 46.939460566621804 0.2782632687722415 -0.937631087541356 -2.159293177386711 -0.5979365763019633 0.0 -128.2506297098417 -14.085985461237346
56.793406920187536 30.054948770720035 0.5788953733803477 -1.8292827314051507 -1.7973013369944446 -0.6435475406143336 0.0 -128.2484790191597 -13.396983676114985
41.02323446641303 15.172605835703145 1.4528917660814666 -1.682535575055077 -1.5498320280494626 -0.6125509023423938 0.0 -128.24797716256919 -12.800826217378223
48.41206920187487 31.67933701161106 0.2896902632792398 -1.5716963171141887 -1.4597344168367523 -0.9968971082407609 0.0 -128.24793365556567 -14.046828371893103
47.63043249046624 40.354994630198334 1.2773913471117833 -0.5775957613023777 -1.8449134806063112 -0.6274711884715387 0.0 -128.24714113221864 -12.83753468342897
59.67606258753102 17.81471300869198 0.8069887297874677 -1.9474026079857625 -2.0603085562119183 -0.7284433858131014 0.0 -128.24601472242725 -13.119301919022252
42.28352238078925 22.190578014414363 1.1051441391526526 -1.8359769193021223 -1.4994996421016196 -0.6420568237393343 0.0 -128.2450762144977 -12.90643588855091
63.09564885307757 52.08531419871463 0.5094087546155766 -0.34234670252334887 -2.1609369258264177 -0.9471945467990652 0.0 -128.24448718443512 -13.51199377837429
60.88565979535745 27.37364932181258 0.5147910235281369 -0.8246477100385017 -1.2560139891134692 -0.6361469410926661 0.0 -128.24169120706864 -13.502418716359777
59.681014421688005 43.54390239167118 0.6591201401005917 -1.4854033453897895 -2.1909124150922463 -0.8316638030467574 0.0 -128.24000880254385 -13.284193765807256
66.27580227846894 30.436957238229105 0.7080298021415061 -1.6108732958560905 -1.8586640109789752 -0.7699641497027687 0.0 -128.24000050748919 -13.22412177130876
60.35537356244258 48.709959722733174 0.6134373042785071 -1.4220807129981106 -1.7040819504953435 -0.8317150915008886 0.0 -128.23813958549394 -13.346060119959976
63.209967727613716 52.77867137789545 0.15810162425414231 -0.5758784644017692 -1.5594208327617372 -0.6311797425772472 0.0 -128.2361292698762 -14.642546068927945
53.26518931207773 34.2837894699662 0.8746392685288334 -1.84038156610775 -1.9350473577749185 -0.5391224318834578 0.0 -128.23526117265365 -13.058720798437687
52.065437874405696 20.58200823195117 1.5670667982278108 -0.9792709797662855 -2.159824772665857 -0.6216762880172553 0.0 -128.23506636747805 -12.793866265140082
65.7448186731727 59.118348162304144 0.7957915834393784 -0.2529977780450614 -1.5374698548728065 -0.554368195236512 0.0 -128.23298661194917 -13.130146763063017
61.356169748415354 40.06184259700642 0.7628248172330857 -0.9309964636660466 -1.3195219837685226 -0.6262682259874923 0.0 -128.23118930207676 -13.163523648191067
58.40987647007584 53.165188236977386 0.9957131829784512 -0.30591533266029614 -1.6314246574107982 -0.6571556748205003 0.0 -128.22222671296873 -12.969228590778933
52.731984358048635 35.96114054405692 1.043875868846539 -1.1876998591911982 -1.3427127045531408 -0.6370240867739723 0.0 -128.22081600216467 -12.939625486004424
67.9032239693933 39.7605529405723 0.8661501474487342 -1.0134412952302505 -2.1179661902026816 -0.7137048666421242 0.0 -128.21963969269714 -13.065876990153669
46.8569940114406 38.05526480817055 1.2070667950827079 -0.41417692876404333 -1.8920960060382805 -0.768793369012291 0.0 -128.21933963749467 -12.861521103994502
56.77877207801543 35.218896809713335 1.201391446096156 -0.6322167782672619 -2.1123758940256425 -0.5759248042952363 0.0 -128.21464834633255 -12.863699986042814
49.77619527080935 52.84410187328454 0.57762618161381 -1.369496433860255 -1.7682557146486912 -0.9930535167281809 0.0 -128.21406223132902 -13.39892824564853
51.125473135914056 37.725718733728634 1.3709207424738137 -0.35627596804788886 -1.5959478513566527 -0.5633831988910032 0.0 -128.2138153070052 -12.813968871235534
66.75400110718212 21.651774639059425 0.8889911694189546 -1.1882730598897626 -2.159516789332981 -0.7101497336467664 0.0 -128.21205101194454 -13.046899879215008
36.922537291601785 20.253808256962657 1.5521734095236022 -1.0725467006279494 -2.1594110207190713 -0.9230126314629139 0.0 -128.210582631718 -12.79403272698034
47.85416376988168 46.30552502508946 0.9116342133228255 -0.2296829593842986 -2.1688772836706907 -1.0078562231352728 0.0 -128.210508705465 -13.028941751919024
49.5864575477507 41.43544308862104 0.6702107903495741 -1.4294352769650986 -1.1450554263417794 -0.6787257527549744 0.0 -128.21031888744875 -13.270040066451212
40.6613854482607 26.783935758796957 1.3526500143742328 -1.1464688710724347 -2.2776801728568525 -0.8816101541168715 0.0 -128.2078318887646 -12.81784436387995
69.7745383505842 44.14843323308016 0.6663390179935618 -1.2244081380343343 -2.163820027540616 -0.5341109659286358 0.0 -128.2044487030242 -13.274944473758538
44.29836684743357 36.423263232210346 1.0959760520227786 -1.4106918971168079 -1.7699479915260876 -0.84607062779255 0.0 -128.20435363437278 -12.911095730179007
59.33086971050341 19.455740035033248 0.8467751228554729 -1.4078383579555562 -1.8030159445748815 -0.8280258822664277 0.0 -128.20001993312334 -13.082677844846245
47.91599772094028 24.178830214628864 0.9205327527863192 -1.4433544441795199 -1.5056033358879293 -0.8794490493367411 0.0 -128.19869477445758 -13.022110559489771
53.917849633463256 20.81019407487065 1.4785894045965884 -0.8552733667520367 -1.7047431237656263 -0.593061451832881 0.0 -128.19796046461693 -12.798116406207782
62.01937289594317 24.24321034217668 1.2035803425815583 -0.6365249759642646 -1.9259538793491127 -0.5151612699112382 0.0 -128.1938650038941 -12.862855245212597
53.69603419889908 19.060927165490668 0.967913631388529 -1.1712764487806282 -1.3416102635651133 -0.6309673018459776 0.0 -128.19296420105562 -12.987802745596554
53.00415408301289 17.16319410863661 1.5338377672315144 -1.7116439508076526 -2.1661329669773393 -0.5637025710781094 0.0 -128.19246597904322 -12.794542433533014
52.74759367085699 55.88257607310252 1.2527434829092792 -0.32702696976968637 -1.78928354140649 -0.5453041754261592 0.0 -128.18996842748194 -12.845314588018173
54.0842574651905 18.219858413936507 0.6690027049200402 -1.9657598354268202 -2.1246786853315793 -0.7334599012249865 0.0 -128.18458753178354 -13.27156617054731
56.6902347227044 20.740380142286067 1.348206085240613 -1.610792911825711 -1.975059419953174 -0.5343075877582861 0.0 -128.18228087010567 -12.818839833040062
62.00336758608289 49.29530920269343 0.21690728036693754 -1.0524789619812693 -1.9220045845986273 -0.8106635516917198 0.0 -128.1813406915962 -14.329998402547652
51.73388321561073 29.350001663690165 0.8763826255730278 -1.9658833059641558 -2.2119321735944193 -0.8130516219842554 0.0 -128.1802262496883 -13.057266383383048
47.555241714278374 30.536217574523597 1.1170167433532792 -0.5886106206151838 -2.2893793243178266 -1.0046362781797233 0.0 -128.1800803920838 -12.900557736039701
66.58095900456456 23.70232455445947 0.5890530955993533 -1.369386129620386 -1.7595611423976665 -0.8453690925867878 0.0 -128.17827142413412 -13.381612861886222
61.15071092577693 25.477508422356856 0.6660570288879847 -1.367185296510264 -1.5089345259660407 -0.8016778475716166 0.0 -128.17811932368755 -13.27530320002014
55.420134460527834 29.524073388160478 0.9161537488907988 -1.143068626185045 -1.9741368908973427 -0.7059296570151208 0.0 -128.17682480206187 -13.025456487648409
50.69707954066409 24.018756702004424 0.7318129718511969 -1.5362401816950442 -1.4791134216303015 -0.791995193332748 0.0 -128.1758029128221 -13.196997849317192
31.88653695904865 23.139005525621272 1.4084631619202759 -1.070979655574953 -2.2436892183983597 -1.1355907739871935 0.0 -128.17361896765146 -12.807093617821987
59.72358821679937 37.757949546385966 0.21763674699572075 -1.4265913544370108 -1.778955852969708 -0.8423030321621097 0.0 -128.1735293701181 -14.32669400849014
59.188747795034004 40.76875908053667 0.4415493159297456 -1.9372684608972637 -2.198786294528325 -0.7201540082855495 0.0 -128.1732447727549 -13.644033003321429
54.50043814543055 46.41833511159777 0.8938437215680507 -1.1598501240519024 -2.095250831645669 -0.6752045737744807 0.0 -128.17068871707943 -13.042980777485383
47.86099142816317 24.300496578876427 1.3487485662719656 -1.5856059667922011 -1.7350383081493135 -0.6562667246684626 0.0 -128.168246859435 -12.81871720213288
62.346737450289154 19.580356379225226 0.7331294673461956 -1.9904227430615535 -1.853468024391518 -0.6795472880514164 0.0 -128.16757422294404 -13.195534064053334
63.72691762505731 61.33389025759141 0.7375001652644507 -0.2876365843033004 -1.5927184803441141 -0.6339219097039557 0.0 -128.16661127973666 -13.190702062134491
46.23313038078324 42.03995970380404 1.1077896871200996 -0.7536188884383055 -1.887282493506297 -0.8217152527179405 0.0 -128.16568978029056 -12.905110858147609
46.03576039412708 41.91577546673375 0.6186193630533555 -1.9407490607033917 -1.6690770306218838 -0.8581469390867715 0.0 -128.1632423976667 -13.338740055502228
45.42029353176748 29.418416856224148 0.9145915710249085 -1.2759307980908179 -1.250163101448934 -0.7005504955035415 0.0 -128.16228131810956 -13.026657487221009
57.325375488680955 24.832603276405546 0.49631489854855926 -1.8897716430254574 -1.4544266437109556 -0.754281454297836 0.0 -128.16222748927942 -13.535801204461823
45.73015594058874 25.50163108813203 1.0214131646508287 -1.6763114221328073 -1.7067633732951155 -0.8300940711370006 0.0 -128.15951214297087 -12.953034690977073
74.33209517868924 16.54170514388379 0.31834427828966905 -1.1618108506743725 -1.8775375847190154 -0.6350800729353221 0.0 -128.1577957288463 -13.95542909722343
54.748117293505494 34.13956237655418 0.838174661951052 -0.7978787048007381 -1.3475699134770565 -0.5015306364594774 0.0 -128.1549611206325 -13.090348673681987
49.11585002694232 35.80392667855275 0.7676779391109588 -1.9254433354278557 -2.257790752440409 -0.8127888328831485 0.0 -128.1545618094017 -13.15847090777672
57.2242168245501 57.94766456392636 1.0403389492851036 -0.2644800236870659 -1.677977509787319 -0.6130405008127391 0.0 -128.153942811092 -12.941691605879537
53.395508014267314 64.40768197403114 0.20108375703430853 -0.6715133147828043 -1.8645481266623194 -0.8824589427681624 0.0 -128.15315540277237 -14.40464128589706
59.892584498369686 39.02917558196121 1.11955652637094 -0.29991221746474306 -1.66591113640211 -0.6576349605253946 0.0 -128.15310522281078 -12.89932300919508
48.89172606950597 18.523713679748763 0.7031915236580629 -1.4017592937906675 -1.183090977115011 -0.7941999093808239 0.0 -128.15301492254693 -13.229801027071133
64.5939098967178 41.71428397011748 0.24362648736565906 -1.919849532394718 -2.0029094670756358 -0.7773261940187743 0.0 -128.150004029285 -14.215890283000842
60.569635480989994 46.50735313184519 0.3048979975893093 -1.8277180835645799 -1.667909945670474 -0.8521800305214868 0.0 -128.14945408098347 -13.99717939796206
50.26144078708392 27.820679350552386 1.2080172182489917 -1.6748014306325192 -2.1403282627489157 -0.6176724773509656 0.0 -128.14875430456954 -12.861159826437977
59.09042421560486 21.820689326447102 1.1431366607824083 -0.9667112911388571 -1.5886015574220895 -0.5739331478246372 0.0 -128.1477053934349 -12.888237160933212
41.742261468174334 37.55282941919385 1.0928266202547485 -1.6456784853585045 -1.8953155526906467 -0.8203646880054727 0.0 -128.14754348668927 -12.912720956185957
47.597702148990926 32.24767919913712 0.8436308706699256 -1.2999395969233647 -1.1921076247419304 -0.7853005647590958 0.0 -128.1474965031552 -13.085466840820864
64.02666850153685 39.818210478658244 1.0212096082828999 -1.0338825852786486 -2.1494002447469587 -0.5705260186502077 0.0 -128.14679490456763 -12.953159348239364
51.76378817291558 40.75578448421238 1.390739690201933 -0.45402826047953937 -1.483431064222942 -0.5979417898428241 0.0 -128.14613735206373 -12.81015786156366
63.564009618919705 19.562736273795196 0.6425604747595852 -1.2478503816018451 -1.8560313694281156 -0.8286722322392834 0.0 -128.14612110345536 -13.305940342816832
51.56217002300985 51.43079791407783 0.6788906495772113 -1.6656902784469794 -1.7875178373517824 -0.7322289514523983 0.0 -128.14234388025457 -13.259185835750426
57.36322969718093 28.241179548295584 0.6266743336374694 -1.229477536688334 -2.1188833846495494 -0.8336625072269221 0.0 -128.14113792155518 -13.327519886837312
43.06834126037115 19.8185800147984 1.250440917131164 -1.7245550757048576 -2.3040711685579742 -0.9053925011397026 0.0 -128.1388439062389 -12.846075601031465
50.192683804712644 38.116358003800215 0.7324643863568222 -1.5772680806038588 -1.766017171388687 -0.8244430869636985 0.0 -128.13877400867804 -13.196273070002853
60.47968690751782 28.93314118533086 1.2169909691397975 -0.636077839064884 -2.1410534000042656 -0.6892339366342553 0.0 -128.1384867612689 -12.857799540396101
64.83087643196454 37.763538337873925 0.7138342965065423 -0.6224563845043003 -1.9774774549179661 -0.7366486133540917 0.0 -128.1374962650927 -13.217381332852455
40.94852320009327 22.854470558214327 0.7656240767065603 -1.9304409021709963 -1.7950527118394652 -1.0168065459744167 0.0 -128.13673051592133 -13.1606032605313
49.33114282896051 17.09648631925918 1.355788116794293 -1.1110813955581715 -1.3950438056032777 -0.5599477555325887 0.0 -128.13668824145563 -12.8171538920673
37.058425970587386 29.522396689723443 1.3690916862448563 -0.8343798349110001 -2.060298418967948 -0.9659642126249479 0.0 -128.1356327288025 -12.814341144181729
62.54693874412078 45.561485359264466 0.6164079355694507 -1.1623242061751906 -2.2669528005630593 -0.6828053541087042 0.0 -128.13321784829648 -13.341854034974755
44.95026576031288 38.30015098654337 1.3199877418266939 -1.3318110248716297 -1.806693615352792 -0.6206750404869874 0.0 -128.13260302983068 -12.825647175585843
62.921030643816714 44.651337493925766 0.39335940049839824 -0.45146621583680613 -1.9982892243915877 -0.9226531230527559 0.0 -128.13228765003467 -13.752813825848776
63.571056095068265 47.312408374656215 0.9613474337568186 -1.0349594945999863 -1.8245634126301535 -0.5212146813631158 0.0 -128.13189944219255 -12.992354634770752
41.97450108224545 16.429182739882993 1.5456843888284395 -1.644315329323533 -1.6335821700338302 -0.7021491573018919 0.0 -128.13184611485326 -12.7941746482911
60.96039024198225 51.82584967997599 0.5246722940168296 -1.6450976039095062 -1.927014368267876 -0.6510971229492517 0.0 -128.13149723109177 -13.485149404579374
55.82475189418895 50.990233097597454 0.4662621453823912 -1.8751029034910915 -1.6881912829781216 -0.7836942236194702 0.0 -128.13070346135743 -13.593366224064543
56.184513736753836 43.347033858649056 0.8015053449968335 -0.48418985857297203 -1.1688580402161102 -0.5557669143819544 0.0 -128.1306193869382 -13.124582418662492
56.07446644049847 47.5914350191494 0.3107040511569366 -1.592095483952445 -2.2488749948115547 -0.8509849516121712 0.0 -128.1300783483181 -13.978915329597289
59.28803098057218 56.48039262027585 0.0744812895364097 -1.7079633195696022 -1.8232594292920772 -0.7051339466746742 0.0 -128.1297904897107 -15.391991390844566
70.19631428672798 59.65541700525027 0.5544912166476209 -0.21012605476854285 -1.9910280667527622 -0.7141035097798061 0.0 -128.1273620593708 -13.435342713275816
52.528043568817296 36.67995397916348 0.5625202115628901 -0.8158580277770018 -1.0634991110286593 -0.6535045343464958 0.0 -128.1264958202161 -13.422493399771803
59.62042705700779 58.87566184155872 0.2759882698245141 -0.7264664170454047 -1.990139084244024 -0.9851151317581555 0.0 -128.1257024544117 -14.09398353506224
51.3992821709522 25.30028748308522 0.8141149184663875 -1.270855549299608 -1.374389587227419 -0.5810776395176078 0.0 -128.12361241708362 -13.112525450846373
55.19443596969927 39.67185577030617 0.5153465938154154 -0.9413018740789618 -1.2484855905856096 -0.8212786699815302 0.0 -128.12306887831303 -13.501437199570766
51.16060796519007 19.640015397518415 1.3869052339199743 -1.2419791560280884 -2.0967106432423335 -0.6043431436580464 0.0 -128.1222105969588 -12.810863438800578
42.083984732555294 30.20270296448681 1.0876316502175358 -1.4302719707256735 -1.9029731311171756 -0.846381458549907 0.0 -128.11854594141164 -12.915429267936968
62.42090491541732 37.78948177701591 0.9061726830980514 -1.44956816402318 -1.7403015951787495 -0.578095314954461 0.0 -128.11785570252636 -13.033197078748252
59.49066494052667 19.63283281860722 1.098163365465872 -1.4338608930076404 -2.248165658091482 -0.600480498507284 0.0 -128.11648186663925 -12.909974374930972
42.87359365181382 45.948287854430276 0.6028379115505095 -1.5947664939210693 -1.1052782035788211 -0.6753034552596446 0.0 -128.11586017520787 -13.361286280902796
49.678786491359226 49.37699970732048 0.5515497445748273 -0.8382921426643577 -2.089434482416502 -1.0149101567997347 0.0 -128.11556304994085 -13.44010802737241
49.30849274554569 33.07613959141819 1.1653712567047865 -0.3191711744955632 -2.3112725910054994 -0.9460194486597517 0.0 -128.1142256068749 -12.878399385191408
47.984074609262336 16.483961128861093 1.2516966969618348 -1.5891502378046383 -1.8720576945330825 -0.7229140132732415 0.0 -128.1141307044056 -12.8456598285579
58.26351223820217 44.153802337465464 0.8131792655810095 -0.7515354757270281 -2.233236740639216 -0.9186464799617728 0.0 -128.11274242046838 -13.113409680447464
56.98187583398053 52.32712051780454 0.6480147007576825 -0.5323857381121622 -2.2912744035350663 -0.8547127231511933 0.0 -128.1111381251963 -13.29869499381784
34.74251988469117 16.826665301326386 1.4774549395581165 -1.287892569273593 -2.028281981601266 -0.9673466388112661 0.0 -128.1111008970937 -12.798221958258452
67.23973072263824 47.60597963740677 0.7650721844628701 -0.3668607229906513 -1.67664044323412 -0.7720926312068794 0.0 -128.11107129797196 -13.161177739613546
45.607476384537826 15.631360742339227 0.6476519868774238 -1.8150280167784807 -1.6405360574930823 -0.9890167274570185 0.0 -128.1096038926875 -13.29917427248666
53.01832334627847 23.475717838839042 1.054258561028515 -1.555016958533638 -1.6663340100179975 -0.7724035971535255 0.0 -128.10692945060265 -12.93365681951866
61.187765578660034 53.24278765547456 0.6892656473348069 -1.267180595339818 -1.7537829245009127 -0.6372241103279053 0.0 -128.1057174884334 -13.246462184258569
54.09574906144796 44.52775054989412 0.5221205231971724 -0.8223183751243472 -1.0177833675721515 -0.6508875644368244 0.0 -128.10489889342227 -13.489571277193782
