19.9646	0.154901	1.85451e7
19.3388	0.159171	1.59662e7
18.7646	0.163615	1.37549e7
18.2368	0.168237	1.18558e7
17.7508	0.173041	1.02229e7
17.3025	0.178032	8.81766e6
16.8884	0.183213	7.60749e6
16.5054	0.188588	6.5648e6
16.1506	0.194161	5.66603e6
15.8217	0.199937	4.89109e6
15.5163	0.205919	4.22274e6
15.2325	0.212111	3.64624e6
14.9685	0.218518	3.14888e6
14.7228	0.225143	2.71974e6
14.4937	0.231991	2.34944e6
14.2802	0.239064	2.02987e6
14.0808	0.246367	1.75407e6
13.8947	0.253904	1.516e6
13.7208	0.261678	1.31051e6
13.5581	0.269692	1.1331e6
13.4059	0.27795	979931
13.2635	0.286454	847675
13.13	0.295209	733446
13.0047	0.304241	634553
12.8867	0.313596	548656
12.7753	0.323314	473936
12.6703	0.333427	408920
12.5714	0.343966	352381
12.4785	0.354956	303266
12.3913	0.366422	260660
12.3097	0.378384	223757
12.2337	0.390862	191850
12.1631	0.403875	164307
12.0978	0.417441	140575
12.0376	0.431573	120157
11.9824	0.446287	102620
11.9321	0.461596	87578.5
11.8864	0.477511	74695.4
11.8453	0.494043	63674.5
11.8086	0.511201	54257.5
11.776	0.528992	46218.7
11.7475	0.547423	39362.8
11.7227	0.566499	33519.8
11.7015	0.586224	28543.7
11.6838	0.606599	24307.7
11.6693	0.627625	20703.4
11.6578	0.649301	17637.7
11.6492	0.671625	15030.5
11.6432	0.694591	12813.5
11.6396	0.718193	10928.4
11.6383	0.742425	9325.47
11.6391	0.767275	7962.21
11.6417	0.792733	6802.58
11.6461	0.818785	5815.87
11.6521	0.845415	4975.97
11.6594	0.872608	4260.77
11.6679	0.900343	3651.47
11.6774	0.9286	3132.09
11.6879	0.957357	2689.07
11.6991	0.986589	2310.99
11.7108	1.01627	1988.09
11.7231	1.04637	1712.1
11.7356	1.07686	1476.03
11.7483	1.10772	1273.94
11.7611	1.1389	1100.79
11.7738	1.17037	952.307
11.7863	1.2021	824.848
11.7985	1.23405	715.335
11.8104	1.26619	621.154
11.8217	1.29848	540.067
11.8325	1.33086	470.187
11.8426	1.36332	409.896
11.8519	1.3958	357.82
11.8604	1.42827	312.794
11.868	1.46067	273.814
11.8746	1.49298	240.033
11.8802	1.52515	210.722
11.8847	1.55714	185.256
11.888	1.58891	163.107
11.8901	1.62041	143.818
11.891	1.65162	126.998
11.8906	1.68248	112.314
11.8889	1.71296	99.4779
11.8859	1.74303	88.2426
11.8815	1.77265	78.3962
11.8757	1.80178	69.7553
11.8685	1.83039	62.1627
11.8599	1.85846	55.4823
11.8499	1.88594	49.5971
11.8385	1.91281	44.4049
11.8257	1.93905	39.8187
11.8114	1.96462	35.7635
11.7957	1.98943	32.1799
11.7786	2.01338	29.0151
11.7599	2.03637	26.2216
11.7396	2.05831	23.7557
11.7177	2.07915	21.5769
11.6941	2.09882	19.6501
11.6688	2.11727	17.9442
11.6418	2.13448	16.4326
11.6131	2.15039	15.0917
11.5826	2.16497	13.9013
11.5655	2.16933	13.4564
