20.8439	0.147748	2.25901e7
20.1676	0.151309	1.95934e7
19.5436	0.155011	1.70054e7
18.9667	0.158858	1.47666e7
18.4326	0.162853	1.2827e7
17.9373	0.166999	1.1145e7
17.4774	0.1713	9.68528e6
17.0497	0.175759	8.4177e6
16.6515	0.180379	7.31659e6
16.2804	0.185164	6.35982e6
15.9341	0.190118	5.52832e6
15.6106	0.195243	4.8056e6
15.3081	0.200543	4.17741e6
15.0251	0.206022	3.63136e6
14.76	0.211683	3.15675e6
14.5114	0.217528	2.74423e6
14.2783	0.223562	2.38568e6
14.0594	0.229787	2.07407e6
13.8536	0.236211	1.80311e6
13.6589	0.242882	1.56619e6
13.474	0.249856	1.35814e6
13.298	0.257177	1.17528e6
13.1306	0.264882	1.01472e6
12.9716	0.273	874025
12.821	0.281561	751073
12.6788	0.29059	643948
12.5448	0.30011	550896
12.499	0.303056	523533
12.2313	0.303159	454751
12.1477	0.30452	429772
12.0544	0.306385	402092
11.9523	0.308802	372368
11.8424	0.311818	341312
11.7259	0.31548	309664
11.6042	0.319834	278139
11.4788	0.324923	247397
11.3513	0.330789	218004
11.2231	0.33747	190412
11.0959	0.345001	164946
10.9709	0.353416	141807
10.8496	0.362742	121078
10.7329	0.373007	102747
10.622	0.384232	86722.3
10.5175	0.396438	72856
10.42	0.409643	60964.1
10.33	0.423859	50845
10.2477	0.439098	42291.2
10.1732	0.45537	35101.5
10.1066	0.472681	29086.4
10.0478	0.491035	24073.8
9.99647	0.510432	19909.6
9.95251	0.530873	16458.8
9.91557	0.552353	13604.6
9.88531	0.574866	11247.1
9.86137	0.598402	9301.85
9.84337	0.622951	7697.62
9.83091	0.648496	6375.08
9.8236	0.675021	5284.73
9.82105	0.702504	4385.57
9.82287	0.730921	3643.81
9.82868	0.760244	3031.46
9.83811	0.790444	2525.57
9.8508	0.821486	2107.26
9.86642	0.853334	1760.99
9.88462	0.885946	1474.04
9.90509	0.91928	1235.96
9.92753	0.95329	1038.16
9.95165	0.987926	873.613
9.97717	1.02314	736.519
10.0038	1.05887	622.126
10.0314	1.09506	526.527
10.0597	1.13166	446.506
10.0883	1.1686	379.417
10.1173	1.20583	323.068
10.1463	1.24327	275.664
10.1751	1.28087	235.712
10.2036	1.31855	201.985
10.2317	1.35624	173.469
10.2591	1.39384	149.322
10.2856	1.43128	128.841
10.3112	1.46848	111.438
10.3357	1.50534	96.6241
10.3589	1.5418	83.9913
10.3807	1.57778	73.1965
10.401	1.61319	63.955
10.4197	1.64797	56.027
10.4367	1.68204	49.2117
10.452	1.71534	43.3414
10.4654	1.74781	38.2742
10.4768	1.77938	33.8908
10.4863	1.81001	30.0913
10.4938	1.83964	26.7909
10.4992	1.86822	23.9177
10.5025	1.89572	21.4111
10.5037	1.9221	19.2199
10.5028	1.94732	17.3003
10.4998	1.97137	15.6151
10.4946	1.9942	14.1326
10.4874	2.01582	12.8256
10.478	2.0362	11.6712
10.4666	2.05533	10.6495
10.4531	2.07321	9.74341
10.4377	2.08983	8.93837
10.4203	2.1052	8.22179
10.4009	2.11932	7.5827
10.3797	2.13221	7.01181
10.3567	2.14387	6.50095
10.3319	2.15431	6.04304
10.3054	2.16356	5.63196
10.2773	2.17164	5.26239
10.2476	2.17856	4.92967
10.2164	2.18436	4.62975
10.1838	2.18905	4.35922
10.1499	2.19264	4.11541
10.1148	2.19513	3.89612
10.0785	2.19652	3.6994
10.0412	2.1968	3.52359
