20.9554	0.145841	2.34897e7
20.2645	0.149336	2.03715e7
19.6277	0.152967	1.76815e7
19.0396	0.156738	1.53561e7
18.4956	0.160651	1.33427e7
17.9915	0.16471	1.15975e7
17.5238	0.168917	1.00832e7
17.0891	0.173276	8.76836e6
16.6846	0.177789	7.62619e6
16.3078	0.182459	6.63362e6
15.9563	0.18729	5.77078e6
15.6281	0.192284	5.02059e6
15.3212	0.197445	4.36825e6
15.0341	0.202774	3.80093e6
14.7651	0.208276	3.30754e6
14.513	0.213953	2.87842e6
14.2764	0.219807	2.50519e6
14.0542	0.225843	2.18049e6
13.8436	0.232123	1.89571e6
13.6422	0.238749	1.64355e6
13.449	0.245783	1.42006e6
13.2643	0.253272	1.22251e6
13.0881	0.261257	1.04862e6
12.9209	0.269771	896288
12.7629	0.278847	763508
12.6144	0.288515	648356
12.4756	0.298802	548969
12.3466	0.309736	463584
12.2274	0.321343	390539
12.1179	0.333648	328298
12.0181	0.346675	275453
11.9278	0.360447	230732
11.8467	0.374987	192995
11.7746	0.390316	161236
11.7112	0.406457	134566
11.6562	0.423429	112216
11.6092	0.441251	93518.3
11.5698	0.459941	77899.2
11.5377	0.479517	64867.6
11.5125	0.499995	54006.2
11.4939	0.521388	44961.1
11.4815	0.54371	37433.6
11.4748	0.566972	31172.1
11.4736	0.591185	25965.5
11.4775	0.616355	21636.8
11.4861	0.64249	18038.4
11.4991	0.669591	15046.9
11.5163	0.697662	12559.5
11.5372	0.7267	10490.9
11.5616	0.756703	8769.75
11.5891	0.787663	7337.29
11.6195	0.819573	6144.43
11.6526	0.852419	5150.49
11.688	0.886188	4321.75
11.7255	0.92086	3630.31
11.7648	0.956415	3052.97
11.8057	0.992829	2570.46
11.848	1.03007	2166.91
11.8914	1.06809	1829.2
11.9357	1.10683	1546.43
11.9805	1.14622	1309.48
12.0257	1.18619	1110.74
12.0709	1.22668	943.865
12.116	1.26761	803.583
12.1608	1.30891	685.497
12.2049	1.35049	585.95
12.2482	1.39228	501.914
12.2904	1.4342	430.853
12.3315	1.47617	370.664
12.3712	1.51809	319.595
12.4093	1.5599	276.191
12.4458	1.60151	239.23
12.4804	1.64284	207.7
12.513	1.68381	180.749
12.5436	1.72435	157.668
12.572	1.76437	137.862
12.5981	1.80382	120.834
12.6219	1.84261	106.163
12.6432	1.88068	93.4981
12.6621	1.91798	82.5418
12.6784	1.95444	73.0451
12.6922	1.99	64.796
12.7033	2.02462	57.6157
12.7119	2.05825	51.3533
12.7178	2.09086	45.8796
12.7211	2.12239	41.0861
12.7218	2.15282	36.8794
12.7199	2.18212	33.18
12.7154	2.21027	29.9204
12.7083	2.23724	27.0424
12.6988	2.26302	24.4965
12.6867	2.28759	22.2396
12.6723	2.31096	20.2353
12.6554	2.33311	18.4516
12.6362	2.35404	16.8614
12.6148	2.37375	15.441
12.5912	2.39226	14.1699
12.5654	2.40956	13.0302
12.5375	2.42567	12.0067
12.5077	2.44061	11.0859
12.4759	2.45439	10.2559
12.4422	2.46702	9.50662
12.4068	2.47853	8.829
12.3697	2.48893	8.21544
12.3403	2.49499	7.81759
