19.2182	0.174425	1.30414e7
18.7097	0.179392	1.12496e7
18.2402	0.184554	9.70608e6
17.806	0.189918	8.37553e6
17.404	0.195488	7.22808e6
17.0313	0.201269	6.23819e6
16.6854	0.207266	5.38408e6
16.3641	0.213485	4.64704e6
16.0653	0.219931	4.01092e6
15.7872	0.22661	3.46192e6
15.5282	0.233525	2.98809e6
15.2867	0.240684	2.57915e6
15.0615	0.248091	2.2262e6
14.8513	0.255752	1.92161e6
14.6551	0.263673	1.65876e6
14.4717	0.271857	1.43192e6
14.3003	0.280312	1.23618e6
14.1401	0.289041	1.06727e6
13.9902	0.298051	921522
13.85	0.307347	795758
13.7187	0.316933	687233
13.5959	0.326814	593591
13.4809	0.336995	512780
13.3732	0.347481	443046
13.2723	0.358276	382863
13.1779	0.369384	330919
13.0894	0.380809	286085
13.0061	0.392635	247154
12.9266	0.405177	212700
12.8511	0.418585	182197
12.7803	0.432941	155346
12.7147	0.448308	131869
12.655	0.464739	111482
12.6015	0.482284	93895.3
12.5545	0.500988	78816.3
12.5144	0.520892	65960.4
12.4812	0.542035	55056.2
12.4551	0.564455	45849
12.436	0.588186	38106.6
12.4239	0.61326	31619.4
12.4186	0.639707	26200.8
12.4201	0.667555	21686.9
12.428	0.696829	17935.6
12.4422	0.72755	14823.9
12.4623	0.759737	12247.1
12.4882	0.793407	10116.2
12.5196	0.828572	8355.67
12.556	0.865236	6902.58
12.5972	0.903389	5704.29
12.6429	0.943013	4716.65
12.6927	0.984084	3902.97
12.7461	1.02657	3232.62
12.8029	1.07044	2680.29
12.8627	1.11565	2225.03
12.925	1.16214	1849.57
12.9897	1.20987	1539.72
13.0562	1.25878	1283.79
13.1243	1.30878	1072.19
13.1936	1.35982	897.05
13.2638	1.41182	751.912
13.3345	1.46467	631.474
13.4056	1.5183	531.397
13.4766	1.57262	448.112
13.5473	1.62751	378.695
13.6174	1.68287	320.739
13.6867	1.7386	272.271
13.7549	1.79458	231.666
13.8218	1.85071	197.586
13.8871	1.90686	168.926
13.9507	1.96292	144.781
14.0123	2.01878	124.399
14.0717	2.07431	107.158
14.1289	2.1294	92.5443
14.1835	2.18395	80.1325
14.2355	2.23783	69.5682
14.2848	2.29095	60.5572
14.3312	2.34318	52.855
14.3746	2.39445	46.257
14.4149	2.44464	40.5926
14.4521	2.49367	35.7188
14.486	2.54145	31.5163
14.5167	2.58791	27.8846
14.544	2.63296	24.7391
14.5679	2.67654	22.0089
14.5885	2.71859	19.6338
14.6056	2.75906	17.5632
14.6193	2.79789	15.754
14.6296	2.83505	14.17
14.6365	2.87049	12.7801
14.6401	2.90419	11.5578
14.6403	2.93613	10.4807
14.6372	2.96629	9.52957
14.6309	2.99466	8.6881
14.6213	3.02123	7.94202
14.6087	3.046	7.27923
14.593	3.06899	6.68935
14.5743	3.09019	6.16334
14.5527	3.10963	5.69346
14.5283	3.12732	5.27295
14.5012	3.14328	4.896
14.4714	3.15755	4.55754
14.4391	3.17015	4.25317
14.4043	3.18112	3.97903
14.3672	3.19048	3.73181
14.3279	3.19829	3.50855
14.2865	3.20458	3.30666
14.243	3.20938	3.12394
14.1976	3.21276	2.9584
14.1504	3.21475	2.80828
14.1016	3.21539	2.67207
