20.7846	0.148818	2.21082e7
20.1163	0.152416	1.91768e7
19.4992	0.156157	1.66438e7
18.9285	0.160045	1.44516e7
18.3997	0.164085	1.25517e7
17.9093	0.168279	1.09038e7
17.4536	0.17263	9.47349e6
17.0298	0.177144	8.23136e6
16.635	0.181823	7.15236e6
16.267	0.18667	6.21483e6
15.9236	0.19169	5.40015e6
15.6027	0.196887	4.69218e6
15.3026	0.202263	4.07692e6
15.0218	0.207823	3.54228e6
14.7588	0.213569	3.0777e6
14.5122	0.219506	2.67402e6
14.2809	0.225637	2.32331e6
14.0638	0.231965	2.01861e6
13.8598	0.238495	1.75392e6
13.6676	0.245247	1.52346e6
13.4857	0.252267	1.32197e6
13.3132	0.259593	1.14552e6
13.1495	0.267256	990985
12.9942	0.275285	855785
12.8472	0.283706	737697
12.7082	0.29254	634761
12.5771	0.301809	545238
12.4537	0.311534	467561
12.3379	0.321732	400327
12.2296	0.332421	342264
12.1286	0.343617	292234
12.0348	0.355337	249219
11.9479	0.367593	212308
11.8677	0.380401	180694
11.794	0.393773	153663
11.7266	0.40772	130586
11.6653	0.422254	110912
11.6097	0.437384	94160.8
11.5597	0.453119	79911.7
11.515	0.469468	67803.8
11.4753	0.486436	57523.1
11.4404	0.504029	48799.9
11.41	0.522252	41401.9
11.3838	0.541109	35130.7
11.3616	0.5606	29816.3
11.3432	0.580726	25313.6
11.3283	0.601486	21499.1
11.3167	0.622879	18267.5
11.3074	0.62485	17888
11.1528	0.625259	15905.7
11.1063	0.62748	15130.9
11.0558	0.630554	14266.5
11.0017	0.63454	13332.5
10.9447	0.639488	12350.6
10.8853	0.645449	11342.6
10.8241	0.652465	10329.6
10.7617	0.660575	9331.11
10.6988	0.66981	8364.43
10.636	0.680197	7443.59
10.5739	0.691753	6579.38
10.5129	0.704491	5779.49
10.4537	0.718416	5048.25
10.3966	0.733525	4387.33
10.3419	0.749811	3795.96
10.2901	0.767258	3271.65
10.2413	0.785846	2810.5
10.1958	0.80555	2407.74
10.1535	0.826336	2058.14
10.1146	0.84817	1756.26
10.079	0.87101	1496.75
10.0467	0.894812	1274.48
10.0176	0.919526	1084.69
9.99153	0.9451	923.018
9.96843	0.971481	785.565
9.94808	0.998608	668.858
9.93029	1.02642	569.869
9.91488	1.05486	485.952
9.90164	1.08386	414.834
9.89035	1.11336	354.557
9.88082	1.14328	303.454
9.87282	1.17357	260.103
9.86617	1.20415	223.304
9.86066	1.23496	192.038
9.85611	1.26592	165.444
9.85233	1.29697	142.797
9.84914	1.32805	123.487
9.84639	1.35909	106.999
9.84392	1.39002	92.8991
9.84158	1.42078	80.823
9.83924	1.45132	70.4638
9.83677	1.48156	61.5636
9.83404	1.51143	53.9086
9.83092	1.54084	47.3177
9.82727	1.56971	41.6363
9.82297	1.59794	36.7322
9.8179	1.62547	32.4934
9.81192	1.65221	28.8244
9.80494	1.67809	25.6435
9.79685	1.70302	22.882
9.78755	1.72695	20.4806
9.77695	1.7498	18.3897
9.76497	1.7715	16.5664
9.75153	1.79198	14.9749
9.73655	1.81114	13.5859
9.71995	1.82886	12.3752
9.70165	1.84502	11.3223
9.68158	1.8594	10.4118
9.65967	1.87176	9.63319
9.6358	1.88191	8.97273
9.60983	1.89001	8.40618
9.58177	1.89629	7.91447
9.55171	1.90094	7.48323
9.51978	1.90413	7.1016
9.48611	1.906	6.76114
9.45081	1.9067	6.4552
