21.6853	0.135893	2.92516e7
20.9087	0.139003	2.53685e7
20.1975	0.142221	2.20403e7
19.5444	0.145547	1.91769e7
18.9434	0.148981	1.6706e7
18.389	0.152523	1.45687e7
17.8765	0.156174	1.27164e7
17.402	0.159935	1.11085e7
16.9617	0.163806	9.71084e6
16.5525	0.167786	8.49468e6
16.1715	0.171875	7.43542e6
15.8163	0.176075	6.51209e6
15.4845	0.180383	5.70666e6
15.1742	0.184801	5.00365e6
14.883	0.189336	4.38857e6
14.6079	0.194024	3.847e6
14.3465	0.198897	3.36832e6
14.0978	0.203982	2.94461e6
13.8606	0.209303	2.5696e6
13.6346	0.214881	2.23804e6
13.4193	0.220735	1.94542e6
13.2144	0.226882	1.68772e6
13.0196	0.233338	1.46133e6
12.8348	0.240119	1.26293e6
12.6597	0.247239	1.08954e6
12.4942	0.254712	938373
12.338	0.262551	806925
12.191	0.270768	692896
12.0528	0.279375	594204
11.9232	0.288383	508968
11.802	0.297802	435502
11.6888	0.307643	372298
11.5833	0.317916	318012
11.4853	0.328627	271457
11.3944	0.339788	231586
11.3104	0.351403	197483
11.2329	0.363482	168342
11.1615	0.376029	143466
11.096	0.389052	122247
11.0362	0.402554	104160
10.9815	0.416539	88750.7
10.9319	0.431012	75628.5
10.8869	0.445975	64457.8
10.8464	0.46143	54950.6
10.81	0.477376	46860.1
10.7774	0.493815	39976.1
10.7484	0.510745	34117.9
10.7228	0.528163	29132.6
10.7004	0.546068	24889.2
10.6808	0.564454	21276.4
10.6639	0.583316	18199.5
10.6494	0.602648	15578.3
10.6372	0.622442	13344.2
10.627	0.642689	11439.3
10.6186	0.66338	9814.13
10.612	0.684503	8426.87
10.6069	0.706045	7241.98
10.603	0.727993	6229.3
10.6004	0.750333	5363.25
10.5988	0.773047	4622
10.598	0.79612	3987.16
10.598	0.819532	3442.99
10.5986	0.843264	2976.17
10.5997	0.867296	2575.37
10.6011	0.891606	2230.99
10.6027	0.91617	1934.78
10.6045	0.940967	1679.79
10.6062	0.96597	1460.07
10.6079	0.991154	1270.58
10.6095	1.01649	1106.99
10.6107	1.04196	965.61
10.6117	1.06753	843.317
10.6122	1.09317	737.416
10.6122	1.11886	645.618
10.6116	1.14456	565.958
10.6104	1.17025	496.761
10.6085	1.19589	436.583
10.6058	1.22146	384.19
10.6024	1.24693	338.53
10.5981	1.27227	298.686
10.5929	1.29744	263.883
10.5868	1.32243	233.447
10.5797	1.34719	206.799
10.5716	1.37171	183.44
10.5625	1.39595	162.941
10.5524	1.4199	144.931
10.5411	1.44351	129.088
10.5289	1.46676	115.136
10.5155	1.48964	102.833
10.501	1.51212	91.9731
10.4853	1.53417	82.3741
10.4686	1.55577	73.8801
10.4507	1.5769	66.3546
10.4318	1.59755	59.679
10.4117	1.61769	53.7508
10.3905	1.63731	48.479
10.3682	1.65638	43.7859
10.3448	1.67493	39.5997
10.3203	1.69295	35.8563
10.2948	1.71048	32.5025
10.2683	1.72753	29.4922
10.2409	1.7441	26.7864
10.2125	1.76021	24.3514
10.1833	1.77586	22.1576
10.1533	1.79106	20.1794
10.1225	1.80579	18.394
10.091	1.82008	16.7815
10.0588	1.8339	15.3239
10.0259	1.84727	14.0059
9.99252	1.86012	12.8159
9.9586	1.87238	11.7453
9.92422	1.88393	10.786
9.8894	1.89463	9.931
9.85418	1.90428	9.17523
9.81874	1.91259	8.5181
9.78312	1.91917	7.9597
9.74632	1.92439	7.46672
9.70844	1.92842	7.02761
9.66958	1.93131	6.63576
9.62985	1.93311	6.28568
9.58934	1.93387	5.97274
