19.3704	0.169429	1.41993e7
18.8364	0.174218	1.22441e7
18.3441	0.179197	1.05611e7
17.8894	0.184373	9.11134e6
17.4689	0.189748	7.86175e6
17.0795	0.195329	6.78428e6
16.7185	0.20112	5.8549e6
16.3834	0.207126	5.05312e6
16.0721	0.213351	4.36133e6
15.7826	0.219802	3.76439e6
15.5131	0.226483	3.24925e6
15.2621	0.233399	2.8047e6
15.0281	0.240556	2.42108e6
14.8099	0.247957	2.09002e6
14.6061	0.255609	1.80433e6
14.4159	0.263517	1.5578e6
14.2381	0.271685	1.34506e6
14.072	0.280118	1.16148e6
13.9166	0.288822	1.00306e6
13.7712	0.297801	866348
13.6352	0.307059	748374
13.5078	0.316601	646564
13.3886	0.326431	558696
13.2769	0.336554	482858
13.1723	0.346974	417401
13.0743	0.357694	360891
12.9818	0.368812	311749
12.8935	0.380605	268276
12.8095	0.3932	229834
12.7305	0.406674	196019
12.657	0.421087	166464
12.5896	0.436491	140803
12.5285	0.452933	118661
12.4742	0.470456	99671.5
12.4269	0.4891	83473
12.3867	0.508904	69724.4
12.3538	0.529905	58107.9
12.328	0.552135	48331.4
12.3094	0.575628	40133.5
12.2977	0.600413	33280.1
12.2929	0.626518	27566.3
12.2948	0.653969	22813.4
12.303	0.682789	18867.8
12.3174	0.712999	15597.7
12.3377	0.744615	12891
12.3635	0.777654	10653.2
12.3946	0.812124	8804.7
12.4306	0.84803	7278.76
12.4712	0.885358	6020.07
12.5161	0.924087	4982.4
12.5649	0.96419	4127.1
12.6172	1.00563	3422.08
12.6726	1.04838	2840.8
12.7308	1.09239	2361.33
12.7914	1.1376	1965.59
12.854	1.18396	1638.7
12.9183	1.23141	1368.44
12.984	1.27988	1144.76
13.0507	1.32928	959.407
13.1181	1.37954	805.626
13.1858	1.43057	677.865
13.2537	1.48228	571.56
13.3212	1.53457	482.974
13.3883	1.58734	409.033
13.4546	1.64048	347.209
13.5198	1.69388	295.43
13.5838	1.74743	251.979
13.6462	1.80102	215.454
13.7068	1.85453	184.686
13.7655	1.90784	158.721
13.822	1.96083	136.763
13.8762	2.0134	118.157
13.9278	2.06541	102.357
13.9767	2.11677	88.9122
14.0228	2.16735	77.4469
14.066	2.21705	67.6488
14.106	2.26577	59.2568
14.1429	2.31339	52.0535
14.1765	2.35984	45.8572
14.2067	2.405	40.5152
14.2334	2.4488	35.8996
14.2566	2.49116	31.9029
14.2763	2.53199	28.4346
14.2925	2.57124	25.418
14.305	2.60884	22.789
14.3139	2.64473	20.4927
14.3191	2.67885	18.4828
14.3208	2.71118	16.72
14.3188	2.74166	15.1709
14.3133	2.77027	13.8067
14.3043	2.79698	12.6034
14.2918	2.82177	11.5398
14.2758	2.84463	10.5982
14.2565	2.86554	9.76325
14.234	2.8845	9.02185
14.2082	2.90152	8.36251
14.1792	2.91659	7.77557
14.1473	2.92972	7.25263
14.1125	2.94093	6.78632
14.0748	2.95024	6.37044
14.0345	2.95766	5.99959
13.9917	2.96321	5.66912
13.9465	2.96692	5.37501
13.8992	2.96882	5.11389
13.8498	2.96894	4.88291
