21.2632	0.141179	2.59411e7
20.5342	0.144502	2.24945e7
19.8641	0.14795	1.95295e7
19.2469	0.151523	1.69716e7
18.6773	0.155224	1.47603e7
18.1506	0.159055	1.28453e7
17.6628	0.163017	1.11846e7
17.2101	0.167113	9.74298e6
16.7895	0.171344	8.49039e6
16.398	0.175712	7.4013e6
16.0331	0.18022	6.45386e6
15.6926	0.184868	5.62928e6
15.3744	0.189658	4.91133e6
15.0767	0.194592	4.28603e6
14.7979	0.199672	3.74128e6
14.5364	0.204899	3.26658e6
14.2904	0.210289	2.85183e6
14.0568	0.215901	2.48657e6
13.8342	0.221785	2.16374e6
13.6216	0.227978	1.87819e6
13.4187	0.234514	1.62613e6
13.2254	0.24142	1.40416e6
13.0416	0.248721	1.2093e6
12.8674	0.256442	1.03883e6
12.7027	0.264604	890220
12.5475	0.273228	761125
12.4017	0.282333	649372
12.2653	0.291939	552947
12.1382	0.302063	470006
12.0201	0.312723	398868
11.9108	0.323934	338019
11.8102	0.335713	286095
11.7179	0.348074	241888
11.6337	0.361033	204324
11.5572	0.374602	172463
11.4881	0.388793	145479
11.4262	0.40362	122659
11.371	0.419093	103382
11.3223	0.435222	87114.3
11.2796	0.452017	73398.2
11.2428	0.469485	61841
11.2114	0.487633	52108.2
11.1851	0.506467	43915.4
11.1637	0.525992	37020.5
11.1467	0.546211	31219.3
11.134	0.567126	26338.2
11.1252	0.588736	22231.6
11.12	0.611041	18775.7
11.1181	0.634038	15867.2
11.1194	0.657722	13418.4
11.1235	0.682086	11356
11.1301	0.707123	9618.3
11.1392	0.732822	8153.41
11.1503	0.759172	6917.85
11.1634	0.786158	5875.03
11.1782	0.813765	4994.33
11.1944	0.841974	4250.05
11.2119	0.870766	3620.49
11.2306	0.900119	3087.61
11.2502	0.930009	2636.15
11.2705	0.96041	2253.35
11.2914	0.991294	1928.45
11.3128	1.02263	1652.42
11.3344	1.05439	1417.7
11.3562	1.08654	1217.89
11.3779	1.11905	1047.62
11.3996	1.15187	902.374
11.4209	1.18497	778.318
11.4419	1.21832	672.253
11.4624	1.25186	581.465
11.4823	1.28557	503.657
11.5015	1.31939	436.897
11.5199	1.35328	379.54
11.5375	1.38721	330.208
11.554	1.42113	287.72
11.5696	1.45498	251.081
11.584	1.48874	219.445
11.5973	1.52235	192.092
11.6093	1.55577	168.411
11.62	1.58896	147.883
11.6294	1.62187	130.064
11.6375	1.65446	114.574
11.6441	1.68669	101.091
11.6492	1.71852	89.3385
11.6529	1.74991	79.0808
11.6551	1.78083	70.115
11.6558	1.81123	62.2673
11.6549	1.84108	55.3887
11.6525	1.87034	49.3509
11.6485	1.899	44.0436
11.643	1.92701	39.3722
11.6359	1.95435	35.2543
11.6272	1.98098	31.6211
11.6171	2.00684	28.4133
11.6053	2.03187	25.5796
11.5919	2.05603	23.0746
11.5769	2.07926	20.8581
11.5602	2.10151	18.8949
11.542	2.12275	17.1542
11.522	2.14294	15.6089
11.5053	2.15641	14.6062
