21.2518	0.141337	2.58511e7
20.5241	0.144667	2.24165e7
19.8553	0.148121	1.94615e7
19.2391	0.151701	1.69121e7
18.6704	0.15541	1.47079e7
18.1445	0.159249	1.27991e7
17.6574	0.16322	1.11437e7
17.2053	0.167325	9.70668e6
16.7852	0.171566	8.45809e6
16.3943	0.175945	7.37254e6
16.0299	0.180464	6.42817e6
15.6898	0.185125	5.60631e6
15.372	0.189929	4.89076e6
15.0747	0.194877	4.26758e6
14.7962	0.199972	3.72471e6
14.5351	0.205215	3.2517e6
14.2895	0.210618	2.8388e6
14.0571	0.216226	2.47605e6
13.8359	0.222083	2.15618e6
13.6252	0.228224	1.87393e6
13.4244	0.234678	1.62508e6
13.2333	0.241472	1.40608e6
13.0516	0.248628	1.21383e6
12.8792	0.256168	1.04554e6
12.7161	0.264112	898659
12.5622	0.27248	770839
12.4173	0.281289	659945
12.2813	0.290556	564011
12.154	0.300298	481246
12.0353	0.310529	410031
11.925	0.321265	348898
11.8228	0.332519	296538
11.7284	0.344305	251785
11.6417	0.356635	213603
11.5622	0.369522	181078
11.4897	0.382975	153416
11.424	0.397005	129920
11.3646	0.411622	109984
11.3113	0.426834	93086.7
11.2638	0.442648	78774.8
11.2218	0.459072	66662
11.185	0.476111	56415.3
11.153	0.493768	47751.2
11.1255	0.512049	40427.4
11.1024	0.530954	34237.9
11.0832	0.550484	29007.2
11.0678	0.57064	24586.8
11.0559	0.591419	20850.9
11.0472	0.612817	17693.2
11.0414	0.634831	15023.3
11.0384	0.657453	12765.1
11.0379	0.680677	10854.6
11.0396	0.704491	9237.23
11.0434	0.728886	7867.49
11.0491	0.753847	6706.83
11.0564	0.779362	5722.68
11.0652	0.805412	4887.66
11.0752	0.831981	4178.64
11.0864	0.859048	3576.23
11.0985	0.886593	3063.91
11.1113	0.914592	2627.9
11.1248	0.94302	2256.5
11.1387	0.971851	1939.82
11.153	1.00106	1669.59
11.1674	1.03061	1438.74
11.1819	1.06048	1241.36
11.1964	1.09063	1072.41
11.2107	1.12103	927.66
11.2246	1.15164	803.499
11.2382	1.18244	696.88
11.2513	1.21338	605.229
11.2638	1.24442	526.35
11.2756	1.27554	458.39
11.2866	1.30668	399.766
11.2968	1.33782	349.133
11.3061	1.36891	305.353
11.3144	1.39991	267.451
11.3217	1.43078	234.597
11.3279	1.46149	206.084
11.333	1.49199	181.312
11.3368	1.52223	159.764
11.3394	1.55217	140.999
11.3406	1.58177	124.636
11.3406	1.61098	110.349
11.3391	1.63978	97.8589
11.3363	1.66811	86.9245
11.332	1.69596	77.3391
11.3263	1.72327	68.9239
11.3192	1.75003	61.5259
11.3105	1.77619	55.0137
11.3004	1.80174	49.2723
11.2889	1.82664	44.2037
11.2758	1.85088	39.7223
11.2613	1.87443	35.7545
11.2453	1.89727	32.2366
11.2279	1.91938	29.1126
11.209	1.94076	26.3347
11.1888	1.96137	23.8611
11.1672	1.98123	21.6552
11.1442	2.0003	19.6853
11.1199	2.01859	17.9236
11.0942	2.0361	16.3459
11.0674	2.05281	14.9311
11.0393	2.06872	13.6606
11.0099	2.08385	12.5181
10.9795	2.09817	11.4892
10.9479	2.1117	10.5617
10.9152	2.12443	9.72494
10.8815	2.13634	8.96984
10.8469	2.14741	8.28807
10.8112	2.15764	7.67216
10.7746	2.16701	7.1153
10.7445	2.17239	6.74528
