21.6002	0.136873	2.85875e7
20.8328	0.140025	2.47913e7
20.1295	0.143288	2.15351e7
19.4833	0.146661	1.87322e7
18.8883	0.150147	1.63126e7
18.3392	0.153746	1.42192e7
17.8314	0.157458	1.24047e7
17.3611	0.161284	1.08296e7
16.9245	0.165226	9.46068e6
16.5186	0.169282	8.26966e6
16.1407	0.173454	7.23254e6
15.7882	0.177742	6.3288e6
15.459	0.182146	5.54075e6
15.151	0.186666	4.85321e6
14.8624	0.191306	4.2526e6
14.5896	0.196106	3.72407e6
14.33	0.201114	3.25611e6
14.0821	0.206368	2.84094e6
13.8453	0.211898	2.4728e6
13.6191	0.217729	2.14692e6
13.4034	0.223887	1.8592e6
13.1981	0.230391	1.60596e6
13.0031	0.237264	1.38381e6
12.8183	0.244522	1.18958e6
12.6438	0.252185	1.02036e6
12.4793	0.260269	873409
12.3248	0.26879	746200
12.1801	0.277764	636414
12.0449	0.287206	541931
11.9191	0.29713	460832
11.8024	0.307551	391381
11.4013	0.307554	312164
11.3093	0.309565	290620
11.2099	0.312148	267836
11.1041	0.315345	244356
10.9931	0.319199	220724
10.8782	0.323749	197452
10.7608	0.329034	174991
10.6422	0.335089	153717
10.5237	0.341945	133912
10.4068	0.349633	115768
10.2925	0.358176	99385.9
10.182	0.367599	84790.1
10.0761	0.377919	71938.7
9.97564	0.389152	60742.9
9.8812	0.401311	51079.8
9.79323	0.414406	42806.7
9.712	0.428443	35773.1
9.63769	0.443427	29828.8
9.57034	0.459359	24829.7
9.50991	0.476237	20642.9
9.45625	0.494058	17148.1
9.40918	0.512816	14238.6
9.36844	0.532503	11821.3
9.33373	0.553105	9815.96
9.30473	0.574611	8154.13
9.28112	0.597004	6777.88
9.26253	0.620263	5638.52
9.24861	0.644369	4695.23
9.23901	0.669295	3914.15
9.23336	0.695016	3267.07
9.23133	0.721501	2730.65
9.23257	0.748717	2285.63
9.23676	0.776629	1916.08
9.24357	0.8052	1608.88
9.25272	0.83439	1353.21
9.2639	0.864155	1140.16
9.27685	0.89445	962.384
9.29129	0.925229	813.829
9.30699	0.956442	689.511
9.32369	0.988038	585.318
9.34119	1.01997	497.849
9.35927	1.05217	424.299
9.37773	1.0846	362.354
9.39639	1.1172	310.091
9.41508	1.1499	265.917
9.43364	1.18266	228.518
9.45191	1.21542	196.794
9.46976	1.24812	169.837
9.48706	1.28071	146.888
9.50369	1.31313	127.314
9.51955	1.34533	110.588
9.53454	1.37725	96.2682
9.54857	1.40884	83.9859
9.56154	1.44004	73.4362
9.57336	1.47077	64.3601
9.58394	1.50098	56.5389
9.5932	1.53061	49.7878
9.60107	1.55958	43.9502
9.60749	1.58786	38.8932
9.61239	1.61539	34.5041
9.61573	1.64211	30.6876
9.61747	1.668	27.3625
9.61758	1.69301	24.4598
9.61602	1.71709	21.9211
9.61278	1.74024	19.6961
9.60785	1.7624	17.7425
9.60121	1.78355	16.0245
9.59286	1.80366	14.5111
9.58279	1.8227	13.1761
9.57099	1.84063	11.9965
9.55747	1.85744	10.9527
9.54224	1.87311	10.0278
9.5253	1.88762	9.20676
9.50669	1.90096	8.47714
9.48643	1.91313	7.82781
9.46454	1.92412	7.24927
9.44107	1.93393	6.73321
9.41604	1.94256	6.27249
9.38952	1.95001	5.86088
9.36156	1.95629	5.49292
9.33221	1.9614	5.16402
9.30155	1.96537	4.87008
9.26965	1.9682	4.60754
9.23652	1.96994	4.37254
9.20207	1.97069	4.15937
