19.2545	0.173163	1.33209e7
18.7399	0.178084	1.14898e7
18.2648	0.183201	9.91262e6
17.8256	0.188517	8.5533e6
17.4191	0.194037	7.38119e6
17.0423	0.199768	6.37017e6
16.6928	0.205713	5.49788e6
16.3681	0.211879	4.74519e6
16.0662	0.218269	4.09561e6
15.7853	0.22489	3.53502e6
15.5237	0.231747	3.0512e6
15.2799	0.238845	2.63364e6
15.0526	0.246189	2.27328e6
14.8404	0.253784	1.96229e6
14.6423	0.261637	1.69392e6
14.4572	0.269752	1.46231e6
14.2843	0.278135	1.26246e6
14.1226	0.28679	1.09001e6
13.9713	0.295723	941191
13.8299	0.304939	812781
13.6974	0.314443	701976
13.5735	0.324239	606357
13.4574	0.334332	523844
13.3488	0.344727	452634
13.247	0.355428	391177
13.1517	0.366439	338131
13.0624	0.377764	292343
12.9787	0.389404	252821
12.9003	0.401355	218719
12.8269	0.413611	189302
12.7582	0.426168	163926
12.6937	0.439018	142036
12.6333	0.452155	123148
12.5766	0.465573	106848
12.5233	0.479264	92773.4
12.4731	0.49322	80615.6
12.4258	0.507434	70108
12.3812	0.521898	61021.5
12.3389	0.536604	53158.6
12.2989	0.551542	46349.8
12.2608	0.566705	40449.1
12.2244	0.582083	35332.1
12.1897	0.597666	30890.9
12.1564	0.613445	27033.2
12.1243	0.62941	23679.3
12.0933	0.645551	20761.1
12.0633	0.661857	18219.8
12.034	0.678319	16004.8
12.0055	0.694925	14072.3
11.9776	0.711664	12385.1
11.9501	0.728526	10910.4
11.9229	0.745496	9620.58
11.8961	0.762542	8492.47
11.8694	0.779624	7506.08
11.8427	0.796702	6643.45
11.816	0.813735	5888.78
11.7892	0.830685	5228.27
11.762	0.847512	4649.71
11.7345	0.864177	4142.56
11.7065	0.880645	3697.51
11.6779	0.896879	3306.54
11.6486	0.912845	2962.69
11.6186	0.928512	2659.85
11.5877	0.943847	2392.79
11.5559	0.958823	2156.93
11.5232	0.973412	1948.31
11.4896	0.98759	1763.51
11.4548	1.00133	1599.55
11.4191	1.01462	1453.83
11.3822	1.02744	1324.13
11.3442	1.03977	1208.48
11.3052	1.05159	1105.19
11.2648	1.06296	1012.37
11.2225	1.07435	926.08
11.1782	1.08613	844.502
11.1323	1.09847	767.241
11.0851	1.11148	694.316
11.0369	1.12524	625.818
10.9882	1.13982	561.87
10.9393	1.15524	502.549
10.8905	1.17154	447.882
10.8421	1.18873	397.823
10.7943	1.20681	352.271
10.7474	1.22577	311.06
10.7015	1.24559	273.985
10.6568	1.26624	240.822
10.6135	1.28765	211.319
10.5716	1.30976	185.201
10.5312	1.3325	162.172
10.4923	1.35578	141.938
10.4549	1.37952	124.211
10.419	1.40364	108.718
10.3843	1.42806	95.2015
10.351	1.45268	83.4258
10.3188	1.47743	73.1782
10.2876	1.50222	64.2645
10.2574	1.52696	56.5144
10.228	1.55157	49.7754
10.1993	1.57598	43.9142
10.1712	1.60011	38.8138
10.1435	1.62388	34.3724
10.1162	1.64723	30.5013
10.089	1.6701	27.1238
10.062	1.69241	24.1734
10.035	1.71413	21.593
10.0079	1.73519	19.3328
9.98069	1.75555	17.3501
9.9532	1.77517	15.6083
9.92541	1.794	14.0756
9.89723	1.81202	12.7247
9.86862	1.8292	11.532
9.83953	1.84551	10.4772
9.80991	1.86093	9.54263
9.77974	1.87544	8.71329
9.74898	1.88904	7.97601
9.71761	1.90171	7.31945
9.68562	1.91345	6.73375
9.653	1.92426	6.2104
9.61975	1.93414	5.74198
9.58586	1.9431	5.32206
9.55134	1.95113	4.94501
9.5162	1.95826	4.60594
9.48046	1.96449	4.30057
9.44414	1.96984	4.02518
9.40725	1.97433	3.77648
9.36996	1.97792	3.55277
9.3332	1.98033	3.35968
9.29978	1.98041	3.22066
