19.1849	0.175622	1.27842e7
18.6822	0.18063	1.10286e7
18.2178	0.185837	9.51595e6
17.7882	0.191245	8.21185e6
17.3904	0.196862	7.08706e6
17.0215	0.20269	6.11667e6
16.6791	0.208737	5.2793e6
16.3609	0.215007	4.55664e6
16.0649	0.221506	3.93294e6
15.7894	0.228238	3.3946e6
15.5328	0.23521	2.92998e6
15.2935	0.242427	2.52897e6
15.0703	0.249893	2.18287e6
14.8619	0.257616	1.88417e6
14.6674	0.2656	1.6264e6
14.4856	0.27385	1.40395e6
14.3157	0.282373	1.21199e6
14.1568	0.291173	1.04635e6
14.0082	0.300255	903431
13.8691	0.309626	780096
13.739	0.319289	673681
13.6172	0.32925	581852
13.5032	0.339514	502614
13.3964	0.350086	434235
13.2964	0.360969	375225
13.2028	0.372168	324296
13.1151	0.383688	280338
13.0329	0.395532	242389
12.9558	0.407726	209580
12.8835	0.420302	181167
12.8156	0.433291	156541
12.752	0.446718	135187
12.6924	0.460607	116678
12.6367	0.474978	100640
12.5849	0.489851	86753.4
12.5367	0.505241	74738.5
12.492	0.521162	64351.4
12.4509	0.537629	55379.5
12.413	0.554651	47636.8
12.3784	0.572238	40960.8
12.3469	0.590398	35209.2
12.3184	0.609137	30257.7
12.2927	0.62846	25997.7
12.2698	0.648369	22335.3
12.2494	0.668866	19188.2
12.2315	0.68995	16485.2
12.216	0.711619	14164.6
12.2026	0.73387	12172.9
12.1912	0.756697	10463.8
12.1817	0.780092	8997.59
12.174	0.804047	7739.7
12.1679	0.828551	6660.61
12.1633	0.853592	5734.8
12.16	0.879154	4940.43
12.1579	0.905224	4258.68
12.1569	0.931782	3673.45
12.1568	0.958809	3170.88
12.1575	0.986285	2739.13
12.1588	1.01419	2368.08
12.1607	1.04249	2049.02
12.1631	1.07117	1774.51
12.1657	1.1002	1538.21
12.1685	1.12954	1334.66
12.1714	1.15918	1159.2
12.1742	1.18907	1007.85
12.177	1.21919	877.188
12.1795	1.2495	764.301
12.1817	1.27998	666.695
12.1834	1.31057	582.219
12.1847	1.34125	509.048
12.1854	1.37197	445.607
12.1855	1.40272	390.55
12.1848	1.43343	342.723
12.1833	1.46408	301.135
12.181	1.49464	264.933
12.1778	1.52505	233.388
12.1736	1.55528	205.873
12.1684	1.58531	181.844
12.1621	1.61508	160.836
12.1548	1.64457	142.452
12.1463	1.67373	126.342
12.1367	1.70253	112.211
12.1258	1.73095	99.8006
12.1138	1.75893	88.889
12.1005	1.78647	79.2829
12.086	1.81351	70.8164
12.0702	1.84004	63.3453
12.0531	1.86602	56.7446
12.0348	1.89144	50.9058
12.0152	1.91625	45.7345
11.9944	1.94045	41.1489
11.9723	1.96401	37.0774
11.9489	1.98691	33.458
11.9243	2.00913	30.2367
11.8984	2.03065	27.3658
11.8713	2.05147	24.8042
11.8431	2.07156	22.5157
11.8137	2.09091	20.4687
11.7831	2.10952	18.6354
11.7514	2.12738	16.9915
11.7186	2.14448	15.5154
11.6847	2.16082	14.1887
11.6499	2.17639	12.9945
11.614	2.19119	11.9184
11.5771	2.20522	10.9476
11.5393	2.21849	10.0706
11.5006	2.231	9.27758
11.4612	2.24267	8.56218
11.4211	2.25333	7.92281
11.3807	2.26255	7.3637
11.3407	2.26958	6.89696
11.3002	2.27425	6.50972
11.259	2.27672	6.18591
11.2168	2.27719	5.91327
