20.8908	0.14693	2.29692e7
20.2083	0.150463	1.99212e7
19.5788	0.154135	1.72902e7
18.9972	0.15795	1.50149e7
18.4589	0.16191	1.3044e7
17.9598	0.166019	1.13353e7
17.4966	0.17028	9.85252e6
17.066	0.174697	8.56502e6
16.6651	0.179271	7.44657e6
16.2916	0.184008	6.47469e6
15.943	0.18891	5.62997e6
15.6175	0.193979	4.89567e6
15.3132	0.19922	4.25729e6
15.0284	0.204636	3.7023e6
14.7617	0.210229	3.21978e6
14.5116	0.216003	2.80027e6
14.277	0.221961	2.43555e6
14.0567	0.228106	2.11847e6
13.8495	0.234446	1.84259e6
13.6539	0.241013	1.60171e6
13.4687	0.247841	1.39095e6
13.2931	0.254957	1.20639e6
13.1266	0.262386	1.04484e6
12.9687	0.270151	903584
12.8193	0.278271	780241
12.678	0.286765	672726
12.5446	0.29565	579190
12.4189	0.304944	497970
12.3008	0.314662	427587
12.19	0.324817	366711
12.0863	0.335424	314158
11.9895	0.346495	268869
11.8994	0.358043	229907
11.8157	0.370077	196439
11.7383	0.38261	167732
11.6668	0.395649	143141
11.6011	0.409204	122099
11.5409	0.423282	104114
11.486	0.437891	88755.9
11.436	0.453036	75651
11.3907	0.468722	64476.1
11.35	0.484954	54952.7
11.3135	0.501734	46840.5
11.281	0.519064	39932.4
11.2522	0.536945	34051.3
11.227	0.555376	29045.6
11.2051	0.574356	24784.9
11.1863	0.593882	21158.5
11.1703	0.61395	18071.7
11.157	0.634554	15443.8
11.1461	0.655687	13206
11.1374	0.677343	11299.8
11.1308	0.69951	9675.53
11.1261	0.722177	8290.97
11.123	0.745334	7110.11
11.1214	0.768965	6102.49
11.1212	0.793055	5242.25
11.1221	0.817588	4507.33
11.1241	0.842545	3879.05
11.1269	0.867907	3341.61
11.1304	0.893654	2881.51
11.1345	0.919762	2487.34
11.1391	0.946208	2149.37
11.144	0.972968	1859.33
11.149	1.00002	1610.22
11.1542	1.02732	1396.08
11.1593	1.05486	1211.82
11.1643	1.08261	1053.13
11.1691	1.11052	916.321
11.1736	1.13858	798.256
11.1776	1.16675	696.274
11.1812	1.19499	608.088
11.1841	1.22328	531.747
11.1864	1.25158	465.596
11.188	1.27986	408.205
11.1889	1.30809	358.366
11.1888	1.33623	315.033
11.1879	1.36424	277.313
11.186	1.39209	244.442
11.1831	1.41976	215.764
11.1792	1.4472	190.715
11.1743	1.47439	168.809
11.1682	1.50128	149.629
11.161	1.52786	132.816
11.1526	1.55409	118.059
11.143	1.57994	105.092
11.1323	1.60538	93.6837
11.1203	1.63039	83.6336
11.1071	1.65493	74.7697
11.0927	1.67898	66.9421
11.077	1.70252	60.0214
11.0601	1.72553	53.8943
11.042	1.74798	48.4632
11.0226	1.76986	43.6441
11.0021	1.79112	39.363
10.9803	1.81176	35.5563
10.9573	1.83174	32.168
10.9331	1.85105	29.1478
10.9078	1.86967	26.4532
10.8813	1.88758	24.0464
10.8536	1.90477	21.8936
10.8248	1.92122	19.9656
10.7948	1.93694	18.2369
10.7638	1.9519	16.6848
10.7317	1.96611	15.2894
10.6986	1.97957	14.0333
10.6645	1.99228	12.9011
10.6293	2.00422	11.8792
10.5933	2.01542	10.9556
10.5563	2.02587	10.1199
10.5185	2.03558	9.36263
10.4798	2.04456	8.67567
10.4404	2.05279	8.05273
10.4003	2.06023	7.48863
10.3595	2.06686	6.97854
10.3181	2.07262	6.51814
10.2762	2.07748	6.10344
10.2338	2.0814	5.73088
10.191	2.08434	5.39742
10.1478	2.08623	5.10038
10.1045	2.08703	4.83777
