21.1318	0.143071	2.48996e7
20.4187	0.146466	2.1592e7
19.7624	0.14999	1.87432e7
19.1573	0.153646	1.62835e7
18.5984	0.157435	1.41557e7
18.0811	0.161361	1.23123e7
17.6016	0.165426	1.07134e7
17.1564	0.169631	9.32532e6
16.7424	0.173981	8.11938e6
16.357	0.178476	7.07108e6
15.9977	0.183119	6.15944e6
15.6622	0.187912	5.36636e6
15.3487	0.192858	4.67624e6
15.0554	0.197959	4.07557e6
14.7807	0.203216	3.55267e6
14.5231	0.208632	3.09739e6
14.2813	0.21421	2.70092e6
14.0537	0.219964	2.35493e6
13.8386	0.225926	2.05187e6
13.6346	0.232125	1.78593e6
13.441	0.238585	1.55245e6
13.2571	0.245329	1.34758e6
13.0827	0.252375	1.16799e6
12.9172	0.259742	1.01079e6
12.7605	0.267448	873446
12.6122	0.275507	753663
12.4722	0.283935	649405
12.3401	0.292746	558838
12.2159	0.301953	480317
12.0992	0.311568	412368
11.9899	0.321603	353673
11.8876	0.332068	303058
11.7922	0.342975	259479
11.7034	0.354333	222012
11.6209	0.36615	189844
11.5445	0.378435	162256
11.474	0.391195	138624
11.4089	0.404437	118399
11.3492	0.418166	101105
11.2945	0.432388	86325.9
11.2445	0.447107	73705.9
11.1991	0.462326	62933.3
11.1579	0.478048	53741.7
11.1208	0.494273	45901.5
11.0874	0.511003	39215.5
11.0575	0.528236	33514.4
11.031	0.545972	28653.1
11.0075	0.564207	24507.8
10.9869	0.582937	20972.7
10.969	0.602157	17957.4
10.9535	0.621862	15384.8
10.9402	0.642044	13189.3
10.929	0.662693	11314.9
10.9197	0.683801	9714.03
10.9121	0.705356	8346.06
10.906	0.727345	7176.52
10.9013	0.749756	6176.06
10.8978	0.772572	5319.78
10.8953	0.795779	4586.36
10.8938	0.819358	3957.77
10.893	0.843291	3418.66
10.8928	0.867557	2955.93
10.8932	0.892137	2558.44
10.8939	0.917008	2216.73
10.8949	0.942147	1922.72
10.896	0.96753	1669.54
10.8972	0.993131	1451.3
10.8983	1.01892	1263.03
10.8993	1.04488	1100.46
10.9001	1.07098	959.944
10.9005	1.09719	838.365
10.9005	1.12348	733.071
10.9	1.14982	641.791
10.899	1.17618	562.576
10.8973	1.20253	493.753
10.895	1.22885	433.904
10.8919	1.25509	381.797
10.888	1.28124	336.383
10.8833	1.30726	296.76
10.8776	1.33311	262.145
10.8711	1.35878	231.878
10.8636	1.38422	205.379
10.8551	1.40942	182.153
10.8455	1.43434	161.773
10.8349	1.45895	143.868
10.8232	1.48323	128.121
10.8105	1.50715	114.253
10.7966	1.53068	102.028
10.7816	1.5538	91.2363
10.7654	1.57649	81.6997
10.7482	1.59872	73.2628
10.7298	1.62046	65.792
10.7102	1.64167	59.1722
10.6895	1.66232	53.3008
10.6677	1.68238	48.0891
10.6447	1.70182	43.4576
10.6205	1.72062	39.3372
10.5952	1.73875	35.6674
10.5687	1.75619	32.3949
10.541	1.77293	29.473
10.5123	1.78894	26.8607
10.4824	1.80423	24.522
10.4514	1.81877	22.4256
10.4193	1.83257	20.5437
10.3861	1.84562	18.852
10.3519	1.85791	17.3293
10.3167	1.86945	15.9566
10.2805	1.88024	14.7176
10.2434	1.89028	13.5976
10.2053	1.89958	12.5837
10.1664	1.90814	11.6647
10.1266	1.91598	10.8305
10.086	1.9231	10.0723
10.0447	1.92951	9.38231
10.0026	1.93523	8.75343
9.95978	1.94027	8.17962
9.91635	1.94465	7.65533
9.87231	1.94837	7.17566
9.82769	1.95146	6.73633
9.78255	1.95393	6.3334
9.73693	1.9558	5.96352
9.69086	1.95709	5.62364
9.64446	1.95779	5.31151
9.59786	1.95789	5.026
