19.9024	0.156159	1.80976e7
19.2858	0.160474	1.55838e7
18.7198	0.164964	1.34272e7
18.1993	0.169635	1.15745e7
17.7197	0.174489	9.98109e6
17.2773	0.179532	8.60949e6
16.8684	0.184766	7.42812e6
16.4901	0.190197	6.41007e6
16.1396	0.195827	5.53245e6
15.8145	0.201662	4.77569e6
15.5126	0.207706	4.12298e6
15.232	0.213962	3.55994e6
14.971	0.220436	3.07419e6
14.7279	0.22713	2.65506e6
14.5013	0.234048	2.29338e6
14.29	0.241196	1.98127e6
14.0927	0.248577	1.7119e6
13.9085	0.256194	1.4794e6
13.7363	0.264051	1.27873e6
13.5753	0.272152	1.10548e6
13.4247	0.280499	955910
13.2837	0.289097	826771
13.1516	0.297948	715258
13.0278	0.30706	618909
12.9116	0.316449	535553
12.8023	0.326134	463366
12.6996	0.336131	400819
12.603	0.346454	346616
12.5122	0.357118	299647
12.4269	0.368135	258952
12.3468	0.379517	223709
12.2716	0.391273	193198
12.2011	0.403415	166798
12.1351	0.41595	143966
12.0734	0.428887	124231
12.0158	0.442232	107180
11.9621	0.455991	92454.8
11.912	0.47017	79745.6
11.8655	0.484774	68780.3
11.8223	0.499804	59322.8
11.7823	0.515264	51168.6
11.7452	0.531155	44139.8
11.711	0.547478	38082.4
11.6794	0.564232	32863.1
11.6503	0.581416	28366.4
11.6235	0.599026	24492.3
11.5988	0.617061	21154.8
11.5762	0.635514	18279.2
11.5554	0.65438	15801.5
11.5364	0.673653	13666.1
11.5189	0.693324	11825.5
11.5029	0.713386	10238.6
11.4882	0.733826	8869.85
11.4747	0.754636	7689.03
11.4622	0.775802	6669.85
11.4506	0.797311	5789.86
11.4398	0.819148	5029.64
11.4298	0.8413	4372.61
11.4203	0.863748	3804.43
11.4113	0.886476	3312.81
11.4026	0.909465	2887.16
11.3942	0.932697	2518.42
11.386	0.956129	2198.99
11.3778	0.979644	1922.98
11.3695	1.00309	1685.14
11.3607	1.02629	1480.75
11.3511	1.04903	1305.67
11.3404	1.07104	1156.36
11.3283	1.09196	1029.95
11.3142	1.11125	924.549
11.2979	1.12752	841.688
11.2779	1.1399	779.085
11.2535	1.15218	719.205
11.2259	1.16469	661.777
11.196	1.17753	606.998
11.1641	1.19077	555.028
11.1306	1.20445	506.014
11.0958	1.2186	460.038
11.06	1.23322	417.135
11.0235	1.24833	377.304
10.9863	1.26393	340.499
10.9486	1.28	306.642
10.9106	1.29653	275.63
10.8725	1.31352	247.333
10.8343	1.33092	221.607
10.7961	1.34873	198.298
10.758	1.36691	177.243
10.7201	1.38542	158.276
10.6823	1.40425	141.233
10.6448	1.42334	125.953
10.6076	1.44267	112.282
10.5706	1.46219	100.07
10.534	1.48186	89.1777
10.4976	1.50165	79.4765
10.4615	1.52151	70.8442
10.4257	1.5414	63.1699
10.3901	1.56127	56.3519
10.3548	1.58109	50.298
10.3197	1.60081	44.9251
10.2849	1.62037	40.1621
10.2502	1.6397	35.9432
10.2156	1.65873	32.2093
10.1811	1.67738	28.9055
10.1467	1.69561	25.9827
10.1123	1.71334	23.3967
10.0778	1.73052	21.1079
10.0431	1.74709	19.0813
10.0083	1.76301	17.2856
9.97318	1.77823	15.6933
9.93782	1.79271	14.2802
9.90211	1.80641	13.0249
9.86604	1.81929	11.9085
9.82955	1.83134	10.9148
9.79264	1.84253	10.0293
9.75526	1.85283	9.23925
9.71741	1.86223	8.53366
9.67907	1.87072	7.90287
9.64024	1.87829	7.33834
9.60092	1.88493	6.83263
9.56113	1.89064	6.37925
9.52086	1.89542	5.9725
9.48015	1.89928	5.60743
9.43903	1.90222	5.27965
9.39752	1.90425	4.98531
9.35567	1.90539	4.72111
9.31353	1.90564	4.48414
