20.8592	0.147479	2.27138e7
20.1809	0.151031	1.97003e7
19.555	0.154723	1.70983e7
18.9766	0.158559	1.48475e7
18.4411	0.162543	1.28978e7
17.9446	0.166677	1.1207e7
17.4836	0.170965	9.73978e6
17.0549	0.17541	8.4657e6
16.6559	0.180015	7.35891e6
16.284	0.184784	6.39721e6
15.9369	0.189721	5.56139e6
15.6128	0.194828	4.83489e6
15.3097	0.200109	4.20338e6
15.0261	0.205567	3.65443e6
14.7605	0.211206	3.17723e6
14.5114	0.217028	2.76243e6
14.2778	0.223037	2.40188e6
14.0584	0.229235	2.08848e6
13.8522	0.235632	1.8159e6
13.6571	0.242272	1.57761e6
13.472	0.249204	1.36855e6
13.296	0.256468	1.18498e6
13.1287	0.264096	1.02393e6
12.9699	0.272116	882879
12.8195	0.280557	759638
12.6774	0.28944	652239
12.5434	0.298788	558907
12.4176	0.308623	478034
12.2998	0.318963	408147
12.1899	0.329828	347917
12.0877	0.341234	296144
11.9931	0.353198	251743
11.9059	0.365737	213752
11.8258	0.378864	181310
11.7527	0.392595	153659
11.6863	0.40694	130129
11.6263	0.421914	110137
11.5725	0.437526	93173.5
11.5246	0.453787	78795
11.4823	0.470706	66619.9
11.4453	0.48829	56319.6
11.4134	0.506546	47610.5
11.3863	0.52548	40251.6
11.3637	0.545096	34035.8
11.3454	0.565396	28787.2
11.331	0.586381	24356.1
11.3203	0.608052	20615.7
11.313	0.630406	17458.1
11.3089	0.653439	14792.2
11.3078	0.677148	12541.1
11.3094	0.701523	10639.8
11.3135	0.726557	9033.33
11.3198	0.752239	7675.45
11.3282	0.778557	6527.14
11.3384	0.805495	5555.52
11.3503	0.833038	4732.95
11.3636	0.861167	4036.11
11.3781	0.889861	3445.32
11.3938	0.919099	2944.12
11.4103	0.948856	2518.59
11.4275	0.979105	2156.97
11.4454	1.00982	1849.43
11.4636	1.04097	1587.63
11.4821	1.07252	1364.55
11.5008	1.10445	1174.29
11.5194	1.13671	1011.84
11.5379	1.16927	873.014
11.5562	1.20209	754.233
11.5741	1.23514	652.502
11.5915	1.26836	565.267
11.6083	1.30174	490.384
11.6245	1.33521	426.024
11.6399	1.36874	370.643
11.6544	1.40228	322.932
11.668	1.4358	281.781
11.6806	1.46925	246.236
11.6921	1.50258	215.502
11.7025	1.53575	188.89
11.7117	1.56873	165.819
11.7196	1.60145	145.792
11.7262	1.63389	128.382
11.7315	1.66601	113.23
11.7354	1.69775	100.023
11.7379	1.72909	88.4971
11.739	1.75999	78.4246
11.7386	1.7904	69.6094
11.7367	1.82029	61.8848
11.7333	1.84963	55.1064
11.7284	1.87839	49.1497
11.722	1.90653	43.9079
11.7141	1.93403	39.2891
11.7047	1.96086	35.2133
11.6938	1.987	31.6117
11.6814	2.01241	28.4247
11.6675	2.03709	25.6008
11.6522	2.06101	23.0949
11.6354	2.08416	20.8684
11.6172	2.1065	18.8883
11.5975	2.12798	17.1272
11.5765	2.14854	15.5614
11.554	2.1681	14.1689
11.53	2.18662	12.9303
11.5046	2.20404	11.8285
11.4777	2.22029	10.8481
11.4493	2.23535	9.9755
11.4194	2.24914	9.1988
11.388	2.26164	8.50748
11.3552	2.2728	7.89236
11.3208	2.28258	7.3454
11.285	2.29093	6.85964
11.2478	2.29784	6.42862
11.2091	2.30334	6.0447
11.169	2.30752	5.70127
11.1275	2.31044	5.39283
11.0846	2.31218	5.11471
11.0405	2.31282	4.86304
