20.7236	0.149962	2.16106e7
20.0636	0.153597	1.87468e7
19.4539	0.157379	1.62708e7
18.8896	0.161312	1.41268e7
18.3665	0.165398	1.22682e7
17.8811	0.169641	1.06557e7
17.4299	0.174047	9.25578e6
17.0101	0.178617	8.04003e6
16.619	0.183357	6.9839e6
16.2542	0.18827	6.06631e6
15.9137	0.19336	5.26904e6
15.5956	0.19863	4.57629e6
15.2981	0.204086	3.97441e6
15.0196	0.209729	3.4515e6
14.7587	0.215566	2.99726e6
14.5142	0.221598	2.6027e6
14.2849	0.22783	2.26002e6
14.0696	0.234266	1.96244e6
13.8674	0.240908	1.70405e6
13.6771	0.247773	1.47939e6
13.4969	0.25492	1.28287e6
13.3256	0.262404	1.11042e6
12.2826	0.263244	682985
12.1184	0.26641	612501
11.9483	0.270232	543427
11.7744	0.274753	477191
11.5989	0.28001	414947
11.4241	0.286041	357544
11.2519	0.292878	305508
11.0843	0.300553	259079
10.9228	0.309094	218232
10.7689	0.318526	182751
10.6236	0.328871	152271
10.4877	0.34015	126339
10.3618	0.352381	104460
10.2463	0.365581	86129.9
10.1412	0.379765	70861.8
10.0466	0.394944	58206.3
9.96229	0.411129	47756.5
9.88799	0.428331	39154.5
9.82333	0.446556	32090.7
9.7679	0.465809	26299.8
9.72123	0.486095	21558.7
9.68283	0.507415	17680.1
9.65221	0.529768	14508.6
9.62884	0.553151	11915.6
9.61222	0.577559	9795.17
9.60185	0.602981	8060.86
9.59724	0.629409	6641.46
9.59793	0.656826	5479.03
9.60347	0.685215	4526.34
9.6134	0.714556	3744.59
9.62732	0.744823	3102.65
9.64483	0.77599	2574.83
9.66555	0.808025	2140.34
9.68912	0.840893	1782.22
9.7152	0.874556	1486.63
9.74345	0.908972	1242.31
9.77357	0.944097	1040.07
9.80527	0.979881	872.423
9.83828	1.01627	733.219
9.87232	1.05322	617.449
9.90716	1.09067	521.008
9.94256	1.12855	440.531
9.97829	1.16681	373.265
10.0141	1.20537	316.955
10.0499	1.24414	269.754
10.0853	1.28303	230.129
10.1201	1.32194	196.808
10.1542	1.36078	168.743
10.1873	1.39945	145.063
10.2193	1.43785	125.047
10.2499	1.47588	108.096
10.279	1.51343	93.7126
10.3064	1.5504	81.4856
10.332	1.5867	71.0698
10.3556	1.62221	62.1807
10.3771	1.65683	54.5779
10.3963	1.69052	48.0562
10.4133	1.72323	42.4442
10.4279	1.75493	37.5991
10.4402	1.78559	33.4039
10.4502	1.81519	29.7611
10.4579	1.8437	26.5893
10.4632	1.8711	23.8199
10.4663	1.89739	21.3955
10.467	1.92255	19.2678
10.4655	1.94658	17.396
10.4618	1.96947	15.7452
10.456	1.99121	14.286
10.448	2.01182	12.9933
10.4379	2.03129	11.8453
10.4258	2.04964	10.8239
10.4118	2.06687	9.91302
10.3959	2.083	9.09906
10.3781	2.09803	8.37026
10.3585	2.11199	7.7164
10.3373	2.1249	7.1287
10.3144	2.13676	6.59944
10.2899	2.14762	6.12195
10.2638	2.15748	5.6904
10.2364	2.16637	5.29972
10.2075	2.17431	4.94545
10.1774	2.18134	4.62362
10.146	2.18747	4.33088
10.1134	2.19273	4.06413
10.0797	2.19715	3.82099
10.045	2.20072	3.59932
10.0094	2.20346	3.39719
9.97284	2.20539	3.2129
9.93546	2.20651	3.04487
9.89731	2.20684	2.8917
