20.7855	0.148801	2.21157e7
20.1171	0.152398	1.91833e7
19.4999	0.156139	1.66495e7
18.9291	0.160027	1.44565e7
18.4003	0.164065	1.2556e7
17.9097	0.168258	1.09076e7
17.454	0.172609	9.47678e6
17.0301	0.177122	8.23427e6
16.6353	0.1818	7.15491e6
16.2672	0.186646	6.2171e6
15.9237	0.191666	5.40215e6
15.6028	0.196861	4.69393e6
15.3027	0.202236	4.07848e6
15.0219	0.207794	3.54366e6
14.7588	0.213539	3.07892e6
14.5122	0.219475	2.6751e6
14.2808	0.225604	2.32427e6
14.0637	0.231931	2.01946e6
13.8597	0.238459	1.75468e6
13.6673	0.245218	1.52388e6
13.4847	0.252268	1.3216e6
13.3112	0.259657	1.14399e6
13.1462	0.267422	988115
12.9895	0.275596	851538
12.841	0.284209	732159
12.7007	0.293287	628106
12.5685	0.302854	537679
12.4443	0.312933	459336
12.3282	0.323546	391665
12.2201	0.334712	333381
12.1197	0.346452	283322
12.027	0.358783	240437
11.9418	0.371723	203785
11.8639	0.385288	172531
11.793	0.399492	145931
11.729	0.414352	123335
11.6716	0.429879	104168
11.6205	0.446087	87934.8
11.5754	0.462987	74202
11.5361	0.480588	62597.6
11.5023	0.4989	52799.9
11.4736	0.51793	44534
11.4499	0.537685	37564.2
11.4308	0.558169	31690.4
11.4161	0.579387	26741.5
11.4055	0.601339	22573.1
11.3986	0.624026	19062.4
11.3953	0.647447	16105.4
11.3953	0.671597	13614.8
11.3983	0.696473	11516.5
11.4041	0.722066	9748.32
11.4124	0.748368	8257.82
11.423	0.775367	7000.8
11.4358	0.803051	5940.25
11.4504	0.831404	5044.92
11.4667	0.860408	4288.65
11.4845	0.890044	3649.4
11.5035	0.92029	3108.66
11.5236	0.951121	2650.94
11.5447	0.982513	2263.13
11.5664	1.01444	1934.32
11.5888	1.04686	1655.25
11.6115	1.07976	1418.19
11.6345	1.11309	1216.61
11.6521	1.14028	1075.11
11.6402	1.14258	1052.1
11.6207	1.14536	1020.56
11.5959	1.1489	982.045
11.567	1.15332	937.743
11.5347	1.15871	888.771
11.4997	1.16516	836.254
11.4625	1.17271	781.319
11.4235	1.18141	725.06
11.3832	1.19128	668.514
11.3419	1.20233	612.606
11.3001	1.21457	558.161
11.258	1.22798	505.849
11.2159	1.24255	456.2
11.1742	1.25823	409.608
11.1329	1.27499	366.319
11.0925	1.29277	326.472
11.0528	1.31153	290.089
11.0142	1.33117	257.109
10.9766	1.35165	227.41
10.9401	1.37286	200.815
10.9047	1.39474	177.112
10.8704	1.41718	156.082
10.8372	1.44011	137.488
10.805	1.46343	121.098
10.7737	1.48704	106.683
10.7433	1.51086	94.033
10.7136	1.53478	82.9471
10.6846	1.55872	73.2428
10.656	1.58258	64.7538
10.6279	1.60628	57.3305
10.6001	1.62974	50.8396
10.5724	1.65286	45.1637
10.5449	1.67558	40.1981
10.5173	1.69781	35.851
10.4895	1.71949	32.0428
10.4615	1.74055	28.7031
10.4332	1.76092	25.7716
10.4044	1.78056	23.1951
10.3751	1.7994	20.9286
10.3453	1.81738	18.9338
10.3149	1.83442	17.177
10.2838	1.85046	15.6293
10.252	1.86544	14.265
10.2193	1.87929	13.0624
10.1859	1.89195	12.0022
10.1516	1.90337	11.0682
10.1164	1.91346	10.2464
10.0804	1.92217	9.52511
10.0435	1.92942	8.89472
10.006	1.9351	8.34812
9.9681	1.93909	7.88108
9.93028	1.94117	7.49545
