20.8382	0.147848	2.25441e7
20.1627	0.151413	1.95536e7
19.5393	0.155119	1.6971e7
18.963	0.15897	1.47365e7
18.4294	0.162969	1.28007e7
17.9346	0.167119	1.1122e7
17.4751	0.171425	9.66504e6
17.0477	0.175889	8.39991e6
16.6499	0.180515	7.3009e6
16.2791	0.185306	6.34596e6
15.933	0.190266	5.51605e6
15.6098	0.195398	4.79473e6
15.3076	0.200705	4.16778e6
15.0247	0.206192	3.62283e6
14.7598	0.21186	3.14916e6
14.5115	0.217715	2.73749e6
14.2785	0.223758	2.37969e6
14.0597	0.229993	2.06874e6
13.8542	0.236423	1.7985e6
13.6609	0.243057	1.56351e6
13.4787	0.249905	1.35903e6
13.307	0.256978	1.18102e6
13.1449	0.264285	1.02604e6
12.9919	0.271834	891125
12.8474	0.279636	773702
12.7109	0.287697	671535
12.582	0.296025	582677
12.4603	0.304627	505425
12.3453	0.313509	438299
12.2368	0.322678	379996
12.1343	0.332139	329380
12.0376	0.341897	285456
11.9463	0.351956	247359
11.8603	0.362321	214327
11.7791	0.372995	185697
11.7026	0.383982	160890
11.6304	0.395283	139402
11.5625	0.406901	120794
11.4984	0.418837	104681
11.4381	0.431093	90733.1
11.3812	0.443668	78659
11.3276	0.456562	68208.1
11.2771	0.469775	59162.1
11.2295	0.483305	51331.9
11.1846	0.49715	44553.8
11.1423	0.511307	38685.5
11.1023	0.525773	33604.1
11.0645	0.540544	29203.4
11.0287	0.555616	25391.1
10.9949	0.570982	22087.9
10.9627	0.586638	19224.6
10.9322	0.602576	16742
10.9032	0.61879	14588.7
10.8755	0.635271	12720.2
10.849	0.652011	11098
10.8236	0.669	9689.26
10.7992	0.686229	8465.13
10.7757	0.703687	7400.86
10.753	0.721363	6475.15
10.7309	0.739244	5669.43
10.7094	0.757319	4967.81
10.6884	0.775575	4356.44
10.6678	0.793998	3823.37
10.6475	0.812573	3358.27
10.6274	0.831287	2952.22
10.6075	0.850123	2597.47
10.5877	0.869067	2287.33
10.5679	0.888103	2015.98
10.548	0.907259	1777.93
10.5281	0.926628	1568.09
10.5081	0.946282	1382.6
10.4881	0.966274	1218.4
10.4682	0.986639	1073
10.4485	1.0074	944.298
10.4289	1.02858	830.447
10.4096	1.05018	729.835
10.3906	1.0722	641.018
10.3719	1.09464	562.709
10.3536	1.11749	493.742
10.3356	1.14073	433.079
10.318	1.16434	379.775
10.3008	1.18831	332.985
10.2839	1.2126	291.952
10.2674	1.2372	255.994
10.2511	1.26206	224.507
10.2352	1.28716	196.949
10.2195	1.31246	172.843
10.2041	1.33791	151.766
10.1888	1.36345	133.357
10.1736	1.38902	117.291
10.1584	1.41453	103.274
10.1432	1.43992	91.048
10.1278	1.46513	80.3825
10.1122	1.49009	71.0758
10.0963	1.51473	62.9496
10.08	1.539	55.8499
10.0633	1.56284	49.6414
10.046	1.58619	44.2069
10.0281	1.60901	39.4444
10.0096	1.63124	35.2658
9.99034	1.65285	31.5946
9.97031	1.67379	28.3648
9.94948	1.69404	25.5191
9.9278	1.71355	23.0081
9.90525	1.7323	20.7889
9.8818	1.75027	18.8244
9.85743	1.76743	17.0826
9.83213	1.78378	15.5357
9.80589	1.79929	14.1595
9.77872	1.81396	12.9333
9.7506	1.82778	11.8387
9.72156	1.84075	10.86
9.69159	1.85287	9.98351
9.66072	1.86413	9.19714
9.62896	1.87455	8.49054
9.59635	1.88413	7.85454
9.56289	1.89287	7.28122
9.52866	1.90077	6.76462
9.49372	1.90778	6.29999
9.45812	1.91386	5.88312
9.42192	1.91895	5.51041
9.3852	1.923	5.1788
9.34807	1.92592	4.88603
9.31073	1.92762	4.63101
9.27332	1.928	4.41241
