19.8633	0.156974	1.7816e7
19.2526	0.161318	1.5343e7
18.6918	0.165839	1.32208e7
18.1758	0.170541	1.13973e7
17.7004	0.175428	9.82872e6
17.2616	0.180503	8.47833e6
16.8561	0.185772	7.31508e6
16.4808	0.191239	6.31257e6
16.133	0.196906	5.44829e6
15.8103	0.20278	4.70298e6
15.5107	0.208863	4.06014e6
15.2321	0.215161	3.50559e6
14.9729	0.221677	3.02715e6
14.7315	0.228415	2.61432e6
14.5064	0.235381	2.25809e6
14.2965	0.242576	1.95068e6
14.1006	0.250006	1.68537e6
13.9176	0.257675	1.45638e6
13.7466	0.265586	1.25873e6
13.5866	0.273742	1.08811e6
13.437	0.282148	940818
13.2969	0.290806	813642
13.1657	0.29972	703831
13.0426	0.308908	608858
12.9264	0.31845	526184
12.8164	0.328418	453982
12.7124	0.338866	390900
12.6143	0.349837	335861
12.5222	0.361371	287945
12.4359	0.3735	246337
12.3556	0.386255	210310
12.2813	0.399664	179206
12.213	0.413752	152430
12.1506	0.428543	129443
12.0941	0.444061	109762
12.0433	0.460324	92951.1
11.9983	0.477353	78624.8
11.9588	0.495165	66441.2
11.9248	0.513777	56099.3
11.8959	0.533202	47335.5
11.8721	0.553453	39919.5
11.8531	0.574543	33652.2
11.8387	0.596479	28361.5
11.8288	0.61927	23899.2
11.823	0.642922	20138.8
11.8211	0.667438	16971.6
11.823	0.69282	14305.3
11.8283	0.719067	12061.5
11.8369	0.746177	10173.6
11.8485	0.774143	8585.29
11.8629	0.802959	7248.95
11.8798	0.832615	6124.57
11.8991	0.863096	5178.22
11.9205	0.894389	4381.52
11.9437	0.926475	3710.5
11.9687	0.959333	3145.09
11.9952	0.99294	2668.42
12.0229	1.02727	2266.3
12.0517	1.06229	1926.83
12.0815	1.09798	1640.05
12.1119	1.13429	1397.57
12.1429	1.1712	1192.39
12.1743	1.20865	1018.61
12.2059	1.24662	871.291
12.2376	1.28505	746.267
12.2691	1.3239	640.052
12.3005	1.36312	549.731
12.3314	1.40267	472.832
12.3619	1.44249	407.287
12.3917	1.48251	351.366
12.4207	1.52264	303.639
12.4486	1.56276	262.898
12.4754	1.60274	228.098
12.5007	1.64247	198.351
12.5244	1.68182	172.9
12.5463	1.72067	151.101
12.5661	1.75889	132.408
12.5838	1.79635	116.359
12.599	1.83292	102.56
12.6117	1.86848	90.6817
12.6218	1.90289	80.4419
12.6289	1.93603	71.6033
12.633	1.96776	63.9654
12.634	1.99795	57.359
12.6317	2.02645	51.641
12.626	2.05312	46.6913
12.6168	2.07779	42.4088
12.604	2.10027	38.7116
12.5874	2.12035	35.5332
12.5671	2.13772	32.8242
12.5431	2.15194	30.5609
12.5157	2.16205	28.7826
12.4841	2.16823	27.379
12.4476	2.1724	26.1105
12.4068	2.17531	24.9143
12.3623	2.17737	23.7645
12.3146	2.17881	22.6484
12.2734	2.17926	21.785
