19.3393	0.170391	1.39652e7
18.8105	0.175214	1.20431e7
18.3227	0.180229	1.03884e7
17.8721	0.185441	8.96273e6
17.4553	0.190854	7.73379e6
17.0693	0.196473	6.67399e6
16.7113	0.202304	5.75986e6
16.3789	0.208351	4.97114e6
16.0701	0.214619	4.29059e6
15.7829	0.221114	3.70331e6
15.5155	0.22784	3.19651e6
15.2664	0.234803	2.75916e6
15.0341	0.242008	2.38171e6
14.8175	0.24946	2.05599e6
14.6152	0.257164	1.77491e6
14.4263	0.265125	1.53236e6
14.2498	0.273349	1.32304e6
14.0848	0.28184	1.14243e6
13.9305	0.290603	986565
13.7862	0.299643	852064
13.6511	0.308964	735999
13.5246	0.318572	635841
13.4062	0.328471	549394
13.2954	0.338665	474790
13.1915	0.349157	410396
13.0942	0.359953	354813
13.003	0.371059	306809
12.9173	0.382519	265236
12.8366	0.394381	229146
12.7608	0.406688	197784
12.6895	0.419474	170536
12.6228	0.432771	146875
12.5605	0.446605	126353
12.5026	0.461002	108576
12.4489	0.475982	93199.6
12.3994	0.491567	79919.6
12.354	0.507773	68468.5
12.3127	0.524616	58608.3
12.2753	0.54211	50131.3
12.2418	0.560268	42852.5
12.2119	0.5791	36610.6
12.1857	0.598614	31264.2
12.1629	0.618817	26689.6
12.1434	0.639715	22778.9
12.1271	0.66131	19438.4
12.1138	0.683604	16587
12.1033	0.706596	14154.6
12.0956	0.730284	12080.5
12.0903	0.754663	10312.5
12.0874	0.779728	8805.96
12.0867	0.805468	7522.31
12.088	0.831875	6428.64
12.0911	0.858934	5496.84
12.096	0.886632	4702.88
12.1023	0.914951	4026.17
12.1101	0.943872	3449.33
12.119	0.973375	2957.38
12.1289	1.00344	2537.67
12.1398	1.03403	2179.43
12.1513	1.06513	1873.49
12.1635	1.09671	1612.06
12.1761	1.12873	1388.52
12.189	1.16116	1197.24
12.2021	1.19397	1033.43
12.2153	1.22713	893.057
12.2284	1.26058	772.644
12.2413	1.29431	669.275
12.2539	1.32825	580.451
12.2661	1.36238	504.05
12.2778	1.39665	438.273
12.2889	1.43102	381.583
12.2993	1.46544	332.674
12.3089	1.49986	290.432
12.3177	1.53425	253.907
12.3255	1.56856	222.289
12.3323	1.60274	194.888
12.3381	1.63674	171.113
12.3427	1.67053	150.461
12.3461	1.70406	132.497
12.3483	1.73729	116.854
12.3492	1.77016	103.214
12.3488	1.80265	91.3058
12.347	1.83471	80.8965
12.3439	1.86629	71.7848
12.3393	1.89737	63.7988
12.3334	1.92791	56.7908
12.326	1.95787	50.6321
12.3171	1.98722	45.2132
12.3068	2.01593	40.4382
12.295	2.04396	36.2254
12.2818	2.0713	32.5037
12.2671	2.09791	29.2109
12.251	2.12377	26.294
12.2334	2.14887	23.7064
12.2145	2.17318	21.4079
12.1941	2.19668	19.3634
12.1723	2.21936	17.5424
12.1492	2.2412	15.9192
12.1247	2.26215	14.4716
12.0989	2.28217	13.1797
12.0718	2.30124	12.0257
12.0434	2.31933	10.9942
12.0137	2.33642	10.0712
11.9826	2.35248	9.2444
11.9503	2.3675	8.50298
11.9168	2.38147	7.83734
11.882	2.39438	7.23911
11.8588	2.3986	6.97018
