19.8252	0.157788	1.75411e7
19.2202	0.162161	1.51078e7
18.6645	0.166713	1.30192e7
18.1531	0.171445	1.12242e7
17.6817	0.176364	9.67987e6
17.2465	0.181474	8.35017e6
16.8443	0.186777	7.20464e6
16.4719	0.192279	6.21731e6
16.1267	0.197984	5.36605e6
15.8065	0.203895	4.63194e6
15.509	0.210019	3.99874e6
15.2324	0.216357	3.45249e6
14.975	0.222916	2.98119e6
14.7353	0.229699	2.57455e6
14.5118	0.23671	2.22364e6
14.3033	0.243953	1.92081e6
14.1087	0.251433	1.65947e6
13.9269	0.259153	1.43391e6
13.7569	0.267117	1.23923e6
13.598	0.275329	1.07118e6
13.4494	0.283792	926094
13.3102	0.29251	800843
13.1798	0.301486	692692
13.0577	0.310722	599306
12.9433	0.320217	518683
12.836	0.329966	449103
12.7355	0.339965	389057
12.6411	0.35021	337236
12.5526	0.360696	292506
12.4695	0.371417	253887
12.3914	0.382368	220530
12.3178	0.393543	191705
12.2485	0.404938	166783
12.183	0.416546	145222
12.1212	0.428361	126556
12.0626	0.440377	110388
12.007	0.452588	96370.1
11.9542	0.464987	84207.9
11.9039	0.477568	73648
11.8558	0.490323	64471.3
11.8098	0.503246	56489.8
11.7656	0.51633	49542.1
11.7232	0.529567	43488.8
11.6822	0.542951	38210.4
11.6426	0.556474	33603.4
11.6041	0.570128	29579
11.5667	0.583906	26060.1
11.552	0.585178	25556.4
11.5283	0.585433	25091.9
11.4965	0.585977	24447.3
11.4578	0.586942	23633.6
11.4128	0.588429	22663.7
11.3622	0.590524	21555.3
11.3065	0.593303	20330
11.2464	0.596834	19013.2
11.1825	0.601178	17632.6
11.1155	0.60639	16217.2
11.046	0.612517	14794.7
10.9748	0.619603	13391.2
10.9025	0.627685	12029.7
10.8297	0.636793	10729.7
10.7573	0.64695	9506.42
10.6857	0.658172	8370.8
10.6155	0.670468	7329.5
10.5473	0.68384	6385.41
10.4815	0.698284	5538.12
10.4183	0.713787	4784.63
10.3582	0.730334	4119.98
10.3014	0.747902	3537.85
10.2479	0.766464	3031.16
10.1978	0.785987	2592.49
10.1512	0.806436	2214.41
10.1081	0.82777	1889.78
10.0683	0.849945	1611.93
10.0318	0.872915	1374.69
9.99845	0.896629	1172.52
9.96802	0.921036	1000.49
9.94037	0.946082	854.251
9.91531	0.97171	730.009
9.89261	0.997862	624.487
9.87208	1.02448	534.86
9.85351	1.05151	458.713
9.83668	1.07888	393.982
9.82138	1.10653	338.918
9.80743	1.13441	292.038
9.79461	1.16245	252.079
9.78275	1.1906	217.983
9.77167	1.21879	188.851
9.76119	1.24696	163.926
9.75115	1.27506	142.57
9.74142	1.30303	124.243
9.73184	1.33082	108.492
9.72228	1.35836	94.9315
9.71264	1.38563	83.237
9.70279	1.41255	73.1353
9.69264	1.43909	64.3937
9.6821	1.46521	56.8161
9.67107	1.49085	50.2353
9.6595	1.51599	44.5101
9.64731	1.54058	39.5202
9.63445	1.5646	35.1633
9.62087	1.588	31.3518
9.60652	1.61077	28.012
9.59137	1.63288	25.0797
9.5754	1.6543	22.5006
9.55857	1.67502	20.2282
9.54087	1.69502	18.2222
9.52228	1.71428	16.4484
9.50281	1.73278	14.877
9.48244	1.75054	13.4825
9.46119	1.76752	12.2429
9.43904	1.78373	11.139
9.41603	1.79916	10.1548
9.39215	1.81378	9.27667
9.36741	1.82757	8.49274
9.34182	1.8405	7.79237
9.31538	1.85254	7.16617
9.28808	1.8637	6.60585
9.25994	1.87394	6.10407
9.23097	1.88327	5.6543
9.20116	1.89166	5.25093
9.17054	1.89912	4.88885
9.13913	1.90565	4.56362
9.10695	1.91123	4.2714
9.07402	1.91588	4.00869
9.04038	1.9196	3.77248
9.00607	1.9224	3.56016
8.97112	1.92428	3.36939
8.9356	1.92525	3.19812
8.89955	1.92533	3.0446
