19.2509	0.173288	1.32928e7
18.7368	0.178214	1.14657e7
18.2623	0.183335	9.89187e6
17.8236	0.188656	8.53545e6
17.4176	0.194181	7.36582e6
17.0412	0.199917	6.35691e6
16.692	0.205867	5.48646e6
16.3677	0.212038	4.73533e6
16.0661	0.218434	4.08711e6
15.7855	0.225061	3.52768e6
15.5242	0.231923	3.04487e6
15.2806	0.239027	2.62817e6
15.0535	0.246377	2.26855e6
14.8415	0.25398	1.95821e6
14.6436	0.261839	1.69038e6
14.4587	0.269961	1.45926e6
14.2859	0.278351	1.25982e6
14.1243	0.287013	1.08772e6
13.9732	0.295954	939217
13.8318	0.305178	811070
13.6995	0.31469	700495
13.5757	0.324494	605074
13.4598	0.334596	522732
13.3512	0.345	451669
13.2495	0.355711	390341
13.1543	0.366731	337407
13.065	0.378066	291713
12.9813	0.389751	252174
12.9022	0.401892	217738
12.8277	0.414571	187679
12.7577	0.427849	161443
12.6921	0.441776	138581
12.6312	0.456396	118704
12.5749	0.471744	101471
12.5234	0.487855	86571.2
12.4766	0.504758	73726.1
12.4347	0.522479	62682.5
12.3976	0.541044	53213.9
12.3653	0.560473	45116.1
12.3377	0.580787	38206
12.3147	0.602003	32322.6
12.2963	0.624135	27322.5
12.2823	0.647197	23080.4
12.2724	0.671199	19486.9
12.2667	0.696148	16446.7
12.2649	0.722052	13877.7
12.2668	0.748912	11708.8
12.2722	0.77673	9879.04
12.2809	0.805503	8336.39
12.2928	0.835226	7036.39
12.3075	0.865891	5941.22
12.325	0.897488	5018.8
12.3449	0.930002	4241.91
12.367	0.963418	3587.52
12.3913	0.997715	3036.27
12.4173	1.03287	2571.75
12.445	1.06886	2180.18
12.4742	1.10565	1849.95
12.5045	1.14321	1571.31
12.536	1.1815	1336.05
12.5682	1.22049	1137.28
12.6012	1.26014	969.218
12.6346	1.3004	827.002
12.6684	1.34122	706.547
12.7023	1.38256	604.437
12.7362	1.42436	517.786
12.77	1.46657	444.178
12.8034	1.50913	381.584
12.8364	1.55199	328.296
12.8688	1.59508	282.878
12.9005	1.63835	244.119
12.9314	1.68173	211.004
12.9614	1.72516	182.674
12.9903	1.76857	158.41
13.0179	1.81185	137.618
13.0443	1.8549	119.782
13.0691	1.89762	104.47
13.0923	1.93991	91.3077
13.1138	1.98167	79.9786
13.1333	2.0228	70.2153
13.1508	2.0632	61.7874
13.1663	2.1028	54.5016
13.1795	2.14151	48.1923
13.1904	2.17925	42.7197
13.199	2.21594	37.9633
13.2052	2.25151	33.8228
13.2089	2.28591	30.2112
13.21	2.31907	27.0557
13.2087	2.35094	24.2929
13.2048	2.38148	21.8695
13.1983	2.41065	19.7396
13.1892	2.43841	17.8642
13.1776	2.46473	16.2095
13.1634	2.48959	14.747
13.1467	2.51297	13.4518
13.1275	2.53486	12.3025
13.1059	2.55525	11.2811
13.0819	2.57414	10.3714
13.0555	2.59153	9.55989
13.0268	2.60743	8.83474
12.9959	2.62185	8.1857
12.9628	2.6348	7.60371
12.9276	2.6463	7.08126
12.8905	2.65637	6.61159
12.8514	2.66501	6.18918
12.8105	2.67224	5.8089
12.7679	2.67809	5.46635
12.7236	2.68257	5.1577
12.6777	2.68572	4.8795
12.6304	2.68754	4.62879
12.5818	2.68809	4.40292
