20.7617	0.149242	2.1922e7
20.0965	0.152853	1.90159e7
19.4822	0.156609	1.65043e7
18.9138	0.160514	1.433e7
18.3872	0.164571	1.24456e7
17.8986	0.168783	1.08109e7
17.4446	0.173155	9.39195e6
17.0223	0.17769	8.15966e6
16.6289	0.182391	7.0892e6
16.2621	0.187263	6.15913e6
15.9198	0.192309	5.35096e6
15.5999	0.197533	4.64868e6
15.3008	0.202939	4.03843e6
15.0208	0.20853	3.50817e6
14.7586	0.21431	3.04746e6
14.5128	0.220283	2.6472e6
14.2822	0.226451	2.29949e6
14.0658	0.23282	1.99747e6
13.8625	0.239391	1.73515e6
13.6712	0.246176	1.50713e6
13.4908	0.253199	1.3085e6
13.3204	0.260483	1.13525e6
13.1591	0.268051	984081
13.0067	0.275922	852208
12.8624	0.284113	737252
12.7262	0.29264	637137
12.5975	0.30152	550051
12.4762	0.310767	474394
12.3619	0.320392	408754
12.2545	0.33041	351885
12.1536	0.340832	302680
12.0591	0.351668	260162
11.9707	0.362929	223467
11.8881	0.374624	191837
11.8112	0.386761	164602
11.7397	0.399348	141174
11.6734	0.412392	121041
11.612	0.425899	103753
11.5553	0.439874	88918.8
11.5031	0.454322	76197.9
11.4551	0.469246	65295.4
11.4112	0.484649	55955.5
11.371	0.500532	47957.1
11.3345	0.516896	41109.7
11.3013	0.533741	35248.7
11.2713	0.551066	30232.4
11.2442	0.568868	25939.5
11.2199	0.587143	22265.2
11.1981	0.605887	19120.5
11.1788	0.625095	16428.4
11.1616	0.644759	14123.3
11.1464	0.664871	12149.1
11.1331	0.685422	10457.6
11.1214	0.706403	9007.92
11.1113	0.7278	7764.85
11.1025	0.749602	6698.45
11.0949	0.771794	5783.17
11.0884	0.794361	4997.12
11.0828	0.817287	4321.66
11.0781	0.840555	3740.86
11.0739	0.864146	3241.1
11.0703	0.888039	2810.81
11.0671	0.912215	2440.02
11.0643	0.936651	2120.28
11.0616	0.961326	1844.33
11.059	0.986214	1605.99
11.0564	1.0113	1399.9
11.0538	1.03657	1221.48
11.051	1.06201	1066.84
11.0479	1.08761	932.648
11.0446	1.11335	816.101
11.041	1.13921	714.784
11.037	1.16518	626.626
11.0326	1.19123	549.858
11.0276	1.21735	482.952
11.0222	1.2435	424.594
11.0162	1.26966	373.654
11.0095	1.2958	329.152
11.0023	1.32191	290.244
10.9929	1.34253	262.19
10.9784	1.36042	238.853
10.9609	1.37844	217.003
10.9413	1.3967	196.688
10.92	1.41522	177.912
10.8973	1.43399	160.647
10.8736	1.45299	144.845
10.849	1.47221	130.439
10.8236	1.49161	117.353
10.7976	1.51115	105.503
10.7709	1.53079	94.8
10.7438	1.55049	85.1547
10.7161	1.5702	76.4798
10.688	1.58989	68.6908
10.6595	1.60951	61.706
10.6306	1.62902	55.4498
10.6013	1.64837	49.8506
10.5715	1.66752	44.8429
10.5414	1.68644	40.3658
10.5109	1.70509	36.3645
10.48	1.72343	32.7885
10.4486	1.74142	29.5927
10.4169	1.75904	26.7358
10.3847	1.77625	24.1813
10.3521	1.79301	21.8971
10.3191	1.80929	19.8557
10.2857	1.82501	18.0323
10.2519	1.84012	16.4043
10.2175	1.85457	14.9509
10.1827	1.86831	13.6535
10.1475	1.88129	12.4951
10.1116	1.89346	11.4607
10.0753	1.9048	10.5367
10.0383	1.91526	9.71113
10.0008	1.92481	8.9733
9.96273	1.93341	8.3137
9.92406	1.94106	7.72394
9.88481	1.94771	7.19673
9.84501	1.95336	6.72551
9.80466	1.95799	6.30464
9.76382	1.96157	5.9292
9.72253	1.96411	5.59494
9.68084	1.96558	5.29784
9.63867	1.96604	5.03292
