19.271	0.172606	1.34469e7
18.7536	0.177507	1.1598e7
18.276	0.182603	1.00057e7
17.8346	0.187899	8.63342e6
17.426	0.193398	7.4502e6
17.0475	0.199106	6.42964e6
16.6962	0.205028	5.54916e6
16.37	0.21117	4.7894e6
16.0668	0.217536	4.13377e6
15.7847	0.224132	3.56795e6
15.5219	0.230962	3.07964e6
15.2771	0.238033	2.65821e6
15.0487	0.245349	2.2945e6
14.8357	0.252916	1.98062e6
14.6368	0.260739	1.70976e6
14.4509	0.268823	1.47602e6
14.2773	0.277174	1.27431e6
14.1149	0.285796	1.10026e6
13.9631	0.294695	950063
13.821	0.303876	820462
13.6881	0.313343	708626
13.5636	0.323102	612119
13.4471	0.333156	528835
13.338	0.343511	456962
13.2358	0.35417	394930
13.1401	0.365138	341388
13.0504	0.376422	295157
12.9653	0.38822	254672
12.8841	0.400792	218782
12.8073	0.414244	187073
12.7354	0.428649	159232
12.6692	0.444063	134954
12.609	0.460539	113926
12.5552	0.478123	95827.5
12.5083	0.496859	80344.7
12.4683	0.516787	67170.1
12.4354	0.537944	56014.9
12.4096	0.560369	46610.6
12.391	0.584093	38713.4
12.3794	0.609149	32104.6
12.3746	0.635564	26590.4
12.3766	0.663354	22003
12.385	0.692522	18196.2
12.3995	0.72307	15043.9
12.4199	0.754992	12437.6
12.4457	0.788279	10285.5
12.4765	0.822916	8509.88
12.5121	0.858883	7045.57
12.5519	0.896153	5838.43
12.5956	0.934695	4843.23
12.6427	0.974467	4022.54
12.6929	1.01543	3345.51
12.7458	1.05752	2786.64
12.801	1.10068	2324.94
12.858	1.14485	1943.18
12.9165	1.18996	1627.17
12.9761	1.23592	1365.29
13.0365	1.28264	1147.97
13.0972	1.33002	967.385
13.158	1.37798	817.098
13.2185	1.42639	691.83
13.2783	1.47515	587.246
13.3371	1.52412	499.774
13.3947	1.5732	426.485
13.4506	1.62223	364.97
13.5047	1.67108	313.238
13.5566	1.71961	269.65
13.606	1.76767	232.853
13.6527	1.8151	201.73
13.6964	1.86174	175.356
13.7368	1.90744	152.964
13.7737	1.952	133.917
13.8068	1.99526	117.691
13.8358	2.03701	103.848
13.8606	2.07708	92.0178
13.881	2.11538	81.873
13.897	2.15186	73.1395
13.9085	2.18648	65.5936
13.9157	2.21921	59.0519
13.9184	2.25	53.3625
13.9169	2.27886	48.3997
13.9111	2.30574	44.0587
13.9011	2.33065	40.2517
13.8871	2.35357	36.9048
13.8691	2.37451	33.9562
13.8473	2.39346	31.3533
13.8217	2.41043	29.0516
13.7926	2.42543	27.0132
13.7601	2.43849	25.2062
13.7243	2.44961	23.6028
13.6855	2.45882	22.1799
13.6438	2.46615	20.9171
13.5994	2.47163	19.7978
13.5525	2.47529	18.8073
13.5035	2.47718	17.9335
13.4525	2.47733	17.1663
