21.4965	0.138123	2.77761e7
20.7406	0.141326	2.40865e7
20.0472	0.144644	2.09189e7
19.4096	0.148078	1.81905e7
18.8221	0.151628	1.58341e7
18.2797	0.155296	1.37948e7
17.7778	0.159084	1.2027e7
17.3127	0.162991	1.04924e7
16.8808	0.16702	9.15877e6
16.4792	0.171171	7.99871e6
16.1051	0.175444	6.98888e6
15.7561	0.179842	6.10921e6
15.4301	0.184363	5.34254e6
15.1252	0.189009	4.67401e6
14.8395	0.19378	4.09079e6
14.5712	0.198687	3.58087e6
14.3176	0.20376	3.13292e6
14.0772	0.209027	2.73831e6
13.8487	0.214512	2.39033e6
13.6314	0.220235	2.0835e6
13.4247	0.226215	1.81319e6
13.2281	0.232471	1.57538e6
13.0413	0.239017	1.36653e6
12.864	0.24587	1.18347e6
12.696	0.253042	1.02335e6
12.5369	0.260549	883592
12.3866	0.268401	761864
12.2448	0.276611	656061
12.1112	0.28519	564281
11.9857	0.294149	484818
11.8679	0.303498	416143
11.7575	0.313246	356889
11.6544	0.323402	305843
11.5581	0.333974	261929
11.4685	0.344971	224200
11.3852	0.356398	191820
11.308	0.368263	164061
11.2365	0.380571	140283
11.1705	0.393327	119932
11.1098	0.406535	102526
11.054	0.4202	87644.9
11.0028	0.434323	74930.2
10.956	0.448907	64069.2
10.9134	0.463953	54794.3
10.8747	0.479462	46875.2
10.8396	0.495432	40114.3
10.8079	0.511862	34342
10.7794	0.528751	29413.6
10.7575	0.541476	26194.5
10.7339	0.550525	23991.5
10.7063	0.560267	21802.7
10.6763	0.570725	19681.3
10.6447	0.581914	17661.1
10.6122	0.593842	15763.9
10.5794	0.606513	14003.4
10.5468	0.619926	12386.7
10.5147	0.634078	10915.2
10.4833	0.648961	9586.49
10.453	0.664565	8395.12
10.4239	0.680878	7333.41
10.3962	0.697882	6392.45
10.3698	0.71556	5562.38
10.345	0.733891	4833.16
10.3216	0.752851	4194.76
10.2998	0.772416	3637.59
10.2794	0.792557	3152.56
10.2605	0.813247	2731.25
10.2429	0.834454	2365.89
10.2265	0.856147	2049.52
10.2114	0.878292	1775.86
10.1972	0.900855	1539.35
10.1841	0.923799	1335.03
10.1718	0.947095	1158.58
10.1602	0.970713	1006.15
10.1493	0.994626	874.436
10.1389	1.01881	760.594
10.1289	1.04322	662.157
10.1193	1.06784	576.996
10.1099	1.09263	503.285
10.1007	1.11756	439.441
10.0916	1.1426	384.109
10.0825	1.16771	336.121
10.0733	1.19286	294.466
10.0639	1.21801	258.281
10.0543	1.24313	226.821
10.0445	1.26819	199.442
10.0343	1.29315	175.594
10.0237	1.31797	154.801
10.0126	1.34263	136.651
10.001	1.36709	120.793
9.98885	1.39133	106.92
9.97611	1.4153	94.7704
9.96274	1.43899	84.1182
9.94872	1.46236	74.7679
9.934	1.48539	66.5506
9.91857	1.50804	59.3211
9.9024	1.53031	52.9529
9.88549	1.55214	47.3368
9.8678	1.57354	42.378
9.84934	1.59446	37.9945
9.83009	1.6149	34.1148
9.81005	1.63482	30.6768
9.78921	1.65422	27.6266
9.76757	1.67307	24.9169
9.74514	1.69136	22.5069
9.72193	1.70907	20.3608
9.69793	1.7262	18.4475
9.67316	1.74271	16.7405
9.64762	1.75858	15.2162
9.62133	1.77381	13.8538
9.59428	1.78836	12.6348
9.56649	1.80223	11.543
9.53795	1.8154	10.5641
9.5087	1.82787	9.6852
9.47872	1.83963	8.89527
9.44805	1.85068	8.18435
9.4167	1.86102	7.54377
9.38467	1.87064	6.96579
9.35201	1.87956	6.44366
9.31872	1.88776	5.97155
9.28486	1.89524	5.54471
9.25045	1.90198	5.15881
9.21552	1.90797	4.80993
9.18009	1.9132	4.49454
9.14418	1.91765	4.20944
9.10781	1.92133	3.95179
9.07101	1.92422	3.71901
9.03382	1.92633	3.50884
8.99627	1.92764	3.31918
8.95839	1.92817	3.14829
