21.3913	0.139457	2.69504e7
20.6473	0.142713	2.33698e7
19.9642	0.146089	2.0293e7
19.3357	0.149584	1.76409e7
18.7561	0.153202	1.53495e7
18.2206	0.156942	1.33658e7
17.7249	0.160808	1.1646e7
17.2653	0.164799	1.0153e7
16.8384	0.168918	8.8556e6
16.4412	0.173166	7.72733e6
16.0712	0.177544	6.74545e6
15.7259	0.182053	5.89049e6
15.4034	0.186695	5.14569e6
15.1016	0.19147	4.49657e6
14.819	0.19638	3.93065e6
14.554	0.201424	3.43716e6
14.3055	0.206595	3.0072e6
14.0725	0.211882	2.63305e6
13.8542	0.217273	2.30774e6
13.6495	0.222755	2.02502e6
13.4574	0.228313	1.77935e6
13.2771	0.233935	1.56586e6
13.1076	0.239605	1.38028e6
12.9481	0.245309	1.21885e6
12.7978	0.251033	1.07835e6
12.6559	0.256761	955940
12.5216	0.262479	849185
12.3945	0.268172	755970
12.2737	0.273825	674479
12.1587	0.279424	603138
12.0491	0.284955	540593
11.9443	0.290404	485675
11.8439	0.295758	437380
11.7475	0.301004	394840
11.6546	0.30613	357309
11.565	0.311125	324141
11.4784	0.315976	294779
11.3944	0.320674	268743
11.3129	0.325209	245617
11.2336	0.329572	225041
11.1562	0.333755	206704
11.0807	0.33775	190335
11.0068	0.341554	175688
10.9322	0.345311	162129
10.8548	0.349242	149068
10.7743	0.353454	136395
10.6909	0.358022	124123
10.6051	0.363003	112311
10.5173	0.368447	101030
10.4282	0.374395	90352.8
10.3383	0.380888	80339.7
10.2484	0.387959	71038.2
10.1591	0.39564	62478
10.0709	0.403959	54670.7
9.98451	0.41294	47611.9
9.90035	0.422607	41282.1
9.81893	0.432977	35649.5
9.74062	0.444073	30671.2
9.66566	0.455935	26292.5
9.59431	0.468603	22460.4
9.52684	0.482109	19124.5
9.46348	0.496479	16236
9.40443	0.511737	13747.4
9.34983	0.5279	11613.1
9.29978	0.544981	9790.61
9.25433	0.562992	8240.26
9.21346	0.58194	6925.79
9.17715	0.601827	5814.65
9.14531	0.622656	4877.73
9.11782	0.644422	4089.41
9.09456	0.667121	3427.26
9.07534	0.690742	2871.95
9.06001	0.715274	2406.72
9.04835	0.740701	2017.31
9.04017	0.767002	1691.59
9.03525	0.794141	1419.37
9.03335	0.822073	1191.98
9.03422	0.850751	1002.07
9.0376	0.880124	843.458
9.04324	0.910137	710.941
9.05088	0.940733	600.161
9.06026	0.971851	507.488
9.07115	1.00343	429.888
9.08329	1.0354	364.837
9.09645	1.06769	310.242
9.11042	1.10024	264.361
9.12497	1.13298	225.746
9.13989	1.16583	193.198
9.155	1.19871	165.718
9.17011	1.23157	142.477
9.18504	1.26432	122.787
9.19964	1.2969	106.075
9.21376	1.32923	91.8634
9.22724	1.36125	79.7547
9.23996	1.39288	69.4176
9.25181	1.42407	60.5751
9.26267	1.45474	52.9952
9.27245	1.48485	46.4846
9.28105	1.51433	40.8806
9.28841	1.54312	36.0466
9.29443	1.57118	31.8682
9.29908	1.59847	28.2487
9.30229	1.62493	25.1065
9.30402	1.65054	22.3729
9.30424	1.67524	19.9897
9.30292	1.69902	17.9075
9.30003	1.72185	16.0844
9.29557	1.7437	14.4848
9.28953	1.76456	13.0783
9.28191	1.7844	11.839
9.27271	1.80322	10.7449
9.26195	1.82101	9.77683
9.24964	1.83776	8.91859
9.2358	1.85348	8.15629
9.22046	1.86816	7.47782
9.20365	1.88181	6.87278
9.1854	1.89443	6.33222
9.16574	1.90605	5.8484
9.14473	1.91666	5.41452
9.12239	1.92629	5.0248
9.09878	1.93494	4.67411
9.07395	1.94264	4.35817
9.04796	1.94939	4.07361
9.02085	1.95516	3.81747
8.99268	1.95995	3.58716
8.96349	1.96374	3.38039
8.93334	1.96654	3.19517
8.9023	1.96831	3.02981
8.8704	1.96905	2.88263
