21.4748	0.138392	2.76063e7
20.7213	0.141606	2.39391e7
20.03	0.144936	2.07901e7
19.3943	0.148382	1.80773e7
18.8084	0.151946	1.57342e7
18.2674	0.155629	1.37063e7
17.7668	0.159433	1.19483e7
17.3028	0.163357	1.04223e7
16.8719	0.167405	9.09607e6
16.4712	0.171575	7.94253e6
16.0979	0.17587	6.93842e6
15.7497	0.18029	6.06383e6
15.4244	0.184836	5.30165e6
15.1201	0.189509	4.6371e6
14.8351	0.194308	4.05744e6
14.568	0.199231	3.55205e6
14.3182	0.204256	3.11256e6
14.0848	0.20936	2.73133e6
13.8673	0.214515	2.40136e6
13.6645	0.219689	2.11626e6
13.4759	0.224847	1.87034e6
13.3005	0.22995	1.65855e6
13.1375	0.234954	1.47649e6
12.9863	0.239808	1.32035e6
12.8464	0.244455	1.18688e6
12.7174	0.248827	1.07342e6
12.5994	0.252841	977832
12.4929	0.256387	898729
12.4001	0.259292	835898
12.319	0.261532	786453
12.233	0.263757	737945
12.1401	0.26616	688529
12.0401	0.268821	638235
11.9336	0.271801	587487
11.8213	0.275149	536857
11.7041	0.278909	486980
11.5829	0.283121	438485
11.4589	0.287823	391949
11.3331	0.293049	347866
11.2067	0.298833	306630
11.0808	0.305205	268522
10.9564	0.312194	233704
10.8346	0.319826	202237
10.7162	0.328127	174083
10.602	0.33712	149127
10.4927	0.346826	127195
10.3889	0.357265	108068
10.291	0.368455	91505.1
10.1993	0.380411	77251.3
10.114	0.39315	65052.2
10.0353	0.406683	54662.2
9.96316	0.421023	45850.2
9.89762	0.436181	38403.4
9.83855	0.452163	32129.8
9.78582	0.468979	26858.3
9.73922	0.486633	22438.1
9.69853	0.50513	18738.6
9.66352	0.524471	15646.3
9.6339	0.544657	13064.6
9.60941	0.565687	10910.8
9.58976	0.587557	9115.18
9.57464	0.610261	7618.48
9.56378	0.633793	6371.2
9.55688	0.658142	5331.83
9.55366	0.683296	4465.49
9.55383	0.709241	3743.19
9.55711	0.73596	3140.72
9.56325	0.763434	2637.92
9.57199	0.79164	2218.07
9.58307	0.820554	1867.2
9.59625	0.850149	1573.75
9.6113	0.880395	1328.13
9.62799	0.911261	1122.33
9.64613	0.942712	949.727
9.66549	0.974711	804.816
9.68589	1.00722	683.022
9.70714	1.04019	580.54
9.72904	1.07357	494.236
9.75139	1.1073	421.487
9.77401	1.1413	360.109
9.7967	1.1755	308.26
9.81928	1.20984	264.403
9.84159	1.24424	227.256
9.86346	1.27864	195.744
9.88473	1.31296	168.97
9.90527	1.34713	146.183
9.92493	1.38109	126.757
9.9436	1.41477	110.166
9.96117	1.44809	95.9705
9.97752	1.48101	83.8021
9.99256	1.51345	73.3504
10.0062	1.54535	64.3567
10.0184	1.57667	56.6021
10.0291	1.60735	49.9022
10.0381	1.63733	44.1021
10.0456	1.66657	39.0706
10.0513	1.69504	34.6973
10.0554	1.72268	30.888
10.0577	1.74947	27.5633
10.0583	1.77538	24.6556
10.0571	1.80037	22.1073
10.0542	1.82442	19.8697
10.0495	1.84752	17.9006
10.043	1.86964	16.1645
10.0349	1.89077	14.6308
10.025	1.9109	13.273
10.0134	1.93004	12.0687
10.0002	1.94816	10.9985
9.98528	1.96528	10.0455
9.96883	1.98139	9.19542
9.95082	1.99651	8.43562
9.93129	2.01064	7.7553
9.91031	2.02378	7.145
9.8879	2.03596	6.5966
9.86412	2.04718	6.10288
9.83903	2.05746	5.65769
9.81266	2.06683	5.25554
9.78509	2.07528	4.89194
9.75636	2.08282	4.56292
9.72653	2.08947	4.26509
9.69564	2.09522	3.99523
9.66375	2.10008	3.75068
9.63089	2.10406	3.5289
9.59713	2.10718	3.32768
9.5625	2.10944	3.14509
9.52706	2.11087	2.97932
9.49087	2.11147	2.82882
