21.5294	0.13772	2.80336e7
20.7698	0.140907	2.43102e7
20.0732	0.144207	2.11144e7
19.4329	0.147621	1.83622e7
18.843	0.151151	1.59857e7
18.2984	0.154797	1.39292e7
17.7947	0.158561	1.21465e7
17.3278	0.162442	1.0599e7
16.8944	0.166443	9.25415e6
16.4915	0.170564	8.08424e6
16.1161	0.174805	7.06573e6
15.766	0.179168	6.17839e6
15.439	0.183652	5.40492e6
15.1331	0.188258	4.73035e6
14.8465	0.192986	4.14168e6
14.5764	0.197866	3.62529e6
14.3197	0.20295	3.16881e6
14.0747	0.208281	2.76411e6
13.8406	0.213891	2.40531e6
13.617	0.219809	2.08771e6
13.4037	0.22606	1.8073e6
13.2007	0.232667	1.56047e6
13.0078	0.239651	1.34395e6
12.825	0.247033	1.15468e6
12.6524	0.254831	989794
12.4898	0.263062	846650
12.3371	0.271744	722792
12.1942	0.280894	615945
12.0608	0.290526	524046
11.9368	0.300656	445212
11.8219	0.311299	377757
11.7157	0.322467	320163
11.6181	0.334174	271093
11.5286	0.346432	229358
11.447	0.359254	193920
11.3729	0.37265	163872
11.3059	0.38663	138424
11.2457	0.401204	116896
11.1919	0.416381	98699.4
11.1443	0.432169	83330.2
11.1024	0.448574	70357.2
11.066	0.465602	59411.4
11.0346	0.483258	50179.4
11.008	0.501546	42394.6
10.9859	0.520469	35830.8
10.968	0.540027	30296.9
10.954	0.56022	25630.7
10.9435	0.581047	21695.5
10.9364	0.602506	18376.2
10.9323	0.624591	15575.4
10.9311	0.647296	13211.2
10.9324	0.670615	11214.8
10.9361	0.694538	9527.95
10.9419	0.719053	8101.98
10.9496	0.744149	6895.79
10.959	0.769811	5874.79
10.9699	0.796023	5009.98
10.9821	0.822767	4276.9
10.9954	0.850024	3655
11.0097	0.877771	3126.95
11.0248	0.905987	2678.26
11.0405	0.934646	2296.6
11.0567	0.963722	1971.69
11.0732	0.993187	1694.8
11.0899	1.02301	1458.62
11.1066	1.05316	1256.93
11.1233	1.08361	1084.54
11.1398	1.11433	937.032
11.156	1.14526	810.661
11.1718	1.1764	702.286
11.1871	1.20768	609.241
11.2018	1.23908	529.26
11.2158	1.27057	460.427
11.229	1.30209	401.121
11.2413	1.33361	349.96
11.2527	1.36509	305.77
11.2632	1.3965	267.554
11.2725	1.42778	234.462
11.2807	1.45891	205.771
11.2878	1.48983	180.864
11.2936	1.52052	159.214
11.2982	1.55093	140.37
11.3015	1.58103	123.947
11.3035	1.61078	109.615
11.304	1.64014	97.091
11.3032	1.66908	86.133
11.301	1.69756	76.535
11.2974	1.72548	68.1265
11.2922	1.75279	60.7567
11.2855	1.7794	54.2945
11.2771	1.80525	48.6233
11.2671	1.83027	43.6415
11.2553	1.8544	39.2615
11.2418	1.87758	35.4058
11.2265	1.89975	32.0082
11.2094	1.92087	29.0101
11.1919	1.93356	27.1549
11.1674	1.93887	25.9657
11.1369	1.94271	24.8237
11.1022	1.94551	23.7242
11.064	1.94746	22.6681
11.0229	1.94868	21.6573
10.9795	1.94921	20.6945
