21.9461	0.133109	3.12808e7
21.1427	0.136098	2.71347e7
20.4083	0.139185	2.35889e7
19.7351	0.142367	2.05433e7
19.1165	0.145646	1.79182e7
18.5468	0.149021	1.56492e7
18.0208	0.152491	1.36834e7
17.5343	0.156056	1.1977e7
17.0834	0.159713	1.04935e7
16.6646	0.163464	9.20192e6
16.2751	0.167305	8.07617e6
15.912	0.171236	7.09399e6
15.5731	0.175255	6.23624e6
15.2548	0.179381	5.48327e6
14.9525	0.183669	4.81535e6
14.6638	0.188162	4.22011e6
14.3873	0.192893	3.68918e6
14.1224	0.197889	3.21622e6
13.869	0.203175	2.79593e6
13.6269	0.208774	2.42365e6
13.3962	0.214705	2.09507e6
13.1768	0.220987	1.80617e6
12.9687	0.22764	1.55314e6
12.7719	0.234678	1.33234e6
12.5863	0.24212	1.14039e6
12.4118	0.249981	974087
12.2483	0.258275	830481
12.0954	0.267018	706856
11.9529	0.276223	600726
11.8205	0.285903	509855
11.698	0.296072	432229
11.5848	0.306741	366056
11.4807	0.317923	309755
11.3853	0.329629	261931
11.2981	0.341869	221368
11.2189	0.354654	187008
11.1471	0.367993	157932
11.0824	0.381894	133353
11.0245	0.396365	112589
10.9728	0.411415	95059.6
10.9272	0.427048	80268.1
10.8871	0.443271	67791.5
10.8523	0.460087	57269.7
10.8223	0.477501	48398.2
10.797	0.495514	40918.2
10.776	0.514127	34610.8
10.7589	0.533342	29291.7
10.7454	0.553156	24805.2
10.7354	0.573567	21019.7
10.7285	0.59457	17824.5
10.7245	0.616161	15126.5
10.7231	0.638333	12847.2
10.7241	0.661077	10920.7
10.7273	0.684383	9291.26
10.7324	0.70824	7912.29
10.7392	0.732634	6744.48
10.7476	0.757552	5754.8
10.7573	0.782976	4915.41
10.7682	0.808889	4202.95
10.7801	0.835272	3597.69
10.7928	0.862102	3083.04
10.8062	0.889357	2645.08
10.8202	0.917014	2271.99
10.8344	0.945046	1953.88
10.849	0.973426	1682.38
10.8636	1.00213	1450.42
10.8783	1.03112	1252.03
10.8928	1.06036	1082.18
10.907	1.08984	936.602
10.9209	1.11951	811.694
10.9344	1.14933	704.39
10.9473	1.17929	612.109
10.9595	1.20933	532.658
10.9711	1.23942	464.167
10.9819	1.26952	405.059
10.9918	1.29961	353.983
11.0007	1.32964	309.794
11.0087	1.35956	271.516
11.0156	1.38936	238.317
11.0214	1.41899	209.486
11.0261	1.4484	184.418
11.0295	1.47757	162.593
11.0318	1.50647	143.567
11.0327	1.53504	126.959
11.0324	1.56327	112.444
11.0308	1.59112	99.7395
11.0278	1.61855	88.6073
11.0234	1.64553	78.8379
11.0177	1.67204	70.2544
11.0107	1.69804	62.7024
11.0022	1.72351	56.0489
10.9923	1.74843	50.179
10.9811	1.77276	44.9938
10.9685	1.79648	40.4075
10.9545	1.81958	36.3449
10.9392	1.84204	32.7418
10.9225	1.86383	29.5419
10.9045	1.88495	26.6961
10.8852	1.90537	24.1621
10.8646	1.92509	21.9026
10.8428	1.94409	19.8852
10.8197	1.96236	18.0819
10.7954	1.97987	16.4699
10.7699	1.99656	15.0288
10.7432	2.01241	13.7401
10.7153	2.02736	12.5875
10.6863	2.0414	11.556
10.6561	2.05447	10.6326
10.6247	2.06657	9.8054
10.5922	2.07766	9.06401
10.5586	2.08773	8.39917
10.5238	2.09677	7.80259
10.488	2.10475	7.26703
10.4511	2.11167	6.78605
10.4132	2.11753	6.35398
10.3743	2.12232	5.96582
10.3344	2.12605	5.6171
10.2938	2.12872	5.30401
10.2522	2.13034	5.02314
10.21	2.13091	4.77151
