22.1553	0.13109	3.29033e7
21.3315	0.133986	2.85494e7
20.5796	0.136972	2.48327e7
19.8914	0.140045	2.16445e7
19.2598	0.143204	1.88992e7
18.6788	0.146449	1.65276e7
18.1429	0.149778	1.44736e7
17.6477	0.153189	1.26908e7
17.1891	0.156681	1.11406e7
16.7636	0.16025	9.79053e6
16.3679	0.163895	8.61324e6
15.9995	0.167613	7.58538e6
15.6546	0.171415	6.68426e6
15.3279	0.175352	5.88502e6
15.0159	0.179469	5.17163e6
14.7171	0.183798	4.53376e6
14.4307	0.188367	3.96381e6
14.1563	0.1932	3.45564e6
13.8937	0.198319	3.00393e6
13.643	0.203744	2.60382e6
13.4041	0.209493	2.25075e6
13.1771	0.215583	1.94041e6
12.9619	0.222032	1.66867e6
12.7584	0.228855	1.43163e6
12.5667	0.236066	1.2256e6
12.3864	0.243682	1.04714e6
12.2173	0.251715	893056
12.1126	0.256857	806613
12.0226	0.260871	741218
11.9234	0.265365	674187
11.8178	0.270363	607652
11.708	0.275888	543114
11.5959	0.281966	481677
11.4829	0.288621	424137
11.3705	0.295874	371016
11.26	0.303745	322602
11.1523	0.312254	278981
11.0485	0.321416	240083
10.9492	0.331247	205715
10.8551	0.34176	175596
10.7665	0.352966	149394
10.6839	0.364875	126742
10.6074	0.377494	107270
10.537	0.390832	90610.7
10.4729	0.404892	76417.6
10.415	0.419678	64367.8
10.3631	0.435191	54168
10.317	0.451433	45555.3
10.2765	0.468402	38297.2
10.2414	0.486094	32190.6
10.2114	0.504507	27058.7
10.1862	0.523634	22750.4
10.1655	0.543466	19135.6
10.1491	0.563996	16103.8
10.1366	0.585211	13561.4
10.1277	0.6071	11429.2
10.1221	0.629648	9640.77
10.1196	0.652838	8140.1
10.1198	0.676653	6880.3
10.1226	0.701072	5822.01
10.1275	0.726075	4932.36
10.1345	0.751637	4183.97
10.1432	0.777735	3553.61
10.1534	0.804341	3022.35
10.165	0.831426	2574.07
10.1776	0.858962	2195.42
10.1911	0.886915	1875.2
10.2053	0.915255	1604.07
10.2201	0.943946	1374.24
10.2352	0.972953	1179.15
10.2505	1.00224	1013.35
10.2658	1.03177	872.244
10.2811	1.0615	751.984
10.2961	1.09139	649.368
10.3108	1.12141	561.668
10.3251	1.15151	486.615
10.3387	1.18165	422.298
10.3517	1.21179	367.11
10.3639	1.24186	319.696
10.3753	1.27183	278.898
10.3856	1.30164	243.75
10.3949	1.33125	213.419
10.4031	1.36061	187.208
10.4101	1.38968	164.519
10.4159	1.41841	144.851
10.4203	1.44677	127.772
10.4234	1.47471	112.919
10.4251	1.5022	99.9787
10.4253	1.5292	88.6886
10.4241	1.55567	78.8196
10.4215	1.58159	70.181
10.4173	1.60693	62.6051
10.4116	1.63165	55.9504
10.4045	1.65573	50.0956
10.3958	1.67915	44.9356
10.3856	1.70189	40.3811
10.3739	1.72392	36.3542
10.3607	1.74524	32.788
10.3461	1.76583	29.6244
10.33	1.78567	26.8137
10.3124	1.80475	24.3126
10.2935	1.82307	22.0833
10.2732	1.84062	20.0932
10.2515	1.8574	18.314
10.2285	1.87339	16.7209
10.2042	1.88861	15.292
10.1787	1.90305	14.0088
10.152	1.91672	12.8546
10.1241	1.92962	11.8149
10.095	1.94174	10.877
10.0649	1.95311	10.0298
10.0337	1.96373	9.26331
10.0016	1.97361	8.5691
9.96841	1.98275	7.93933
9.93436	1.99117	7.36732
9.89943	1.99888	6.84713
9.8637	2.00587	6.37414
9.82723	2.01213	5.9443
9.79006	2.01765	5.55391
9.75224	2.0224	5.19956
9.71381	2.02637	4.8782
9.6748	2.02955	4.58701
9.63526	2.03193	4.32329
9.59524	2.0335	4.0849
9.55478	2.03424	3.8697
