21.8627	0.133965	3.06329e7
21.0677	0.136992	2.65705e7
20.3405	0.14012	2.30937e7
19.6736	0.143347	2.01058e7
19.0605	0.146675	1.75295e7
18.4955	0.150103	1.53021e7
17.9737	0.15363	1.33722e7
17.4909	0.157256	1.16969e7
17.0433	0.160982	1.02405e7
16.6274	0.164805	8.97279e6
16.2405	0.168725	7.86805e6
15.8798	0.172741	6.90447e6
15.5431	0.176852	6.06329e6
15.228	0.181059	5.32801e6
14.9318	0.185379	4.68266e6
14.652	0.189833	4.11418e6
14.387	0.194437	3.61235e6
14.1354	0.199209	3.16892e6
13.8962	0.204164	2.77702e6
13.6687	0.209314	2.43078e6
13.4522	0.214673	2.12516e6
13.2461	0.220251	1.85567e6
13.0502	0.226061	1.61836e6
12.8639	0.232112	1.40971e6
12.6869	0.238414	1.22652e6
12.5188	0.244975	1.06596e6
12.3594	0.251806	925445
12.2082	0.258914	802670
12.0651	0.266306	695554
11.9297	0.27399	602237
11.8017	0.281972	521055
11.6808	0.290259	450518
11.5668	0.298857	389305
11.4593	0.307771	336242
11.358	0.317005	290290
11.2627	0.326566	250533
11.1732	0.336455	216163
11.089	0.346677	186473
11.01	0.357236	160841
10.936	0.368132	138724
10.8665	0.379369	119650
10.8015	0.39094	103214
10.7407	0.402814	89085.9
10.6841	0.414951	76966
10.6312	0.427307	66586.7
10.5818	0.439831	57708
10.5356	0.452469	50119.9
10.4922	0.465158	43638.6
10.4513	0.477831	38105.1
10.4126	0.490412	33382.7
10.3756	0.502819	29354
10.3401	0.514958	25919.5
10.3058	0.526722	22995
10.2722	0.537989	20510.3
10.2392	0.54861	18407.8
10.2066	0.558399	16642.8
10.1737	0.567402	15141.8
10.1389	0.576426	13759.5
10.1022	0.585803	12458.3
10.064	0.595676	11231.5
10.0248	0.606139	10079.3
9.98503	0.617259	9003.38
9.94498	0.629087	8005.63
9.90506	0.641666	7086.98
9.86562	0.655029	6247.27
9.82698	0.669203	5485.18
9.78942	0.684208	4798.23
9.7532	0.70006	4182.97
9.71854	0.716768	3635.3
9.68562	0.734339	3150.51
9.65458	0.752773	2723.61
9.62553	0.772067	2349.44
9.59856	0.792228	2022.69
9.57371	0.813272	1738.21
9.55104	0.835206	1491.27
9.53058	0.858032	1277.58
9.51234	0.881744	1093.16
9.49633	0.906329	934.427
9.48251	0.931762	798.158
9.47083	0.957994	681.505
9.46119	0.984968	581.876
9.45347	1.01262	496.941
9.44753	1.04089	424.628
9.44321	1.06971	363.123
9.44034	1.09901	310.837
9.43875	1.12871	266.399
9.43826	1.15874	228.629
9.43869	1.18903	196.517
9.43985	1.21949	169.199
9.44158	1.25006	145.942
9.44369	1.28065	126.124
9.44603	1.31119	109.217
9.44844	1.34161	94.7769
9.45076	1.37183	82.4256
9.45284	1.40177	71.8459
9.45457	1.43138	62.7691
9.45581	1.46057	54.97
9.45643	1.48928	48.2576
9.45633	1.51745	42.471
9.4554	1.54499	37.4739
9.45355	1.57187	33.1508
9.45068	1.59801	29.4039
9.44672	1.62336	26.1504
9.4416	1.64788	23.3199
9.43525	1.67152	20.8526
9.42763	1.69423	18.6977
9.41868	1.71597	16.812
9.40836	1.73673	15.1588
9.39666	1.75646	13.7064
9.38355	1.77514	12.4281
9.369	1.79274	11.3008
9.35302	1.80926	10.3049
9.33559	1.82468	9.42346
9.31674	1.83899	8.64195
9.29646	1.85218	7.94783
9.27477	1.86425	7.33038
9.25169	1.8752	6.78023
9.22726	1.88503	6.28939
9.20151	1.89376	5.85086
9.17447	1.90138	5.45858
9.14619	1.90791	5.10738
9.11671	1.91336	4.79268
9.0861	1.91775	4.51049
9.05441	1.9211	4.2574
9.02171	1.92342	4.03045
8.98807	1.92474	3.82701
8.95357	1.92508	3.64484
