19.3836	0.169027	1.42988e7
18.8475	0.173801	1.23295e7
18.3532	0.178766	1.06345e7
17.8968	0.183926	9.17448e6
17.4747	0.189286	7.91612e6
17.0839	0.194851	6.8311e6
16.7216	0.200625	5.89527e6
16.3854	0.206614	5.08795e6
16.073	0.212821	4.39138e6
15.7826	0.219254	3.79032e6
15.5122	0.225916	3.27164e6
15.2604	0.232812	2.82405e6
15.0257	0.239948	2.4378e6
14.8067	0.247329	2.10448e6
14.6024	0.254959	1.81684e6
14.4116	0.262845	1.56861e6
14.2333	0.270989	1.35441e6
14.0666	0.279399	1.16957e6
13.9108	0.288077	1.01007e6
13.7649	0.29703	872425
13.6285	0.306261	753637
13.5008	0.315776	651125
13.3812	0.325578	562652
13.2692	0.335671	486291
13.1643	0.34606	420379
13.0659	0.356748	363479
12.9735	0.367781	314195
12.8861	0.379296	271131
12.8034	0.391388	233411
12.7254	0.404126	200401
12.6524	0.417565	171592
12.5845	0.431749	146530
12.5219	0.446721	124810
12.4647	0.462515	106056
12.413	0.479165	89920.4
12.3669	0.4967	76087.7
12.3264	0.515149	64267.5
12.2915	0.534537	54197.6
12.2622	0.554887	45642.7
12.2383	0.576221	38392.9
12.2197	0.598557	32262.9
12.2063	0.621913	27090.1
12.1979	0.646303	22732.6
12.1943	0.671739	19067.3
12.1954	0.698232	15988.1
12.2008	0.725788	13404.3
12.2104	0.754413	11237.8
12.224	0.784108	9422.6
12.2413	0.814872	7902.51
12.262	0.846701	6629.94
12.2859	0.879588	5564.87
12.3128	0.913522	4673.48
12.3424	0.948489	3927.42
12.3746	0.984473	3302.92
12.4089	1.02145	2779.97
12.4453	1.0594	2341.93
12.4835	1.0983	1974.82
12.5232	1.1381	1666.99
12.5643	1.17878	1408.7
12.6065	1.2203	1191.81
12.6496	1.26261	1009.55
12.6934	1.30568	856.251
12.7378	1.34944	727.202
12.7825	1.39386	618.445
12.8273	1.43886	526.706
12.8721	1.48441	449.237
12.9167	1.53042	383.746
12.9609	1.57681	328.346
13.0045	1.62347	281.445
13.0473	1.67031	241.698
13.0891	1.71722	207.978
13.1296	1.76409	179.336
13.1688	1.81084	154.969
13.2064	1.85734	134.212
13.2422	1.90351	116.502
13.2762	1.94923	101.365
13.3082	1.99442	88.4055
13.338	2.03898	77.29
13.3656	2.08282	67.7384
13.3908	2.12585	59.5156
13.4135	2.16799	52.4225
13.4337	2.20916	46.2922
13.4513	2.24929	40.9832
13.4663	2.28831	36.376
13.4786	2.32616	32.3701
13.4881	2.36278	28.8795
13.4948	2.39811	25.8321
13.4988	2.43212	23.1656
13.5	2.46476	20.8278
13.4984	2.496	18.7741
13.4941	2.5258	16.9662
13.487	2.55416	15.3713
13.4772	2.58104	13.9617
13.4648	2.60643	12.7132
13.4497	2.63034	11.6053
13.432	2.65275	10.6201
13.4118	2.67367	9.74244
13.3891	2.6931	8.95906
13.3641	2.71105	8.25853
13.3367	2.72755	7.63094
13.3071	2.7426	7.06769
13.2752	2.75622	6.56138
13.2413	2.76845	6.10531
13.2054	2.7793	5.69398
13.1675	2.78881	5.32228
13.1278	2.79701	4.98593
13.0864	2.80393	4.68116
13.0433	2.8096	4.40454
12.9986	2.81407	4.15314
12.9524	2.81736	3.92439
12.9049	2.81953	3.71596
12.8561	2.8206	3.52585
12.806	2.82062	3.35226
