21.6803	0.135949	2.92126e7
20.9043	0.139062	2.53347e7
20.1935	0.142283	2.20107e7
19.5408	0.145611	1.91508e7
18.9401	0.149048	1.66829e7
18.386	0.152594	1.45482e7
17.8739	0.156249	1.2698e7
17.3996	0.160013	1.1092e7
16.9595	0.163888	9.69611e6
16.5505	0.167872	8.48141e6
16.1697	0.171967	7.42343e6
15.8146	0.176171	6.50125e6
15.4829	0.180485	5.69684e6
15.1728	0.184909	4.99474e6
14.8808	0.189468	4.37843e6
14.6017	0.19425	3.82965e6
14.3334	0.199317	3.33877e6
14.0753	0.204711	2.90017e6
13.8276	0.210468	2.50961e6
13.5904	0.216619	2.16341e6
13.3642	0.22319	1.85812e6
13.1492	0.230209	1.5903e6
12.9459	0.237698	1.35659e6
12.7544	0.245682	1.15368e6
12.5747	0.254183	978359
12.407	0.263223	827551
12.2512	0.272821	698375
12.107	0.282999	588149
11.9742	0.293777	494422
11.8526	0.305174	414972
11.7419	0.317208	347814
11.6415	0.329898	291187
11.5512	0.343261	243546
11.4705	0.357315	203540
11.399	0.372067	170019
11.3363	0.387514	141994
11.2818	0.403651	118601
11.2351	0.420471	99099.8
11.1957	0.437962	82856.6
11.1629	0.456111	69334.1
11.1363	0.474902	58078.6
11.1154	0.494316	48709.4
11.0996	0.514329	40908.1
11.0883	0.534917	34408.8
11.0812	0.55605	28990.3
11.0777	0.577695	24469
11.0774	0.599819	20692.4
11.0799	0.622381	17533.9
11.0846	0.645341	14889.2
11.0913	0.668654	12671.4
11.0995	0.692272	10808.9
11.1089	0.716146	9242.08
11.1191	0.740221	7921.94
11.1298	0.764445	6807.63
11.1407	0.788758	5865.31
11.1516	0.813103	5066.96
11.1621	0.837419	4389.27
11.172	0.861643	3812.83
11.181	0.885715	3321.57
11.189	0.90957	2901.99
11.1957	0.933144	2542.92
11.201	0.956375	2234.98
11.2047	0.9792	1970.33
11.2066	1.00156	1742.38
11.2067	1.02338	1545.66
11.2047	1.04462	1375.51
11.2007	1.06521	1228.06
11.1945	1.08509	1099.99
11.186	1.10421	988.546
11.1752	1.12253	891.385
11.1621	1.13998	806.511
11.1466	1.15653	732.244
11.1287	1.17213	667.151
11.1085	1.18673	610.014
11.0858	1.20045	559.376
11.0607	1.21378	513.077
11.0334	1.22705	470.071
11.0042	1.24047	429.885
10.9734	1.25414	392.281
10.9413	1.26817	357.124
10.908	1.28261	324.332
10.8739	1.2975	293.839
10.839	1.31287	265.584
10.8037	1.32874	239.501
10.768	1.34512	215.517
10.732	1.362	193.55
10.6961	1.37938	173.503
10.6601	1.39725	155.275
10.6243	1.41557	138.758
10.5887	1.43433	123.839
10.5533	1.4535	110.403
10.5184	1.47304	98.3362
10.4837	1.49291	87.526
10.4495	1.51308	77.8637
10.4158	1.53348	69.25
10.3824	1.55403	61.5929
10.3495	1.57466	54.8021
10.3171	1.59528	48.7904
10.2849	1.6158	43.4764
10.2531	1.63615	38.7841
10.2214	1.65625	34.6439
10.19	1.67601	30.9926
10.1585	1.69537	27.7728
10.1271	1.71424	24.9334
10.0956	1.73258	22.4289
10.064	1.7503	20.2188
10.0321	1.76735	18.2674
9.99991	1.78367	16.5432
9.96737	1.79922	15.0184
9.93442	1.81394	13.6689
9.901	1.82779	12.4733
9.86707	1.84074	11.4131
9.83258	1.85276	10.4715
9.7975	1.86383	9.63422
9.7618	1.87394	8.8885
9.72547	1.88307	8.22343
9.6885	1.89122	7.62958
9.6509	1.89839	7.0986
9.61267	1.90458	6.62339
9.57383	1.90979	6.19762
9.53441	1.91403	5.81593
9.49442	1.91731	5.47354
9.45392	1.91965	5.16631
9.41295	1.92105	4.89065
9.37156	1.92154	4.64339
