19.313	0.171226	1.37664e7
18.7886	0.176079	1.18725e7
18.3047	0.181124	1.02417e7
17.8576	0.186368	8.83646e6
17.444	0.191813	7.62508e6
17.0608	0.197466	6.58034e6
16.7053	0.203331	5.67909e6
16.3754	0.209414	4.90147e6
16.0687	0.215719	4.23047e6
15.7834	0.222252	3.65141e6
15.5178	0.229018	3.15172e6
15.2703	0.236021	2.72045e6
15.0395	0.243268	2.34828e6
14.8242	0.250764	2.0271e6
14.6232	0.258513	1.74993e6
14.4355	0.266521	1.51075e6
14.2601	0.274792	1.30435e6
14.0961	0.283333	1.12625e6
13.9428	0.292147	972562
13.7993	0.30124	839939
13.665	0.310617	725498
13.5393	0.320282	626735
13.4216	0.33024	541503
13.3114	0.340494	467945
13.2082	0.35105	404457
13.1115	0.361911	349658
13.0209	0.373081	302348
12.9359	0.384572	261476
12.8562	0.396402	226132
12.7814	0.408588	195551
12.7112	0.421143	169084
12.6453	0.434081	146176
12.5836	0.447413	126350
12.5259	0.461151	109194
12.4719	0.475305	94352.9
12.4214	0.489881	81517.2
12.3744	0.504889	70420
12.3306	0.520333	60829
12.2898	0.536218	52542.4
12.252	0.552549	45385
12.2169	0.569329	39204.5
12.1844	0.586558	33868.8
12.1544	0.604238	29263.6
12.1267	0.622368	25289
12.1011	0.640945	21859.6
12.0776	0.659967	18900.3
12.056	0.67943	16347.1
12.0362	0.699327	14144
12.0179	0.719653	12243
12.0012	0.740399	10602.3
11.9858	0.761557	9185.99
11.9717	0.783116	7963.27
11.9586	0.805064	6907.22
11.9466	0.827389	5994.95
11.9354	0.850077	5206.55
11.925	0.873113	4524.95
11.9152	0.896469	3935.67
11.906	0.920042	3427.45
11.897	0.94368	2990.51
11.888	0.96732	2614.43
11.8789	0.99109	2288.26
11.8696	1.0151	2003.9
11.8603	1.03942	1755.17
11.851	1.06411	1537.21
11.8417	1.08921	1346.06
11.8325	1.11474	1178.35
11.8234	1.14072	1031.24
11.8145	1.16716	902.223
11.8057	1.19406	789.144
11.7971	1.22141	690.095
11.7887	1.24921	603.391
11.7806	1.27743	527.543
11.7725	1.30606	461.235
11.7647	1.33506	403.297
11.757	1.36443	352.702
11.7494	1.39412	308.536
11.7418	1.42409	269.998
11.7343	1.45432	236.377
11.7267	1.48477	207.052
11.7191	1.51539	181.477
11.7114	1.54614	159.17
11.7035	1.57698	139.711
11.6954	1.60786	122.735
11.6871	1.63873	107.921
11.6784	1.66956	94.9861
11.6693	1.7003	83.6892
11.6598	1.73088	73.8169
11.6499	1.76128	65.1845
11.6394	1.79145	57.631
11.6285	1.82134	51.0173
11.6169	1.8509	45.2213
11.6046	1.88007	40.14
11.5917	1.9088	35.6831
11.5781	1.93703	31.7722
11.5637	1.96468	28.3377
11.5484	1.99171	25.3191
11.5323	2.01804	22.6645
11.5152	2.04362	20.3284
11.4972	2.06839	18.2705
11.4781	2.0923	16.4558
11.4579	2.11529	14.8541
11.4366	2.13732	13.4384
11.4142	2.15836	12.1857
11.3906	2.17837	11.0755
11.3657	2.19731	10.0905
11.3397	2.21517	9.2152
11.3125	2.23193	8.4363
11.284	2.24757	7.74215
11.2543	2.26208	7.12262
11.2234	2.27546	6.5689
11.1913	2.28769	6.0733
11.158	2.29879	5.62907
11.1235	2.30875	5.23036
11.0879	2.3176	4.87202
11.0512	2.32532	4.54955
11.0135	2.33195	4.25902
10.9747	2.3375	3.99699
10.935	2.34198	3.7604
10.8943	2.34542	3.54662
10.8528	2.34784	3.35325
10.8104	2.34927	3.17828
10.7673	2.34973	3.01987
