21.9357	0.133215	3.11996e7
21.1333	0.136209	2.70639e7
20.3997	0.1393	2.35267e7
19.7273	0.142489	2.04883e7
19.1094	0.145774	1.78694e7
18.5403	0.149155	1.56056e7
18.0149	0.152632	1.36442e7
17.5288	0.156204	1.19418e7
17.0783	0.159871	1.04616e7
16.6599	0.16363	9.17298e6
16.2706	0.167481	8.04987e6
15.9079	0.171423	7.07e6
15.5692	0.175453	6.21433e6
15.2513	0.179591	5.46336e6
14.9492	0.183894	4.79702e6
14.6604	0.188406	4.2029e6
14.3838	0.193161	3.67273e6
14.1187	0.19819	3.20029e6
13.865	0.203515	2.78043e6
13.6226	0.209161	2.40853e6
13.3915	0.215149	2.08037e6
13.1719	0.221497	1.79194e6
12.9637	0.228224	1.53945e6
12.7668	0.235348	1.31928e6
12.5814	0.242886	1.12802e6
12.4071	0.250853	962455
12.2439	0.259266	819630
12.0915	0.268139	696799
11.9496	0.277487	591470
11.8181	0.287324	501386
11.6964	0.297662	424524
11.5843	0.308515	359083
11.4813	0.319896	303472
11.3872	0.331815	256295
11.3014	0.344284	216331
11.2236	0.357313	182522
11.1534	0.370912	153951
11.0904	0.385091	129827
11.0342	0.399858	109476
10.9844	0.41522	92317
10.9405	0.431184	77856.5
10.9024	0.447756	65674.7
10.8695	0.464941	55414.5
10.8417	0.482741	46774.1
10.8184	0.501161	39498.1
10.7994	0.520201	33370.5
10.7845	0.539861	28209.4
10.7732	0.560141	23861.2
10.7654	0.581038	20196.9
10.7607	0.602547	17107.6
10.7588	0.624664	14502.1
10.7597	0.647381	12303.6
10.7629	0.67069	10447.4
10.7683	0.69458	8879.2
10.7756	0.71904	7553.57
10.7847	0.744057	6432.13
10.7953	0.769614	5482.81
10.8073	0.795696	4678.5
10.8204	0.822284	3996.53
10.8345	0.849356	3417.73
10.8494	0.876893	2926.12
10.865	0.904869	2508.18
10.8811	0.933259	2152.5
10.8975	0.962038	1849.51
10.9141	0.991176	1591.18
10.9309	1.02064	1370.67
10.9475	1.0504	1182.3
10.964	1.08039	1021.29
10.9801	1.11057	883.558
10.9958	1.14087	765.656
11.0108	1.17124	664.598
11.025	1.20162	577.899
11.0384	1.23196	503.42
11.0507	1.2622	439.355
11.0619	1.29228	384.164
11.072	1.32217	336.556
11.0807	1.3518	295.42
11.088	1.38112	259.824
11.0939	1.41008	228.968
11.0982	1.43865	202.179
11.101	1.46677	178.882
11.1021	1.49441	158.586
11.1016	1.52152	140.873
11.0994	1.54807	125.389
11.0954	1.57402	111.829
11.0897	1.59934	99.933
11.0822	1.624	89.4786
11.073	1.64798	80.2743
11.0619	1.67125	72.1574
11.0492	1.69378	64.9856
11.0346	1.71556	58.6388
11.0183	1.73658	53.0122
11.0004	1.75682	48.0148
10.9807	1.77626	43.5691
10.9593	1.7949	39.6078
10.9363	1.81273	36.0715
10.9117	1.82975	32.9097
10.8855	1.84595	30.0781
10.8578	1.86134	27.538
10.8286	1.8759	25.2559
10.798	1.88966	23.2021
10.766	1.9026	21.3512
10.7326	1.91474	19.6802
10.6979	1.92608	18.1697
10.662	1.93664	16.802
10.6248	1.94641	15.5621
10.5865	1.95542	14.4361
10.5471	1.96368	13.4122
10.5066	1.97119	12.48
10.4651	1.97797	11.63
10.4227	1.98404	10.8544
10.3795	1.98938	10.1466
10.3354	1.994	9.50066
10.2906	1.9979	8.91106
10.2451	2.00107	8.37286
10.1989	2.00353	7.88149
10.1522	2.00526	7.43277
10.105	2.00629	7.02289
10.0572	2.00661	6.64846
