19.0811	0.179656	1.19681e7
18.5966	0.184808	1.0327e7
18.1487	0.190162	8.91214e6
17.7341	0.195722	7.69188e6
17.3497	0.201495	6.63905e6
16.993	0.207485	5.73049e6
16.6616	0.213697	4.94628e6
16.3535	0.220139	4.26939e6
16.0667	0.226814	3.68508e6
15.7997	0.233728	3.1807e6
15.5507	0.240888	2.74532e6
15.3185	0.248298	2.36953e6
15.1018	0.255965	2.04517e6
14.8995	0.263894	1.76523e6
14.7105	0.272092	1.52364e6
14.5338	0.280562	1.31515e6
14.3686	0.289312	1.13524e6
14.2142	0.298347	979989
14.0697	0.307672	846035
13.9345	0.317293	730449
13.8079	0.327216	630719
13.6895	0.337444	544665
13.5787	0.347984	470416
13.4749	0.358841	406346
13.3777	0.370019	351060
13.2867	0.381522	303349
13.2016	0.393356	262173
13.1218	0.405524	226636
13.0471	0.418029	195962
12.9773	0.430861	169503
12.9152	0.44329	147834
11.6723	0.445806	71413.1
11.5507	0.452589	62904.1
11.4296	0.460402	54944.7
11.3101	0.469276	47621.2
11.1933	0.479237	40983.2
11.0802	0.490305	35047.7
10.9718	0.502496	29805.1
10.8686	0.51582	25225
10.7712	0.530283	21261.2
10.6802	0.545889	17859.5
10.5957	0.562636	14960.9
10.518	0.580519	12505.6
10.447	0.59953	10436.5
10.3829	0.619659	8699.85
10.3253	0.640889	7246.99
10.2742	0.663206	6034.75
10.2294	0.686588	5025.22
10.1905	0.711014	4185.81
10.1572	0.736458	3488.19
10.1293	0.762889	2909.04
10.1063	0.790268	2428.36
10.088	0.81855	2029.48
10.0739	0.847687	1698.41
10.0638	0.877625	1423.48
10.0571	0.90831	1195.01
10.0537	0.939682	1004.97
10.053	0.97168	846.731
10.0548	1.00424	714.813
10.0588	1.03729	604.686
10.0646	1.07076	512.615
10.0719	1.10458	435.523
10.0805	1.13867	370.862
10.09	1.17297	316.537
10.1001	1.20738	270.812
10.1108	1.24184	232.255
10.1216	1.27627	199.68
10.1325	1.31058	172.105
10.1431	1.34471	148.717
10.1534	1.37857	128.838
10.1631	1.41209	111.908
10.172	1.4452	97.4586
10.1801	1.47783	85.1008
10.1872	1.50991	74.5083
10.1932	1.54136	65.4099
10.1979	1.57215	57.5773
10.2013	1.60219	50.8199
10.2032	1.63145	44.9772
10.2037	1.65986	39.9143
10.2026	1.68739	35.5174
10.1999	1.71398	31.6906
10.1956	1.7396	28.3527
10.1895	1.76422	25.435
10.1818	1.78781	22.8788
10.1723	1.81034	20.6348
10.1611	1.83178	18.6606
10.1482	1.85213	16.92
10.1335	1.87137	15.3823
10.1171	1.88948	14.021
10.099	1.90647	12.8134
10.0793	1.92233	11.7401
10.0579	1.93707	10.7842
10.0348	1.95068	9.93134
10.0103	1.96318	9.16898
9.98414	1.97458	8.48618
9.95655	1.98488	7.87368
9.92753	1.99411	7.32326
9.89714	2.00229	6.82778
9.86543	2.00943	6.38104
9.83246	2.01557	5.97771
9.79829	2.02071	5.61295
9.76298	2.0249	5.28241
9.72657	2.02817	4.98216
9.68913	2.03057	4.70878
9.65072	2.03213	4.45932
9.6114	2.0329	4.23122
9.57125	2.03291	4.02223
