21.0217	0.144766	2.40216e7
20.3223	0.148223	2.08317e7
19.6781	0.151813	1.80816e7
19.0835	0.15554	1.57054e7
18.5338	0.159406	1.36487e7
18.0247	0.163414	1.18663e7
17.5524	0.167567	1.03199e7
17.1137	0.171867	8.97736e6
16.7056	0.176318	7.81104e6
16.3255	0.180922	6.79739e6
15.971	0.185681	5.91609e6
15.64	0.190599	5.14971e6
15.3306	0.195678	4.4831e6
15.0411	0.200921	3.90321e6
14.77	0.20633	3.3987e6
14.5157	0.211907	2.95973e6
14.2772	0.217657	2.57776e6
14.052	0.223614	2.2437e6
13.9129	0.227536	2.05109e6
10.8492	0.22869	547037
10.608	0.235053	453182
10.3787	0.242203	373075
10.1631	0.250159	305550
9.96203	0.25894	249226
9.7763	0.268562	202649
9.60612	0.279041	164400
9.45143	0.290392	133162
9.31193	0.302627	107757
9.18713	0.31576	87159.7
9.0764	0.329803	70496.8
8.97903	0.344766	57035.7
8.89426	0.360661	46170.3
8.8213	0.377496	37402.9
8.75936	0.395279	30328.3
8.70766	0.414017	24617.9
8.66544	0.433716	20005.7
8.63198	0.454377	16278.1
8.60658	0.476003	13262.6
8.58857	0.498592	10820.7
8.57735	0.522139	8841.31
8.57231	0.546639	7234.93
8.57291	0.572081	5929.7
8.57863	0.598453	4867.81
8.58898	0.625737	4002.76
8.6035	0.653914	3297.12
8.62176	0.68296	2720.68
8.64335	0.712847	2249.14
8.66789	0.743543	1862.82
8.69501	0.775014	1545.81
8.72439	0.807219	1285.29
8.75569	0.840115	1070.84
8.78861	0.873656	894.01
8.82287	0.90779	747.971
8.85819	0.942462	627.143
8.89432	0.977616	526.993
8.93102	1.01319	443.833
8.96806	1.04912	374.655
9.00521	1.08535	316.997
9.04229	1.12179	268.849
9.0791	1.1584	228.564
9.11545	1.19508	194.789
9.15118	1.23177	166.419
9.18612	1.26839	142.544
9.2201	1.30484	122.411
9.25297	1.34107	105.401
9.28459	1.37697	91.001
9.31483	1.41247	78.7839
9.34356	1.44749	68.3971
9.37067	1.48194	59.5489
9.39605	1.51577	51.9937
9.4196	1.54888	45.5294
9.44124	1.58121	39.986
9.46088	1.61268	35.2223
9.47845	1.64323	31.1198
9.49388	1.6728	27.5789
9.50713	1.70133	24.5162
9.51813	1.72875	21.8615
9.52684	1.75503	19.5557
9.53324	1.78009	17.5488
9.53729	1.80391	15.7988
9.53897	1.82643	14.2697
9.53826	1.84762	12.9314
9.53515	1.86743	11.758
9.52965	1.88584	10.7278
9.52175	1.9028	9.82215
9.51146	1.91829	9.02513
9.4988	1.93227	8.3234
9.48379	1.94472	7.7055
9.46645	1.9556	7.16163
9.44681	1.96506	6.67801
9.42499	1.97336	6.24066
9.40122	1.98071	5.84068
9.37572	1.98723	5.47307
9.34869	1.99298	5.13502
9.32028	1.99798	4.82419
9.29061	2.00225	4.53849
9.25978	2.0058	4.27586
9.22789	2.00865	4.03452
9.195	2.0108	3.81275
9.1612	2.01228	3.60899
9.12655	2.01309	3.42178
9.09112	2.01324	3.24978
