19.9695	0.154805	1.85799e7
19.343	0.159071	1.5996e7
18.7681	0.163512	1.37804e7
18.2397	0.16813	1.18777e7
17.7532	0.172931	1.02417e7
17.3044	0.177918	8.83385e6
16.8899	0.183094	7.62146e6
16.5066	0.188465	6.57684e6
16.1515	0.194034	5.67642e6
15.8222	0.199805	4.90006e6
15.5166	0.205782	4.23051e6
15.2326	0.21197	3.65295e6
14.9684	0.218371	3.15469e6
14.7224	0.224991	2.72478e6
14.4932	0.231833	2.3538e6
14.2794	0.238901	2.03366e6
14.08	0.246199	1.75734e6
13.8937	0.253729	1.51885e6
13.7196	0.261497	1.31298e6
13.5568	0.269504	1.13525e6
13.4045	0.277755	981805
13.2619	0.286252	849302
13.1284	0.294999	734861
13.003	0.304025	635774
12.8848	0.313375	549700
12.7733	0.323088	474819
12.6682	0.333199	409660
12.5692	0.343736	352999
12.4762	0.354725	303774
12.3889	0.366191	261075
12.3073	0.378155	224093
12.2312	0.390636	192119
12.1606	0.403654	164521
12.0952	0.417224	140743
12.035	0.431364	120287
11.9798	0.446086	102719
11.9295	0.461405	87653.1
11.8839	0.477331	74749.7
11.8428	0.493875	63713.3
11.8061	0.511047	54283.9
11.7736	0.528853	46235.6
11.7451	0.547302	39372.2
11.7204	0.566397	33523.8
11.6994	0.586141	28543.5
11.6817	0.606539	24304.4
11.6673	0.627589	20698.3
11.656	0.64929	17631
11.6474	0.67164	15023
11.6416	0.694635	12805.6
11.6381	0.718269	10920.4
11.637	0.742532	9317.45
11.6379	0.767417	7954.49
11.6407	0.79291	6795.21
11.6453	0.819	5808.87
11.6514	0.84567	4969.46
11.6589	0.872904	4254.72
11.6675	0.900682	3645.87
11.6773	0.928983	3126.94
11.6879	0.957786	2684.38
11.6992	0.987065	2306.72
11.7112	1.01679	1984.21
11.7236	1.04695	1708.58
11.7363	1.07749	1472.86
11.7492	1.1084	1271.08
11.7622	1.13963	1098.22
11.775	1.17116	949.988
11.7877	1.20295	822.768
11.8002	1.23496	713.469
11.8122	1.26716	619.476
11.8237	1.2995	538.565
11.8347	1.33195	468.839
11.8449	1.36446	408.686
11.8544	1.397	356.739
11.8631	1.42953	311.825
11.8708	1.462	272.945
11.8776	1.49437	239.255
11.8834	1.5266	210.022
11.888	1.55865	184.629
11.8915	1.59048	162.545
11.8938	1.62204	143.313
11.8948	1.65331	126.544
11.8946	1.68423	111.907
11.893	1.71477	99.1112
11.8901	1.7449	87.9128
11.8859	1.77457	78.0987
11.8802	1.80376	69.4874
11.8732	1.83243	61.921
11.8647	1.86054	55.264
11.8549	1.88808	49.3997
11.8436	1.915	44.2267
11.8308	1.94129	39.6572
11.8167	1.96692	35.6155
11.8012	1.99186	32.0363
11.7842	2.0161	28.8619
11.7659	2.03961	26.0431
11.7461	2.06238	23.5364
11.7251	2.08439	21.3047
11.7027	2.10562	19.3158
11.679	2.12602	17.5431
11.6539	2.14554	15.9624
11.6276	2.16415	14.5521
11.5999	2.18181	13.2931
11.571	2.19848	12.1683
11.5408	2.21414	11.1626
11.5092	2.22876	10.2625
11.4764	2.24232	9.4563
11.4423	2.25481	8.73346
11.407	2.26621	8.08465
11.3705	2.27653	7.50176
11.3332	2.2856	6.98464
11.2989	2.28962	6.64232
11.2601	2.29172	6.32975
11.2183	2.29249	6.04043
