19.238	0.17373	1.31942e7
18.7262	0.178672	1.1381e7
18.2536	0.183809	9.81904e6
17.8167	0.189146	8.47277e6
17.4122	0.194689	7.31183e6
17.0373	0.200442	6.31038e6
16.6894	0.206411	5.44634e6
16.3662	0.212601	4.70072e6
16.0657	0.219016	4.05724e6
15.7861	0.225663	3.5019e6
15.5257	0.232546	3.02261e6
15.2829	0.239671	2.60895e6
15.0566	0.247044	2.25195e6
14.8453	0.254669	1.94386e6
14.648	0.262552	1.67798e6
14.4637	0.270698	1.44854e6
14.2915	0.279113	1.25055e6
14.1304	0.287802	1.0797e6
13.9798	0.29677	932280
13.8389	0.306021	805067
13.707	0.315562	695295
13.5835	0.325396	600572
13.468	0.335529	518830
13.3597	0.345965	448287
13.2584	0.356708	387410
13.1634	0.367763	334862
13.0745	0.379133	289506
12.9911	0.390843	250290
12.9125	0.402981	216198
12.8384	0.415625	186479
12.7688	0.428833	160568
12.7036	0.442653	138001
12.6428	0.457126	118383
12.5866	0.472286	101367
12.5349	0.488167	86644.6
12.4878	0.504796	73939.2
12.4453	0.522198	63000.6
12.4073	0.540396	53606.9
12.3739	0.559412	45557.8
12.345	0.579263	38675.7
12.3204	0.599966	32803
12.3001	0.621533	27800.4
12.2839	0.643978	23546.1
12.2718	0.667309	19933.2
12.2635	0.691533	16868.6
12.2588	0.716655	14272.1
12.2577	0.742678	12074.1
12.2599	0.769601	10214.7
12.2653	0.797421	8642.92
12.2735	0.826134	7314.67
12.2845	0.855731	6192.71
12.2981	0.886201	5245.04
12.314	0.91753	4444.76
12.332	0.949704	3768.84
12.352	0.982701	3197.9
12.3737	1.0165	2715.52
12.3969	1.05108	2307.81
12.4215	1.0864	1963.09
12.4473	1.12244	1671.46
12.4741	1.15917	1424.6
12.5016	1.19654	1215.51
12.5298	1.23453	1038.28
12.5584	1.27307	887.951
12.5873	1.3121	760.429
12.6162	1.35152	652.223
12.6449	1.39124	560.365
12.6732	1.43116	482.329
12.7008	1.47119	415.979
12.7276	1.51123	359.503
12.7532	1.55117	311.373
12.7776	1.59093	270.302
12.8005	1.63039	235.202
12.8218	1.66946	205.161
12.8412	1.70804	179.406
12.8587	1.74604	157.288
12.8741	1.78337	138.26
12.8873	1.81993	121.86
12.8981	1.85564	107.698
12.9064	1.89041	95.4459
12.9123	1.92417	84.8255
12.9155	1.95684	75.6011
12.916	1.98836	67.573
12.9138	2.01865	60.573
12.9088	2.04766	54.457
12.901	2.07533	49.1028
12.8904	2.10162	44.4071
12.877	2.12649	40.2802
12.8608	2.14988	36.647
12.8418	2.17178	33.4425
12.82	2.19215	30.6114
12.7956	2.21097	28.1056
12.7684	2.22823	25.8848
12.7387	2.24391	23.9136
12.7064	2.258	22.1616
12.6717	2.27051	20.6028
12.6346	2.28143	19.2146
12.5953	2.29078	17.9777
12.5539	2.29855	16.8753
12.5104	2.30477	15.8928
12.465	2.30945	15.0176
12.418	2.31261	14.2393
12.3694	2.31428	13.5484
12.3195	2.31448	12.9373
